,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
15874,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:34:57.397Z,2020-10-12 09:34:02.397000+00:00,0.0
15875,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:34:57.418Z,2020-10-12 09:34:02.418000+00:00,0.0
15876,qc,DistanceAbs,0x000b,6.29662198658,0x00000000,2020-10-12T09:34:57.418Z,2020-10-12 09:34:02.418000+00:00,0.0
15877,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-10-12T09:34:57.418Z,2020-10-12 09:34:02.418000+00:00,0.0
15878,rp,527,0x0007,3198142494,0x00000000,2020-10-12T09:34:02.480Z,2020-10-12 09:34:02.480000+00:00,0.0
15879,rp,529,0x0007,1053889056,0x00000000,2020-10-12T09:34:02.483Z,2020-10-12 09:34:02.483000+00:00,0.0
15880,rp,528,0x0007,3187230949,0x00000000,2020-10-12T09:34:02.483Z,2020-10-12 09:34:02.483000+00:00,0.0
15881,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:34:57.668Z,2020-10-12 09:34:02.668000+00:00,0.0
15882,gate,Position,0x000b,53.3,0x00000000,2020-10-12T09:34:57.668Z,2020-10-12 09:34:02.668000+00:00,0.0
15883,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:34:57.668Z,2020-10-12 09:34:02.668000+00:00,0.0
15884,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:34:57.697Z,2020-10-12 09:34:02.697000+00:00,0.0
15885,qc,DistanceAbs,0x000b,6.29662198658,0x00000000,2020-10-12T09:34:57.718Z,2020-10-12 09:34:02.718000+00:00,0.0
15886,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:34:57.718Z,2020-10-12 09:34:02.718000+00:00,0.0
15887,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-10-12T09:34:57.718Z,2020-10-12 09:34:02.718000+00:00,0.0
15888,rp,527,0x0007,3198143070,0x00000000,2020-10-12T09:34:02.731Z,2020-10-12 09:34:02.731000+00:00,0.0
15889,rp,528,0x0007,3187229668,0x00000000,2020-10-12T09:34:02.733Z,2020-10-12 09:34:02.733000+00:00,0.0
15890,rp,529,0x0007,1053888514,0x00000000,2020-10-12T09:34:02.733Z,2020-10-12 09:34:02.733000+00:00,0.0
15891,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:34:57.968Z,2020-10-12 09:34:02.968000+00:00,0.0
15892,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:34:57.968Z,2020-10-12 09:34:02.968000+00:00,0.0
15893,gate,Position,0x000b,43.1,0x00000000,2020-10-12T09:34:57.968Z,2020-10-12 09:34:02.968000+00:00,0.0
15894,rp,527,0x0007,3198143260,0x00000000,2020-10-12T09:34:02.981Z,2020-10-12 09:34:02.981000+00:00,0.0
15895,rp,528,0x0007,3187230326,0x00000000,2020-10-12T09:34:02.984Z,2020-10-12 09:34:02.984000+00:00,0.0
15896,rp,529,0x0007,1053888228,0x00000000,2020-10-12T09:34:02.986Z,2020-10-12 09:34:02.986000+00:00,0.0
15897,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:34:57.997Z,2020-10-12 09:34:02.997000+00:00,0.0
15898,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-10-12T09:34:58.018Z,2020-10-12 09:34:03.018000+00:00,0.0
15899,qc,DistanceAbs,0x000b,6.29662198658,0x00000000,2020-10-12T09:34:58.018Z,2020-10-12 09:34:03.018000+00:00,0.0
15900,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:34:58.018Z,2020-10-12 09:34:03.018000+00:00,0.0
15901,rp,527,0x0007,3198143158,0x00000000,2020-10-12T09:34:03.229Z,2020-10-12 09:34:03.229000+00:00,0.0
15902,rp,528,0x0007,3187229973,0x00000000,2020-10-12T09:34:03.231Z,2020-10-12 09:34:03.231000+00:00,0.0
15903,rp,529,0x0007,1053888163,0x00000000,2020-10-12T09:34:03.234Z,2020-10-12 09:34:03.234000+00:00,0.0
15904,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:34:58.268Z,2020-10-12 09:34:03.268000+00:00,0.0
15905,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:34:58.268Z,2020-10-12 09:34:03.268000+00:00,0.0
15906,gate,Position,0x000b,32.9,0x00000000,2020-10-12T09:34:58.268Z,2020-10-12 09:34:03.268000+00:00,0.0
15907,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:34:58.297Z,2020-10-12 09:34:03.297000+00:00,0.0
15908,qc,DistanceAbs,0x000b,6.29662198658,0x00000000,2020-10-12T09:34:58.318Z,2020-10-12 09:34:03.318000+00:00,0.0
15909,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-10-12T09:34:58.318Z,2020-10-12 09:34:03.318000+00:00,0.0
15910,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:34:58.318Z,2020-10-12 09:34:03.318000+00:00,0.0
15911,rp,527,0x0007,3198142832,0x00000000,2020-10-12T09:34:03.480Z,2020-10-12 09:34:03.480000+00:00,0.0
15912,rp,528,0x0007,3187215708,0x00000000,2020-10-12T09:34:03.482Z,2020-10-12 09:34:03.482000+00:00,0.0
15913,rp,529,0x0007,1053334484,0x00000000,2020-10-12T09:34:03.482Z,2020-10-12 09:34:03.482000+00:00,0.0
15914,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:34:58.568Z,2020-10-12 09:34:03.568000+00:00,0.0
15915,gate,Position,0x000b,22.8,0x00000000,2020-10-12T09:34:58.568Z,2020-10-12 09:34:03.568000+00:00,0.0
15916,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:34:58.568Z,2020-10-12 09:34:03.568000+00:00,0.0
15917,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:34:58.597Z,2020-10-12 09:34:03.597000+00:00,0.0
15918,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-10-12T09:34:58.618Z,2020-10-12 09:34:03.618000+00:00,0.0
15919,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:34:58.618Z,2020-10-12 09:34:03.618000+00:00,0.0
15920,qc,DistanceAbs,0x000b,6.29662198658,0x00000000,2020-10-12T09:34:58.618Z,2020-10-12 09:34:03.618000+00:00,0.0
15921,rp,527,0x0007,3198140472,0x00000000,2020-10-12T09:34:03.730Z,2020-10-12 09:34:03.730000+00:00,0.0
15922,rp,528,0x0007,3187142568,0x00000000,2020-10-12T09:34:03.733Z,2020-10-12 09:34:03.733000+00:00,0.0
15923,rp,529,0x0007,1051444186,0x00000000,2020-10-12T09:34:03.735Z,2020-10-12 09:34:03.735000+00:00,0.0
15924,gate,Position,0x000b,12.3,0x00000000,2020-10-12T09:34:58.868Z,2020-10-12 09:34:03.868000+00:00,0.0
15925,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:34:58.868Z,2020-10-12 09:34:03.868000+00:00,0.0
15926,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:34:58.868Z,2020-10-12 09:34:03.868000+00:00,0.0
15927,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:34:58.897Z,2020-10-12 09:34:03.897000+00:00,0.0
15928,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-10-12T09:34:58.918Z,2020-10-12 09:34:03.918000+00:00,0.0
15929,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:34:58.918Z,2020-10-12 09:34:03.918000+00:00,0.0
15930,qc,DistanceAbs,0x000b,6.29662198658,0x00000000,2020-10-12T09:34:58.918Z,2020-10-12 09:34:03.918000+00:00,0.0
15931,rp,527,0x0007,3198141863,0x00000000,2020-10-12T09:34:03.981Z,2020-10-12 09:34:03.981000+00:00,0.0
15932,rp,528,0x0007,3187140246,0x00000000,2020-10-12T09:34:03.983Z,2020-10-12 09:34:03.983000+00:00,0.0
15933,rp,529,0x0007,1051185590,0x00000000,2020-10-12T09:34:03.983Z,2020-10-12 09:34:03.983000+00:00,1.0
15934,gate,Position,0x000b,2.3,0x00000000,2020-10-12T09:34:59.168Z,2020-10-12 09:34:04.168000+00:00,1.0
15935,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:34:59.168Z,2020-10-12 09:34:04.168000+00:00,1.0
15936,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:34:59.168Z,2020-10-12 09:34:04.168000+00:00,1.0
