,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
3642,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:29:11.197Z,2020-10-12 09:28:16.197000+00:00,0.0
3643,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:29:11.218Z,2020-10-12 09:28:16.218000+00:00,0.0
3644,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:29:11.218Z,2020-10-12 09:28:16.218000+00:00,0.0
3645,qc,DistanceAbs,0x000b,6.93658801472,0x00000000,2020-10-12T09:29:11.218Z,2020-10-12 09:28:16.218000+00:00,0.0
3646,rp,527,0x0007,3198142892,0x00000000,2020-10-12T09:28:16.230Z,2020-10-12 09:28:16.230000+00:00,0.0
3647,rp,528,0x0007,3187230737,0x00000000,2020-10-12T09:28:16.233Z,2020-10-12 09:28:16.233000+00:00,0.0
3648,rp,529,0x0007,1053888341,0x00000000,2020-10-12T09:28:16.235Z,2020-10-12 09:28:16.235000+00:00,0.0
3649,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:29:11.468Z,2020-10-12 09:28:16.468000+00:00,0.0
3650,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:29:11.468Z,2020-10-12 09:28:16.468000+00:00,0.0
3651,gate,Position,0x000b,48.5,0x00000000,2020-10-12T09:29:11.468Z,2020-10-12 09:28:16.468000+00:00,0.0
3652,rp,527,0x0007,3198142971,0x00000000,2020-10-12T09:28:16.481Z,2020-10-12 09:28:16.481000+00:00,0.0
3653,rp,528,0x0007,3187230837,0x00000000,2020-10-12T09:28:16.483Z,2020-10-12 09:28:16.483000+00:00,0.0
3654,rp,529,0x0007,1053888069,0x00000000,2020-10-12T09:28:16.483Z,2020-10-12 09:28:16.483000+00:00,0.0
3655,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:29:11.497Z,2020-10-12 09:28:16.497000+00:00,0.0
3656,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:29:11.518Z,2020-10-12 09:28:16.518000+00:00,0.0
3657,qc,DistanceAbs,0x000b,6.93658801472,0x00000000,2020-10-12T09:29:11.518Z,2020-10-12 09:28:16.518000+00:00,0.0
3658,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:29:11.518Z,2020-10-12 09:28:16.518000+00:00,0.0
3659,rp,527,0x0007,3198142711,0x00000000,2020-10-12T09:28:16.728Z,2020-10-12 09:28:16.728000+00:00,0.0
3660,rp,528,0x0007,3187230289,0x00000000,2020-10-12T09:28:16.731Z,2020-10-12 09:28:16.731000+00:00,0.0
3661,rp,529,0x0007,1053888600,0x00000000,2020-10-12T09:28:16.733Z,2020-10-12 09:28:16.733000+00:00,0.0
3662,gate,Position,0x000b,38.3,0x00000000,2020-10-12T09:29:11.768Z,2020-10-12 09:28:16.768000+00:00,0.0
3663,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:29:11.768Z,2020-10-12 09:28:16.768000+00:00,0.0
3664,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:29:11.768Z,2020-10-12 09:28:16.768000+00:00,0.0
3665,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:29:11.797Z,2020-10-12 09:28:16.797000+00:00,0.0
3666,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:29:11.818Z,2020-10-12 09:28:16.818000+00:00,0.0
3667,qc,DistanceAbs,0x000b,6.93658801472,0x00000000,2020-10-12T09:29:11.818Z,2020-10-12 09:28:16.818000+00:00,0.0
3668,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:29:11.818Z,2020-10-12 09:28:16.818000+00:00,0.0
3669,rp,527,0x0007,3198141889,0x00000000,2020-10-12T09:28:16.982Z,2020-10-12 09:28:16.982000+00:00,0.0
3670,rp,528,0x0007,3187210076,0x00000000,2020-10-12T09:28:16.984Z,2020-10-12 09:28:16.984000+00:00,0.0
3671,rp,529,0x0007,1053162349,0x00000000,2020-10-12T09:28:16.984Z,2020-10-12 09:28:16.984000+00:00,0.0
3672,gate,Position,0x000b,28,0x00000000,2020-10-12T09:29:12.068Z,2020-10-12 09:28:17.068000+00:00,0.0
3673,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:29:12.068Z,2020-10-12 09:28:17.068000+00:00,0.0
3674,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:29:12.068Z,2020-10-12 09:28:17.068000+00:00,0.0
3675,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:29:12.097Z,2020-10-12 09:28:17.097000+00:00,0.0
3676,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:29:12.118Z,2020-10-12 09:28:17.118000+00:00,0.0
3677,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:29:12.118Z,2020-10-12 09:28:17.118000+00:00,0.0
3678,qc,DistanceAbs,0x000b,6.93658801472,0x00000000,2020-10-12T09:29:12.118Z,2020-10-12 09:28:17.118000+00:00,0.0
3679,rp,527,0x0007,3198140857,0x00000000,2020-10-12T09:28:17.232Z,2020-10-12 09:28:17.232000+00:00,0.0
3680,rp,528,0x0007,3187141386,0x00000000,2020-10-12T09:28:17.232Z,2020-10-12 09:28:17.232000+00:00,0.0
3681,rp,529,0x0007,1051343585,0x00000000,2020-10-12T09:28:17.234Z,2020-10-12 09:28:17.234000+00:00,0.0
3682,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:29:12.368Z,2020-10-12 09:28:17.368000+00:00,0.0
3683,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:29:12.368Z,2020-10-12 09:28:17.368000+00:00,0.0
3684,gate,Position,0x000b,17.8,0x00000000,2020-10-12T09:29:12.368Z,2020-10-12 09:28:17.368000+00:00,0.0
3685,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:29:12.397Z,2020-10-12 09:28:17.397000+00:00,0.0
3686,qc,DistanceAbs,0x000b,6.93658801472,0x00000000,2020-10-12T09:29:12.418Z,2020-10-12 09:28:17.418000+00:00,0.0
3687,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:29:12.418Z,2020-10-12 09:28:17.418000+00:00,0.0
3688,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:29:12.418Z,2020-10-12 09:28:17.418000+00:00,0.0
3689,rp,527,0x0007,3198142537,0x00000000,2020-10-12T09:28:17.480Z,2020-10-12 09:28:17.480000+00:00,0.0
3690,rp,528,0x0007,3187140214,0x00000000,2020-10-12T09:28:17.482Z,2020-10-12 09:28:17.482000+00:00,0.0
3691,rp,529,0x0007,1051187878,0x00000000,2020-10-12T09:28:17.483Z,2020-10-12 09:28:17.483000+00:00,1.0
3692,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:29:12.668Z,2020-10-12 09:28:17.668000+00:00,1.0
3693,gate,Position,0x000b,7.7,0x00000000,2020-10-12T09:29:12.668Z,2020-10-12 09:28:17.668000+00:00,1.0
3694,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:29:12.668Z,2020-10-12 09:28:17.668000+00:00,1.0
3695,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:29:12.697Z,2020-10-12 09:28:17.697000+00:00,1.0
3696,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:29:12.718Z,2020-10-12 09:28:17.718000+00:00,1.0
3697,qc,DistanceAbs,0x000b,6.93658801472,0x00000000,2020-10-12T09:29:12.718Z,2020-10-12 09:28:17.718000+00:00,1.0
3698,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:29:12.718Z,2020-10-12 09:28:17.718000+00:00,1.0
3699,rp,527,0x0007,3198142479,0x00000000,2020-10-12T09:28:17.733Z,2020-10-12 09:28:17.733000+00:00,1.0
3700,rp,528,0x0007,3187141212,0x00000000,2020-10-12T09:28:17.736Z,2020-10-12 09:28:17.736000+00:00,1.0
3701,rp,529,0x0007,1051186681,0x00000000,2020-10-12T09:28:17.738Z,2020-10-12 09:28:17.738000+00:00,1.0
3702,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:29:12.968Z,2020-10-12 09:28:17.968000+00:00,1.0
3703,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:29:12.968Z,2020-10-12 09:28:17.968000+00:00,1.0
3704,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:29:12.968Z,2020-10-12 09:28:17.968000+00:00,1.0
3705,rp,527,0x0007,3198143062,0x00000000,2020-10-12T09:28:17.981Z,2020-10-12 09:28:17.981000+00:00,1.0
3706,rp,528,0x0007,3187142434,0x00000000,2020-10-12T09:28:17.983Z,2020-10-12 09:28:17.983000+00:00,1.0
3707,rp,529,0x0007,1051184524,0x00000000,2020-10-12T09:28:17.984Z,2020-10-12 09:28:17.984000+00:00,1.0
3708,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:29:12.997Z,2020-10-12 09:28:17.997000+00:00,1.0
3709,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:29:13.018Z,2020-10-12 09:28:18.018000+00:00,1.0
3710,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:29:13.018Z,2020-10-12 09:28:18.018000+00:00,1.0
3711,qc,DistanceAbs,0x000b,6.93658801472,0x00000000,2020-10-12T09:29:13.018Z,2020-10-12 09:28:18.018000+00:00,1.0
3712,rp,527,0x0007,3198143114,0x00000000,2020-10-12T09:28:18.229Z,2020-10-12 09:28:18.229000+00:00,1.0
3713,rp,528,0x0007,3186953821,0x00000000,2020-10-12T09:28:18.231Z,2020-10-12 09:28:18.231000+00:00,1.0
3714,rp,529,0x0007,1051340663,0x00000000,2020-10-12T09:28:18.234Z,2020-10-12 09:28:18.234000+00:00,0.0
3715,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:29:13.268Z,2020-10-12 09:28:18.268000+00:00,0.0
3716,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:29:13.268Z,2020-10-12 09:28:18.268000+00:00,0.0
3717,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:29:13.268Z,2020-10-12 09:28:18.268000+00:00,0.0
3718,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:29:13.297Z,2020-10-12 09:28:18.297000+00:00,0.0
3719,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:29:13.318Z,2020-10-12 09:28:18.318000+00:00,0.0
3720,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:29:13.318Z,2020-10-12 09:28:18.318000+00:00,0.0
3721,qc,DistanceAbs,0x000b,6.93658801472,0x00000000,2020-10-12T09:29:13.318Z,2020-10-12 09:28:18.318000+00:00,0.0
3722,rp,527,0x0007,3198139498,0x00000000,2020-10-12T09:28:18.479Z,2020-10-12 09:28:18.479000+00:00,0.0
3723,rp,528,0x0007,3186801411,0x00000000,2020-10-12T09:28:18.482Z,2020-10-12 09:28:18.482000+00:00,0.0
