,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
69115,store,DiscSize,0x0003,2,0x00000000,2020-10-12T10:00:07.597Z,2020-10-12 09:59:12.597000+00:00,0.0
69116,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T10:00:07.618Z,2020-10-12 09:59:12.618000+00:00,0.0
69117,qc,DistanceAbs,0x000b,6.74389432436,0x00000000,2020-10-12T10:00:07.618Z,2020-10-12 09:59:12.618000+00:00,0.0
69118,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-10-12T10:00:07.618Z,2020-10-12 09:59:12.618000+00:00,0.0
69119,rp,528,0x0007,3187231014,0x00000000,2020-10-12T09:59:12.733Z,2020-10-12 09:59:12.733000+00:00,0.0
69120,rp,527,0x0007,3198142779,0x00000000,2020-10-12T09:59:12.733Z,2020-10-12 09:59:12.733000+00:00,0.0
69121,rp,529,0x0007,1053887825,0x00000000,2020-10-12T09:59:12.736Z,2020-10-12 09:59:12.736000+00:00,0.0
69122,gate,Speed,0x000b,-30,0x00000000,2020-10-12T10:00:07.868Z,2020-10-12 09:59:12.868000+00:00,0.0
69123,gate,Safe,0x0001,false,0x00000000,2020-10-12T10:00:07.868Z,2020-10-12 09:59:12.868000+00:00,0.0
69124,gate,Position,0x000b,53.7,0x00000000,2020-10-12T10:00:07.868Z,2020-10-12 09:59:12.868000+00:00,0.0
69125,store,DiscSize,0x0003,2,0x00000000,2020-10-12T10:00:07.897Z,2020-10-12 09:59:12.897000+00:00,0.0
69126,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-10-12T10:00:07.918Z,2020-10-12 09:59:12.918000+00:00,0.0
69127,qc,DistanceAbs,0x000b,6.74389432436,0x00000000,2020-10-12T10:00:07.918Z,2020-10-12 09:59:12.918000+00:00,0.0
69128,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T10:00:07.918Z,2020-10-12 09:59:12.918000+00:00,0.0
69129,rp,527,0x0007,3198142893,0x00000000,2020-10-12T09:59:12.981Z,2020-10-12 09:59:12.981000+00:00,0.0
69130,rp,528,0x0007,3187231163,0x00000000,2020-10-12T09:59:12.983Z,2020-10-12 09:59:12.983000+00:00,0.0
69131,rp,529,0x0007,1053888348,0x00000000,2020-10-12T09:59:12.983Z,2020-10-12 09:59:12.983000+00:00,0.0
69132,gate,Position,0x000b,43.5,0x00000000,2020-10-12T10:00:08.168Z,2020-10-12 09:59:13.168000+00:00,0.0
69133,gate,Safe,0x0001,false,0x00000000,2020-10-12T10:00:08.168Z,2020-10-12 09:59:13.168000+00:00,0.0
69134,gate,Speed,0x000b,-40,0x00000000,2020-10-12T10:00:08.168Z,2020-10-12 09:59:13.168000+00:00,0.0
69135,store,DiscSize,0x0003,2,0x00000000,2020-10-12T10:00:08.197Z,2020-10-12 09:59:13.197000+00:00,0.0
69136,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T10:00:08.218Z,2020-10-12 09:59:13.218000+00:00,0.0
69137,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-10-12T10:00:08.218Z,2020-10-12 09:59:13.218000+00:00,0.0
69138,qc,DistanceAbs,0x000b,6.74389432436,0x00000000,2020-10-12T10:00:08.218Z,2020-10-12 09:59:13.218000+00:00,0.0
69139,rp,528,0x0007,3187227131,0x00000000,2020-10-12T09:59:13.231Z,2020-10-12 09:59:13.231000+00:00,0.0
69140,rp,527,0x0007,3198143519,0x00000000,2020-10-12T09:59:13.231Z,2020-10-12 09:59:13.231000+00:00,0.0
69141,rp,529,0x0007,1053677361,0x00000000,2020-10-12T09:59:13.234Z,2020-10-12 09:59:13.234000+00:00,0.0
69142,gate,Speed,0x000b,-30,0x00000000,2020-10-12T10:00:08.468Z,2020-10-12 09:59:13.468000+00:00,0.0
69143,gate,Position,0x000b,33.3,0x00000000,2020-10-12T10:00:08.468Z,2020-10-12 09:59:13.468000+00:00,0.0
69144,gate,Safe,0x0001,false,0x00000000,2020-10-12T10:00:08.468Z,2020-10-12 09:59:13.468000+00:00,0.0
69145,rp,527,0x0007,3198141283,0x00000000,2020-10-12T09:59:13.482Z,2020-10-12 09:59:13.482000+00:00,0.0
69146,rp,528,0x0007,3187154574,0x00000000,2020-10-12T09:59:13.484Z,2020-10-12 09:59:13.484000+00:00,0.0
69147,rp,529,0x0007,1051766062,0x00000000,2020-10-12T09:59:13.484Z,2020-10-12 09:59:13.484000+00:00,0.0
69148,store,DiscSize,0x0003,2,0x00000000,2020-10-12T10:00:08.497Z,2020-10-12 09:59:13.497000+00:00,0.0
69149,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-10-12T10:00:08.518Z,2020-10-12 09:59:13.518000+00:00,0.0
69150,qc,DistanceAbs,0x000b,6.74389432436,0x00000000,2020-10-12T10:00:08.518Z,2020-10-12 09:59:13.518000+00:00,0.0
69151,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T10:00:08.518Z,2020-10-12 09:59:13.518000+00:00,0.0
69152,rp,527,0x0007,3198141654,0x00000000,2020-10-12T09:59:13.730Z,2020-10-12 09:59:13.730000+00:00,0.0
69153,rp,528,0x0007,3187139591,0x00000000,2020-10-12T09:59:13.732Z,2020-10-12 09:59:13.732000+00:00,0.0
69154,rp,529,0x0007,1051181936,0x00000000,2020-10-12T09:59:13.735Z,2020-10-12 09:59:13.735000+00:00,1.0
69155,gate,Position,0x000b,23.2,0x00000000,2020-10-12T10:00:08.768Z,2020-10-12 09:59:13.768000+00:00,1.0
69156,gate,Speed,0x000b,-40,0x00000000,2020-10-12T10:00:08.768Z,2020-10-12 09:59:13.768000+00:00,1.0
69157,gate,Safe,0x0001,false,0x00000000,2020-10-12T10:00:08.768Z,2020-10-12 09:59:13.768000+00:00,1.0
69158,store,DiscSize,0x0003,2,0x00000000,2020-10-12T10:00:08.797Z,2020-10-12 09:59:13.797000+00:00,1.0
69159,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T10:00:08.818Z,2020-10-12 09:59:13.818000+00:00,1.0
69160,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-10-12T10:00:08.818Z,2020-10-12 09:59:13.818000+00:00,1.0
69161,qc,DistanceAbs,0x000b,6.74389432436,0x00000000,2020-10-12T10:00:08.818Z,2020-10-12 09:59:13.818000+00:00,1.0
69162,rp,527,0x0007,3198142300,0x00000000,2020-10-12T09:59:13.980Z,2020-10-12 09:59:13.980000+00:00,1.0
69163,rp,529,0x0007,1051186497,0x00000000,2020-10-12T09:59:13.983Z,2020-10-12 09:59:13.983000+00:00,1.0
69164,rp,528,0x0007,3187139277,0x00000000,2020-10-12T09:59:13.983Z,2020-10-12 09:59:13.983000+00:00,1.0
69165,gate,Position,0x000b,12.6,0x00000000,2020-10-12T10:00:09.068Z,2020-10-12 09:59:14.068000+00:00,1.0
69166,gate,Safe,0x0001,false,0x00000000,2020-10-12T10:00:09.068Z,2020-10-12 09:59:14.068000+00:00,1.0
69167,gate,Speed,0x000b,-50,0x00000000,2020-10-12T10:00:09.068Z,2020-10-12 09:59:14.068000+00:00,1.0
69168,store,DiscSize,0x0003,2,0x00000000,2020-10-12T10:00:09.097Z,2020-10-12 09:59:14.097000+00:00,1.0
69169,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-10-12T10:00:09.118Z,2020-10-12 09:59:14.118000+00:00,1.0
69170,qc,DistanceAbs,0x000b,6.74389432436,0x00000000,2020-10-12T10:00:09.118Z,2020-10-12 09:59:14.118000+00:00,1.0
69171,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T10:00:09.118Z,2020-10-12 09:59:14.118000+00:00,1.0
