,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
57857,rp,529,0x0007,1051182250,0x00000000,2020-10-12T09:53:53.983Z,2020-10-12 09:53:53.983000+00:00,1.0
57858,rp,528,0x0007,3187134522,0x00000000,2020-10-12T09:53:53.983Z,2020-10-12 09:53:53.983000+00:00,1.0
57859,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:54:48.997Z,2020-10-12 09:53:53.997000+00:00,1.0
57860,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:54:49.018Z,2020-10-12 09:53:54.018000+00:00,1.0
57861,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:54:49.018Z,2020-10-12 09:53:54.018000+00:00,1.0
57862,qc,DistanceAbs,0x000b,6.2403296952,0x00000000,2020-10-12T09:54:49.018Z,2020-10-12 09:53:54.018000+00:00,1.0
57863,rp,528,0x0007,3187138159,0x00000000,2020-10-12T09:53:54.232Z,2020-10-12 09:53:54.232000+00:00,1.0
57864,rp,527,0x0007,3198142857,0x00000000,2020-10-12T09:53:54.232Z,2020-10-12 09:53:54.232000+00:00,1.0
57865,rp,529,0x0007,1051186338,0x00000000,2020-10-12T09:53:54.234Z,2020-10-12 09:53:54.234000+00:00,1.0
57866,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:54:49.268Z,2020-10-12 09:53:54.268000+00:00,1.0
57867,gate,Position,0x000b,3.9,0x00000000,2020-10-12T09:54:49.268Z,2020-10-12 09:53:54.268000+00:00,1.0
57868,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:54:49.268Z,2020-10-12 09:53:54.268000+00:00,1.0
57869,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:54:49.297Z,2020-10-12 09:53:54.297000+00:00,1.0
57870,qc,DistanceAbs,0x000b,6.2403296952,0x00000000,2020-10-12T09:54:49.318Z,2020-10-12 09:53:54.318000+00:00,1.0
