,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
61579,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:56:34.297Z,2020-10-12 09:55:39.297000+00:00,0.0
61580,qc,DistanceAbs,0x000b,5.6291355326999994,0x00000000,2020-10-12T09:56:34.318Z,2020-10-12 09:55:39.318000+00:00,0.0
61581,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-12T09:56:34.318Z,2020-10-12 09:55:39.318000+00:00,0.0
61582,qc,DistanceY,0x000b,5.59139755368,0x00000000,2020-10-12T09:56:34.318Z,2020-10-12 09:55:39.318000+00:00,0.0
61583,rp,527,0x0007,3198142479,0x00000000,2020-10-12T09:55:39.481Z,2020-10-12 09:55:39.481000+00:00,0.0
61584,rp,528,0x0007,3187231205,0x00000000,2020-10-12T09:55:39.483Z,2020-10-12 09:55:39.483000+00:00,0.0
61585,rp,529,0x0007,1053888645,0x00000000,2020-10-12T09:55:39.484Z,2020-10-12 09:55:39.484000+00:00,0.0
61586,gate,Position,0x000b,49.4,0x00000000,2020-10-12T09:56:34.568Z,2020-10-12 09:55:39.568000+00:00,0.0
61587,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:56:34.568Z,2020-10-12 09:55:39.568000+00:00,0.0
61588,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:56:34.568Z,2020-10-12 09:55:39.568000+00:00,0.0
61589,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:56:34.597Z,2020-10-12 09:55:39.597000+00:00,0.0
61590,qc,DistanceAbs,0x000b,5.6291355326999994,0x00000000,2020-10-12T09:56:34.618Z,2020-10-12 09:55:39.618000+00:00,0.0
61591,qc,DistanceY,0x000b,5.59139755368,0x00000000,2020-10-12T09:56:34.618Z,2020-10-12 09:55:39.618000+00:00,0.0
61592,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-12T09:56:34.618Z,2020-10-12 09:55:39.618000+00:00,0.0
61593,rp,527,0x0007,3198142462,0x00000000,2020-10-12T09:55:39.729Z,2020-10-12 09:55:39.729000+00:00,0.0
61594,rp,528,0x0007,3187229146,0x00000000,2020-10-12T09:55:39.731Z,2020-10-12 09:55:39.731000+00:00,0.0
61595,rp,529,0x0007,1053888892,0x00000000,2020-10-12T09:55:39.731Z,2020-10-12 09:55:39.731000+00:00,0.0
61596,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:56:34.868Z,2020-10-12 09:55:39.868000+00:00,0.0
61597,gate,Position,0x000b,39.2,0x00000000,2020-10-12T09:56:34.868Z,2020-10-12 09:55:39.868000+00:00,0.0
61598,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:56:34.868Z,2020-10-12 09:55:39.868000+00:00,0.0
61599,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:56:34.897Z,2020-10-12 09:55:39.897000+00:00,0.0
61600,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-12T09:56:34.918Z,2020-10-12 09:55:39.918000+00:00,0.0
61601,qc,DistanceY,0x000b,5.59139755368,0x00000000,2020-10-12T09:56:34.918Z,2020-10-12 09:55:39.918000+00:00,0.0
61602,qc,DistanceAbs,0x000b,5.6291355326999994,0x00000000,2020-10-12T09:56:34.918Z,2020-10-12 09:55:39.918000+00:00,0.0
61603,rp,527,0x0007,3198144085,0x00000000,2020-10-12T09:55:39.979Z,2020-10-12 09:55:39.979000+00:00,0.0
61604,rp,528,0x0007,3187228186,0x00000000,2020-10-12T09:55:39.982Z,2020-10-12 09:55:39.982000+00:00,0.0
61605,rp,529,0x0007,1053647726,0x00000000,2020-10-12T09:55:39.982Z,2020-10-12 09:55:39.982000+00:00,0.0
61606,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:56:35.168Z,2020-10-12 09:55:40.168000+00:00,0.0
61607,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:56:35.168Z,2020-10-12 09:55:40.168000+00:00,0.0
61608,gate,Position,0x000b,29,0x00000000,2020-10-12T09:56:35.168Z,2020-10-12 09:55:40.168000+00:00,0.0
61609,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:56:35.197Z,2020-10-12 09:55:40.197000+00:00,0.0
61610,qc,DistanceAbs,0x000b,5.6291355326999994,0x00000000,2020-10-12T09:56:35.218Z,2020-10-12 09:55:40.218000+00:00,0.0
61611,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-12T09:56:35.218Z,2020-10-12 09:55:40.218000+00:00,0.0
61612,qc,DistanceY,0x000b,5.59139755368,0x00000000,2020-10-12T09:56:35.218Z,2020-10-12 09:55:40.218000+00:00,0.0
61613,rp,527,0x0007,3198141402,0x00000000,2020-10-12T09:55:40.232Z,2020-10-12 09:55:40.232000+00:00,0.0
61614,rp,528,0x0007,3187153656,0x00000000,2020-10-12T09:55:40.232Z,2020-10-12 09:55:40.232000+00:00,0.0
61615,rp,529,0x0007,1051711333,0x00000000,2020-10-12T09:55:40.235Z,2020-10-12 09:55:40.235000+00:00,0.0
61616,gate,Position,0x000b,18.7,0x00000000,2020-10-12T09:56:35.468Z,2020-10-12 09:55:40.468000+00:00,0.0
61617,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:56:35.468Z,2020-10-12 09:55:40.468000+00:00,0.0
61618,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:56:35.468Z,2020-10-12 09:55:40.468000+00:00,0.0
61619,rp,527,0x0007,3198141427,0x00000000,2020-10-12T09:55:40.481Z,2020-10-12 09:55:40.481000+00:00,0.0
61620,rp,529,0x0007,1051182770,0x00000000,2020-10-12T09:55:40.483Z,2020-10-12 09:55:40.483000+00:00,1.0
61621,rp,528,0x0007,3187139469,0x00000000,2020-10-12T09:55:40.483Z,2020-10-12 09:55:40.483000+00:00,1.0
61622,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:56:35.497Z,2020-10-12 09:55:40.497000+00:00,1.0
61623,qc,DistanceY,0x000b,5.59139755368,0x00000000,2020-10-12T09:56:35.518Z,2020-10-12 09:55:40.518000+00:00,1.0
61624,qc,DistanceAbs,0x000b,5.6291355326999994,0x00000000,2020-10-12T09:56:35.518Z,2020-10-12 09:55:40.518000+00:00,1.0
