,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
40867,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:46:48.097Z,2020-10-12 09:45:53.097000+00:00,0.0
40868,qc,DistanceY,0x000b,5.16129004955,0x00000000,2020-10-12T09:46:48.118Z,2020-10-12 09:45:53.118000+00:00,0.0
40869,qc,DistanceX,0x000b,1.95216858387,0x00000000,2020-10-12T09:46:48.118Z,2020-10-12 09:45:53.118000+00:00,0.0
40870,qc,DistanceAbs,0x000b,5.51814073357,0x00000000,2020-10-12T09:46:48.118Z,2020-10-12 09:45:53.118000+00:00,0.0
40871,rp,527,0x0007,3198143133,0x00000000,2020-10-12T09:45:53.230Z,2020-10-12 09:45:53.230000+00:00,0.0
40872,rp,528,0x0007,3187229610,0x00000000,2020-10-12T09:45:53.232Z,2020-10-12 09:45:53.232000+00:00,0.0
40873,rp,529,0x0007,1053888773,0x00000000,2020-10-12T09:45:53.235Z,2020-10-12 09:45:53.235000+00:00,0.0
40874,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:46:48.368Z,2020-10-12 09:45:53.368000+00:00,0.0
40875,gate,Speed,0x000b,-50,0x00000000,2020-10-12T09:46:48.368Z,2020-10-12 09:45:53.368000+00:00,0.0
40876,gate,Position,0x000b,49.1,0x00000000,2020-10-12T09:46:48.368Z,2020-10-12 09:45:53.368000+00:00,0.0
40877,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:46:48.397Z,2020-10-12 09:45:53.397000+00:00,0.0
40878,qc,DistanceAbs,0x000b,5.51814073357,0x00000000,2020-10-12T09:46:48.418Z,2020-10-12 09:45:53.418000+00:00,0.0
40879,qc,DistanceY,0x000b,5.16129004955,0x00000000,2020-10-12T09:46:48.418Z,2020-10-12 09:45:53.418000+00:00,0.0
40880,qc,DistanceX,0x000b,1.95216858387,0x00000000,2020-10-12T09:46:48.418Z,2020-10-12 09:45:53.418000+00:00,0.0
40881,rp,527,0x0007,3198143235,0x00000000,2020-10-12T09:45:53.481Z,2020-10-12 09:45:53.481000+00:00,0.0
40882,rp,528,0x0007,3187229414,0x00000000,2020-10-12T09:45:53.483Z,2020-10-12 09:45:53.483000+00:00,0.0
40883,rp,529,0x0007,1053888229,0x00000000,2020-10-12T09:45:53.483Z,2020-10-12 09:45:53.483000+00:00,0.0
40884,gate,Position,0x000b,39,0x00000000,2020-10-12T09:46:48.668Z,2020-10-12 09:45:53.668000+00:00,0.0
40885,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:46:48.668Z,2020-10-12 09:45:53.668000+00:00,0.0
40886,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:46:48.668Z,2020-10-12 09:45:53.668000+00:00,0.0
40887,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:46:48.697Z,2020-10-12 09:45:53.697000+00:00,0.0
40888,qc,DistanceY,0x000b,5.16129004955,0x00000000,2020-10-12T09:46:48.718Z,2020-10-12 09:45:53.718000+00:00,0.0
40889,qc,DistanceX,0x000b,1.95216858387,0x00000000,2020-10-12T09:46:48.718Z,2020-10-12 09:45:53.718000+00:00,0.0
