,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
30934,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:42:03.697Z,2020-10-12 09:41:08.697000+00:00,0.0
30935,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-12T09:42:03.718Z,2020-10-12 09:41:08.718000+00:00,0.0
30936,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-10-12T09:42:03.718Z,2020-10-12 09:41:08.718000+00:00,0.0
30937,qc,DistanceAbs,0x000b,6.03711179493,0x00000000,2020-10-12T09:42:03.718Z,2020-10-12 09:41:08.718000+00:00,0.0
30938,rp,527,0x0007,3198141109,0x00000000,2020-10-12T09:41:08.730Z,2020-10-12 09:41:08.730000+00:00,0.0
30939,rp,529,0x0007,1053890380,0x00000000,2020-10-12T09:41:08.733Z,2020-10-12 09:41:08.733000+00:00,0.0
30940,rp,528,0x0007,3187227549,0x00000000,2020-10-12T09:41:08.733Z,2020-10-12 09:41:08.733000+00:00,0.0
30941,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:42:03.968Z,2020-10-12 09:41:08.968000+00:00,0.0
30942,gate,Position,0x000b,51.6,0x00000000,2020-10-12T09:42:03.968Z,2020-10-12 09:41:08.968000+00:00,0.0
30943,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:42:03.968Z,2020-10-12 09:41:08.968000+00:00,0.0
30944,rp,527,0x0007,3198142918,0x00000000,2020-10-12T09:41:08.980Z,2020-10-12 09:41:08.980000+00:00,0.0
30945,rp,529,0x0007,1053888736,0x00000000,2020-10-12T09:41:08.983Z,2020-10-12 09:41:08.983000+00:00,0.0
30946,rp,528,0x0007,3187229947,0x00000000,2020-10-12T09:41:08.983Z,2020-10-12 09:41:08.983000+00:00,0.0
30947,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:42:03.997Z,2020-10-12 09:41:08.997000+00:00,0.0
30948,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-12T09:42:04.018Z,2020-10-12 09:41:09.018000+00:00,0.0
30949,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-10-12T09:42:04.018Z,2020-10-12 09:41:09.018000+00:00,0.0
30950,qc,DistanceAbs,0x000b,6.03711179493,0x00000000,2020-10-12T09:42:04.018Z,2020-10-12 09:41:09.018000+00:00,0.0
30951,rp,527,0x0007,3198142927,0x00000000,2020-10-12T09:41:09.230Z,2020-10-12 09:41:09.230000+00:00,0.0
30952,rp,528,0x0007,3187231164,0x00000000,2020-10-12T09:41:09.231Z,2020-10-12 09:41:09.231000+00:00,0.0
30953,rp,529,0x0007,1053888397,0x00000000,2020-10-12T09:41:09.234Z,2020-10-12 09:41:09.234000+00:00,0.0
30954,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:42:04.268Z,2020-10-12 09:41:09.268000+00:00,0.0
30955,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:42:04.268Z,2020-10-12 09:41:09.268000+00:00,0.0
30956,gate,Position,0x000b,41.4,0x00000000,2020-10-12T09:42:04.268Z,2020-10-12 09:41:09.268000+00:00,0.0
30957,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:42:04.297Z,2020-10-12 09:41:09.297000+00:00,0.0
30958,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-12T09:42:04.318Z,2020-10-12 09:41:09.318000+00:00,0.0
30959,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-10-12T09:42:04.318Z,2020-10-12 09:41:09.318000+00:00,0.0
