,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
42659,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:47:38.797Z,2020-10-12 09:46:43.797000+00:00,0.0
42660,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:47:38.818Z,2020-10-12 09:46:43.818000+00:00,0.0
42661,qc,DistanceAbs,0x000b,6.2403296952,0x00000000,2020-10-12T09:47:38.818Z,2020-10-12 09:46:43.818000+00:00,0.0
42662,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:47:38.818Z,2020-10-12 09:46:43.818000+00:00,0.0
42663,rp,527,0x0007,3142090040,0x00000000,2020-10-12T09:46:43.980Z,2020-10-12 09:46:43.980000+00:00,0.0
42664,rp,528,0x0007,3190897117,0x00000000,2020-10-12T09:46:43.982Z,2020-10-12 09:46:43.982000+00:00,0.0
42665,rp,529,0x0007,1054426878,0x00000000,2020-10-12T09:46:43.984Z,2020-10-12 09:46:43.984000+00:00,0.0
42666,gate,Position,0x000b,136.1,0x00000000,2020-10-12T09:47:39.068Z,2020-10-12 09:46:44.068000+00:00,0.0
42667,gate,Speed,0x000b,-60,0x00000000,2020-10-12T09:47:39.068Z,2020-10-12 09:46:44.068000+00:00,0.0
42668,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:47:39.068Z,2020-10-12 09:46:44.068000+00:00,0.0
42669,store,DiscSize,0x0003,0,0x00000000,2020-10-12T09:47:39.097Z,2020-10-12 09:46:44.097000+00:00,0.0
42670,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:47:39.118Z,2020-10-12 09:46:44.118000+00:00,0.0
42671,qc,DistanceAbs,0x000b,6.2403296952,0x00000000,2020-10-12T09:47:39.118Z,2020-10-12 09:46:44.118000+00:00,0.0
42672,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:47:39.118Z,2020-10-12 09:46:44.118000+00:00,0.0
42673,rp,528,0x0007,3190791828,0x00000000,2020-10-12T09:46:44.232Z,2020-10-12 09:46:44.232000+00:00,0.0
42674,rp,527,0x0007,3178291069,0x00000000,2020-10-12T09:46:44.232Z,2020-10-12 09:46:44.232000+00:00,0.0
42675,rp,529,0x0007,1054424775,0x00000000,2020-10-12T09:46:44.235Z,2020-10-12 09:46:44.235000+00:00,0.0
42676,gate,Position,0x000b,126.3,0x00000000,2020-10-12T09:47:39.368Z,2020-10-12 09:46:44.368000+00:00,0.0
42677,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:47:39.368Z,2020-10-12 09:46:44.368000+00:00,0.0
42678,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:47:39.368Z,2020-10-12 09:46:44.368000+00:00,0.0
42679,store,DiscSize,0x0003,1,0x00000000,2020-10-12T09:47:39.397Z,2020-10-12 09:46:44.397000+00:00,0.0
42680,qc,DistanceAbs,0x000b,6.2403296952,0x00000000,2020-10-12T09:47:39.418Z,2020-10-12 09:46:44.418000+00:00,0.0
42681,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:47:39.418Z,2020-10-12 09:46:44.418000+00:00,0.0
