,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
7405,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:30:57.697Z,2020-10-12 09:30:02.697000+00:00,0.0
7406,qc,DistanceY,0x000b,6.66666631401,0x00000000,2020-10-12T09:30:57.718Z,2020-10-12 09:30:02.718000+00:00,0.0
7407,qc,DistanceX,0x000b,1.3014457225799998,0x00000000,2020-10-12T09:30:57.718Z,2020-10-12 09:30:02.718000+00:00,0.0
7408,qc,DistanceAbs,0x000b,6.79251063386,0x00000000,2020-10-12T09:30:57.718Z,2020-10-12 09:30:02.718000+00:00,0.0
7409,rp,527,0x0007,3198142749,0x00000000,2020-10-12T09:30:02.731Z,2020-10-12 09:30:02.731000+00:00,0.0
7410,rp,529,0x0007,1053888178,0x00000000,2020-10-12T09:30:02.733Z,2020-10-12 09:30:02.733000+00:00,0.0
7411,rp,528,0x0007,3187234802,0x00000000,2020-10-12T09:30:02.733Z,2020-10-12 09:30:02.733000+00:00,0.0
7412,gate,Position,0x000b,51.5,0x00000000,2020-10-12T09:30:57.968Z,2020-10-12 09:30:02.968000+00:00,0.0
7413,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:30:57.968Z,2020-10-12 09:30:02.968000+00:00,0.0
7414,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:30:57.968Z,2020-10-12 09:30:02.968000+00:00,0.0
7415,rp,527,0x0007,3198143163,0x00000000,2020-10-12T09:30:02.981Z,2020-10-12 09:30:02.981000+00:00,0.0
7416,rp,528,0x0007,3187232340,0x00000000,2020-10-12T09:30:02.983Z,2020-10-12 09:30:02.983000+00:00,0.0
7417,rp,529,0x0007,1053888086,0x00000000,2020-10-12T09:30:02.984Z,2020-10-12 09:30:02.984000+00:00,0.0
7418,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:30:57.997Z,2020-10-12 09:30:02.997000+00:00,0.0
7419,qc,DistanceAbs,0x000b,6.79251063386,0x00000000,2020-10-12T09:30:58.018Z,2020-10-12 09:30:03.018000+00:00,0.0
7420,qc,DistanceY,0x000b,6.66666631401,0x00000000,2020-10-12T09:30:58.018Z,2020-10-12 09:30:03.018000+00:00,0.0
7421,qc,DistanceX,0x000b,1.3014457225799998,0x00000000,2020-10-12T09:30:58.018Z,2020-10-12 09:30:03.018000+00:00,0.0
7422,rp,527,0x0007,3198143273,0x00000000,2020-10-12T09:30:03.229Z,2020-10-12 09:30:03.229000+00:00,0.0
7423,rp,528,0x0007,3187229195,0x00000000,2020-10-12T09:30:03.232Z,2020-10-12 09:30:03.232000+00:00,0.0
7424,rp,529,0x0007,1053888338,0x00000000,2020-10-12T09:30:03.234Z,2020-10-12 09:30:03.234000+00:00,0.0
7425,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:30:58.268Z,2020-10-12 09:30:03.268000+00:00,0.0
7426,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:30:58.268Z,2020-10-12 09:30:03.268000+00:00,0.0
7427,gate,Position,0x000b,41.4,0x00000000,2020-10-12T09:30:58.268Z,2020-10-12 09:30:03.268000+00:00,0.0
7428,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:30:58.297Z,2020-10-12 09:30:03.297000+00:00,0.0
