,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
78549,store,DiscSize,0x0003,2,0x00000000,2020-10-12T10:04:34.597Z,2020-10-12 10:03:39.597000+00:00,0.0
78550,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-10-12T10:04:34.618Z,2020-10-12 10:03:39.618000+00:00,0.0
78551,qc,DistanceAbs,0x000b,6.26655038857,0x00000000,2020-10-12T10:04:34.618Z,2020-10-12 10:03:39.618000+00:00,0.0
78552,qc,DistanceX,0x000b,1.73526096344,0x00000000,2020-10-12T10:04:34.618Z,2020-10-12 10:03:39.618000+00:00,0.0
78553,rp,527,0x0007,3198143294,0x00000000,2020-10-12T10:03:39.730Z,2020-10-12 10:03:39.730000+00:00,0.0
78554,rp,528,0x0007,3187228321,0x00000000,2020-10-12T10:03:39.733Z,2020-10-12 10:03:39.733000+00:00,0.0
78555,rp,529,0x0007,1053888694,0x00000000,2020-10-12T10:03:39.735Z,2020-10-12 10:03:39.735000+00:00,0.0
78556,gate,Position,0x000b,47.6,0x00000000,2020-10-12T10:04:34.868Z,2020-10-12 10:03:39.868000+00:00,0.0
78557,gate,Safe,0x0001,false,0x00000000,2020-10-12T10:04:34.868Z,2020-10-12 10:03:39.868000+00:00,0.0
78558,gate,Speed,0x000b,-30,0x00000000,2020-10-12T10:04:34.868Z,2020-10-12 10:03:39.868000+00:00,0.0
78559,store,DiscSize,0x0003,2,0x00000000,2020-10-12T10:04:34.897Z,2020-10-12 10:03:39.897000+00:00,0.0
78560,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-10-12T10:04:34.918Z,2020-10-12 10:03:39.918000+00:00,0.0
78561,qc,DistanceX,0x000b,1.73526096344,0x00000000,2020-10-12T10:04:34.918Z,2020-10-12 10:03:39.918000+00:00,0.0
78562,qc,DistanceAbs,0x000b,6.26655038857,0x00000000,2020-10-12T10:04:34.918Z,2020-10-12 10:03:39.918000+00:00,0.0
78563,rp,527,0x0007,3198143351,0x00000000,2020-10-12T10:03:39.981Z,2020-10-12 10:03:39.981000+00:00,0.0
78564,rp,529,0x0007,1053887820,0x00000000,2020-10-12T10:03:39.983Z,2020-10-12 10:03:39.983000+00:00,0.0
78565,rp,528,0x0007,3187231165,0x00000000,2020-10-12T10:03:39.983Z,2020-10-12 10:03:39.983000+00:00,0.0
78566,gate,Position,0x000b,37.4,0x00000000,2020-10-12T10:04:35.168Z,2020-10-12 10:03:40.168000+00:00,0.0
78567,gate,Safe,0x0001,false,0x00000000,2020-10-12T10:04:35.168Z,2020-10-12 10:03:40.168000+00:00,0.0
78568,gate,Speed,0x000b,-40,0x00000000,2020-10-12T10:04:35.168Z,2020-10-12 10:03:40.168000+00:00,0.0
78569,store,DiscSize,0x0003,2,0x00000000,2020-10-12T10:04:35.197Z,2020-10-12 10:03:40.197000+00:00,0.0
78570,qc,DistanceAbs,0x000b,6.26655038857,0x00000000,2020-10-12T10:04:35.218Z,2020-10-12 10:03:40.218000+00:00,0.0
78571,qc,DistanceX,0x000b,1.73526096344,0x00000000,2020-10-12T10:04:35.218Z,2020-10-12 10:03:40.218000+00:00,0.0
78572,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-10-12T10:04:35.218Z,2020-10-12 10:03:40.218000+00:00,0.0
78573,rp,527,0x0007,3198141452,0x00000000,2020-10-12T10:03:40.229Z,2020-10-12 10:03:40.229000+00:00,0.0
78574,rp,528,0x0007,3187216999,0x00000000,2020-10-12T10:03:40.231Z,2020-10-12 10:03:40.231000+00:00,0.0
78575,rp,529,0x0007,1053525378,0x00000000,2020-10-12T10:03:40.231Z,2020-10-12 10:03:40.231000+00:00,0.0
78576,gate,Safe,0x0001,false,0x00000000,2020-10-12T10:04:35.468Z,2020-10-12 10:03:40.468000+00:00,0.0
78577,gate,Speed,0x000b,-30,0x00000000,2020-10-12T10:04:35.468Z,2020-10-12 10:03:40.468000+00:00,0.0
78578,gate,Position,0x000b,27.3,0x00000000,2020-10-12T10:04:35.468Z,2020-10-12 10:03:40.468000+00:00,0.0
78579,rp,527,0x0007,3198140471,0x00000000,2020-10-12T10:03:40.481Z,2020-10-12 10:03:40.481000+00:00,0.0
78580,rp,528,0x0007,3187149892,0x00000000,2020-10-12T10:03:40.484Z,2020-10-12 10:03:40.484000+00:00,0.0
78581,rp,529,0x0007,1051613884,0x00000000,2020-10-12T10:03:40.484Z,2020-10-12 10:03:40.484000+00:00,0.0
78582,store,DiscSize,0x0003,2,0x00000000,2020-10-12T10:04:35.497Z,2020-10-12 10:03:40.497000+00:00,0.0
78583,qc,DistanceX,0x000b,1.73526096344,0x00000000,2020-10-12T10:04:35.518Z,2020-10-12 10:03:40.518000+00:00,0.0
78584,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-10-12T10:04:35.518Z,2020-10-12 10:03:40.518000+00:00,0.0
78585,qc,DistanceAbs,0x000b,6.26655038857,0x00000000,2020-10-12T10:04:35.518Z,2020-10-12 10:03:40.518000+00:00,0.0
78586,rp,527,0x0007,3198141567,0x00000000,2020-10-12T10:03:40.729Z,2020-10-12 10:03:40.729000+00:00,0.0
78587,rp,529,0x0007,1051184513,0x00000000,2020-10-12T10:03:40.732Z,2020-10-12 10:03:40.732000+00:00,1.0
78588,rp,528,0x0007,3187137990,0x00000000,2020-10-12T10:03:40.732Z,2020-10-12 10:03:40.732000+00:00,1.0
78589,gate,Safe,0x0001,false,0x00000000,2020-10-12T10:04:35.768Z,2020-10-12 10:03:40.768000+00:00,1.0
78590,gate,Position,0x000b,16.8,0x00000000,2020-10-12T10:04:35.768Z,2020-10-12 10:03:40.768000+00:00,1.0
78591,gate,Speed,0x000b,-40,0x00000000,2020-10-12T10:04:35.768Z,2020-10-12 10:03:40.768000+00:00,1.0
78592,store,DiscSize,0x0003,2,0x00000000,2020-10-12T10:04:35.797Z,2020-10-12 10:03:40.797000+00:00,1.0
78593,qc,DistanceX,0x000b,1.73526096344,0x00000000,2020-10-12T10:04:35.818Z,2020-10-12 10:03:40.818000+00:00,1.0
78594,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-10-12T10:04:35.818Z,2020-10-12 10:03:40.818000+00:00,1.0
78595,qc,DistanceAbs,0x000b,6.26655038857,0x00000000,2020-10-12T10:04:35.818Z,2020-10-12 10:03:40.818000+00:00,1.0
78596,rp,527,0x0007,3198142647,0x00000000,2020-10-12T10:03:40.980Z,2020-10-12 10:03:40.980000+00:00,1.0
78597,rp,528,0x0007,3187135039,0x00000000,2020-10-12T10:03:40.982Z,2020-10-12 10:03:40.982000+00:00,1.0
78598,rp,529,0x0007,1051187565,0x00000000,2020-10-12T10:03:40.982Z,2020-10-12 10:03:40.982000+00:00,1.0
78599,gate,Speed,0x000b,-30,0x00000000,2020-10-12T10:04:36.068Z,2020-10-12 10:03:41.068000+00:00,1.0
78600,gate,Position,0x000b,6.7,0x00000000,2020-10-12T10:04:36.068Z,2020-10-12 10:03:41.068000+00:00,1.0
78601,gate,Safe,0x0001,false,0x00000000,2020-10-12T10:04:36.068Z,2020-10-12 10:03:41.068000+00:00,1.0
78602,store,DiscSize,0x0003,2,0x00000000,2020-10-12T10:04:36.097Z,2020-10-12 10:03:41.097000+00:00,1.0
78603,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-10-12T10:04:36.118Z,2020-10-12 10:03:41.118000+00:00,1.0
78604,qc,DistanceAbs,0x000b,6.26655038857,0x00000000,2020-10-12T10:04:36.118Z,2020-10-12 10:03:41.118000+00:00,1.0
78605,qc,DistanceX,0x000b,1.73526096344,0x00000000,2020-10-12T10:04:36.118Z,2020-10-12 10:03:41.118000+00:00,1.0
78606,rp,527,0x0007,3198143696,0x00000000,2020-10-12T10:03:41.230Z,2020-10-12 10:03:41.230000+00:00,1.0
78607,rp,528,0x0007,3187137034,0x00000000,2020-10-12T10:03:41.233Z,2020-10-12 10:03:41.233000+00:00,1.0
78608,rp,529,0x0007,1051185138,0x00000000,2020-10-12T10:03:41.235Z,2020-10-12 10:03:41.235000+00:00,1.0
78609,gate,Speed,0x000b,0,0x00000000,2020-10-12T10:04:36.368Z,2020-10-12 10:03:41.368000+00:00,1.0
78610,gate,Position,0x000b,0.3,0x00000000,2020-10-12T10:04:36.368Z,2020-10-12 10:03:41.368000+00:00,1.0
78611,gate,Safe,0x0001,true,0x00000000,2020-10-12T10:04:36.368Z,2020-10-12 10:03:41.368000+00:00,1.0
78612,store,DiscSize,0x0003,2,0x00000000,2020-10-12T10:04:36.397Z,2020-10-12 10:03:41.397000+00:00,1.0
78613,qc,DistanceAbs,0x000b,6.26655038857,0x00000000,2020-10-12T10:04:36.418Z,2020-10-12 10:03:41.418000+00:00,1.0
78614,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-10-12T10:04:36.418Z,2020-10-12 10:03:41.418000+00:00,1.0
78615,qc,DistanceX,0x000b,1.73526096344,0x00000000,2020-10-12T10:04:36.418Z,2020-10-12 10:03:41.418000+00:00,1.0
78616,rp,527,0x0007,3198143162,0x00000000,2020-10-12T10:03:41.481Z,2020-10-12 10:03:41.481000+00:00,1.0
78617,rp,529,0x0007,1051334507,0x00000000,2020-10-12T10:03:41.483Z,2020-10-12 10:03:41.483000+00:00,0.0
78618,rp,528,0x0007,3186954792,0x00000000,2020-10-12T10:03:41.483Z,2020-10-12 10:03:41.483000+00:00,0.0
78619,gate,Position,0x000b,0.3,0x00000000,2020-10-12T10:04:36.668Z,2020-10-12 10:03:41.668000+00:00,0.0
78620,gate,Safe,0x0001,true,0x00000000,2020-10-12T10:04:36.668Z,2020-10-12 10:03:41.668000+00:00,0.0
78621,gate,Speed,0x000b,0,0x00000000,2020-10-12T10:04:36.668Z,2020-10-12 10:03:41.668000+00:00,0.0
78622,store,DiscSize,0x0003,2,0x00000000,2020-10-12T10:04:36.697Z,2020-10-12 10:03:41.697000+00:00,0.0
78623,qc,DistanceX,0x000b,1.73526096344,0x00000000,2020-10-12T10:04:36.718Z,2020-10-12 10:03:41.718000+00:00,0.0
78624,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-10-12T10:04:36.718Z,2020-10-12 10:03:41.718000+00:00,0.0
78625,qc,DistanceAbs,0x000b,6.26655038857,0x00000000,2020-10-12T10:04:36.718Z,2020-10-12 10:03:41.718000+00:00,0.0
