,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
38552,qc,DistanceAbs,11,3.77051565999,0,2020-08-21T10:34:15.275Z,2020-08-21T10:34:15.275Z
38553,rp,528_y,7,3188271713.0,0,2020-08-21T10:34:15.277Z,2020-08-21T10:34:15.277Z
38554,rp,529_z,7,1051693937.0,0,2020-08-21T10:34:15.277Z,2020-08-21T10:34:15.277Z
38555,gate,Position,11,0.3,0,2020-08-21T10:34:15.322Z,2020-08-21T10:34:15.322Z
38556,gate,Speed,11,0.0,0,2020-08-21T10:34:15.322Z,2020-08-21T10:34:15.322Z
38557,qc,DistanceX,11,1.95216858387,0,2020-08-21T10:34:15.475Z,2020-08-21T10:34:15.475Z
38558,qc,DistanceY,11,3.22580628097,0,2020-08-21T10:34:15.475Z,2020-08-21T10:34:15.475Z
38559,qc,DistanceAbs,11,3.77051565999,0,2020-08-21T10:34:15.475Z,2020-08-21T10:34:15.475Z
38560,rp,530_Rx,7,1010722840.0,0,2020-08-21T10:34:15.518Z,2020-08-21T10:34:15.518Z
38561,rp,532_Rz,7,3169738118.0,0,2020-08-21T10:34:15.521Z,2020-08-21T10:34:15.521Z
38562,rp,531_Ry,7,1078511483.0,0,2020-08-21T10:34:15.521Z,2020-08-21T10:34:15.521Z
38563,gate,Speed,11,0.0,0,2020-08-21T10:34:15.522Z,2020-08-21T10:34:15.522Z
38564,gate,Position,11,0.3,0,2020-08-21T10:34:15.522Z,2020-08-21T10:34:15.522Z
38565,rp,527_x,7,1050944291.0,0,2020-08-21T10:34:15.523Z,2020-08-21T10:34:15.523Z
38566,rp,528_y,7,3188270272.0,0,2020-08-21T10:34:15.524Z,2020-08-21T10:34:15.524Z
38567,rp,529_z,7,1051693496.0,0,2020-08-21T10:34:15.526Z,2020-08-21T10:34:15.526Z
38568,qc,DistanceY,11,3.22580628097,0,2020-08-21T10:34:15.675Z,2020-08-21T10:34:15.675Z
38569,qc,DistanceX,11,1.95216858387,0,2020-08-21T10:34:15.675Z,2020-08-21T10:34:15.675Z
38570,qc,DistanceAbs,11,3.77051565999,0,2020-08-21T10:34:15.675Z,2020-08-21T10:34:15.675Z
38571,gate,Speed,11,0.0,0,2020-08-21T10:34:15.722Z,2020-08-21T10:34:15.722Z
38572,gate,Position,11,0.3,0,2020-08-21T10:34:15.722Z,2020-08-21T10:34:15.722Z
38573,rp,530_Rx,7,1011004845.0,0,2020-08-21T10:34:15.769Z,2020-08-21T10:34:15.769Z
38574,rp,531_Ry,7,1078511433.0,0,2020-08-21T10:34:15.769Z,2020-08-21T10:34:15.769Z
38575,rp,532_Rz,7,3169741572.0,0,2020-08-21T10:34:15.772Z,2020-08-21T10:34:15.772Z
38576,rp,528_y,7,3188273911.0,0,2020-08-21T10:34:15.774Z,2020-08-21T10:34:15.774Z
38577,rp,527_x,7,1050943845.0,0,2020-08-21T10:34:15.774Z,2020-08-21T10:34:15.774Z
38578,rp,529_z,7,1051693748.0,0,2020-08-21T10:34:15.777Z,2020-08-21T10:34:15.777Z
38579,rp,546_Gate_Pos_mm,10,0.320313,0,2020-08-21T10:34:15.777Z,2020-08-21T10:34:15.777Z
38580,qc,DistanceY,11,3.22580628097,0,2020-08-21T10:34:15.875Z,2020-08-21T10:34:15.875Z
38581,qc,DistanceAbs,11,3.77051565999,0,2020-08-21T10:34:15.875Z,2020-08-21T10:34:15.875Z
38582,qc,DistanceX,11,1.95216858387,0,2020-08-21T10:34:15.875Z,2020-08-21T10:34:15.875Z
38583,gate,Speed,11,0.0,0,2020-08-21T10:34:15.922Z,2020-08-21T10:34:15.922Z
38584,gate,Position,11,0.3,0,2020-08-21T10:34:15.922Z,2020-08-21T10:34:15.922Z
38585,rp,530_Rx,7,1011024147.0,0,2020-08-21T10:34:16.030Z,2020-08-21T10:34:16.030Z
38586,rp,531_Ry,7,1078511797.0,0,2020-08-21T10:34:16.030Z,2020-08-21T10:34:16.030Z
38587,rp,527_x,7,1050943340.0,0,2020-08-21T10:34:16.033Z,2020-08-21T10:34:16.033Z
38588,rp,532_Rz,7,3169775829.0,0,2020-08-21T10:34:16.033Z,2020-08-21T10:34:16.033Z
38589,rp,528_y,7,3188274723.0,0,2020-08-21T10:34:16.035Z,2020-08-21T10:34:16.035Z
38590,rp,529_z,7,1051692933.0,0,2020-08-21T10:34:16.038Z,2020-08-21T10:34:16.038Z
38591,rp,546_Gate_Pos_mm,10,0.328125,0,2020-08-21T10:34:16.038Z,2020-08-21T10:34:16.038Z
38592,qc,DistanceX,11,1.95216858387,0,2020-08-21T10:34:16.075Z,2020-08-21T10:34:16.075Z
38593,qc,DistanceAbs,11,3.77051565999,0,2020-08-21T10:34:16.075Z,2020-08-21T10:34:16.075Z
38594,qc,DistanceY,11,3.22580628097,0,2020-08-21T10:34:16.075Z,2020-08-21T10:34:16.075Z
38595,gate,Position,11,0.3,0,2020-08-21T10:34:16.122Z,2020-08-21T10:34:16.122Z
38596,gate,Speed,11,0.0,0,2020-08-21T10:34:16.122Z,2020-08-21T10:34:16.122Z
38597,rp,530_Rx,7,1002974365.0,0,2020-08-21T10:34:16.270Z,2020-08-21T10:34:16.270Z
38598,rp,531_Ry,7,1078516531.0,0,2020-08-21T10:34:16.273Z,2020-08-21T10:34:16.273Z
38599,rp,532_Rz,7,3169792074.0,0,2020-08-21T10:34:16.273Z,2020-08-21T10:34:16.273Z
38600,qc,DistanceAbs,11,3.77051565999,0,2020-08-21T10:34:16.275Z,2020-08-21T10:34:16.275Z
38601,qc,DistanceY,11,3.22580628097,0,2020-08-21T10:34:16.275Z,2020-08-21T10:34:16.275Z
38602,qc,DistanceX,11,1.95216858387,0,2020-08-21T10:34:16.275Z,2020-08-21T10:34:16.275Z
38603,rp,528_y,7,3188292087.0,0,2020-08-21T10:34:16.276Z,2020-08-21T10:34:16.276Z
38604,rp,527_x,7,1050952249.0,0,2020-08-21T10:34:16.276Z,2020-08-21T10:34:16.276Z
38605,rp,529_z,7,1052148765.0,0,2020-08-21T10:34:16.278Z,2020-08-21T10:34:16.278Z
