,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
9931,qc,DistanceAbs,11,5.3175384992,0,2020-08-21T10:24:55.675Z,2020-08-21T10:24:55.675Z
9932,gate,Position,11,0.3,0,2020-08-21T10:24:55.722Z,2020-08-21T10:24:55.722Z
9933,gate,Speed,11,0.0,0,2020-08-21T10:24:55.722Z,2020-08-21T10:24:55.722Z
9934,rp,530_Rx,7,3156407146.0,0,2020-08-21T10:24:55.777Z,2020-08-21T10:24:55.777Z
9935,rp,531_Ry,7,1078516175.0,0,2020-08-21T10:24:55.777Z,2020-08-21T10:24:55.777Z
9936,rp,527_x,7,1051013740.0,0,2020-08-21T10:24:55.780Z,2020-08-21T10:24:55.780Z
9937,rp,532_Rz,7,3169624632.0,0,2020-08-21T10:24:55.780Z,2020-08-21T10:24:55.780Z
9938,rp,528_y,7,3188999533.0,0,2020-08-21T10:24:55.782Z,2020-08-21T10:24:55.782Z
9939,rp,529_z,7,1052409158.0,0,2020-08-21T10:24:55.785Z,2020-08-21T10:24:55.785Z
9940,qc,DistanceX,11,1.95216858387,0,2020-08-21T10:24:55.875Z,2020-08-21T10:24:55.875Z
9941,qc,DistanceAbs,11,5.3175384992,0,2020-08-21T10:24:55.875Z,2020-08-21T10:24:55.875Z
9942,qc,DistanceY,11,4.94623629749,0,2020-08-21T10:24:55.875Z,2020-08-21T10:24:55.875Z
9943,gate,Speed,11,0.0,0,2020-08-21T10:24:55.922Z,2020-08-21T10:24:55.922Z
9944,gate,Position,11,0.3,0,2020-08-21T10:24:55.922Z,2020-08-21T10:24:55.922Z
9945,rp,531_Ry,7,3226008482.0,0,2020-08-21T10:24:56.020Z,2020-08-21T10:24:56.020Z
9946,rp,530_Rx,7,1009134813.0,0,2020-08-21T10:24:56.020Z,2020-08-21T10:24:56.020Z
9947,rp,532_Rz,7,1022348052.0,0,2020-08-21T10:24:56.023Z,2020-08-21T10:24:56.023Z
9948,rp,527_x,7,1051168412.0,0,2020-08-21T10:24:56.025Z,2020-08-21T10:24:56.025Z
9949,rp,528_y,7,3188579214.0,0,2020-08-21T10:24:56.026Z,2020-08-21T10:24:56.026Z
9950,rp,529_z,7,1051724504.0,0,2020-08-21T10:24:56.028Z,2020-08-21T10:24:56.028Z
9951,qc,DistanceX,11,1.95216858387,0,2020-08-21T10:24:56.075Z,2020-08-21T10:24:56.075Z
9952,qc,DistanceAbs,11,5.3175384992,0,2020-08-21T10:24:56.075Z,2020-08-21T10:24:56.075Z
9953,qc,DistanceY,11,4.94623629749,0,2020-08-21T10:24:56.075Z,2020-08-21T10:24:56.075Z
9954,gate,Position,11,0.3,0,2020-08-21T10:24:56.122Z,2020-08-21T10:24:56.122Z
9955,gate,Speed,11,0.0,0,2020-08-21T10:24:56.122Z,2020-08-21T10:24:56.122Z
9956,rp,530_Rx,7,1008992185.0,0,2020-08-21T10:24:56.268Z,2020-08-21T10:24:56.268Z
9957,rp,531_Ry,7,3226008663.0,0,2020-08-21T10:24:56.271Z,2020-08-21T10:24:56.271Z
9958,rp,532_Rz,7,1022407480.0,0,2020-08-21T10:24:56.274Z,2020-08-21T10:24:56.274Z
9959,qc,DistanceAbs,11,5.3175384992,0,2020-08-21T10:24:56.275Z,2020-08-21T10:24:56.275Z
9960,qc,DistanceX,11,1.95216858387,0,2020-08-21T10:24:56.275Z,2020-08-21T10:24:56.275Z
9961,qc,DistanceY,11,4.94623629749,0,2020-08-21T10:24:56.275Z,2020-08-21T10:24:56.275Z
9962,rp,528_y,7,3188582932.0,0,2020-08-21T10:24:56.276Z,2020-08-21T10:24:56.276Z
9963,rp,527_x,7,1051169221.0,0,2020-08-21T10:24:56.276Z,2020-08-21T10:24:56.276Z
9964,rp,546_Gate_Pos_mm,10,0.265625,0,2020-08-21T10:24:56.279Z,2020-08-21T10:24:56.279Z
9965,rp,529_z,7,1051729166.0,0,2020-08-21T10:24:56.279Z,2020-08-21T10:24:56.279Z
9966,gate,Speed,11,0.0,0,2020-08-21T10:24:56.322Z,2020-08-21T10:24:56.322Z
9967,gate,Position,11,0.3,0,2020-08-21T10:24:56.322Z,2020-08-21T10:24:56.322Z
9968,qc,DistanceAbs,11,5.3175384992,0,2020-08-21T10:24:56.475Z,2020-08-21T10:24:56.475Z
9969,qc,DistanceY,11,4.94623629749,0,2020-08-21T10:24:56.475Z,2020-08-21T10:24:56.475Z
9970,qc,DistanceX,11,1.95216858387,0,2020-08-21T10:24:56.475Z,2020-08-21T10:24:56.475Z
9971,rp,530_Rx,7,1008910362.0,0,2020-08-21T10:24:56.519Z,2020-08-21T10:24:56.519Z
9972,rp,531_Ry,7,3226008423.0,0,2020-08-21T10:24:56.522Z,2020-08-21T10:24:56.522Z
9973,gate,Speed,11,0.0,0,2020-08-21T10:24:56.522Z,2020-08-21T10:24:56.522Z
9974,gate,Position,11,0.3,0,2020-08-21T10:24:56.522Z,2020-08-21T10:24:56.522Z
9975,rp,532_Rz,7,1022383179.0,0,2020-08-21T10:24:56.522Z,2020-08-21T10:24:56.522Z
9976,rp,527_x,7,1051169251.0,0,2020-08-21T10:24:56.524Z,2020-08-21T10:24:56.524Z
9977,rp,528_y,7,3188582772.0,0,2020-08-21T10:24:56.527Z,2020-08-21T10:24:56.527Z
9978,rp,529_z,7,1051729745.0,0,2020-08-21T10:24:56.527Z,2020-08-21T10:24:56.527Z
9979,rp,546_Gate_Pos_mm,10,0.28125,0,2020-08-21T10:24:56.529Z,2020-08-21T10:24:56.529Z
9980,qc,DistanceAbs,11,5.3175384992,0,2020-08-21T10:24:56.675Z,2020-08-21T10:24:56.675Z
9981,qc,DistanceY,11,4.94623629749,0,2020-08-21T10:24:56.675Z,2020-08-21T10:24:56.675Z
9982,qc,DistanceX,11,1.95216858387,0,2020-08-21T10:24:56.675Z,2020-08-21T10:24:56.675Z
9983,gate,Position,11,0.3,0,2020-08-21T10:24:56.722Z,2020-08-21T10:24:56.722Z
9984,gate,Speed,11,0.0,0,2020-08-21T10:24:56.722Z,2020-08-21T10:24:56.722Z
