,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
41303,qc,DistanceAbs,11,3.37194716218,0,2020-08-21T10:35:09.475Z,2020-08-21T10:35:09.475Z
41304,rp,530_Rx,7,1010623353.0,0,2020-08-21T10:35:09.520Z,2020-08-21T10:35:09.520Z
41305,rp,531_Ry,7,1078510989.0,0,2020-08-21T10:35:09.522Z,2020-08-21T10:35:09.522Z
41306,gate,Position,11,0.3,0,2020-08-21T10:35:09.522Z,2020-08-21T10:35:09.522Z
41307,gate,Speed,11,0.0,0,2020-08-21T10:35:09.522Z,2020-08-21T10:35:09.522Z
41308,rp,532_Rz,7,3169774325.0,0,2020-08-21T10:35:09.530Z,2020-08-21T10:35:09.530Z
41309,rp,527_x,7,1050944210.0,0,2020-08-21T10:35:09.533Z,2020-08-21T10:35:09.533Z
41310,rp,528_y,7,3188270981.0,0,2020-08-21T10:35:09.533Z,2020-08-21T10:35:09.533Z
41311,rp,529_z,7,1051694980.0,0,2020-08-21T10:35:09.536Z,2020-08-21T10:35:09.536Z
41312,qc,DistanceAbs,11,3.37194716218,0,2020-08-21T10:35:09.675Z,2020-08-21T10:35:09.675Z
41313,qc,DistanceY,11,3.01075252891,0,2020-08-21T10:35:09.675Z,2020-08-21T10:35:09.675Z
41314,qc,DistanceX,11,1.51835334301,0,2020-08-21T10:35:09.675Z,2020-08-21T10:35:09.675Z
41315,gate,Speed,11,0.0,0,2020-08-21T10:35:09.722Z,2020-08-21T10:35:09.722Z
41316,gate,Position,11,0.3,0,2020-08-21T10:35:09.722Z,2020-08-21T10:35:09.722Z
41317,rp,530_Rx,7,1010743760.0,0,2020-08-21T10:35:09.773Z,2020-08-21T10:35:09.773Z
41318,rp,531_Ry,7,1078511192.0,0,2020-08-21T10:35:09.773Z,2020-08-21T10:35:09.773Z
41319,rp,532_Rz,7,3169744100.0,0,2020-08-21T10:35:09.776Z,2020-08-21T10:35:09.776Z
41320,rp,527_x,7,1050944077.0,0,2020-08-21T10:35:09.776Z,2020-08-21T10:35:09.776Z
41321,rp,528_y,7,3188271565.0,0,2020-08-21T10:35:09.778Z,2020-08-21T10:35:09.778Z
41322,rp,529_z,7,1051694805.0,0,2020-08-21T10:35:09.781Z,2020-08-21T10:35:09.781Z
41323,qc,DistanceY,11,3.01075252891,0,2020-08-21T10:35:09.875Z,2020-08-21T10:35:09.875Z
41324,qc,DistanceX,11,1.51835334301,0,2020-08-21T10:35:09.875Z,2020-08-21T10:35:09.875Z
41325,qc,DistanceAbs,11,3.37194716218,0,2020-08-21T10:35:09.875Z,2020-08-21T10:35:09.875Z
41326,gate,Speed,11,0.0,0,2020-08-21T10:35:09.922Z,2020-08-21T10:35:09.922Z
41327,gate,Position,11,0.3,0,2020-08-21T10:35:09.922Z,2020-08-21T10:35:09.922Z
41328,rp,530_Rx,7,1010922956.0,0,2020-08-21T10:35:10.029Z,2020-08-21T10:35:10.029Z
41329,rp,531_Ry,7,1078511943.0,0,2020-08-21T10:35:10.029Z,2020-08-21T10:35:10.029Z
41330,rp,532_Rz,7,3169754081.0,0,2020-08-21T10:35:10.032Z,2020-08-21T10:35:10.032Z
41331,rp,527_x,7,1050943547.0,0,2020-08-21T10:35:10.034Z,2020-08-21T10:35:10.034Z
41332,rp,528_y,7,3188273215.0,0,2020-08-21T10:35:10.035Z,2020-08-21T10:35:10.035Z
41333,rp,529_z,7,1051692601.0,0,2020-08-21T10:35:10.037Z,2020-08-21T10:35:10.037Z
41334,qc,DistanceX,11,1.51835334301,0,2020-08-21T10:35:10.075Z,2020-08-21T10:35:10.075Z
