,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
23739,qc,DistanceAbs,11,1.0969283580700002,0,2020-08-21T10:29:26.675Z,2020-08-21T10:29:26.675Z
23740,qc,DistanceY,11,1.07526876032,0,2020-08-21T10:29:26.675Z,2020-08-21T10:29:26.675Z
23741,gate,Speed,11,0.0,0,2020-08-21T10:29:26.722Z,2020-08-21T10:29:26.722Z
23742,gate,Position,11,0.3,0,2020-08-21T10:29:26.722Z,2020-08-21T10:29:26.722Z
23743,rp,530_Rx,7,1010704872.0,0,2020-08-21T10:29:26.771Z,2020-08-21T10:29:26.771Z
23744,rp,531_Ry,7,1078510708.0,0,2020-08-21T10:29:26.773Z,2020-08-21T10:29:26.773Z
23745,rp,532_Rz,7,3169795634.0,0,2020-08-21T10:29:26.774Z,2020-08-21T10:29:26.774Z
23746,rp,527_x,7,1050943283.0,0,2020-08-21T10:29:26.776Z,2020-08-21T10:29:26.776Z
23747,rp,528_y,7,3188274441.0,0,2020-08-21T10:29:26.776Z,2020-08-21T10:29:26.776Z
23748,rp,529_z,7,1051694802.0,0,2020-08-21T10:29:26.779Z,2020-08-21T10:29:26.779Z
23749,qc,DistanceY,11,1.07526876032,0,2020-08-21T10:29:26.875Z,2020-08-21T10:29:26.875Z
23750,qc,DistanceX,11,0.21690762043,0,2020-08-21T10:29:26.875Z,2020-08-21T10:29:26.875Z
23751,qc,DistanceAbs,11,1.0969283580700002,0,2020-08-21T10:29:26.875Z,2020-08-21T10:29:26.875Z
23752,gate,Speed,11,0.0,0,2020-08-21T10:29:26.922Z,2020-08-21T10:29:26.922Z
23753,gate,Position,11,0.3,0,2020-08-21T10:29:26.922Z,2020-08-21T10:29:26.922Z
23754,rp,530_Rx,7,1010622677.0,0,2020-08-21T10:29:27.019Z,2020-08-21T10:29:27.019Z
23755,rp,531_Ry,7,1078511138.0,0,2020-08-21T10:29:27.022Z,2020-08-21T10:29:27.022Z
23756,rp,532_Rz,7,3169742002.0,0,2020-08-21T10:29:27.022Z,2020-08-21T10:29:27.022Z
23757,rp,527_x,7,1050944505.0,0,2020-08-21T10:29:27.025Z,2020-08-21T10:29:27.025Z
23758,rp,529_z,7,1051694195.0,0,2020-08-21T10:29:27.027Z,2020-08-21T10:29:27.027Z
23759,rp,528_y,7,3188271078.0,0,2020-08-21T10:29:27.027Z,2020-08-21T10:29:27.027Z
23760,qc,DistanceY,11,1.07526876032,0,2020-08-21T10:29:27.075Z,2020-08-21T10:29:27.075Z
23761,qc,DistanceX,11,0.21690762043,0,2020-08-21T10:29:27.075Z,2020-08-21T10:29:27.075Z
23762,qc,DistanceAbs,11,1.0969283580700002,0,2020-08-21T10:29:27.075Z,2020-08-21T10:29:27.075Z
23763,gate,Position,11,0.3,0,2020-08-21T10:29:27.122Z,2020-08-21T10:29:27.122Z
23764,gate,Speed,11,0.0,0,2020-08-21T10:29:27.122Z,2020-08-21T10:29:27.122Z
23765,rp,531_Ry,7,1078511033.0,0,2020-08-21T10:29:27.270Z,2020-08-21T10:29:27.270Z
23766,rp,530_Rx,7,1010763979.0,0,2020-08-21T10:29:27.270Z,2020-08-21T10:29:27.270Z
23767,rp,532_Rz,7,3169743043.0,0,2020-08-21T10:29:27.274Z,2020-08-21T10:29:27.274Z
23768,qc,DistanceX,11,0.21690762043,0,2020-08-21T10:29:27.275Z,2020-08-21T10:29:27.275Z
23769,qc,DistanceY,11,1.07526876032,0,2020-08-21T10:29:27.275Z,2020-08-21T10:29:27.275Z
23770,qc,DistanceAbs,11,1.0969283580700002,0,2020-08-21T10:29:27.275Z,2020-08-21T10:29:27.275Z
23771,rp,527_x,7,1050944396.0,0,2020-08-21T10:29:27.275Z,2020-08-21T10:29:27.275Z
23772,rp,528_y,7,3188271865.0,0,2020-08-21T10:29:27.277Z,2020-08-21T10:29:27.277Z
23773,rp,529_z,7,1051694349.0,0,2020-08-21T10:29:27.278Z,2020-08-21T10:29:27.278Z
23774,gate,Speed,11,0.0,0,2020-08-21T10:29:27.322Z,2020-08-21T10:29:27.322Z
23775,gate,Position,11,0.3,0,2020-08-21T10:29:27.322Z,2020-08-21T10:29:27.322Z
23776,qc,DistanceX,11,0.21690762043,0,2020-08-21T10:29:27.475Z,2020-08-21T10:29:27.475Z
23777,qc,DistanceY,11,1.07526876032,0,2020-08-21T10:29:27.475Z,2020-08-21T10:29:27.475Z
23778,qc,DistanceAbs,11,1.0969283580700002,0,2020-08-21T10:29:27.475Z,2020-08-21T10:29:27.475Z
23779,rp,530_Rx,7,1011003934.0,0,2020-08-21T10:29:27.520Z,2020-08-21T10:29:27.520Z
23780,rp,531_Ry,7,1078511792.0,0,2020-08-21T10:29:27.521Z,2020-08-21T10:29:27.521Z
23781,gate,Speed,11,0.0,0,2020-08-21T10:29:27.522Z,2020-08-21T10:29:27.522Z
23782,gate,Position,11,0.3,0,2020-08-21T10:29:27.522Z,2020-08-21T10:29:27.522Z
23783,rp,532_Rz,7,3169765643.0,0,2020-08-21T10:29:27.523Z,2020-08-21T10:29:27.523Z
23784,rp,527_x,7,1050943643.0,0,2020-08-21T10:29:27.526Z,2020-08-21T10:29:27.526Z
23785,rp,528_y,7,3188274082.0,0,2020-08-21T10:29:27.527Z,2020-08-21T10:29:27.527Z
23786,rp,529_z,7,1051692460.0,0,2020-08-21T10:29:27.528Z,2020-08-21T10:29:27.528Z
23787,qc,DistanceX,11,0.21690762043,0,2020-08-21T10:29:27.675Z,2020-08-21T10:29:27.675Z
23788,qc,DistanceAbs,11,1.0969283580700002,0,2020-08-21T10:29:27.675Z,2020-08-21T10:29:27.675Z
23789,qc,DistanceY,11,1.07526876032,0,2020-08-21T10:29:27.675Z,2020-08-21T10:29:27.675Z
23790,gate,Position,11,0.3,0,2020-08-21T10:29:27.722Z,2020-08-21T10:29:27.722Z
23791,gate,Speed,11,0.0,0,2020-08-21T10:29:27.722Z,2020-08-21T10:29:27.722Z
23792,rp,530_Rx,7,1010964570.0,0,2020-08-21T10:29:27.768Z,2020-08-21T10:29:27.768Z
23793,rp,531_Ry,7,1078511594.0,0,2020-08-21T10:29:27.771Z,2020-08-21T10:29:27.771Z
23794,rp,532_Rz,7,3169777842.0,0,2020-08-21T10:29:27.774Z,2020-08-21T10:29:27.774Z
23795,rp,527_x,7,1050943582.0,0,2020-08-21T10:29:27.774Z,2020-08-21T10:29:27.774Z
23796,rp,529_z,7,1051692532.0,0,2020-08-21T10:29:27.776Z,2020-08-21T10:29:27.776Z
23797,rp,528_y,7,3188274211.0,0,2020-08-21T10:29:27.776Z,2020-08-21T10:29:27.776Z
23798,qc,DistanceX,11,0.21690762043,0,2020-08-21T10:29:27.875Z,2020-08-21T10:29:27.875Z
23799,qc,DistanceY,11,1.07526876032,0,2020-08-21T10:29:27.875Z,2020-08-21T10:29:27.875Z
23800,qc,DistanceAbs,11,1.0969283580700002,0,2020-08-21T10:29:27.875Z,2020-08-21T10:29:27.875Z
23801,gate,Speed,11,0.0,0,2020-08-21T10:29:27.922Z,2020-08-21T10:29:27.922Z
23802,gate,Position,11,0.3,0,2020-08-21T10:29:27.922Z,2020-08-21T10:29:27.922Z
23803,rp,531_Ry,7,1078516572.0,0,2020-08-21T10:29:28.022Z,2020-08-21T10:29:28.022Z
23804,rp,530_Rx,7,999959365.0,0,2020-08-21T10:29:28.022Z,2020-08-21T10:29:28.022Z
23805,rp,532_Rz,7,3169817662.0,0,2020-08-21T10:29:28.025Z,2020-08-21T10:29:28.025Z
23806,rp,528_y,7,3188298605.0,0,2020-08-21T10:29:28.027Z,2020-08-21T10:29:28.027Z
23807,rp,527_x,7,1050955310.0,0,2020-08-21T10:29:28.027Z,2020-08-21T10:29:28.027Z
23808,rp,529_z,7,1052310998.0,0,2020-08-21T10:29:28.030Z,2020-08-21T10:29:28.030Z
