,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
19605,qc,DistanceAbs,11,0.645161256194,0,2020-08-21T10:28:05.275Z,2020-08-21T10:28:05.275Z
19606,qc,DistanceY,11,0.645161256194,0,2020-08-21T10:28:05.275Z,2020-08-21T10:28:05.275Z
19607,qc,DistanceX,11,0.0,0,2020-08-21T10:28:05.275Z,2020-08-21T10:28:05.275Z
19608,rp,528_y,7,3188272320.0,0,2020-08-21T10:28:05.275Z,2020-08-21T10:28:05.275Z
19609,rp,529_z,7,1051694059.0,0,2020-08-21T10:28:05.277Z,2020-08-21T10:28:05.277Z
19610,gate,Position,11,0.3,0,2020-08-21T10:28:05.322Z,2020-08-21T10:28:05.322Z
19611,gate,Speed,11,0.0,0,2020-08-21T10:28:05.322Z,2020-08-21T10:28:05.322Z
19612,qc,DistanceAbs,11,0.645161256194,0,2020-08-21T10:28:05.475Z,2020-08-21T10:28:05.475Z
19613,qc,DistanceX,11,0.0,0,2020-08-21T10:28:05.475Z,2020-08-21T10:28:05.475Z
19614,qc,DistanceY,11,0.645161256194,0,2020-08-21T10:28:05.475Z,2020-08-21T10:28:05.475Z
19615,rp,530_Rx,7,1010602635.0,0,2020-08-21T10:28:05.518Z,2020-08-21T10:28:05.518Z
19616,rp,531_Ry,7,1078511248.0,0,2020-08-21T10:28:05.520Z,2020-08-21T10:28:05.520Z
19617,rp,532_Rz,7,3169781479.0,0,2020-08-21T10:28:05.521Z,2020-08-21T10:28:05.521Z
19618,gate,Position,11,0.3,0,2020-08-21T10:28:05.522Z,2020-08-21T10:28:05.522Z
19619,gate,Speed,11,0.0,0,2020-08-21T10:28:05.522Z,2020-08-21T10:28:05.522Z
19620,rp,527_x,7,1050944156.0,0,2020-08-21T10:28:05.523Z,2020-08-21T10:28:05.523Z
19621,rp,528_y,7,3188271170.0,0,2020-08-21T10:28:05.525Z,2020-08-21T10:28:05.525Z
19622,rp,529_z,7,1051693638.0,0,2020-08-21T10:28:05.526Z,2020-08-21T10:28:05.526Z
19623,qc,DistanceY,11,0.645161256194,0,2020-08-21T10:28:05.675Z,2020-08-21T10:28:05.675Z
19624,qc,DistanceX,11,0.0,0,2020-08-21T10:28:05.675Z,2020-08-21T10:28:05.675Z
19625,qc,DistanceAbs,11,0.645161256194,0,2020-08-21T10:28:05.675Z,2020-08-21T10:28:05.675Z
19626,gate,Position,11,0.3,0,2020-08-21T10:28:05.722Z,2020-08-21T10:28:05.722Z
19627,gate,Speed,11,0.0,0,2020-08-21T10:28:05.722Z,2020-08-21T10:28:05.722Z
19628,rp,530_Rx,7,1010844088.0,0,2020-08-21T10:28:05.768Z,2020-08-21T10:28:05.768Z
19629,rp,531_Ry,7,1078511351.0,0,2020-08-21T10:28:05.771Z,2020-08-21T10:28:05.771Z
19630,rp,532_Rz,7,3169790573.0,0,2020-08-21T10:28:05.774Z,2020-08-21T10:28:05.774Z
19631,rp,527_x,7,1050943391.0,0,2020-08-21T10:28:05.776Z,2020-08-21T10:28:05.776Z
19632,rp,528_y,7,3188274009.0,0,2020-08-21T10:28:05.776Z,2020-08-21T10:28:05.776Z
19633,rp,529_z,7,1051692983.0,0,2020-08-21T10:28:05.779Z,2020-08-21T10:28:05.779Z
19634,qc,DistanceAbs,11,0.645161256194,0,2020-08-21T10:28:05.875Z,2020-08-21T10:28:05.875Z
19635,qc,DistanceY,11,0.645161256194,0,2020-08-21T10:28:05.875Z,2020-08-21T10:28:05.875Z
19636,qc,DistanceX,11,0.0,0,2020-08-21T10:28:05.875Z,2020-08-21T10:28:05.875Z
19637,gate,Speed,11,0.0,0,2020-08-21T10:28:05.922Z,2020-08-21T10:28:05.922Z
19638,gate,Position,11,0.3,0,2020-08-21T10:28:05.922Z,2020-08-21T10:28:05.922Z
19639,rp,530_Rx,7,1010984065.0,0,2020-08-21T10:28:06.019Z,2020-08-21T10:28:06.019Z
19640,rp,531_Ry,7,1078511645.0,0,2020-08-21T10:28:06.022Z,2020-08-21T10:28:06.022Z
19641,rp,532_Rz,7,3169767357.0,0,2020-08-21T10:28:06.022Z,2020-08-21T10:28:06.022Z
19642,rp,527_x,7,1050943144.0,0,2020-08-21T10:28:06.024Z,2020-08-21T10:28:06.024Z
19643,rp,529_z,7,1051693540.0,0,2020-08-21T10:28:06.027Z,2020-08-21T10:28:06.027Z
19644,rp,528_y,7,3188274812.0,0,2020-08-21T10:28:06.027Z,2020-08-21T10:28:06.027Z
19645,qc,DistanceAbs,11,0.645161256194,0,2020-08-21T10:28:06.075Z,2020-08-21T10:28:06.075Z
19646,qc,DistanceX,11,0.0,0,2020-08-21T10:28:06.075Z,2020-08-21T10:28:06.075Z
19647,qc,DistanceY,11,0.645161256194,0,2020-08-21T10:28:06.075Z,2020-08-21T10:28:06.075Z
19648,gate,Speed,11,0.0,0,2020-08-21T10:28:06.122Z,2020-08-21T10:28:06.122Z
19649,gate,Position,11,0.3,0,2020-08-21T10:28:06.122Z,2020-08-21T10:28:06.122Z
19650,rp,531_Ry,7,1078516117.0,0,2020-08-21T10:28:06.270Z,2020-08-21T10:28:06.270Z
19651,rp,530_Rx,7,1010668649.0,0,2020-08-21T10:28:06.270Z,2020-08-21T10:28:06.270Z
19652,rp,532_Rz,7,3169747932.0,0,2020-08-21T10:28:06.273Z,2020-08-21T10:28:06.273Z
19653,qc,DistanceX,11,0.0,0,2020-08-21T10:28:06.275Z,2020-08-21T10:28:06.275Z
19654,qc,DistanceY,11,0.645161256194,0,2020-08-21T10:28:06.275Z,2020-08-21T10:28:06.275Z
19655,rp,527_x,7,1050944874.0,0,2020-08-21T10:28:06.275Z,2020-08-21T10:28:06.275Z
19656,qc,DistanceAbs,11,0.645161256194,0,2020-08-21T10:28:06.275Z,2020-08-21T10:28:06.275Z
19657,rp,528_y,7,3188276592.0,0,2020-08-21T10:28:06.275Z,2020-08-21T10:28:06.275Z
19658,rp,529_z,7,1051726543.0,0,2020-08-21T10:28:06.278Z,2020-08-21T10:28:06.278Z
19659,gate,Speed,11,0.0,0,2020-08-21T10:28:06.322Z,2020-08-21T10:28:06.322Z
19660,gate,Position,11,0.3,0,2020-08-21T10:28:06.322Z,2020-08-21T10:28:06.322Z
19661,qc,DistanceAbs,11,0.645161256194,0,2020-08-21T10:28:06.475Z,2020-08-21T10:28:06.475Z
19662,qc,DistanceX,11,0.0,0,2020-08-21T10:28:06.475Z,2020-08-21T10:28:06.475Z
19663,qc,DistanceY,11,0.645161256194,0,2020-08-21T10:28:06.475Z,2020-08-21T10:28:06.475Z
19664,rp,530_Rx,7,3152727427.0,0,2020-08-21T10:28:06.518Z,2020-08-21T10:28:06.518Z
19665,rp,532_Rz,7,3169718941.0,0,2020-08-21T10:28:06.521Z,2020-08-21T10:28:06.521Z
19666,rp,531_Ry,7,1078528507.0,0,2020-08-21T10:28:06.521Z,2020-08-21T10:28:06.521Z
19667,gate,Position,11,0.3,0,2020-08-21T10:28:06.522Z,2020-08-21T10:28:06.522Z
19668,gate,Speed,11,0.0,0,2020-08-21T10:28:06.522Z,2020-08-21T10:28:06.522Z
