,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
47614,qc,DistanceAbs,11,10.0539017064,0,2020-08-21T10:37:13.475Z,2020-08-21T10:37:13.475Z
47615,qc,DistanceX,11,5.85650575161,0,2020-08-21T10:37:13.475Z,2020-08-21T10:37:13.475Z
47616,qc,DistanceY,11,8.17204257846,0,2020-08-21T10:37:13.475Z,2020-08-21T10:37:13.475Z
47617,rp,531_Ry,7,1078512156.0,0,2020-08-21T10:37:13.521Z,2020-08-21T10:37:13.521Z
47618,rp,530_Rx,7,1004529765.0,0,2020-08-21T10:37:13.521Z,2020-08-21T10:37:13.521Z
47619,gate,Speed,11,0.0,0,2020-08-21T10:37:13.522Z,2020-08-21T10:37:13.522Z
47620,gate,Position,11,0.3,0,2020-08-21T10:37:13.522Z,2020-08-21T10:37:13.522Z
47621,rp,527_x,7,3198147215.0,0,2020-08-21T10:37:13.524Z,2020-08-21T10:37:13.524Z
47622,rp,532_Rz,7,3172211295.0,0,2020-08-21T10:37:13.524Z,2020-08-21T10:37:13.524Z
47623,rp,528_y,7,3188626996.0,0,2020-08-21T10:37:13.526Z,2020-08-21T10:37:13.526Z
47624,rp,529_z,7,1051184368.0,0,2020-08-21T10:37:13.527Z,2020-08-21T10:37:13.527Z
47625,qc,DistanceY,11,8.17204257846,0,2020-08-21T10:37:13.675Z,2020-08-21T10:37:13.675Z
47626,qc,DistanceX,11,5.85650575161,0,2020-08-21T10:37:13.675Z,2020-08-21T10:37:13.675Z
47627,qc,DistanceAbs,11,10.0539017064,0,2020-08-21T10:37:13.675Z,2020-08-21T10:37:13.675Z
47628,gate,Position,11,0.3,0,2020-08-21T10:37:13.722Z,2020-08-21T10:37:13.722Z
47629,gate,Speed,11,0.0,0,2020-08-21T10:37:13.722Z,2020-08-21T10:37:13.722Z
47630,rp,530_Rx,7,1004248031.0,0,2020-08-21T10:37:13.769Z,2020-08-21T10:37:13.769Z
47631,rp,531_Ry,7,1078512262.0,0,2020-08-21T10:37:13.770Z,2020-08-21T10:37:13.770Z
47632,rp,532_Rz,7,3172235803.0,0,2020-08-21T10:37:13.772Z,2020-08-21T10:37:13.772Z
47633,rp,527_x,7,3198147145.0,0,2020-08-21T10:37:13.775Z,2020-08-21T10:37:13.775Z
47634,rp,528_y,7,3188628275.0,0,2020-08-21T10:37:13.777Z,2020-08-21T10:37:13.777Z
47635,rp,529_z,7,1051184470.0,0,2020-08-21T10:37:13.777Z,2020-08-21T10:37:13.777Z
47636,qc,DistanceY,11,8.17204257846,0,2020-08-21T10:37:13.875Z,2020-08-21T10:37:13.875Z
47637,qc,DistanceX,11,5.85650575161,0,2020-08-21T10:37:13.875Z,2020-08-21T10:37:13.875Z
47638,qc,DistanceAbs,11,10.0539017064,0,2020-08-21T10:37:13.875Z,2020-08-21T10:37:13.875Z
47639,gate,Speed,11,0.0,0,2020-08-21T10:37:13.922Z,2020-08-21T10:37:13.922Z
47640,gate,Position,11,0.3,0,2020-08-21T10:37:13.922Z,2020-08-21T10:37:13.922Z
47641,rp,531_Ry,7,1078512085.0,0,2020-08-21T10:37:14.020Z,2020-08-21T10:37:14.020Z
47642,rp,530_Rx,7,1004370890.0,0,2020-08-21T10:37:14.020Z,2020-08-21T10:37:14.020Z
47643,rp,532_Rz,7,3172211482.0,0,2020-08-21T10:37:14.023Z,2020-08-21T10:37:14.023Z
47644,rp,527_x,7,3198146980.0,0,2020-08-21T10:37:14.023Z,2020-08-21T10:37:14.023Z
47645,rp,528_y,7,3188628335.0,0,2020-08-21T10:37:14.025Z,2020-08-21T10:37:14.025Z
47646,rp,529_z,7,1051183909.0,0,2020-08-21T10:37:14.028Z,2020-08-21T10:37:14.028Z
47647,qc,DistanceAbs,11,10.0539017064,0,2020-08-21T10:37:14.075Z,2020-08-21T10:37:14.075Z
47648,qc,DistanceX,11,5.85650575161,0,2020-08-21T10:37:14.075Z,2020-08-21T10:37:14.075Z
47649,qc,DistanceY,11,8.17204257846,0,2020-08-21T10:37:14.075Z,2020-08-21T10:37:14.075Z
47650,gate,Speed,11,0.0,0,2020-08-21T10:37:14.122Z,2020-08-21T10:37:14.122Z
47651,gate,Position,11,0.3,0,2020-08-21T10:37:14.122Z,2020-08-21T10:37:14.122Z
47652,rp,530_Rx,7,1015393714.0,0,2020-08-21T10:37:14.268Z,2020-08-21T10:37:14.268Z
47653,rp,531_Ry,7,1078511677.0,0,2020-08-21T10:37:14.269Z,2020-08-21T10:37:14.269Z
47654,rp,532_Rz,7,3172254229.0,0,2020-08-21T10:37:14.271Z,2020-08-21T10:37:14.271Z
47655,rp,527_x,7,3198145112.0,0,2020-08-21T10:37:14.274Z,2020-08-21T10:37:14.274Z
47656,qc,DistanceAbs,11,10.0539017064,0,2020-08-21T10:37:14.275Z,2020-08-21T10:37:14.275Z
47657,qc,DistanceY,11,8.17204257846,0,2020-08-21T10:37:14.275Z,2020-08-21T10:37:14.275Z
47658,qc,DistanceX,11,5.85650575161,0,2020-08-21T10:37:14.275Z,2020-08-21T10:37:14.275Z
47659,rp,528_y,7,3188480858.0,0,2020-08-21T10:37:14.276Z,2020-08-21T10:37:14.276Z
47660,rp,529_z,7,1051449327.0,0,2020-08-21T10:37:14.276Z,2020-08-21T10:37:14.276Z
47661,gate,Position,11,0.3,0,2020-08-21T10:37:14.322Z,2020-08-21T10:37:14.322Z
47662,gate,Speed,11,0.0,0,2020-08-21T10:37:14.322Z,2020-08-21T10:37:14.322Z
