,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
5822,qc,DistanceAbs,11,1.15948202665,0,2020-08-21T10:23:35.075Z,2020-08-21T10:23:35.075Z
5823,qc,DistanceX,11,0.43381524086,0,2020-08-21T10:23:35.075Z,2020-08-21T10:23:35.075Z
5824,gate,Position,11,0.3,0,2020-08-21T10:23:35.122Z,2020-08-21T10:23:35.122Z
5825,gate,Speed,11,0.0,0,2020-08-21T10:23:35.122Z,2020-08-21T10:23:35.122Z
5826,rp,530_Rx,7,1010865986.0,0,2020-08-21T10:23:35.267Z,2020-08-21T10:23:35.267Z
5827,rp,532_Rz,7,3169874374.0,0,2020-08-21T10:23:35.269Z,2020-08-21T10:23:35.269Z
5828,rp,531_Ry,7,1078511227.0,0,2020-08-21T10:23:35.269Z,2020-08-21T10:23:35.269Z
5829,rp,527_x,7,1050940930.0,0,2020-08-21T10:23:35.272Z,2020-08-21T10:23:35.272Z
5830,rp,528_y,7,3188277861.0,0,2020-08-21T10:23:35.274Z,2020-08-21T10:23:35.274Z
5831,qc,DistanceY,11,1.07526876032,0,2020-08-21T10:23:35.275Z,2020-08-21T10:23:35.275Z
5832,qc,DistanceAbs,11,1.15948202665,0,2020-08-21T10:23:35.275Z,2020-08-21T10:23:35.275Z
5833,qc,DistanceX,11,0.43381524086,0,2020-08-21T10:23:35.275Z,2020-08-21T10:23:35.275Z
5834,rp,529_z,7,1051691805.0,0,2020-08-21T10:23:35.277Z,2020-08-21T10:23:35.277Z
5835,gate,Speed,11,0.0,0,2020-08-21T10:23:35.322Z,2020-08-21T10:23:35.322Z
5836,gate,Position,11,0.3,0,2020-08-21T10:23:35.322Z,2020-08-21T10:23:35.322Z
5837,qc,DistanceY,11,1.07526876032,0,2020-08-21T10:23:35.475Z,2020-08-21T10:23:35.475Z
5838,qc,DistanceX,11,0.43381524086,0,2020-08-21T10:23:35.475Z,2020-08-21T10:23:35.475Z
5839,qc,DistanceAbs,11,1.15948202665,0,2020-08-21T10:23:35.475Z,2020-08-21T10:23:35.475Z
5840,gate,Position,11,0.3,0,2020-08-21T10:23:35.522Z,2020-08-21T10:23:35.522Z
5841,gate,Speed,11,0.0,0,2020-08-21T10:23:35.522Z,2020-08-21T10:23:35.522Z
5842,rp,530_Rx,7,1010501667.0,0,2020-08-21T10:23:35.522Z,2020-08-21T10:23:35.522Z
5843,rp,531_Ry,7,1078511098.0,0,2020-08-21T10:23:35.522Z,2020-08-21T10:23:35.522Z
5844,rp,532_Rz,7,3169763097.0,0,2020-08-21T10:23:35.525Z,2020-08-21T10:23:35.525Z
5845,rp,527_x,7,1050944082.0,0,2020-08-21T10:23:35.527Z,2020-08-21T10:23:35.527Z
5846,rp,528_y,7,3188271960.0,0,2020-08-21T10:23:35.527Z,2020-08-21T10:23:35.527Z
5847,rp,529_z,7,1051694032.0,0,2020-08-21T10:23:35.530Z,2020-08-21T10:23:35.530Z
5848,rp,546_Gate_Pos_mm,10,0.296875,0,2020-08-21T10:23:35.530Z,2020-08-21T10:23:35.530Z
5849,qc,DistanceAbs,11,1.15948202665,0,2020-08-21T10:23:35.675Z,2020-08-21T10:23:35.675Z
5850,qc,DistanceX,11,0.43381524086,0,2020-08-21T10:23:35.675Z,2020-08-21T10:23:35.675Z
5851,qc,DistanceY,11,1.07526876032,0,2020-08-21T10:23:35.675Z,2020-08-21T10:23:35.675Z
5852,gate,Speed,11,0.0,0,2020-08-21T10:23:35.722Z,2020-08-21T10:23:35.722Z
5853,gate,Position,11,0.3,0,2020-08-21T10:23:35.722Z,2020-08-21T10:23:35.722Z
5854,rp,530_Rx,7,1010562583.0,0,2020-08-21T10:23:35.770Z,2020-08-21T10:23:35.770Z
5855,rp,531_Ry,7,1078511185.0,0,2020-08-21T10:23:35.770Z,2020-08-21T10:23:35.770Z
5856,rp,532_Rz,7,3169732942.0,0,2020-08-21T10:23:35.773Z,2020-08-21T10:23:35.773Z
5857,rp,527_x,7,1050944550.0,0,2020-08-21T10:23:35.776Z,2020-08-21T10:23:35.776Z
5858,rp,529_z,7,1051694469.0,0,2020-08-21T10:23:35.778Z,2020-08-21T10:23:35.778Z
5859,rp,528_y,7,3188269714.0,0,2020-08-21T10:23:35.778Z,2020-08-21T10:23:35.778Z
5860,qc,DistanceX,11,0.43381524086,0,2020-08-21T10:23:35.875Z,2020-08-21T10:23:35.875Z
5861,qc,DistanceAbs,11,1.15948202665,0,2020-08-21T10:23:35.875Z,2020-08-21T10:23:35.875Z
5862,qc,DistanceY,11,1.07526876032,0,2020-08-21T10:23:35.875Z,2020-08-21T10:23:35.875Z
5863,gate,Position,11,0.3,0,2020-08-21T10:23:35.922Z,2020-08-21T10:23:35.922Z
5864,gate,Speed,11,0.0,0,2020-08-21T10:23:35.922Z,2020-08-21T10:23:35.922Z
5865,rp,530_Rx,7,1010984799.0,0,2020-08-21T10:23:36.019Z,2020-08-21T10:23:36.019Z
5866,rp,531_Ry,7,1078511490.0,0,2020-08-21T10:23:36.021Z,2020-08-21T10:23:36.021Z
5867,rp,532_Rz,7,3169758696.0,0,2020-08-21T10:23:36.021Z,2020-08-21T10:23:36.021Z
5868,rp,527_x,7,1050943626.0,0,2020-08-21T10:23:36.024Z,2020-08-21T10:23:36.024Z
5869,rp,529_z,7,1051693637.0,0,2020-08-21T10:23:36.026Z,2020-08-21T10:23:36.026Z
5870,rp,528_y,7,3188273753.0,0,2020-08-21T10:23:36.026Z,2020-08-21T10:23:36.026Z
5871,rp,546_Gate_Pos_mm,10,0.289063,0,2020-08-21T10:23:36.029Z,2020-08-21T10:23:36.029Z
