,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
11291,qc,DistanceAbs,11,6.5525921789,0,2020-08-21T10:25:22.275Z,2020-08-21T10:25:22.275Z
11292,qc,DistanceY,11,5.80645130575,0,2020-08-21T10:25:22.275Z,2020-08-21T10:25:22.275Z
11293,rp,529_z,7,1053601918.0,0,2020-08-21T10:25:22.277Z,2020-08-21T10:25:22.277Z
11294,gate,Speed,11,0.0,0,2020-08-21T10:25:22.322Z,2020-08-21T10:25:22.322Z
11295,gate,Position,11,0.3,0,2020-08-21T10:25:22.322Z,2020-08-21T10:25:22.322Z
11296,qc,DistanceX,11,3.03670668602,0,2020-08-21T10:25:22.475Z,2020-08-21T10:25:22.475Z
11297,qc,DistanceY,11,5.80645130575,0,2020-08-21T10:25:22.475Z,2020-08-21T10:25:22.475Z
11298,qc,DistanceAbs,11,6.5525921789,0,2020-08-21T10:25:22.475Z,2020-08-21T10:25:22.475Z
11299,rp,530_Rx,7,1008720006.0,0,2020-08-21T10:25:22.520Z,2020-08-21T10:25:22.520Z
11300,rp,531_Ry,7,3226011906.0,0,2020-08-21T10:25:22.522Z,2020-08-21T10:25:22.522Z
11301,gate,Position,11,0.3,0,2020-08-21T10:25:22.522Z,2020-08-21T10:25:22.522Z
11302,gate,Speed,11,0.0,0,2020-08-21T10:25:22.522Z,2020-08-21T10:25:22.522Z
11303,rp,532_Rz,7,1022146111.0,0,2020-08-21T10:25:22.525Z,2020-08-21T10:25:22.525Z
11304,rp,527_x,7,1051139176.0,0,2020-08-21T10:25:22.525Z,2020-08-21T10:25:22.525Z
11305,rp,528_y,7,3188663276.0,0,2020-08-21T10:25:22.528Z,2020-08-21T10:25:22.528Z
11306,rp,529_z,7,1051861618.0,0,2020-08-21T10:25:22.528Z,2020-08-21T10:25:22.528Z
11307,qc,DistanceAbs,11,6.5525921789,0,2020-08-21T10:25:22.675Z,2020-08-21T10:25:22.675Z
11308,qc,DistanceY,11,5.80645130575,0,2020-08-21T10:25:22.675Z,2020-08-21T10:25:22.675Z
11309,qc,DistanceX,11,3.03670668602,0,2020-08-21T10:25:22.675Z,2020-08-21T10:25:22.675Z
11310,gate,Speed,11,0.0,0,2020-08-21T10:25:22.722Z,2020-08-21T10:25:22.722Z
11311,gate,Position,11,0.3,0,2020-08-21T10:25:22.722Z,2020-08-21T10:25:22.722Z
11312,rp,530_Rx,7,1008931387.0,0,2020-08-21T10:25:22.771Z,2020-08-21T10:25:22.771Z
11313,rp,532_Rz,7,1022426987.0,0,2020-08-21T10:25:22.773Z,2020-08-21T10:25:22.773Z
11314,rp,531_Ry,7,3226008606.0,0,2020-08-21T10:25:22.773Z,2020-08-21T10:25:22.773Z
11315,rp,528_y,7,3188582744.0,0,2020-08-21T10:25:22.776Z,2020-08-21T10:25:22.776Z
11316,rp,527_x,7,1051168406.0,0,2020-08-21T10:25:22.776Z,2020-08-21T10:25:22.776Z
11317,rp,529_z,7,1051728126.0,0,2020-08-21T10:25:22.779Z,2020-08-21T10:25:22.779Z
11318,rp,546_Gate_Pos_mm,10,0.273438,0,2020-08-21T10:25:22.781Z,2020-08-21T10:25:22.781Z
11319,qc,DistanceY,11,5.80645130575,0,2020-08-21T10:25:22.875Z,2020-08-21T10:25:22.875Z
11320,qc,DistanceX,11,3.03670668602,0,2020-08-21T10:25:22.875Z,2020-08-21T10:25:22.875Z
11321,qc,DistanceAbs,11,6.5525921789,0,2020-08-21T10:25:22.875Z,2020-08-21T10:25:22.875Z
11322,gate,Position,11,0.3,0,2020-08-21T10:25:22.922Z,2020-08-21T10:25:22.922Z
11323,gate,Speed,11,0.0,0,2020-08-21T10:25:22.922Z,2020-08-21T10:25:22.922Z
11324,rp,531_Ry,7,3226008603.0,0,2020-08-21T10:25:23.021Z,2020-08-21T10:25:23.021Z
11325,rp,530_Rx,7,1008809776.0,0,2020-08-21T10:25:23.021Z,2020-08-21T10:25:23.021Z
11326,rp,527_x,7,1051169385.0,0,2020-08-21T10:25:23.024Z,2020-08-21T10:25:23.024Z
11327,rp,532_Rz,7,1022397486.0,0,2020-08-21T10:25:23.024Z,2020-08-21T10:25:23.024Z
11328,rp,528_y,7,3188583170.0,0,2020-08-21T10:25:23.026Z,2020-08-21T10:25:23.026Z
11329,rp,546_Gate_Pos_mm,10,0.265625,0,2020-08-21T10:25:23.029Z,2020-08-21T10:25:23.029Z
11330,rp,529_z,7,1051729055.0,0,2020-08-21T10:25:23.029Z,2020-08-21T10:25:23.029Z
11331,qc,DistanceAbs,11,6.5525921789,0,2020-08-21T10:25:23.075Z,2020-08-21T10:25:23.075Z
11332,qc,DistanceY,11,5.80645130575,0,2020-08-21T10:25:23.075Z,2020-08-21T10:25:23.075Z
11333,qc,DistanceX,11,3.03670668602,0,2020-08-21T10:25:23.075Z,2020-08-21T10:25:23.075Z
11334,gate,Speed,11,0.0,0,2020-08-21T10:25:23.122Z,2020-08-21T10:25:23.122Z
11335,gate,Position,11,0.3,0,2020-08-21T10:25:23.122Z,2020-08-21T10:25:23.122Z
11336,rp,530_Rx,7,1008870965.0,0,2020-08-21T10:25:23.272Z,2020-08-21T10:25:23.272Z
11337,rp,531_Ry,7,3226008806.0,0,2020-08-21T10:25:23.274Z,2020-08-21T10:25:23.274Z
11338,qc,DistanceY,11,5.80645130575,0,2020-08-21T10:25:23.275Z,2020-08-21T10:25:23.275Z
11339,rp,532_Rz,7,1022318655.0,0,2020-08-21T10:25:23.275Z,2020-08-21T10:25:23.275Z
11340,qc,DistanceX,11,3.03670668602,0,2020-08-21T10:25:23.275Z,2020-08-21T10:25:23.275Z
11341,qc,DistanceAbs,11,6.5525921789,0,2020-08-21T10:25:23.275Z,2020-08-21T10:25:23.275Z
11342,rp,527_x,7,1051169541.0,0,2020-08-21T10:25:23.277Z,2020-08-21T10:25:23.277Z
11343,rp,528_y,7,3188582381.0,0,2020-08-21T10:25:23.278Z,2020-08-21T10:25:23.278Z
11344,rp,529_z,7,1051728839.0,0,2020-08-21T10:25:23.280Z,2020-08-21T10:25:23.280Z
11345,rp,546_Gate_Pos_mm,10,0.28125,0,2020-08-21T10:25:23.280Z,2020-08-21T10:25:23.280Z
11346,gate,Position,11,0.3,0,2020-08-21T10:25:23.322Z,2020-08-21T10:25:23.322Z
11347,gate,Speed,11,0.0,0,2020-08-21T10:25:23.322Z,2020-08-21T10:25:23.322Z
11348,qc,DistanceAbs,11,6.5525921789,0,2020-08-21T10:25:23.475Z,2020-08-21T10:25:23.475Z
11349,qc,DistanceX,11,3.03670668602,0,2020-08-21T10:25:23.475Z,2020-08-21T10:25:23.475Z
11350,qc,DistanceY,11,5.80645130575,0,2020-08-21T10:25:23.475Z,2020-08-21T10:25:23.475Z
11351,rp,530_Rx,7,1008584489.0,0,2020-08-21T10:25:23.520Z,2020-08-21T10:25:23.520Z
11352,rp,531_Ry,7,3226006737.0,0,2020-08-21T10:25:23.520Z,2020-08-21T10:25:23.520Z
11353,gate,Speed,11,0.0,0,2020-08-21T10:25:23.522Z,2020-08-21T10:25:23.522Z
11354,gate,Position,11,0.3,0,2020-08-21T10:25:23.522Z,2020-08-21T10:25:23.522Z
11355,rp,532_Rz,7,1022199267.0,0,2020-08-21T10:25:23.523Z,2020-08-21T10:25:23.523Z
11356,rp,527_x,7,1051109132.0,0,2020-08-21T10:25:23.523Z,2020-08-21T10:25:23.523Z
11357,rp,528_y,7,3188513136.0,0,2020-08-21T10:25:23.525Z,2020-08-21T10:25:23.525Z
11358,rp,529_z,7,1052174169.0,0,2020-08-21T10:25:23.526Z,2020-08-21T10:25:23.526Z
11359,rp,546_Gate_Pos_mm,10,0.273438,0,2020-08-21T10:25:23.528Z,2020-08-21T10:25:23.528Z
11360,qc,DistanceX,11,3.03670668602,0,2020-08-21T10:25:23.675Z,2020-08-21T10:25:23.675Z
11361,qc,DistanceAbs,11,6.5525921789,0,2020-08-21T10:25:23.675Z,2020-08-21T10:25:23.675Z
11362,qc,DistanceY,11,5.80645130575,0,2020-08-21T10:25:23.675Z,2020-08-21T10:25:23.675Z
11363,gate,Position,11,0.3,0,2020-08-21T10:25:23.722Z,2020-08-21T10:25:23.722Z
11364,gate,Speed,11,0.0,0,2020-08-21T10:25:23.722Z,2020-08-21T10:25:23.722Z
11365,rp,530_Rx,7,1009260910.0,0,2020-08-21T10:25:23.771Z,2020-08-21T10:25:23.771Z
11366,rp,531_Ry,7,3226007950.0,0,2020-08-21T10:25:23.773Z,2020-08-21T10:25:23.773Z
11367,rp,532_Rz,7,1022198440.0,0,2020-08-21T10:25:23.774Z,2020-08-21T10:25:23.774Z
11368,rp,527_x,7,1050971652.0,0,2020-08-21T10:25:23.776Z,2020-08-21T10:25:23.776Z
11369,rp,528_y,7,3188352262.0,0,2020-08-21T10:25:23.776Z,2020-08-21T10:25:23.776Z
11370,rp,529_z,7,1053224638.0,0,2020-08-21T10:25:23.779Z,2020-08-21T10:25:23.779Z
11371,rp,546_Gate_Pos_mm,10,0.28125,0,2020-08-21T10:25:23.781Z,2020-08-21T10:25:23.781Z
11372,qc,DistanceX,11,3.03670668602,0,2020-08-21T10:25:23.875Z,2020-08-21T10:25:23.875Z
11373,qc,DistanceY,11,5.80645130575,0,2020-08-21T10:25:23.875Z,2020-08-21T10:25:23.875Z
11374,qc,DistanceAbs,11,6.5525921789,0,2020-08-21T10:25:23.875Z,2020-08-21T10:25:23.875Z
11375,gate,Speed,11,0.0,0,2020-08-21T10:25:23.922Z,2020-08-21T10:25:23.922Z
11376,gate,Position,11,0.3,0,2020-08-21T10:25:23.922Z,2020-08-21T10:25:23.922Z
11377,rp,530_Rx,7,3156883387.0,0,2020-08-21T10:25:24.021Z,2020-08-21T10:25:24.021Z
11378,rp,531_Ry,7,1078524327.0,0,2020-08-21T10:25:24.022Z,2020-08-21T10:25:24.022Z
11379,rp,532_Rz,7,3168889154.0,0,2020-08-21T10:25:24.024Z,2020-08-21T10:25:24.024Z
11380,rp,527_x,7,1049512821.0,0,2020-08-21T10:25:24.024Z,2020-08-21T10:25:24.024Z
11381,rp,528_y,7,3189822434.0,0,2020-08-21T10:25:24.027Z,2020-08-21T10:25:24.027Z
11382,rp,529_z,7,1053712907.0,0,2020-08-21T10:25:24.027Z,2020-08-21T10:25:24.027Z
11383,qc,DistanceX,11,3.03670668602,0,2020-08-21T10:25:24.075Z,2020-08-21T10:25:24.075Z
11384,qc,DistanceAbs,11,6.5525921789,0,2020-08-21T10:25:24.075Z,2020-08-21T10:25:24.075Z
11385,qc,DistanceY,11,5.80645130575,0,2020-08-21T10:25:24.075Z,2020-08-21T10:25:24.075Z
11386,gate,Position,11,0.3,0,2020-08-21T10:25:24.122Z,2020-08-21T10:25:24.122Z
11387,gate,Speed,11,0.0,0,2020-08-21T10:25:24.122Z,2020-08-21T10:25:24.122Z
11388,rp,530_Rx,7,3156092581.0,0,2020-08-21T10:25:24.270Z,2020-08-21T10:25:24.270Z
11389,rp,531_Ry,7,1078495543.0,0,2020-08-21T10:25:24.270Z,2020-08-21T10:25:24.270Z
11390,qc,DistanceX,11,3.03670668602,0,2020-08-21T10:25:24.275Z,2020-08-21T10:25:24.275Z
11391,qc,DistanceY,11,5.80645130575,0,2020-08-21T10:25:24.275Z,2020-08-21T10:25:24.275Z
11392,qc,DistanceAbs,11,6.5525921789,0,2020-08-21T10:25:24.275Z,2020-08-21T10:25:24.275Z
11393,rp,532_Rz,7,3168131370.0,0,2020-08-21T10:25:24.282Z,2020-08-21T10:25:24.282Z
11394,rp,527_x,7,1041820087.0,0,2020-08-21T10:25:24.283Z,2020-08-21T10:25:24.283Z
11395,rp,529_z,7,1054491757.0,0,2020-08-21T10:25:24.286Z,2020-08-21T10:25:24.286Z
11396,rp,528_y,7,3191591698.0,0,2020-08-21T10:25:24.286Z,2020-08-21T10:25:24.286Z
11397,rp,546_Gate_Pos_mm,10,0.273438,0,2020-08-21T10:25:24.288Z,2020-08-21T10:25:24.288Z
11398,gate,Speed,11,0.0,0,2020-08-21T10:25:24.322Z,2020-08-21T10:25:24.322Z
11399,gate,Position,11,0.3,0,2020-08-21T10:25:24.322Z,2020-08-21T10:25:24.322Z
11400,qc,DistanceAbs,11,6.5525921789,0,2020-08-21T10:25:24.475Z,2020-08-21T10:25:24.475Z
11401,qc,DistanceX,11,3.03670668602,0,2020-08-21T10:25:24.475Z,2020-08-21T10:25:24.475Z
11402,qc,DistanceY,11,5.80645130575,0,2020-08-21T10:25:24.475Z,2020-08-21T10:25:24.475Z
11403,rp,530_Rx,7,3156566796.0,0,2020-08-21T10:25:24.518Z,2020-08-21T10:25:24.518Z
11404,rp,527_x,7,1030211478.0,0,2020-08-21T10:25:24.521Z,2020-08-21T10:25:24.521Z
11405,rp,532_Rz,7,3169434523.0,0,2020-08-21T10:25:24.521Z,2020-08-21T10:25:24.521Z
11406,rp,531_Ry,7,1078471798.0,0,2020-08-21T10:25:24.521Z,2020-08-21T10:25:24.521Z
11407,gate,Position,11,0.3,0,2020-08-21T10:25:24.522Z,2020-08-21T10:25:24.522Z
11408,gate,Speed,11,0.0,0,2020-08-21T10:25:24.522Z,2020-08-21T10:25:24.522Z
11409,rp,528_y,7,3190710568.0,0,2020-08-21T10:25:24.523Z,2020-08-21T10:25:24.523Z
11410,rp,529_z,7,1054488505.0,0,2020-08-21T10:25:24.526Z,2020-08-21T10:25:24.526Z
11411,rp,546_Gate_Pos_mm,10,0.28125,0,2020-08-21T10:25:24.526Z,2020-08-21T10:25:24.526Z
11412,qc,DistanceX,11,3.03670668602,0,2020-08-21T10:25:24.675Z,2020-08-21T10:25:24.675Z
11413,qc,DistanceY,11,5.80645130575,0,2020-08-21T10:25:24.675Z,2020-08-21T10:25:24.675Z
11414,qc,DistanceAbs,11,6.5525921789,0,2020-08-21T10:25:24.675Z,2020-08-21T10:25:24.675Z
11415,gate,Speed,11,0.0,0,2020-08-21T10:25:24.722Z,2020-08-21T10:25:24.722Z
11416,gate,Position,11,0.3,0,2020-08-21T10:25:24.722Z,2020-08-21T10:25:24.722Z
11417,rp,530_Rx,7,3155272240.0,0,2020-08-21T10:25:24.779Z,2020-08-21T10:25:24.779Z
11418,rp,531_Ry,7,1078466721.0,0,2020-08-21T10:25:24.779Z,2020-08-21T10:25:24.779Z
11419,rp,532_Rz,7,3170093519.0,0,2020-08-21T10:25:24.782Z,2020-08-21T10:25:24.782Z
11420,rp,527_x,7,1024559275.0,0,2020-08-21T10:25:24.784Z,2020-08-21T10:25:24.784Z
11421,rp,528_y,7,3190236665.0,0,2020-08-21T10:25:24.785Z,2020-08-21T10:25:24.785Z
11422,rp,529_z,7,1054420803.0,0,2020-08-21T10:25:24.787Z,2020-08-21T10:25:24.787Z
11423,rp,546_Gate_Pos_mm,10,0.296875,0,2020-08-21T10:25:24.788Z,2020-08-21T10:25:24.788Z
11424,qc,DistanceY,11,5.80645130575,0,2020-08-21T10:25:24.875Z,2020-08-21T10:25:24.875Z
11425,qc,DistanceAbs,11,6.5525921789,0,2020-08-21T10:25:24.875Z,2020-08-21T10:25:24.875Z
11426,qc,DistanceX,11,3.03670668602,0,2020-08-21T10:25:24.875Z,2020-08-21T10:25:24.875Z
11427,gate,Position,11,0.3,0,2020-08-21T10:25:24.922Z,2020-08-21T10:25:24.922Z
11428,gate,Speed,11,0.0,0,2020-08-21T10:25:24.922Z,2020-08-21T10:25:24.922Z
11429,rp,530_Rx,7,3157043244.0,0,2020-08-21T10:25:25.021Z,2020-08-21T10:25:25.021Z
11430,rp,531_Ry,7,1078468887.0,0,2020-08-21T10:25:25.022Z,2020-08-21T10:25:25.022Z
11431,rp,532_Rz,7,3169728043.0,0,2020-08-21T10:25:25.025Z,2020-08-21T10:25:25.025Z
11432,rp,527_x,7,1023961693.0,0,2020-08-21T10:25:25.025Z,2020-08-21T10:25:25.025Z
11433,rp,528_y,7,3190302575.0,0,2020-08-21T10:25:25.027Z,2020-08-21T10:25:25.027Z
11434,rp,529_z,7,1054420378.0,0,2020-08-21T10:25:25.030Z,2020-08-21T10:25:25.030Z
11435,rp,546_Gate_Pos_mm,10,8.0,0,2020-08-21T10:25:25.030Z,2020-08-21T10:25:25.030Z
11436,qc,DistanceX,11,3.03670668602,0,2020-08-21T10:25:25.075Z,2020-08-21T10:25:25.075Z
11437,qc,DistanceY,11,5.80645130575,0,2020-08-21T10:25:25.075Z,2020-08-21T10:25:25.075Z
