,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
25112,qc,DistanceAbs,11,0.860215008259,0,2020-08-21T10:29:53.675Z,2020-08-21T10:29:53.675Z
25113,qc,DistanceY,11,0.860215008259,0,2020-08-21T10:29:53.675Z,2020-08-21T10:29:53.675Z
25114,qc,DistanceX,11,0.0,0,2020-08-21T10:29:53.675Z,2020-08-21T10:29:53.675Z
25115,gate,Position,11,0.3,0,2020-08-21T10:29:53.722Z,2020-08-21T10:29:53.722Z
25116,gate,Speed,11,0.0,0,2020-08-21T10:29:53.722Z,2020-08-21T10:29:53.722Z
25117,rp,530_Rx,7,1010864173.0,0,2020-08-21T10:29:53.771Z,2020-08-21T10:29:53.771Z
25118,rp,531_Ry,7,1078511675.0,0,2020-08-21T10:29:53.773Z,2020-08-21T10:29:53.773Z
25119,rp,532_Rz,7,3169834364.0,0,2020-08-21T10:29:53.774Z,2020-08-21T10:29:53.774Z
25120,rp,527_x,7,1050940586.0,0,2020-08-21T10:29:53.776Z,2020-08-21T10:29:53.776Z
25121,rp,528_y,7,3188277081.0,0,2020-08-21T10:29:53.776Z,2020-08-21T10:29:53.776Z
25122,rp,529_z,7,1051691584.0,0,2020-08-21T10:29:53.779Z,2020-08-21T10:29:53.779Z
25123,qc,DistanceX,11,0.0,0,2020-08-21T10:29:53.875Z,2020-08-21T10:29:53.875Z
25124,qc,DistanceY,11,0.860215008259,0,2020-08-21T10:29:53.875Z,2020-08-21T10:29:53.875Z
25125,qc,DistanceAbs,11,0.860215008259,0,2020-08-21T10:29:53.875Z,2020-08-21T10:29:53.875Z
25126,gate,Position,11,0.3,0,2020-08-21T10:29:53.922Z,2020-08-21T10:29:53.922Z
25127,gate,Speed,11,0.0,0,2020-08-21T10:29:53.922Z,2020-08-21T10:29:53.922Z
25128,rp,530_Rx,7,1010542609.0,0,2020-08-21T10:29:54.019Z,2020-08-21T10:29:54.019Z
25129,rp,531_Ry,7,1078511051.0,0,2020-08-21T10:29:54.022Z,2020-08-21T10:29:54.022Z
25130,rp,527_x,7,1050944060.0,0,2020-08-21T10:29:54.024Z,2020-08-21T10:29:54.024Z
25131,rp,532_Rz,7,3169783633.0,0,2020-08-21T10:29:54.024Z,2020-08-21T10:29:54.024Z
25132,rp,528_y,7,3188272158.0,0,2020-08-21T10:29:54.027Z,2020-08-21T10:29:54.027Z
25133,rp,529_z,7,1051694759.0,0,2020-08-21T10:29:54.027Z,2020-08-21T10:29:54.027Z
25134,qc,DistanceY,11,0.860215008259,0,2020-08-21T10:29:54.075Z,2020-08-21T10:29:54.075Z
25135,qc,DistanceX,11,0.0,0,2020-08-21T10:29:54.075Z,2020-08-21T10:29:54.075Z
25136,qc,DistanceAbs,11,0.860215008259,0,2020-08-21T10:29:54.075Z,2020-08-21T10:29:54.075Z
25137,gate,Speed,11,0.0,0,2020-08-21T10:29:54.122Z,2020-08-21T10:29:54.122Z
25138,gate,Position,11,0.3,0,2020-08-21T10:29:54.122Z,2020-08-21T10:29:54.122Z
25139,rp,530_Rx,7,1010644604.0,0,2020-08-21T10:29:54.267Z,2020-08-21T10:29:54.267Z
25140,rp,531_Ry,7,1078511089.0,0,2020-08-21T10:29:54.269Z,2020-08-21T10:29:54.269Z
25141,rp,532_Rz,7,3169762773.0,0,2020-08-21T10:29:54.272Z,2020-08-21T10:29:54.272Z
25142,qc,DistanceAbs,11,0.860215008259,0,2020-08-21T10:29:54.275Z,2020-08-21T10:29:54.275Z
25143,rp,527_x,7,1050944395.0,0,2020-08-21T10:29:54.275Z,2020-08-21T10:29:54.275Z
25144,qc,DistanceX,11,0.0,0,2020-08-21T10:29:54.275Z,2020-08-21T10:29:54.275Z
25145,qc,DistanceY,11,0.860215008259,0,2020-08-21T10:29:54.275Z,2020-08-21T10:29:54.275Z
25146,rp,528_y,7,3188270936.0,0,2020-08-21T10:29:54.275Z,2020-08-21T10:29:54.275Z
25147,rp,529_z,7,1051694257.0,0,2020-08-21T10:29:54.277Z,2020-08-21T10:29:54.277Z
25148,gate,Position,11,0.3,0,2020-08-21T10:29:54.322Z,2020-08-21T10:29:54.322Z
25149,gate,Speed,11,0.0,0,2020-08-21T10:29:54.322Z,2020-08-21T10:29:54.322Z
25150,qc,DistanceAbs,11,0.860215008259,0,2020-08-21T10:29:54.475Z,2020-08-21T10:29:54.475Z
25151,qc,DistanceX,11,0.0,0,2020-08-21T10:29:54.475Z,2020-08-21T10:29:54.475Z
25152,qc,DistanceY,11,0.860215008259,0,2020-08-21T10:29:54.475Z,2020-08-21T10:29:54.475Z
25153,rp,530_Rx,7,1010904913.0,0,2020-08-21T10:29:54.520Z,2020-08-21T10:29:54.520Z
25154,rp,531_Ry,7,1078511396.0,0,2020-08-21T10:29:54.520Z,2020-08-21T10:29:54.520Z
25155,gate,Speed,11,0.0,0,2020-08-21T10:29:54.522Z,2020-08-21T10:29:54.522Z
25156,gate,Position,11,0.3,0,2020-08-21T10:29:54.522Z,2020-08-21T10:29:54.522Z
25157,rp,527_x,7,1050943659.0,0,2020-08-21T10:29:54.523Z,2020-08-21T10:29:54.523Z
25158,rp,532_Rz,7,3169780033.0,0,2020-08-21T10:29:54.523Z,2020-08-21T10:29:54.523Z
25159,rp,528_y,7,3188273627.0,0,2020-08-21T10:29:54.525Z,2020-08-21T10:29:54.525Z
25160,rp,529_z,7,1051692998.0,0,2020-08-21T10:29:54.526Z,2020-08-21T10:29:54.526Z
25161,qc,DistanceY,11,0.860215008259,0,2020-08-21T10:29:54.675Z,2020-08-21T10:29:54.675Z
25162,qc,DistanceAbs,11,0.860215008259,0,2020-08-21T10:29:54.675Z,2020-08-21T10:29:54.675Z
25163,qc,DistanceX,11,0.0,0,2020-08-21T10:29:54.675Z,2020-08-21T10:29:54.675Z
25164,gate,Speed,11,0.0,0,2020-08-21T10:29:54.722Z,2020-08-21T10:29:54.722Z
25165,gate,Position,11,0.3,0,2020-08-21T10:29:54.722Z,2020-08-21T10:29:54.722Z
25166,rp,530_Rx,7,1010983859.0,0,2020-08-21T10:29:54.771Z,2020-08-21T10:29:54.771Z
25167,rp,531_Ry,7,1078511743.0,0,2020-08-21T10:29:54.773Z,2020-08-21T10:29:54.773Z
25168,rp,532_Rz,7,3169766252.0,0,2020-08-21T10:29:54.774Z,2020-08-21T10:29:54.774Z
25169,rp,527_x,7,1050943567.0,0,2020-08-21T10:29:54.776Z,2020-08-21T10:29:54.776Z
25170,rp,528_y,7,3188274073.0,0,2020-08-21T10:29:54.776Z,2020-08-21T10:29:54.776Z
25171,rp,529_z,7,1051692708.0,0,2020-08-21T10:29:54.779Z,2020-08-21T10:29:54.779Z
25172,rp,546_Gate_Pos_mm,10,0.289063,0,2020-08-21T10:29:54.781Z,2020-08-21T10:29:54.781Z
25173,qc,DistanceAbs,11,0.860215008259,0,2020-08-21T10:29:54.875Z,2020-08-21T10:29:54.875Z
25174,qc,DistanceX,11,0.0,0,2020-08-21T10:29:54.875Z,2020-08-21T10:29:54.875Z
25175,qc,DistanceY,11,0.860215008259,0,2020-08-21T10:29:54.875Z,2020-08-21T10:29:54.875Z
25176,gate,Speed,11,0.0,0,2020-08-21T10:29:54.922Z,2020-08-21T10:29:54.922Z
25177,gate,Position,11,0.3,0,2020-08-21T10:29:54.922Z,2020-08-21T10:29:54.922Z
25178,rp,530_Rx,7,1010709561.0,0,2020-08-21T10:29:55.019Z,2020-08-21T10:29:55.019Z
25179,rp,532_Rz,7,3169697652.0,0,2020-08-21T10:29:55.022Z,2020-08-21T10:29:55.022Z
25180,rp,531_Ry,7,1078515968.0,0,2020-08-21T10:29:55.022Z,2020-08-21T10:29:55.022Z
25181,rp,527_x,7,1050944834.0,0,2020-08-21T10:29:55.025Z,2020-08-21T10:29:55.025Z
25182,rp,529_z,7,1051711492.0,0,2020-08-21T10:29:55.027Z,2020-08-21T10:29:55.027Z
25183,rp,528_y,7,3188274902.0,0,2020-08-21T10:29:55.027Z,2020-08-21T10:29:55.027Z
25184,qc,DistanceX,11,0.0,0,2020-08-21T10:29:55.075Z,2020-08-21T10:29:55.075Z
25185,qc,DistanceAbs,11,0.860215008259,0,2020-08-21T10:29:55.075Z,2020-08-21T10:29:55.075Z
25186,qc,DistanceY,11,0.860215008259,0,2020-08-21T10:29:55.075Z,2020-08-21T10:29:55.075Z
25187,gate,Speed,11,0.0,0,2020-08-21T10:29:55.122Z,2020-08-21T10:29:55.122Z
25188,gate,Position,11,0.3,0,2020-08-21T10:29:55.122Z,2020-08-21T10:29:55.122Z
25189,rp,530_Rx,7,3152760571.0,0,2020-08-21T10:29:55.270Z,2020-08-21T10:29:55.270Z
25190,rp,531_Ry,7,1078528039.0,0,2020-08-21T10:29:55.270Z,2020-08-21T10:29:55.270Z
25191,rp,532_Rz,7,3169691718.0,0,2020-08-21T10:29:55.273Z,2020-08-21T10:29:55.273Z
25192,rp,527_x,7,1050971541.0,0,2020-08-21T10:29:55.275Z,2020-08-21T10:29:55.275Z
25193,qc,DistanceY,11,0.860215008259,0,2020-08-21T10:29:55.275Z,2020-08-21T10:29:55.275Z
25194,qc,DistanceX,11,0.0,0,2020-08-21T10:29:55.275Z,2020-08-21T10:29:55.275Z
25195,qc,DistanceAbs,11,0.860215008259,0,2020-08-21T10:29:55.275Z,2020-08-21T10:29:55.275Z
25196,rp,528_y,7,3188334838.0,0,2020-08-21T10:29:55.278Z,2020-08-21T10:29:55.278Z
25197,rp,529_z,7,1053052131.0,0,2020-08-21T10:29:55.278Z,2020-08-21T10:29:55.278Z
25198,gate,Position,11,0.3,0,2020-08-21T10:29:55.322Z,2020-08-21T10:29:55.322Z
25199,gate,Speed,11,0.0,0,2020-08-21T10:29:55.322Z,2020-08-21T10:29:55.322Z
25200,qc,DistanceY,11,0.860215008259,0,2020-08-21T10:29:55.475Z,2020-08-21T10:29:55.475Z
25201,qc,DistanceX,11,0.0,0,2020-08-21T10:29:55.475Z,2020-08-21T10:29:55.475Z
25202,qc,DistanceAbs,11,0.860215008259,0,2020-08-21T10:29:55.475Z,2020-08-21T10:29:55.475Z
25203,rp,530_Rx,7,1008866572.0,0,2020-08-21T10:29:55.518Z,2020-08-21T10:29:55.518Z
25204,rp,532_Rz,7,1022003301.0,0,2020-08-21T10:29:55.521Z,2020-08-21T10:29:55.521Z
25205,rp,531_Ry,7,3226010882.0,0,2020-08-21T10:29:55.521Z,2020-08-21T10:29:55.521Z
25206,gate,Position,11,0.3,0,2020-08-21T10:29:55.522Z,2020-08-21T10:29:55.522Z
25207,gate,Speed,11,0.0,0,2020-08-21T10:29:55.522Z,2020-08-21T10:29:55.522Z
25208,rp,527_x,7,1050560766.0,0,2020-08-21T10:29:55.524Z,2020-08-21T10:29:55.524Z
25209,rp,529_z,7,1053392569.0,0,2020-08-21T10:29:55.526Z,2020-08-21T10:29:55.526Z
25210,rp,528_y,7,3188819853.0,0,2020-08-21T10:29:55.526Z,2020-08-21T10:29:55.526Z
25211,rp,546_Gate_Pos_mm,10,0.304688,0,2020-08-21T10:29:55.529Z,2020-08-21T10:29:55.529Z
25212,qc,DistanceAbs,11,0.860215008259,0,2020-08-21T10:29:55.675Z,2020-08-21T10:29:55.675Z
25213,qc,DistanceX,11,0.0,0,2020-08-21T10:29:55.675Z,2020-08-21T10:29:55.675Z
25214,qc,DistanceY,11,0.860215008259,0,2020-08-21T10:29:55.675Z,2020-08-21T10:29:55.675Z
25215,gate,Position,11,0.3,0,2020-08-21T10:29:55.722Z,2020-08-21T10:29:55.722Z
25216,gate,Speed,11,0.0,0,2020-08-21T10:29:55.722Z,2020-08-21T10:29:55.722Z
25217,rp,531_Ry,7,1078516285.0,0,2020-08-21T10:29:55.769Z,2020-08-21T10:29:55.769Z
25218,rp,530_Rx,7,3156263008.0,0,2020-08-21T10:29:55.769Z,2020-08-21T10:29:55.769Z
25219,rp,532_Rz,7,3167820120.0,0,2020-08-21T10:29:55.772Z,2020-08-21T10:29:55.772Z
25220,rp,527_x,7,1046609093.0,0,2020-08-21T10:29:55.774Z,2020-08-21T10:29:55.774Z
25221,rp,528_y,7,3191042175.0,0,2020-08-21T10:29:55.774Z,2020-08-21T10:29:55.774Z
25222,rp,546_Gate_Pos_mm,10,0.296875,0,2020-08-21T10:29:55.777Z,2020-08-21T10:29:55.777Z
25223,rp,529_z,7,1054161863.0,0,2020-08-21T10:29:55.777Z,2020-08-21T10:29:55.777Z
25224,qc,DistanceY,11,0.860215008259,0,2020-08-21T10:29:55.875Z,2020-08-21T10:29:55.875Z
25225,qc,DistanceX,11,0.0,0,2020-08-21T10:29:55.875Z,2020-08-21T10:29:55.875Z
25226,qc,DistanceAbs,11,0.860215008259,0,2020-08-21T10:29:55.875Z,2020-08-21T10:29:55.875Z
25227,gate,Speed,11,0.0,0,2020-08-21T10:29:55.922Z,2020-08-21T10:29:55.922Z
25228,gate,Position,11,0.3,0,2020-08-21T10:29:55.922Z,2020-08-21T10:29:55.922Z
25229,rp,531_Ry,7,1078481514.0,0,2020-08-21T10:29:56.020Z,2020-08-21T10:29:56.020Z
25230,rp,530_Rx,7,3155576851.0,0,2020-08-21T10:29:56.020Z,2020-08-21T10:29:56.020Z
25231,rp,527_x,7,1035572584.0,0,2020-08-21T10:29:56.023Z,2020-08-21T10:29:56.023Z
25232,rp,532_Rz,7,3168451432.0,0,2020-08-21T10:29:56.023Z,2020-08-21T10:29:56.023Z
25233,rp,528_y,7,3191252059.0,0,2020-08-21T10:29:56.025Z,2020-08-21T10:29:56.025Z
25234,rp,529_z,7,1054548885.0,0,2020-08-21T10:29:56.026Z,2020-08-21T10:29:56.026Z
25235,qc,DistanceAbs,11,0.860215008259,0,2020-08-21T10:29:56.075Z,2020-08-21T10:29:56.075Z
25236,qc,DistanceY,11,0.860215008259,0,2020-08-21T10:29:56.075Z,2020-08-21T10:29:56.075Z
25237,qc,DistanceX,11,0.0,0,2020-08-21T10:29:56.075Z,2020-08-21T10:29:56.075Z
25238,gate,Position,11,0.3,0,2020-08-21T10:29:56.122Z,2020-08-21T10:29:56.122Z
25239,gate,Speed,11,0.0,0,2020-08-21T10:29:56.122Z,2020-08-21T10:29:56.122Z
25240,rp,530_Rx,7,3155340982.0,0,2020-08-21T10:29:56.268Z,2020-08-21T10:29:56.268Z
25241,rp,531_Ry,7,1078467971.0,0,2020-08-21T10:29:56.271Z,2020-08-21T10:29:56.271Z
25242,rp,532_Rz,7,3170169718.0,0,2020-08-21T10:29:56.274Z,2020-08-21T10:29:56.274Z
25243,qc,DistanceX,11,0.0,0,2020-08-21T10:29:56.275Z,2020-08-21T10:29:56.275Z
25244,qc,DistanceY,11,0.860215008259,0,2020-08-21T10:29:56.275Z,2020-08-21T10:29:56.275Z
25245,qc,DistanceAbs,11,0.860215008259,0,2020-08-21T10:29:56.275Z,2020-08-21T10:29:56.275Z
25246,rp,527_x,7,1025055381.0,0,2020-08-21T10:29:56.276Z,2020-08-21T10:29:56.276Z
25247,rp,528_y,7,3190283042.0,0,2020-08-21T10:29:56.276Z,2020-08-21T10:29:56.276Z
25248,rp,529_z,7,1054428628.0,0,2020-08-21T10:29:56.279Z,2020-08-21T10:29:56.279Z
25249,gate,Speed,11,0.0,0,2020-08-21T10:29:56.322Z,2020-08-21T10:29:56.322Z
25250,gate,Position,11,0.3,0,2020-08-21T10:29:56.322Z,2020-08-21T10:29:56.322Z
25251,qc,DistanceAbs,11,0.860215008259,0,2020-08-21T10:29:56.475Z,2020-08-21T10:29:56.475Z
25252,qc,DistanceY,11,0.860215008259,0,2020-08-21T10:29:56.475Z,2020-08-21T10:29:56.475Z
25253,qc,DistanceX,11,0.0,0,2020-08-21T10:29:56.475Z,2020-08-21T10:29:56.475Z
25254,rp,530_Rx,7,3156171730.0,0,2020-08-21T10:29:56.519Z,2020-08-21T10:29:56.519Z
25255,gate,Position,11,0.3,0,2020-08-21T10:29:56.522Z,2020-08-21T10:29:56.522Z
25256,gate,Speed,11,0.0,0,2020-08-21T10:29:56.522Z,2020-08-21T10:29:56.522Z
25257,rp,531_Ry,7,1078469058.0,0,2020-08-21T10:29:56.522Z,2020-08-21T10:29:56.522Z
25258,rp,527_x,7,1024632250.0,0,2020-08-21T10:29:56.524Z,2020-08-21T10:29:56.524Z
25259,rp,532_Rz,7,3169675952.0,0,2020-08-21T10:29:56.524Z,2020-08-21T10:29:56.524Z
25260,rp,529_z,7,1054418402.0,0,2020-08-21T10:29:56.527Z,2020-08-21T10:29:56.527Z
