,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
7202,qc,DistanceAbs,11,6.27041514026,0,2020-08-21T10:24:02.075Z,2020-08-21T10:24:02.075Z
7203,gate,Position,11,0.3,0,2020-08-21T10:24:02.122Z,2020-08-21T10:24:02.122Z
7204,gate,Speed,11,0.0,0,2020-08-21T10:24:02.122Z,2020-08-21T10:24:02.122Z
7205,rp,530_Rx,7,3156068116.0,0,2020-08-21T10:24:02.269Z,2020-08-21T10:24:02.269Z
7206,rp,531_Ry,7,1078527193.0,0,2020-08-21T10:24:02.269Z,2020-08-21T10:24:02.269Z
7207,rp,532_Rz,7,3169652905.0,0,2020-08-21T10:24:02.272Z,2020-08-21T10:24:02.272Z
7208,rp,527_x,7,1051104355.0,0,2020-08-21T10:24:02.274Z,2020-08-21T10:24:02.274Z
7209,rp,528_y,7,3188764976.0,0,2020-08-21T10:24:02.275Z,2020-08-21T10:24:02.275Z
7210,qc,DistanceY,11,6.23655880988,0,2020-08-21T10:24:02.275Z,2020-08-21T10:24:02.275Z
7211,qc,DistanceX,11,0.65072286129,0,2020-08-21T10:24:02.275Z,2020-08-21T10:24:02.275Z
7212,qc,DistanceAbs,11,6.27041514026,0,2020-08-21T10:24:02.275Z,2020-08-21T10:24:02.275Z
7213,rp,529_z,7,1052021169.0,0,2020-08-21T10:24:02.277Z,2020-08-21T10:24:02.277Z
7214,gate,Position,11,0.3,0,2020-08-21T10:24:02.322Z,2020-08-21T10:24:02.322Z
7215,gate,Speed,11,0.0,0,2020-08-21T10:24:02.322Z,2020-08-21T10:24:02.322Z
7216,qc,DistanceAbs,11,6.27041514026,0,2020-08-21T10:24:02.475Z,2020-08-21T10:24:02.475Z
7217,qc,DistanceY,11,6.23655880988,0,2020-08-21T10:24:02.475Z,2020-08-21T10:24:02.475Z
7218,qc,DistanceX,11,0.65072286129,0,2020-08-21T10:24:02.475Z,2020-08-21T10:24:02.475Z
7219,rp,530_Rx,7,1008975636.0,0,2020-08-21T10:24:02.520Z,2020-08-21T10:24:02.520Z
7220,rp,531_Ry,7,3226007446.0,0,2020-08-21T10:24:02.522Z,2020-08-21T10:24:02.522Z
7221,gate,Position,11,0.3,0,2020-08-21T10:24:02.522Z,2020-08-21T10:24:02.522Z
7222,gate,Speed,11,0.0,0,2020-08-21T10:24:02.522Z,2020-08-21T10:24:02.522Z
7223,rp,527_x,7,1051168673.0,0,2020-08-21T10:24:02.525Z,2020-08-21T10:24:02.525Z
7224,rp,532_Rz,7,1022316351.0,0,2020-08-21T10:24:02.525Z,2020-08-21T10:24:02.525Z
7225,rp,528_y,7,3188581839.0,0,2020-08-21T10:24:02.527Z,2020-08-21T10:24:02.527Z
7226,rp,529_z,7,1051727195.0,0,2020-08-21T10:24:02.528Z,2020-08-21T10:24:02.528Z
7227,qc,DistanceAbs,11,6.27041514026,0,2020-08-21T10:24:02.675Z,2020-08-21T10:24:02.675Z
7228,qc,DistanceX,11,0.65072286129,0,2020-08-21T10:24:02.675Z,2020-08-21T10:24:02.675Z
7229,qc,DistanceY,11,6.23655880988,0,2020-08-21T10:24:02.675Z,2020-08-21T10:24:02.675Z
7230,gate,Position,11,0.3,0,2020-08-21T10:24:02.722Z,2020-08-21T10:24:02.722Z
7231,gate,Speed,11,0.0,0,2020-08-21T10:24:02.722Z,2020-08-21T10:24:02.722Z
7232,rp,530_Rx,7,1008890726.0,0,2020-08-21T10:24:02.771Z,2020-08-21T10:24:02.771Z
7233,rp,531_Ry,7,3226008575.0,0,2020-08-21T10:24:02.773Z,2020-08-21T10:24:02.773Z
7234,rp,532_Rz,7,1022385753.0,0,2020-08-21T10:24:02.774Z,2020-08-21T10:24:02.774Z
7235,rp,528_y,7,3188583039.0,0,2020-08-21T10:24:02.776Z,2020-08-21T10:24:02.776Z
7236,rp,527_x,7,1051168949.0,0,2020-08-21T10:24:02.776Z,2020-08-21T10:24:02.776Z
7237,rp,529_z,7,1051729195.0,0,2020-08-21T10:24:02.779Z,2020-08-21T10:24:02.779Z
7238,qc,DistanceAbs,11,6.27041514026,0,2020-08-21T10:24:02.875Z,2020-08-21T10:24:02.875Z
7239,qc,DistanceX,11,0.65072286129,0,2020-08-21T10:24:02.875Z,2020-08-21T10:24:02.875Z
