PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x0007,3195172181,0x00000000,2020-10-30T13:20:38.620Z,2020-10-30T13:20:38.620Z
1,0x0007,3188804662,0x00000000,2020-10-30T13:20:38.870Z,2020-10-30T13:20:38.870Z
2,0x0007,3190339901,0x00000000,2020-10-30T13:20:38.622Z,2020-10-30T13:20:38.622Z
2,0x0007,3191215297,0x00000000,2020-10-30T13:20:38.873Z,2020-10-30T13:20:38.873Z
3,0x0007,1054251030,0x00000000,2020-10-30T13:20:38.622Z,2020-10-30T13:20:38.622Z
3,0x0007,1054521005,0x00000000,2020-10-30T13:20:38.873Z,2020-10-30T13:20:38.873Z
1,0x0007,3183964557,0x00000000,2020-10-30T13:20:39.118Z,2020-10-30T13:20:39.118Z
1,0x0007,3182680198,0x00000000,2020-10-30T13:20:39.372Z,2020-10-30T13:20:39.372Z
2,0x0007,3190471579,0x00000000,2020-10-30T13:20:39.121Z,2020-10-30T13:20:39.121Z
2,0x0007,3190256292,0x00000000,2020-10-30T13:20:39.374Z,2020-10-30T13:20:39.374Z
3,0x0007,1054460718,0x00000000,2020-10-30T13:20:39.123Z,2020-10-30T13:20:39.123Z
3,0x0007,1054421118,0x00000000,2020-10-30T13:20:39.376Z,2020-10-30T13:20:39.376Z
1,0x0007,3179670195,0x00000000,2020-10-30T13:20:39.620Z,2020-10-30T13:20:39.620Z
1,0x0007,3159992340,0x00000000,2020-10-30T13:20:39.871Z,2020-10-30T13:20:39.871Z
2,0x0007,3190700628,0x00000000,2020-10-30T13:20:39.622Z,2020-10-30T13:20:39.622Z
2,0x0007,3190967105,0x00000000,2020-10-30T13:20:39.872Z,2020-10-30T13:20:39.872Z
3,0x0007,1054424074,0x00000000,2020-10-30T13:20:39.625Z,2020-10-30T13:20:39.625Z
3,0x0007,1054426050,0x00000000,2020-10-30T13:20:39.875Z,2020-10-30T13:20:39.875Z
1,0x0007,1020549146,0x00000000,2020-10-30T13:20:40.120Z,2020-10-30T13:20:40.120Z
1,0x0007,1024596182,0x00000000,2020-10-30T13:20:40.370Z,2020-10-30T13:20:40.370Z
2,0x0007,3190468117,0x00000000,2020-10-30T13:20:40.120Z,2020-10-30T13:20:40.120Z
2,0x0007,3190243311,0x00000000,2020-10-30T13:20:40.371Z,2020-10-30T13:20:40.371Z
3,0x0007,1054421778,0x00000000,2020-10-30T13:20:40.123Z,2020-10-30T13:20:40.123Z
3,0x0007,1054421001,0x00000000,2020-10-30T13:20:40.373Z,2020-10-30T13:20:40.373Z
1,0x0007,1016928873,0x00000000,2020-10-30T13:20:40.619Z,2020-10-30T13:20:40.619Z
1,0x0007,3170090733,0x00000000,2020-10-30T13:20:40.872Z,2020-10-30T13:20:40.872Z
2,0x0007,3190618822,0x00000000,2020-10-30T13:20:40.621Z,2020-10-30T13:20:40.621Z
2,0x0007,3190994032,0x00000000,2020-10-30T13:20:40.875Z,2020-10-30T13:20:40.875Z
3,0x0007,1054422948,0x00000000,2020-10-30T13:20:40.621Z,2020-10-30T13:20:40.621Z
3,0x0007,1054427700,0x00000000,2020-10-30T13:20:40.877Z,2020-10-30T13:20:40.877Z
1,0x0007,3180929488,0x00000000,2020-10-30T13:20:41.120Z,2020-10-30T13:20:41.120Z
1,0x0007,3182824029,0x00000000,2020-10-30T13:20:41.371Z,2020-10-30T13:20:41.371Z
2,0x0007,3190526635,0x00000000,2020-10-30T13:20:41.123Z,2020-10-30T13:20:41.123Z
2,0x0007,3190233764,0x00000000,2020-10-30T13:20:41.371Z,2020-10-30T13:20:41.371Z
3,0x0007,1054422417,0x00000000,2020-10-30T13:20:41.125Z,2020-10-30T13:20:41.125Z
3,0x0007,1054416906,0x00000000,2020-10-30T13:20:41.373Z,2020-10-30T13:20:41.373Z
1,0x0007,3180620731,0x00000000,2020-10-30T13:20:41.621Z,2020-10-30T13:20:41.621Z
1,0x0007,3167751493,0x00000000,2020-10-30T13:20:41.872Z,2020-10-30T13:20:41.872Z
2,0x0007,3190585407,0x00000000,2020-10-30T13:20:41.624Z,2020-10-30T13:20:41.624Z
2,0x0007,3190997956,0x00000000,2020-10-30T13:20:41.872Z,2020-10-30T13:20:41.872Z
3,0x0007,1054424429,0x00000000,2020-10-30T13:20:41.626Z,2020-10-30T13:20:41.626Z
3,0x0007,1054426703,0x00000000,2020-10-30T13:20:41.874Z,2020-10-30T13:20:41.874Z
1,0x0007,1017644797,0x00000000,2020-10-30T13:20:42.120Z,2020-10-30T13:20:42.120Z
1,0x0007,1024659893,0x00000000,2020-10-30T13:20:42.371Z,2020-10-30T13:20:42.371Z
2,0x0007,3190557769,0x00000000,2020-10-30T13:20:42.122Z,2020-10-30T13:20:42.122Z
2,0x0007,3190236356,0x00000000,2020-10-30T13:20:42.373Z,2020-10-30T13:20:42.373Z
3,0x0007,1054423030,0x00000000,2020-10-30T13:20:42.125Z,2020-10-30T13:20:42.125Z
3,0x0007,1054421742,0x00000000,2020-10-30T13:20:42.374Z,2020-10-30T13:20:42.374Z
1,0x0007,1032422816,0x00000000,2020-10-30T13:20:42.621Z,2020-10-30T13:20:42.621Z
1,0x0007,1040557792,0x00000000,2020-10-30T13:20:42.872Z,2020-10-30T13:20:42.872Z
2,0x0007,3190020040,0x00000000,2020-10-30T13:20:42.622Z,2020-10-30T13:20:42.622Z
2,0x0007,3189607575,0x00000000,2020-10-30T13:20:42.872Z,2020-10-30T13:20:42.872Z
3,0x0007,1054278404,0x00000000,2020-10-30T13:20:42.624Z,2020-10-30T13:20:42.624Z
3,0x0007,1054021079,0x00000000,2020-10-30T13:20:42.874Z,2020-10-30T13:20:42.874Z
1,0x0007,1044666324,0x00000000,2020-10-30T13:20:43.120Z,2020-10-30T13:20:43.120Z
1,0x0007,1048744762,0x00000000,2020-10-30T13:20:43.371Z,2020-10-30T13:20:43.371Z
2,0x0007,3189202534,0x00000000,2020-10-30T13:20:43.123Z,2020-10-30T13:20:43.123Z
2,0x0007,3188788429,0x00000000,2020-10-30T13:20:43.371Z,2020-10-30T13:20:43.371Z
3,0x0007,1053765244,0x00000000,2020-10-30T13:20:43.125Z,2020-10-30T13:20:43.125Z
3,0x0007,1053497419,0x00000000,2020-10-30T13:20:43.373Z,2020-10-30T13:20:43.373Z
1,0x0007,1050669224,0x00000000,2020-10-30T13:20:43.621Z,2020-10-30T13:20:43.621Z
1,0x0007,1050977240,0x00000000,2020-10-30T13:20:43.872Z,2020-10-30T13:20:43.872Z
2,0x0007,3188404396,0x00000000,2020-10-30T13:20:43.622Z,2020-10-30T13:20:43.622Z
2,0x0007,3188635843,0x00000000,2020-10-30T13:20:43.872Z,2020-10-30T13:20:43.872Z
3,0x0007,1053256255,0x00000000,2020-10-30T13:20:43.624Z,2020-10-30T13:20:43.624Z
3,0x0007,1052962083,0x00000000,2020-10-30T13:20:43.874Z,2020-10-30T13:20:43.874Z
1,0x0007,1050956330,0x00000000,2020-10-30T13:20:44.120Z,2020-10-30T13:20:44.120Z
1,0x0007,1050955046,0x00000000,2020-10-30T13:20:44.373Z,2020-10-30T13:20:44.373Z
2,0x0007,3190162047,0x00000000,2020-10-30T13:20:44.123Z,2020-10-30T13:20:44.123Z
2,0x0007,3190245638,0x00000000,2020-10-30T13:20:44.374Z,2020-10-30T13:20:44.374Z
3,0x0007,1051617774,0x00000000,2020-10-30T13:20:44.123Z,2020-10-30T13:20:44.123Z
3,0x0007,1051540022,0x00000000,2020-10-30T13:20:44.376Z,2020-10-30T13:20:44.376Z
1,0x0007,1050956617,0x00000000,2020-10-30T13:20:44.621Z,2020-10-30T13:20:44.621Z
1,0x0007,1050957236,0x00000000,2020-10-30T13:20:44.873Z,2020-10-30T13:20:44.873Z
2,0x0007,3190244077,0x00000000,2020-10-30T13:20:44.622Z,2020-10-30T13:20:44.622Z
2,0x0007,3190244219,0x00000000,2020-10-30T13:20:44.875Z,2020-10-30T13:20:44.875Z
3,0x0007,1051539648,0x00000000,2020-10-30T13:20:44.624Z,2020-10-30T13:20:44.624Z
3,0x0007,1051544293,0x00000000,2020-10-30T13:20:44.875Z,2020-10-30T13:20:44.875Z
1,0x0007,1050806015,0x00000000,2020-10-30T13:20:45.121Z,2020-10-30T13:20:45.121Z
1,0x0007,1050619411,0x00000000,2020-10-30T13:20:45.372Z,2020-10-30T13:20:45.372Z
2,0x0007,3190242146,0x00000000,2020-10-30T13:20:45.121Z,2020-10-30T13:20:45.121Z
2,0x0007,3190238073,0x00000000,2020-10-30T13:20:45.374Z,2020-10-30T13:20:45.374Z
3,0x0007,1052866911,0x00000000,2020-10-30T13:20:45.123Z,2020-10-30T13:20:45.123Z
3,0x0007,1054387198,0x00000000,2020-10-30T13:20:45.374Z,2020-10-30T13:20:45.374Z
1,0x0007,1049851658,0x00000000,2020-10-30T13:20:45.620Z,2020-10-30T13:20:45.620Z
1,0x0007,1045002629,0x00000000,2020-10-30T13:20:45.870Z,2020-10-30T13:20:45.870Z
2,0x0007,3190787805,0x00000000,2020-10-30T13:20:45.622Z,2020-10-30T13:20:45.622Z
2,0x0007,3191953231,0x00000000,2020-10-30T13:20:45.873Z,2020-10-30T13:20:45.873Z
3,0x0007,1054617504,0x00000000,2020-10-30T13:20:45.622Z,2020-10-30T13:20:45.622Z
3,0x0007,1055062972,0x00000000,2020-10-30T13:20:45.873Z,2020-10-30T13:20:45.873Z
1,0x0007,1034518230,0x00000000,2020-10-30T13:20:46.118Z,2020-10-30T13:20:46.118Z
1,0x0007,1025082982,0x00000000,2020-10-30T13:20:46.371Z,2020-10-30T13:20:46.371Z
2,0x0007,3191267084,0x00000000,2020-10-30T13:20:46.121Z,2020-10-30T13:20:46.121Z
2,0x0007,3190275765,0x00000000,2020-10-30T13:20:46.372Z,2020-10-30T13:20:46.372Z
3,0x0007,1054829481,0x00000000,2020-10-30T13:20:46.123Z,2020-10-30T13:20:46.123Z
3,0x0007,1054438266,0x00000000,2020-10-30T13:20:46.374Z,2020-10-30T13:20:46.374Z
1,0x0007,1021759085,0x00000000,2020-10-30T13:20:46.620Z,2020-10-30T13:20:46.620Z
1,0x0007,3153065983,0x00000000,2020-10-30T13:20:46.872Z,2020-10-30T13:20:46.872Z
2,0x0007,3190417587,0x00000000,2020-10-30T13:20:46.622Z,2020-10-30T13:20:46.622Z
2,0x0007,3190932015,0x00000000,2020-10-30T13:20:46.873Z,2020-10-30T13:20:46.873Z
3,0x0007,1054421099,0x00000000,2020-10-30T13:20:46.622Z,2020-10-30T13:20:46.622Z
3,0x0007,1054426769,0x00000000,2020-10-30T13:20:46.875Z,2020-10-30T13:20:46.875Z
1,0x0007,3178893666,0x00000000,2020-10-30T13:20:47.118Z,2020-10-30T13:20:47.118Z
1,0x0007,3182623232,0x00000000,2020-10-30T13:20:47.371Z,2020-10-30T13:20:47.371Z
2,0x0007,3190762569,0x00000000,2020-10-30T13:20:47.121Z,2020-10-30T13:20:47.121Z
2,0x0007,3190274114,0x00000000,2020-10-30T13:20:47.374Z,2020-10-30T13:20:47.374Z
3,0x0007,1054424940,0x00000000,2020-10-30T13:20:47.123Z,2020-10-30T13:20:47.123Z
3,0x0007,1054418276,0x00000000,2020-10-30T13:20:47.374Z,2020-10-30T13:20:47.374Z
1,0x0007,3185059259,0x00000000,2020-10-30T13:20:47.622Z,2020-10-30T13:20:47.622Z
1,0x0007,3190408271,0x00000000,2020-10-30T13:20:47.870Z,2020-10-30T13:20:47.870Z
2,0x0007,3190027740,0x00000000,2020-10-30T13:20:47.622Z,2020-10-30T13:20:47.622Z
2,0x0007,3189242656,0x00000000,2020-10-30T13:20:47.873Z,2020-10-30T13:20:47.873Z
3,0x0007,1054377956,0x00000000,2020-10-30T13:20:47.625Z,2020-10-30T13:20:47.625Z
3,0x0007,1054231876,0x00000000,2020-10-30T13:20:47.873Z,2020-10-30T13:20:47.873Z
1,0x0007,3194487948,0x00000000,2020-10-30T13:20:48.121Z,2020-10-30T13:20:48.121Z
1,0x0007,3197380667,0x00000000,2020-10-30T13:20:48.371Z,2020-10-30T13:20:48.371Z
2,0x0007,3188481681,0x00000000,2020-10-30T13:20:48.121Z,2020-10-30T13:20:48.121Z
2,0x0007,3187729082,0x00000000,2020-10-30T13:20:48.371Z,2020-10-30T13:20:48.371Z
3,0x0007,1054087654,0x00000000,2020-10-30T13:20:48.123Z,2020-10-30T13:20:48.123Z
3,0x0007,1053939749,0x00000000,2020-10-30T13:20:48.374Z,2020-10-30T13:20:48.374Z
1,0x0007,3198152684,0x00000000,2020-10-30T13:20:48.619Z,2020-10-30T13:20:48.619Z
1,0x0007,3198141682,0x00000000,2020-10-30T13:20:48.872Z,2020-10-30T13:20:48.872Z
2,0x0007,3187217285,0x00000000,2020-10-30T13:20:48.622Z,2020-10-30T13:20:48.622Z
2,0x0007,3187229871,0x00000000,2020-10-30T13:20:48.872Z,2020-10-30T13:20:48.872Z
3,0x0007,1053882814,0x00000000,2020-10-30T13:20:48.624Z,2020-10-30T13:20:48.624Z
3,0x0007,1053890204,0x00000000,2020-10-30T13:20:48.875Z,2020-10-30T13:20:48.875Z
1,0x0007,3198142700,0x00000000,2020-10-30T13:20:49.120Z,2020-10-30T13:20:49.120Z
1,0x0007,3198143316,0x00000000,2020-10-30T13:20:49.371Z,2020-10-30T13:20:49.371Z
2,0x0007,3187230546,0x00000000,2020-10-30T13:20:49.123Z,2020-10-30T13:20:49.123Z
2,0x0007,3187230539,0x00000000,2020-10-30T13:20:49.371Z,2020-10-30T13:20:49.371Z
3,0x0007,1053888593,0x00000000,2020-10-30T13:20:49.125Z,2020-10-30T13:20:49.125Z
3,0x0007,1053887961,0x00000000,2020-10-30T13:20:49.374Z,2020-10-30T13:20:49.374Z
1,0x0007,3198143654,0x00000000,2020-10-30T13:20:49.619Z,2020-10-30T13:20:49.619Z
1,0x0007,3198143494,0x00000000,2020-10-30T13:20:49.872Z,2020-10-30T13:20:49.872Z
2,0x0007,3187231651,0x00000000,2020-10-30T13:20:49.622Z,2020-10-30T13:20:49.622Z
2,0x0007,3187229437,0x00000000,2020-10-30T13:20:49.873Z,2020-10-30T13:20:49.873Z
3,0x0007,1053887727,0x00000000,2020-10-30T13:20:49.622Z,2020-10-30T13:20:49.622Z
3,0x0007,1053887678,0x00000000,2020-10-30T13:20:49.875Z,2020-10-30T13:20:49.875Z
1,0x0007,3198143319,0x00000000,2020-10-30T13:20:50.121Z,2020-10-30T13:20:50.121Z
1,0x0007,3198142376,0x00000000,2020-10-30T13:20:50.371Z,2020-10-30T13:20:50.371Z
2,0x0007,3187689000,0x00000000,2020-10-30T13:20:50.121Z,2020-10-30T13:20:50.121Z
2,0x0007,3187992864,0x00000000,2020-10-30T13:20:50.374Z,2020-10-30T13:20:50.374Z
3,0x0007,1052694522,0x00000000,2020-10-30T13:20:50.123Z,2020-10-30T13:20:50.123Z
3,0x0007,1051194872,0x00000000,2020-10-30T13:20:50.374Z,2020-10-30T13:20:50.374Z
1,0x0007,3198145945,0x00000000,2020-10-30T13:20:50.622Z,2020-10-30T13:20:50.622Z
1,0x0007,3198147228,0x00000000,2020-10-30T13:20:50.872Z,2020-10-30T13:20:50.872Z
2,0x0007,3188634483,0x00000000,2020-10-30T13:20:50.624Z,2020-10-30T13:20:50.624Z
2,0x0007,3188628356,0x00000000,2020-10-30T13:20:50.872Z,2020-10-30T13:20:50.872Z
3,0x0007,1051185994,0x00000000,2020-10-30T13:20:50.627Z,2020-10-30T13:20:50.627Z
3,0x0007,1051185176,0x00000000,2020-10-30T13:20:50.875Z,2020-10-30T13:20:50.875Z
1,0x0007,3198146803,0x00000000,2020-10-30T13:20:51.120Z,2020-10-30T13:20:51.120Z
1,0x0007,3198147202,0x00000000,2020-10-30T13:20:51.382Z,2020-10-30T13:20:51.382Z
2,0x0007,3188626935,0x00000000,2020-10-30T13:20:51.120Z,2020-10-30T13:20:51.120Z
2,0x0007,3188626168,0x00000000,2020-10-30T13:20:51.384Z,2020-10-30T13:20:51.384Z
3,0x0007,1051184375,0x00000000,2020-10-30T13:20:51.123Z,2020-10-30T13:20:51.123Z
3,0x0007,1051184179,0x00000000,2020-10-30T13:20:51.384Z,2020-10-30T13:20:51.384Z
1,0x0007,3198147286,0x00000000,2020-10-30T13:20:51.622Z,2020-10-30T13:20:51.622Z
1,0x0007,3198147422,0x00000000,2020-10-30T13:20:51.872Z,2020-10-30T13:20:51.872Z
2,0x0007,3188626944,0x00000000,2020-10-30T13:20:51.622Z,2020-10-30T13:20:51.622Z
2,0x0007,3188627464,0x00000000,2020-10-30T13:20:51.875Z,2020-10-30T13:20:51.875Z
3,0x0007,1051185144,0x00000000,2020-10-30T13:20:51.627Z,2020-10-30T13:20:51.627Z
3,0x0007,1051185332,0x00000000,2020-10-30T13:20:51.875Z,2020-10-30T13:20:51.875Z
1,0x0007,3198147651,0x00000000,2020-10-30T13:20:52.120Z,2020-10-30T13:20:52.120Z
1,0x0007,3198147264,0x00000000,2020-10-30T13:20:52.371Z,2020-10-30T13:20:52.371Z
2,0x0007,3188627278,0x00000000,2020-10-30T13:20:52.120Z,2020-10-30T13:20:52.120Z
2,0x0007,3188627532,0x00000000,2020-10-30T13:20:52.373Z,2020-10-30T13:20:52.373Z
3,0x0007,1051184226,0x00000000,2020-10-30T13:20:52.123Z,2020-10-30T13:20:52.123Z
3,0x0007,1051184303,0x00000000,2020-10-30T13:20:52.374Z,2020-10-30T13:20:52.374Z
1,0x0007,3198143369,0x00000000,2020-10-30T13:20:52.630Z,2020-10-30T13:20:52.630Z
1,0x0007,3198141659,0x00000000,2020-10-30T13:20:52.872Z,2020-10-30T13:20:52.872Z
2,0x0007,3188369333,0x00000000,2020-10-30T13:20:52.632Z,2020-10-30T13:20:52.632Z
2,0x0007,3188324088,0x00000000,2020-10-30T13:20:52.875Z,2020-10-30T13:20:52.875Z
3,0x0007,1051581882,0x00000000,2020-10-30T13:20:52.632Z,2020-10-30T13:20:52.632Z
3,0x0007,1052350389,0x00000000,2020-10-30T13:20:52.875Z,2020-10-30T13:20:52.875Z
1,0x0007,3198140155,0x00000000,2020-10-30T13:20:53.131Z,2020-10-30T13:20:53.131Z
1,0x0007,3197783409,0x00000000,2020-10-30T13:20:53.371Z,2020-10-30T13:20:53.371Z
2,0x0007,3188324629,0x00000000,2020-10-30T13:20:53.131Z,2020-10-30T13:20:53.131Z
