PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
2,0x000d,2020-09-24T11:00:49.146Z,0x00000000,2020-09-24T11:00:49.146Z,2020-09-24T11:00:49.146Z
2,0x000d,2020-09-24T11:00:49.396Z,0x00000000,2020-09-24T11:00:49.396Z,2020-09-24T11:00:49.396Z
2,0x000d,2020-09-24T11:00:49.646Z,0x00000000,2020-09-24T11:00:49.646Z,2020-09-24T11:00:49.646Z
2,0x000d,2020-09-24T11:00:49.896Z,0x00000000,2020-09-24T11:00:49.896Z,2020-09-24T11:00:49.896Z
2,0x000d,2020-09-24T11:00:50.146Z,0x00000000,2020-09-24T11:00:50.146Z,2020-09-24T11:00:50.146Z
2,0x000d,2020-09-24T11:00:50.396Z,0x00000000,2020-09-24T11:00:50.396Z,2020-09-24T11:00:50.396Z
2,0x000d,2020-09-24T11:00:50.646Z,0x00000000,2020-09-24T11:00:50.646Z,2020-09-24T11:00:50.646Z
2,0x000d,2020-09-24T11:00:50.896Z,0x00000000,2020-09-24T11:00:50.896Z,2020-09-24T11:00:50.896Z
2,0x000d,2020-09-24T11:00:51.149Z,0x00000000,2020-09-24T11:00:51.149Z,2020-09-24T11:00:51.149Z
2,0x000d,2020-09-24T11:00:51.396Z,0x00000000,2020-09-24T11:00:51.396Z,2020-09-24T11:00:51.396Z
2,0x000d,2020-09-24T11:00:51.646Z,0x00000000,2020-09-24T11:00:51.646Z,2020-09-24T11:00:51.646Z
2,0x000d,2020-09-24T11:00:51.896Z,0x00000000,2020-09-24T11:00:51.896Z,2020-09-24T11:00:51.896Z
2,0x000d,2020-09-24T11:00:52.146Z,0x00000000,2020-09-24T11:00:52.146Z,2020-09-24T11:00:52.146Z
2,0x000d,2020-09-24T11:00:52.396Z,0x00000000,2020-09-24T11:00:52.396Z,2020-09-24T11:00:52.396Z
2,0x000d,2020-09-24T11:00:52.646Z,0x00000000,2020-09-24T11:00:52.646Z,2020-09-24T11:00:52.646Z
2,0x000d,2020-09-24T11:00:52.896Z,0x00000000,2020-09-24T11:00:52.896Z,2020-09-24T11:00:52.896Z
2,0x000d,2020-09-24T11:00:53.146Z,0x00000000,2020-09-24T11:00:53.146Z,2020-09-24T11:00:53.146Z
2,0x000d,2020-09-24T11:00:53.396Z,0x00000000,2020-09-24T11:00:53.396Z,2020-09-24T11:00:53.396Z
2,0x000d,2020-09-24T11:00:53.646Z,0x00000000,2020-09-24T11:00:53.646Z,2020-09-24T11:00:53.646Z
2,0x000d,2020-09-24T11:00:53.896Z,0x00000000,2020-09-24T11:00:53.896Z,2020-09-24T11:00:53.896Z
