PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x0004,300,0x002f0000,2020-10-12T09:12:58.482Z,2020-10-12T09:12:58.482Z
1,0x0004,300,0x00000000,2020-10-12T09:12:58.728Z,2020-10-12T09:12:58.728Z
2,0x0004,363,0x002f0000,2020-10-12T09:12:58.482Z,2020-10-12T09:12:58.482Z
2,0x0004,363,0x00000000,2020-10-12T09:12:58.730Z,2020-10-12T09:12:58.730Z
3,0x0004,380,0x002f0000,2020-10-12T09:12:58.490Z,2020-10-12T09:12:58.490Z
3,0x0004,380,0x00000000,2020-10-12T09:12:58.732Z,2020-10-12T09:12:58.732Z
