PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x000b,0,0x00000000,2020-10-26T11:29:51.516Z,2020-10-26T11:29:51.516Z
2,0x000b,0.3,0x00000000,2020-10-26T11:29:51.516Z,2020-10-26T11:29:51.516Z
3,0x0001,true,0x00000000,2020-10-26T11:29:51.516Z,2020-10-26T11:29:51.516Z
1,0x000b,0,0x00000000,2020-10-26T11:29:51.816Z,2020-10-26T11:29:51.816Z
1,0x000b,0,0x00000000,2020-10-26T11:29:52.116Z,2020-10-26T11:29:52.116Z
2,0x000b,0.3,0x00000000,2020-10-26T11:29:51.816Z,2020-10-26T11:29:51.816Z
2,0x000b,0.3,0x00000000,2020-10-26T11:29:52.116Z,2020-10-26T11:29:52.116Z
3,0x0001,true,0x00000000,2020-10-26T11:29:51.816Z,2020-10-26T11:29:51.816Z
3,0x0001,true,0x00000000,2020-10-26T11:29:52.116Z,2020-10-26T11:29:52.116Z
1,0x000b,0,0x00000000,2020-10-26T11:29:52.416Z,2020-10-26T11:29:52.416Z
1,0x000b,0,0x00000000,2020-10-26T11:29:52.716Z,2020-10-26T11:29:52.716Z
2,0x000b,0.3,0x00000000,2020-10-26T11:29:52.416Z,2020-10-26T11:29:52.416Z
2,0x000b,0.3,0x00000000,2020-10-26T11:29:52.716Z,2020-10-26T11:29:52.716Z
3,0x0001,true,0x00000000,2020-10-26T11:29:52.416Z,2020-10-26T11:29:52.416Z
3,0x0001,true,0x00000000,2020-10-26T11:29:52.716Z,2020-10-26T11:29:52.716Z
1,0x000b,0,0x00000000,2020-10-26T11:29:53.016Z,2020-10-26T11:29:53.016Z
2,0x000b,0.3,0x00000000,2020-10-26T11:29:53.016Z,2020-10-26T11:29:53.016Z
3,0x0001,true,0x00000000,2020-10-26T11:29:53.016Z,2020-10-26T11:29:53.016Z
1,0x000b,0,0x00000000,2020-10-26T11:29:53.316Z,2020-10-26T11:29:53.316Z
1,0x000b,0,0x00000000,2020-10-26T11:29:53.616Z,2020-10-26T11:29:53.616Z
2,0x000b,0.3,0x00000000,2020-10-26T11:29:53.316Z,2020-10-26T11:29:53.316Z
2,0x000b,0.3,0x00000000,2020-10-26T11:29:53.616Z,2020-10-26T11:29:53.616Z
3,0x0001,true,0x00000000,2020-10-26T11:29:53.316Z,2020-10-26T11:29:53.316Z
3,0x0001,true,0x00000000,2020-10-26T11:29:53.616Z,2020-10-26T11:29:53.616Z
1,0x000b,0,0x00000000,2020-10-26T11:29:53.916Z,2020-10-26T11:29:53.916Z
1,0x000b,0,0x00000000,2020-10-26T11:29:54.216Z,2020-10-26T11:29:54.216Z
2,0x000b,0.3,0x00000000,2020-10-26T11:29:53.916Z,2020-10-26T11:29:53.916Z
2,0x000b,0.3,0x00000000,2020-10-26T11:29:54.216Z,2020-10-26T11:29:54.216Z
3,0x0001,true,0x00000000,2020-10-26T11:29:53.916Z,2020-10-26T11:29:53.916Z
3,0x0001,true,0x00000000,2020-10-26T11:29:54.216Z,2020-10-26T11:29:54.216Z
1,0x000b,0,0x00000000,2020-10-26T11:29:54.516Z,2020-10-26T11:29:54.516Z
1,0x000b,0,0x00000000,2020-10-26T11:29:54.816Z,2020-10-26T11:29:54.816Z
2,0x000b,0.3,0x00000000,2020-10-26T11:29:54.516Z,2020-10-26T11:29:54.516Z
2,0x000b,0.3,0x00000000,2020-10-26T11:29:54.816Z,2020-10-26T11:29:54.816Z
3,0x0001,true,0x00000000,2020-10-26T11:29:54.516Z,2020-10-26T11:29:54.516Z
3,0x0001,true,0x00000000,2020-10-26T11:29:54.816Z,2020-10-26T11:29:54.816Z
1,0x000b,0,0x00000000,2020-10-26T11:29:55.116Z,2020-10-26T11:29:55.116Z
2,0x000b,0.3,0x00000000,2020-10-26T11:29:55.116Z,2020-10-26T11:29:55.116Z
3,0x0001,true,0x00000000,2020-10-26T11:29:55.116Z,2020-10-26T11:29:55.116Z
1,0x000b,0,0x00000000,2020-10-26T11:29:55.416Z,2020-10-26T11:29:55.416Z
1,0x000b,0,0x00000000,2020-10-26T11:29:55.716Z,2020-10-26T11:29:55.716Z
2,0x000b,0.3,0x00000000,2020-10-26T11:29:55.416Z,2020-10-26T11:29:55.416Z
2,0x000b,0.3,0x00000000,2020-10-26T11:29:55.716Z,2020-10-26T11:29:55.716Z
3,0x0001,true,0x00000000,2020-10-26T11:29:55.416Z,2020-10-26T11:29:55.416Z
3,0x0001,true,0x00000000,2020-10-26T11:29:55.716Z,2020-10-26T11:29:55.716Z
1,0x000b,0,0x00000000,2020-10-26T11:29:56.016Z,2020-10-26T11:29:56.016Z
1,0x000b,0,0x00000000,2020-10-26T11:29:56.316Z,2020-10-26T11:29:56.316Z
2,0x000b,0.3,0x00000000,2020-10-26T11:29:56.016Z,2020-10-26T11:29:56.016Z
2,0x000b,0.3,0x00000000,2020-10-26T11:29:56.316Z,2020-10-26T11:29:56.316Z
3,0x0001,true,0x00000000,2020-10-26T11:29:56.016Z,2020-10-26T11:29:56.016Z
3,0x0001,true,0x00000000,2020-10-26T11:29:56.316Z,2020-10-26T11:29:56.316Z
1,0x000b,0,0x00000000,2020-10-26T11:29:56.616Z,2020-10-26T11:29:56.616Z
2,0x000b,0.3,0x00000000,2020-10-26T11:29:56.616Z,2020-10-26T11:29:56.616Z
3,0x0001,true,0x00000000,2020-10-26T11:29:56.616Z,2020-10-26T11:29:56.616Z
1,0x000b,0,0x00000000,2020-10-26T11:29:56.916Z,2020-10-26T11:29:56.916Z
1,0x000b,0,0x00000000,2020-10-26T11:29:57.216Z,2020-10-26T11:29:57.216Z
2,0x000b,0.3,0x00000000,2020-10-26T11:29:56.916Z,2020-10-26T11:29:56.916Z
2,0x000b,0.3,0x00000000,2020-10-26T11:29:57.216Z,2020-10-26T11:29:57.216Z
3,0x0001,true,0x00000000,2020-10-26T11:29:56.916Z,2020-10-26T11:29:56.916Z
3,0x0001,true,0x00000000,2020-10-26T11:29:57.216Z,2020-10-26T11:29:57.216Z
1,0x000b,0,0x00000000,2020-10-26T11:29:57.516Z,2020-10-26T11:29:57.516Z
1,0x000b,0,0x00000000,2020-10-26T11:29:57.816Z,2020-10-26T11:29:57.816Z
2,0x000b,0.3,0x00000000,2020-10-26T11:29:57.516Z,2020-10-26T11:29:57.516Z
2,0x000b,0.3,0x00000000,2020-10-26T11:29:57.816Z,2020-10-26T11:29:57.816Z
3,0x0001,true,0x00000000,2020-10-26T11:29:57.516Z,2020-10-26T11:29:57.516Z
3,0x0001,true,0x00000000,2020-10-26T11:29:57.816Z,2020-10-26T11:29:57.816Z
1,0x000b,0,0x00000000,2020-10-26T11:29:58.116Z,2020-10-26T11:29:58.116Z
2,0x000b,0.3,0x00000000,2020-10-26T11:29:58.116Z,2020-10-26T11:29:58.116Z
3,0x0001,true,0x00000000,2020-10-26T11:29:58.116Z,2020-10-26T11:29:58.116Z
1,0x000b,0,0x00000000,2020-10-26T11:29:58.416Z,2020-10-26T11:29:58.416Z
1,0x000b,0,0x00000000,2020-10-26T11:29:58.716Z,2020-10-26T11:29:58.716Z
2,0x000b,0.3,0x00000000,2020-10-26T11:29:58.416Z,2020-10-26T11:29:58.416Z
2,0x000b,0.3,0x00000000,2020-10-26T11:29:58.716Z,2020-10-26T11:29:58.716Z
3,0x0001,true,0x00000000,2020-10-26T11:29:58.416Z,2020-10-26T11:29:58.416Z
3,0x0001,true,0x00000000,2020-10-26T11:29:58.716Z,2020-10-26T11:29:58.716Z
1,0x000b,0,0x00000000,2020-10-26T11:29:59.016Z,2020-10-26T11:29:59.016Z
1,0x000b,0,0x00000000,2020-10-26T11:29:59.316Z,2020-10-26T11:29:59.316Z
2,0x000b,0.3,0x00000000,2020-10-26T11:29:59.016Z,2020-10-26T11:29:59.016Z
2,0x000b,0.3,0x00000000,2020-10-26T11:29:59.316Z,2020-10-26T11:29:59.316Z
3,0x0001,true,0x00000000,2020-10-26T11:29:59.016Z,2020-10-26T11:29:59.016Z
3,0x0001,true,0x00000000,2020-10-26T11:29:59.316Z,2020-10-26T11:29:59.316Z
1,0x000b,0,0x00000000,2020-10-26T11:29:59.616Z,2020-10-26T11:29:59.616Z
2,0x000b,0.3,0x00000000,2020-10-26T11:29:59.616Z,2020-10-26T11:29:59.616Z
3,0x0001,true,0x00000000,2020-10-26T11:29:59.616Z,2020-10-26T11:29:59.616Z
1,0x000b,0,0x00000000,2020-10-26T11:29:59.916Z,2020-10-26T11:29:59.916Z
1,0x000b,0,0x00000000,2020-10-26T11:30:00.216Z,2020-10-26T11:30:00.216Z
2,0x000b,0.3,0x00000000,2020-10-26T11:29:59.916Z,2020-10-26T11:29:59.916Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:00.216Z,2020-10-26T11:30:00.216Z
3,0x0001,true,0x00000000,2020-10-26T11:29:59.916Z,2020-10-26T11:29:59.916Z
3,0x0001,true,0x00000000,2020-10-26T11:30:00.216Z,2020-10-26T11:30:00.216Z
1,0x000b,0,0x00000000,2020-10-26T11:30:00.516Z,2020-10-26T11:30:00.516Z
1,0x000b,0,0x00000000,2020-10-26T11:30:00.816Z,2020-10-26T11:30:00.816Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:00.516Z,2020-10-26T11:30:00.516Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:00.816Z,2020-10-26T11:30:00.816Z
3,0x0001,true,0x00000000,2020-10-26T11:30:00.516Z,2020-10-26T11:30:00.516Z
3,0x0001,true,0x00000000,2020-10-26T11:30:00.816Z,2020-10-26T11:30:00.816Z
1,0x000b,0,0x00000000,2020-10-26T11:30:01.116Z,2020-10-26T11:30:01.116Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:01.116Z,2020-10-26T11:30:01.116Z
3,0x0001,true,0x00000000,2020-10-26T11:30:01.116Z,2020-10-26T11:30:01.116Z
1,0x000b,0,0x00000000,2020-10-26T11:30:01.416Z,2020-10-26T11:30:01.416Z
1,0x000b,0,0x00000000,2020-10-26T11:30:01.716Z,2020-10-26T11:30:01.716Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:01.416Z,2020-10-26T11:30:01.416Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:01.716Z,2020-10-26T11:30:01.716Z
3,0x0001,true,0x00000000,2020-10-26T11:30:01.416Z,2020-10-26T11:30:01.416Z
3,0x0001,true,0x00000000,2020-10-26T11:30:01.716Z,2020-10-26T11:30:01.716Z
1,0x000b,0,0x00000000,2020-10-26T11:30:02.016Z,2020-10-26T11:30:02.016Z
1,0x000b,0,0x00000000,2020-10-26T11:30:02.316Z,2020-10-26T11:30:02.316Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:02.016Z,2020-10-26T11:30:02.016Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:02.316Z,2020-10-26T11:30:02.316Z
3,0x0001,true,0x00000000,2020-10-26T11:30:02.016Z,2020-10-26T11:30:02.016Z
3,0x0001,true,0x00000000,2020-10-26T11:30:02.316Z,2020-10-26T11:30:02.316Z
1,0x000b,0,0x00000000,2020-10-26T11:30:02.616Z,2020-10-26T11:30:02.616Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:02.616Z,2020-10-26T11:30:02.616Z
3,0x0001,true,0x00000000,2020-10-26T11:30:02.616Z,2020-10-26T11:30:02.616Z
1,0x000b,0,0x00000000,2020-10-26T11:30:02.916Z,2020-10-26T11:30:02.916Z
1,0x000b,0,0x00000000,2020-10-26T11:30:03.216Z,2020-10-26T11:30:03.216Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:02.916Z,2020-10-26T11:30:02.916Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:03.216Z,2020-10-26T11:30:03.216Z
3,0x0001,true,0x00000000,2020-10-26T11:30:02.916Z,2020-10-26T11:30:02.916Z
3,0x0001,true,0x00000000,2020-10-26T11:30:03.216Z,2020-10-26T11:30:03.216Z
1,0x000b,0,0x00000000,2020-10-26T11:30:03.516Z,2020-10-26T11:30:03.516Z
1,0x000b,50,0x00000000,2020-10-26T11:30:03.816Z,2020-10-26T11:30:03.816Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:03.516Z,2020-10-26T11:30:03.516Z
2,0x000b,15.3,0x00000000,2020-10-26T11:30:03.816Z,2020-10-26T11:30:03.816Z
3,0x0001,true,0x00000000,2020-10-26T11:30:03.516Z,2020-10-26T11:30:03.516Z
3,0x0001,false,0x00000000,2020-10-26T11:30:03.816Z,2020-10-26T11:30:03.816Z
1,0x000b,40,0x00000000,2020-10-26T11:30:04.116Z,2020-10-26T11:30:04.116Z
2,0x000b,28.9,0x00000000,2020-10-26T11:30:04.116Z,2020-10-26T11:30:04.116Z
3,0x0001,false,0x00000000,2020-10-26T11:30:04.116Z,2020-10-26T11:30:04.116Z
1,0x000b,50,0x00000000,2020-10-26T11:30:04.416Z,2020-10-26T11:30:04.416Z
1,0x000b,40,0x00000000,2020-10-26T11:30:04.716Z,2020-10-26T11:30:04.716Z
2,0x000b,41.5,0x00000000,2020-10-26T11:30:04.416Z,2020-10-26T11:30:04.416Z
2,0x000b,53.9,0x00000000,2020-10-26T11:30:04.716Z,2020-10-26T11:30:04.716Z
3,0x0001,false,0x00000000,2020-10-26T11:30:04.416Z,2020-10-26T11:30:04.416Z
3,0x0001,false,0x00000000,2020-10-26T11:30:04.716Z,2020-10-26T11:30:04.716Z
1,0x000b,40,0x00000000,2020-10-26T11:30:05.016Z,2020-10-26T11:30:05.016Z
1,0x000b,40,0x00000000,2020-10-26T11:30:05.316Z,2020-10-26T11:30:05.316Z
2,0x000b,66.4,0x00000000,2020-10-26T11:30:05.016Z,2020-10-26T11:30:05.016Z
2,0x000b,78.8,0x00000000,2020-10-26T11:30:05.316Z,2020-10-26T11:30:05.316Z
3,0x0001,false,0x00000000,2020-10-26T11:30:05.016Z,2020-10-26T11:30:05.016Z
3,0x0001,false,0x00000000,2020-10-26T11:30:05.316Z,2020-10-26T11:30:05.316Z
1,0x000b,40,0x00000000,2020-10-26T11:30:05.616Z,2020-10-26T11:30:05.616Z
2,0x000b,91.2,0x00000000,2020-10-26T11:30:05.616Z,2020-10-26T11:30:05.616Z
3,0x0001,false,0x00000000,2020-10-26T11:30:05.616Z,2020-10-26T11:30:05.616Z
1,0x000b,40,0x00000000,2020-10-26T11:30:05.916Z,2020-10-26T11:30:05.916Z
1,0x000b,40,0x00000000,2020-10-26T11:30:06.216Z,2020-10-26T11:30:06.216Z
2,0x000b,103.7,0x00000000,2020-10-26T11:30:05.916Z,2020-10-26T11:30:05.916Z
2,0x000b,116.1,0x00000000,2020-10-26T11:30:06.216Z,2020-10-26T11:30:06.216Z
3,0x0001,false,0x00000000,2020-10-26T11:30:05.916Z,2020-10-26T11:30:05.916Z
3,0x0001,false,0x00000000,2020-10-26T11:30:06.216Z,2020-10-26T11:30:06.216Z
1,0x000b,40,0x00000000,2020-10-26T11:30:06.516Z,2020-10-26T11:30:06.516Z
1,0x000b,0,0x00000000,2020-10-26T11:30:06.816Z,2020-10-26T11:30:06.816Z
2,0x000b,128,0x00000000,2020-10-26T11:30:06.516Z,2020-10-26T11:30:06.516Z
2,0x000b,129.4,0x00000000,2020-10-26T11:30:06.816Z,2020-10-26T11:30:06.816Z
3,0x0001,false,0x00000000,2020-10-26T11:30:06.516Z,2020-10-26T11:30:06.516Z
3,0x0001,false,0x00000000,2020-10-26T11:30:06.816Z,2020-10-26T11:30:06.816Z
1,0x000b,-30,0x00000000,2020-10-26T11:30:07.116Z,2020-10-26T11:30:07.116Z
2,0x000b,122.6,0x00000000,2020-10-26T11:30:07.116Z,2020-10-26T11:30:07.116Z
3,0x0001,false,0x00000000,2020-10-26T11:30:07.116Z,2020-10-26T11:30:07.116Z
1,0x000b,-30,0x00000000,2020-10-26T11:30:07.416Z,2020-10-26T11:30:07.416Z
1,0x000b,-40,0x00000000,2020-10-26T11:30:07.716Z,2020-10-26T11:30:07.716Z
2,0x000b,113,0x00000000,2020-10-26T11:30:07.416Z,2020-10-26T11:30:07.416Z
2,0x000b,103.2,0x00000000,2020-10-26T11:30:07.716Z,2020-10-26T11:30:07.716Z
3,0x0001,false,0x00000000,2020-10-26T11:30:07.416Z,2020-10-26T11:30:07.416Z
3,0x0001,false,0x00000000,2020-10-26T11:30:07.716Z,2020-10-26T11:30:07.716Z
1,0x000b,0,0x00000000,2020-10-26T11:30:08.016Z,2020-10-26T11:30:08.016Z
1,0x000b,0,0x00000000,2020-10-26T11:30:08.316Z,2020-10-26T11:30:08.316Z
2,0x000b,93.6,0x00000000,2020-10-26T11:30:08.016Z,2020-10-26T11:30:08.016Z
2,0x000b,83.6,0x00000000,2020-10-26T11:30:08.316Z,2020-10-26T11:30:08.316Z
3,0x0001,false,0x00000000,2020-10-26T11:30:08.016Z,2020-10-26T11:30:08.016Z
3,0x0001,false,0x00000000,2020-10-26T11:30:08.316Z,2020-10-26T11:30:08.316Z
1,0x000b,-40,0x00000000,2020-10-26T11:30:08.616Z,2020-10-26T11:30:08.616Z
2,0x000b,73.6,0x00000000,2020-10-26T11:30:08.616Z,2020-10-26T11:30:08.616Z
3,0x0001,false,0x00000000,2020-10-26T11:30:08.616Z,2020-10-26T11:30:08.616Z
1,0x000b,-30,0x00000000,2020-10-26T11:30:08.916Z,2020-10-26T11:30:08.916Z
1,0x000b,-30,0x00000000,2020-10-26T11:30:09.216Z,2020-10-26T11:30:09.216Z
2,0x000b,63.6,0x00000000,2020-10-26T11:30:08.916Z,2020-10-26T11:30:08.916Z
2,0x000b,53.6,0x00000000,2020-10-26T11:30:09.216Z,2020-10-26T11:30:09.216Z
3,0x0001,false,0x00000000,2020-10-26T11:30:08.916Z,2020-10-26T11:30:08.916Z
3,0x0001,false,0x00000000,2020-10-26T11:30:09.216Z,2020-10-26T11:30:09.216Z
1,0x000b,-30,0x00000000,2020-10-26T11:30:09.516Z,2020-10-26T11:30:09.516Z
1,0x000b,-50,0x00000000,2020-10-26T11:30:09.816Z,2020-10-26T11:30:09.816Z
2,0x000b,43.4,0x00000000,2020-10-26T11:30:09.516Z,2020-10-26T11:30:09.516Z
2,0x000b,33.1,0x00000000,2020-10-26T11:30:09.816Z,2020-10-26T11:30:09.816Z
3,0x0001,false,0x00000000,2020-10-26T11:30:09.516Z,2020-10-26T11:30:09.516Z
3,0x0001,false,0x00000000,2020-10-26T11:30:09.816Z,2020-10-26T11:30:09.816Z
1,0x000b,-30,0x00000000,2020-10-26T11:30:10.116Z,2020-10-26T11:30:10.116Z
2,0x000b,23,0x00000000,2020-10-26T11:30:10.116Z,2020-10-26T11:30:10.116Z
3,0x0001,false,0x00000000,2020-10-26T11:30:10.116Z,2020-10-26T11:30:10.116Z
1,0x000b,-30,0x00000000,2020-10-26T11:30:10.416Z,2020-10-26T11:30:10.416Z
1,0x000b,-30,0x00000000,2020-10-26T11:30:10.716Z,2020-10-26T11:30:10.716Z
2,0x000b,12.6,0x00000000,2020-10-26T11:30:10.416Z,2020-10-26T11:30:10.416Z
2,0x000b,2.3,0x00000000,2020-10-26T11:30:10.716Z,2020-10-26T11:30:10.716Z
3,0x0001,false,0x00000000,2020-10-26T11:30:10.416Z,2020-10-26T11:30:10.416Z
3,0x0001,false,0x00000000,2020-10-26T11:30:10.716Z,2020-10-26T11:30:10.716Z
1,0x000b,0,0x00000000,2020-10-26T11:30:11.016Z,2020-10-26T11:30:11.016Z
1,0x000b,0,0x00000000,2020-10-26T11:30:11.316Z,2020-10-26T11:30:11.316Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:11.016Z,2020-10-26T11:30:11.016Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:11.316Z,2020-10-26T11:30:11.316Z
3,0x0001,true,0x00000000,2020-10-26T11:30:11.016Z,2020-10-26T11:30:11.016Z
3,0x0001,true,0x00000000,2020-10-26T11:30:11.316Z,2020-10-26T11:30:11.316Z
1,0x000b,0,0x00000000,2020-10-26T11:30:11.616Z,2020-10-26T11:30:11.616Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:11.616Z,2020-10-26T11:30:11.616Z
3,0x0001,true,0x00000000,2020-10-26T11:30:11.616Z,2020-10-26T11:30:11.616Z
1,0x000b,0,0x00000000,2020-10-26T11:30:11.916Z,2020-10-26T11:30:11.916Z
1,0x000b,0,0x00000000,2020-10-26T11:30:12.216Z,2020-10-26T11:30:12.216Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:11.916Z,2020-10-26T11:30:11.916Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:12.216Z,2020-10-26T11:30:12.216Z
3,0x0001,true,0x00000000,2020-10-26T11:30:11.916Z,2020-10-26T11:30:11.916Z
3,0x0001,true,0x00000000,2020-10-26T11:30:12.216Z,2020-10-26T11:30:12.216Z
1,0x000b,0,0x00000000,2020-10-26T11:30:12.516Z,2020-10-26T11:30:12.516Z
1,0x000b,0,0x00000000,2020-10-26T11:30:12.816Z,2020-10-26T11:30:12.816Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:12.516Z,2020-10-26T11:30:12.516Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:12.816Z,2020-10-26T11:30:12.816Z
3,0x0001,true,0x00000000,2020-10-26T11:30:12.516Z,2020-10-26T11:30:12.516Z
3,0x0001,true,0x00000000,2020-10-26T11:30:12.816Z,2020-10-26T11:30:12.816Z
1,0x000b,0,0x00000000,2020-10-26T11:30:13.116Z,2020-10-26T11:30:13.116Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:13.116Z,2020-10-26T11:30:13.116Z
3,0x0001,true,0x00000000,2020-10-26T11:30:13.116Z,2020-10-26T11:30:13.116Z
1,0x000b,0,0x00000000,2020-10-26T11:30:13.416Z,2020-10-26T11:30:13.416Z
1,0x000b,0,0x00000000,2020-10-26T11:30:13.716Z,2020-10-26T11:30:13.716Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:13.416Z,2020-10-26T11:30:13.416Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:13.716Z,2020-10-26T11:30:13.716Z
3,0x0001,true,0x00000000,2020-10-26T11:30:13.416Z,2020-10-26T11:30:13.416Z
3,0x0001,true,0x00000000,2020-10-26T11:30:13.716Z,2020-10-26T11:30:13.716Z
1,0x000b,0,0x00000000,2020-10-26T11:30:14.016Z,2020-10-26T11:30:14.016Z
1,0x000b,0,0x00000000,2020-10-26T11:30:14.316Z,2020-10-26T11:30:14.316Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:14.016Z,2020-10-26T11:30:14.016Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:14.316Z,2020-10-26T11:30:14.316Z
3,0x0001,true,0x00000000,2020-10-26T11:30:14.016Z,2020-10-26T11:30:14.016Z
3,0x0001,true,0x00000000,2020-10-26T11:30:14.316Z,2020-10-26T11:30:14.316Z
1,0x000b,0,0x00000000,2020-10-26T11:30:14.616Z,2020-10-26T11:30:14.616Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:14.616Z,2020-10-26T11:30:14.616Z
3,0x0001,true,0x00000000,2020-10-26T11:30:14.616Z,2020-10-26T11:30:14.616Z
1,0x000b,0,0x00000000,2020-10-26T11:30:14.916Z,2020-10-26T11:30:14.916Z
1,0x000b,0,0x00000000,2020-10-26T11:30:15.216Z,2020-10-26T11:30:15.216Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:14.916Z,2020-10-26T11:30:14.916Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:15.216Z,2020-10-26T11:30:15.216Z
3,0x0001,true,0x00000000,2020-10-26T11:30:14.916Z,2020-10-26T11:30:14.916Z
3,0x0001,true,0x00000000,2020-10-26T11:30:15.216Z,2020-10-26T11:30:15.216Z
1,0x000b,0,0x00000000,2020-10-26T11:30:15.516Z,2020-10-26T11:30:15.516Z
1,0x000b,0,0x00000000,2020-10-26T11:30:15.816Z,2020-10-26T11:30:15.816Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:15.516Z,2020-10-26T11:30:15.516Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:15.816Z,2020-10-26T11:30:15.816Z
3,0x0001,true,0x00000000,2020-10-26T11:30:15.516Z,2020-10-26T11:30:15.516Z
3,0x0001,true,0x00000000,2020-10-26T11:30:15.816Z,2020-10-26T11:30:15.816Z
1,0x000b,0,0x00000000,2020-10-26T11:30:16.116Z,2020-10-26T11:30:16.116Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:16.116Z,2020-10-26T11:30:16.116Z
3,0x0001,true,0x00000000,2020-10-26T11:30:16.116Z,2020-10-26T11:30:16.116Z
1,0x000b,0,0x00000000,2020-10-26T11:30:16.416Z,2020-10-26T11:30:16.416Z
1,0x000b,0,0x00000000,2020-10-26T11:30:16.716Z,2020-10-26T11:30:16.716Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:16.416Z,2020-10-26T11:30:16.416Z
2,0x000b,0.3,0x00000000,2020-10-26T11:30:16.716Z,2020-10-26T11:30:16.716Z
