PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
3,0x0001,true,0x00000000,2020-09-24T13:17:52.996Z,2020-09-24T13:17:52.996Z
1,0x000b,0.2,0x00000000,2020-09-24T13:17:53.296Z,2020-09-24T13:17:53.296Z
1,0x000b,0.2,0x00000000,2020-09-24T13:17:53.596Z,2020-09-24T13:17:53.596Z
2,0x000b,0,0x00000000,2020-09-24T13:17:53.296Z,2020-09-24T13:17:53.296Z
2,0x000b,0,0x00000000,2020-09-24T13:17:53.596Z,2020-09-24T13:17:53.596Z
3,0x0001,true,0x00000000,2020-09-24T13:17:53.296Z,2020-09-24T13:17:53.296Z
3,0x0001,true,0x00000000,2020-09-24T13:17:53.596Z,2020-09-24T13:17:53.596Z
1,0x000b,0.2,0x00000000,2020-09-24T13:17:53.896Z,2020-09-24T13:17:53.896Z
1,0x000b,0.2,0x00000000,2020-09-24T13:17:54.196Z,2020-09-24T13:17:54.196Z
2,0x000b,0,0x00000000,2020-09-24T13:17:53.896Z,2020-09-24T13:17:53.896Z
2,0x000b,0,0x00000000,2020-09-24T13:17:54.196Z,2020-09-24T13:17:54.196Z
3,0x0001,true,0x00000000,2020-09-24T13:17:53.896Z,2020-09-24T13:17:53.896Z
3,0x0001,true,0x00000000,2020-09-24T13:17:54.196Z,2020-09-24T13:17:54.196Z
1,0x000b,0.2,0x00000000,2020-09-24T13:17:54.496Z,2020-09-24T13:17:54.496Z
2,0x000b,0,0x00000000,2020-09-24T13:17:54.496Z,2020-09-24T13:17:54.496Z
3,0x0001,true,0x00000000,2020-09-24T13:17:54.496Z,2020-09-24T13:17:54.496Z
1,0x000b,0.2,0x00000000,2020-09-24T13:17:54.796Z,2020-09-24T13:17:54.796Z
1,0x000b,0.2,0x00000000,2020-09-24T13:17:55.096Z,2020-09-24T13:17:55.096Z
2,0x000b,0,0x00000000,2020-09-24T13:17:54.796Z,2020-09-24T13:17:54.796Z
2,0x000b,0,0x00000000,2020-09-24T13:17:55.096Z,2020-09-24T13:17:55.096Z
3,0x0001,true,0x00000000,2020-09-24T13:17:54.796Z,2020-09-24T13:17:54.796Z
3,0x0001,true,0x00000000,2020-09-24T13:17:55.096Z,2020-09-24T13:17:55.096Z
1,0x000b,0.2,0x00000000,2020-09-24T13:17:55.396Z,2020-09-24T13:17:55.396Z
1,0x000b,0.2,0x00000000,2020-09-24T13:17:55.696Z,2020-09-24T13:17:55.696Z
2,0x000b,0,0x00000000,2020-09-24T13:17:55.396Z,2020-09-24T13:17:55.396Z
2,0x000b,0,0x00000000,2020-09-24T13:17:55.696Z,2020-09-24T13:17:55.696Z
3,0x0001,true,0x00000000,2020-09-24T13:17:55.396Z,2020-09-24T13:17:55.396Z
3,0x0001,true,0x00000000,2020-09-24T13:17:55.696Z,2020-09-24T13:17:55.696Z
1,0x000b,0.2,0x00000000,2020-09-24T13:17:55.996Z,2020-09-24T13:17:55.996Z
2,0x000b,0,0x00000000,2020-09-24T13:17:55.996Z,2020-09-24T13:17:55.996Z
3,0x0001,true,0x00000000,2020-09-24T13:17:55.996Z,2020-09-24T13:17:55.996Z
1,0x000b,0.2,0x00000000,2020-09-24T13:17:56.296Z,2020-09-24T13:17:56.296Z
1,0x000b,0.2,0x00000000,2020-09-24T13:17:56.596Z,2020-09-24T13:17:56.596Z
2,0x000b,0,0x00000000,2020-09-24T13:17:56.296Z,2020-09-24T13:17:56.296Z
2,0x000b,0,0x00000000,2020-09-24T13:17:56.596Z,2020-09-24T13:17:56.596Z
3,0x0001,true,0x00000000,2020-09-24T13:17:56.296Z,2020-09-24T13:17:56.296Z
3,0x0001,true,0x00000000,2020-09-24T13:17:56.596Z,2020-09-24T13:17:56.596Z
1,0x000b,0.2,0x00000000,2020-09-24T13:17:56.896Z,2020-09-24T13:17:56.896Z
1,0x000b,0.2,0x00000000,2020-09-24T13:17:57.196Z,2020-09-24T13:17:57.196Z
2,0x000b,0,0x00000000,2020-09-24T13:17:56.896Z,2020-09-24T13:17:56.896Z
2,0x000b,0,0x00000000,2020-09-24T13:17:57.196Z,2020-09-24T13:17:57.196Z
3,0x0001,true,0x00000000,2020-09-24T13:17:56.896Z,2020-09-24T13:17:56.896Z
3,0x0001,true,0x00000000,2020-09-24T13:17:57.196Z,2020-09-24T13:17:57.196Z
1,0x000b,0.2,0x00000000,2020-09-24T13:17:57.496Z,2020-09-24T13:17:57.496Z
2,0x000b,0,0x00000000,2020-09-24T13:17:57.496Z,2020-09-24T13:17:57.496Z
3,0x0001,true,0x00000000,2020-09-24T13:17:57.496Z,2020-09-24T13:17:57.496Z
1,0x000b,0.2,0x00000000,2020-09-24T13:17:57.796Z,2020-09-24T13:17:57.796Z
1,0x000b,0.2,0x00000000,2020-09-24T13:17:58.096Z,2020-09-24T13:17:58.096Z
2,0x000b,0,0x00000000,2020-09-24T13:17:57.796Z,2020-09-24T13:17:57.796Z
2,0x000b,0,0x00000000,2020-09-24T13:17:58.096Z,2020-09-24T13:17:58.096Z
3,0x0001,true,0x00000000,2020-09-24T13:17:57.796Z,2020-09-24T13:17:57.796Z
3,0x0001,true,0x00000000,2020-09-24T13:17:58.096Z,2020-09-24T13:17:58.096Z
1,0x000b,0.2,0x00000000,2020-09-24T13:17:58.396Z,2020-09-24T13:17:58.396Z
1,0x000b,0.2,0x00000000,2020-09-24T13:17:58.696Z,2020-09-24T13:17:58.696Z
2,0x000b,0,0x00000000,2020-09-24T13:17:58.396Z,2020-09-24T13:17:58.396Z
2,0x000b,0,0x00000000,2020-09-24T13:17:58.696Z,2020-09-24T13:17:58.696Z
3,0x0001,true,0x00000000,2020-09-24T13:17:58.396Z,2020-09-24T13:17:58.396Z
3,0x0001,true,0x00000000,2020-09-24T13:17:58.696Z,2020-09-24T13:17:58.696Z
1,0x000b,0.2,0x00000000,2020-09-24T13:17:58.996Z,2020-09-24T13:17:58.996Z
2,0x000b,0,0x00000000,2020-09-24T13:17:58.996Z,2020-09-24T13:17:58.996Z
3,0x0001,true,0x00000000,2020-09-24T13:17:58.996Z,2020-09-24T13:17:58.996Z
1,0x000b,0.2,0x00000000,2020-09-24T13:17:59.296Z,2020-09-24T13:17:59.296Z
1,0x000b,0.2,0x00000000,2020-09-24T13:17:59.596Z,2020-09-24T13:17:59.596Z
2,0x000b,0,0x00000000,2020-09-24T13:17:59.296Z,2020-09-24T13:17:59.296Z
2,0x000b,0,0x00000000,2020-09-24T13:17:59.596Z,2020-09-24T13:17:59.596Z
3,0x0001,true,0x00000000,2020-09-24T13:17:59.296Z,2020-09-24T13:17:59.296Z
3,0x0001,true,0x00000000,2020-09-24T13:17:59.596Z,2020-09-24T13:17:59.596Z
1,0x000b,0.2,0x00000000,2020-09-24T13:17:59.896Z,2020-09-24T13:17:59.896Z
1,0x000b,0.2,0x00000000,2020-09-24T13:18:00.196Z,2020-09-24T13:18:00.196Z
2,0x000b,0,0x00000000,2020-09-24T13:17:59.896Z,2020-09-24T13:17:59.896Z
2,0x000b,0,0x00000000,2020-09-24T13:18:00.196Z,2020-09-24T13:18:00.196Z
3,0x0001,true,0x00000000,2020-09-24T13:17:59.896Z,2020-09-24T13:17:59.896Z
3,0x0001,true,0x00000000,2020-09-24T13:18:00.196Z,2020-09-24T13:18:00.196Z
1,0x000b,0.2,0x00000000,2020-09-24T13:18:00.496Z,2020-09-24T13:18:00.496Z
2,0x000b,0,0x00000000,2020-09-24T13:18:00.496Z,2020-09-24T13:18:00.496Z
3,0x0001,true,0x00000000,2020-09-24T13:18:00.496Z,2020-09-24T13:18:00.496Z
1,0x000b,0.2,0x00000000,2020-09-24T13:18:00.796Z,2020-09-24T13:18:00.796Z
1,0x000b,0.2,0x00000000,2020-09-24T13:18:01.096Z,2020-09-24T13:18:01.096Z
2,0x000b,0,0x00000000,2020-09-24T13:18:00.796Z,2020-09-24T13:18:00.796Z
2,0x000b,0,0x00000000,2020-09-24T13:18:01.096Z,2020-09-24T13:18:01.096Z
3,0x0001,true,0x00000000,2020-09-24T13:18:00.796Z,2020-09-24T13:18:00.796Z
3,0x0001,true,0x00000000,2020-09-24T13:18:01.096Z,2020-09-24T13:18:01.096Z
1,0x000b,0.2,0x00000000,2020-09-24T13:18:01.396Z,2020-09-24T13:18:01.396Z
1,0x000b,0.2,0x00000000,2020-09-24T13:18:01.696Z,2020-09-24T13:18:01.696Z
2,0x000b,0,0x00000000,2020-09-24T13:18:01.396Z,2020-09-24T13:18:01.396Z
2,0x000b,0,0x00000000,2020-09-24T13:18:01.696Z,2020-09-24T13:18:01.696Z
3,0x0001,true,0x00000000,2020-09-24T13:18:01.396Z,2020-09-24T13:18:01.396Z
3,0x0001,true,0x00000000,2020-09-24T13:18:01.696Z,2020-09-24T13:18:01.696Z
1,0x000b,0.2,0x00000000,2020-09-24T13:18:01.996Z,2020-09-24T13:18:01.996Z
2,0x000b,0,0x00000000,2020-09-24T13:18:01.996Z,2020-09-24T13:18:01.996Z
3,0x0001,true,0x00000000,2020-09-24T13:18:01.996Z,2020-09-24T13:18:01.996Z
1,0x000b,0.2,0x00000000,2020-09-24T13:18:02.296Z,2020-09-24T13:18:02.296Z
1,0x000b,0.2,0x00000000,2020-09-24T13:18:02.596Z,2020-09-24T13:18:02.596Z
2,0x000b,0,0x00000000,2020-09-24T13:18:02.296Z,2020-09-24T13:18:02.296Z
2,0x000b,0,0x00000000,2020-09-24T13:18:02.596Z,2020-09-24T13:18:02.596Z
3,0x0001,true,0x00000000,2020-09-24T13:18:02.296Z,2020-09-24T13:18:02.296Z
3,0x0001,true,0x00000000,2020-09-24T13:18:02.596Z,2020-09-24T13:18:02.596Z
1,0x000b,0.2,0x00000000,2020-09-24T13:18:02.896Z,2020-09-24T13:18:02.896Z
1,0x000b,0.2,0x00000000,2020-09-24T13:18:03.196Z,2020-09-24T13:18:03.196Z
2,0x000b,0,0x00000000,2020-09-24T13:18:02.896Z,2020-09-24T13:18:02.896Z
2,0x000b,0,0x00000000,2020-09-24T13:18:03.196Z,2020-09-24T13:18:03.196Z
3,0x0001,true,0x00000000,2020-09-24T13:18:02.896Z,2020-09-24T13:18:02.896Z
3,0x0001,true,0x00000000,2020-09-24T13:18:03.196Z,2020-09-24T13:18:03.196Z
1,0x000b,0.2,0x00000000,2020-09-24T13:18:03.496Z,2020-09-24T13:18:03.496Z
2,0x000b,0,0x00000000,2020-09-24T13:18:03.496Z,2020-09-24T13:18:03.496Z
3,0x0001,true,0x00000000,2020-09-24T13:18:03.496Z,2020-09-24T13:18:03.496Z
1,0x000b,0.2,0x00000000,2020-09-24T13:18:03.796Z,2020-09-24T13:18:03.796Z
1,0x000b,0.2,0x00000000,2020-09-24T13:18:04.096Z,2020-09-24T13:18:04.096Z
2,0x000b,0,0x00000000,2020-09-24T13:18:03.796Z,2020-09-24T13:18:03.796Z
2,0x000b,0,0x00000000,2020-09-24T13:18:04.096Z,2020-09-24T13:18:04.096Z
3,0x0001,true,0x00000000,2020-09-24T13:18:03.796Z,2020-09-24T13:18:03.796Z
3,0x0001,true,0x00000000,2020-09-24T13:18:04.096Z,2020-09-24T13:18:04.096Z
1,0x000b,0.2,0x00000000,2020-09-24T13:18:04.396Z,2020-09-24T13:18:04.396Z
1,0x000b,0.2,0x00000000,2020-09-24T13:18:04.696Z,2020-09-24T13:18:04.696Z
2,0x000b,0,0x00000000,2020-09-24T13:18:04.396Z,2020-09-24T13:18:04.396Z
2,0x000b,0,0x00000000,2020-09-24T13:18:04.696Z,2020-09-24T13:18:04.696Z
3,0x0001,true,0x00000000,2020-09-24T13:18:04.396Z,2020-09-24T13:18:04.396Z
3,0x0001,true,0x00000000,2020-09-24T13:18:04.696Z,2020-09-24T13:18:04.696Z
1,0x000b,0.2,0x00000000,2020-09-24T13:18:04.996Z,2020-09-24T13:18:04.996Z
2,0x000b,0,0x00000000,2020-09-24T13:18:04.996Z,2020-09-24T13:18:04.996Z
3,0x0001,true,0x00000000,2020-09-24T13:18:04.996Z,2020-09-24T13:18:04.996Z
1,0x000b,0.2,0x00000000,2020-09-24T13:18:05.296Z,2020-09-24T13:18:05.296Z
1,0x000b,0.2,0x00000000,2020-09-24T13:18:05.596Z,2020-09-24T13:18:05.596Z
2,0x000b,0,0x00000000,2020-09-24T13:18:05.296Z,2020-09-24T13:18:05.296Z
2,0x000b,0,0x00000000,2020-09-24T13:18:05.596Z,2020-09-24T13:18:05.596Z
3,0x0001,true,0x00000000,2020-09-24T13:18:05.296Z,2020-09-24T13:18:05.296Z
3,0x0001,true,0x00000000,2020-09-24T13:18:05.596Z,2020-09-24T13:18:05.596Z
1,0x000b,0.2,0x00000000,2020-09-24T13:18:05.896Z,2020-09-24T13:18:05.896Z
1,0x000b,0.2,0x00000000,2020-09-24T13:18:06.196Z,2020-09-24T13:18:06.196Z
2,0x000b,0,0x00000000,2020-09-24T13:18:05.896Z,2020-09-24T13:18:05.896Z
2,0x000b,0,0x00000000,2020-09-24T13:18:06.196Z,2020-09-24T13:18:06.196Z
3,0x0001,true,0x00000000,2020-09-24T13:18:05.896Z,2020-09-24T13:18:05.896Z
3,0x0001,true,0x00000000,2020-09-24T13:18:06.196Z,2020-09-24T13:18:06.196Z
1,0x000b,0.2,0x00000000,2020-09-24T13:18:06.496Z,2020-09-24T13:18:06.496Z
2,0x000b,0,0x00000000,2020-09-24T13:18:06.496Z,2020-09-24T13:18:06.496Z
3,0x0001,true,0x00000000,2020-09-24T13:18:06.496Z,2020-09-24T13:18:06.496Z
1,0x000b,0.2,0x00000000,2020-09-24T13:18:06.796Z,2020-09-24T13:18:06.796Z
1,0x000b,0.2,0x00000000,2020-09-24T13:18:07.096Z,2020-09-24T13:18:07.096Z
2,0x000b,0,0x00000000,2020-09-24T13:18:06.796Z,2020-09-24T13:18:06.796Z
2,0x000b,0,0x00000000,2020-09-24T13:18:07.096Z,2020-09-24T13:18:07.096Z
3,0x0001,true,0x00000000,2020-09-24T13:18:06.796Z,2020-09-24T13:18:06.796Z
3,0x0001,true,0x00000000,2020-09-24T13:18:07.096Z,2020-09-24T13:18:07.096Z
1,0x000b,0.2,0x00000000,2020-09-24T13:18:07.396Z,2020-09-24T13:18:07.396Z
1,0x000b,0.2,0x00000000,2020-09-24T13:18:07.696Z,2020-09-24T13:18:07.696Z
2,0x000b,0,0x00000000,2020-09-24T13:18:07.396Z,2020-09-24T13:18:07.396Z
2,0x000b,0,0x00000000,2020-09-24T13:18:07.696Z,2020-09-24T13:18:07.696Z
3,0x0001,true,0x00000000,2020-09-24T13:18:07.396Z,2020-09-24T13:18:07.396Z
3,0x0001,true,0x00000000,2020-09-24T13:18:07.696Z,2020-09-24T13:18:07.696Z
1,0x000b,0.2,0x00000000,2020-09-24T13:18:07.996Z,2020-09-24T13:18:07.996Z
2,0x000b,0,0x00000000,2020-09-24T13:18:07.996Z,2020-09-24T13:18:07.996Z
3,0x0001,true,0x00000000,2020-09-24T13:18:07.996Z,2020-09-24T13:18:07.996Z
1,0x000b,0.3,0x00000000,2020-09-24T13:18:08.296Z,2020-09-24T13:18:08.296Z
1,0x000b,3,0x00000000,2020-09-24T13:18:08.596Z,2020-09-24T13:18:08.596Z
2,0x000b,0,0x00000000,2020-09-24T13:18:08.296Z,2020-09-24T13:18:08.296Z
2,0x000b,30,0x00000000,2020-09-24T13:18:08.596Z,2020-09-24T13:18:08.596Z
3,0x0001,true,0x00000000,2020-09-24T13:18:08.296Z,2020-09-24T13:18:08.296Z
3,0x0001,false,0x00000000,2020-09-24T13:18:08.596Z,2020-09-24T13:18:08.596Z
1,0x000b,13.7,0x00000000,2020-09-24T13:18:08.896Z,2020-09-24T13:18:08.896Z
1,0x000b,24.7,0x00000000,2020-09-24T13:18:09.196Z,2020-09-24T13:18:09.196Z
2,0x000b,40,0x00000000,2020-09-24T13:18:08.896Z,2020-09-24T13:18:08.896Z
2,0x000b,30,0x00000000,2020-09-24T13:18:09.196Z,2020-09-24T13:18:09.196Z
3,0x0001,false,0x00000000,2020-09-24T13:18:08.896Z,2020-09-24T13:18:08.896Z
3,0x0001,false,0x00000000,2020-09-24T13:18:09.196Z,2020-09-24T13:18:09.196Z
1,0x000b,35.8,0x00000000,2020-09-24T13:18:09.496Z,2020-09-24T13:18:09.496Z
2,0x000b,40,0x00000000,2020-09-24T13:18:09.496Z,2020-09-24T13:18:09.496Z
3,0x0001,false,0x00000000,2020-09-24T13:18:09.496Z,2020-09-24T13:18:09.496Z
1,0x000b,47.3,0x00000000,2020-09-24T13:18:09.796Z,2020-09-24T13:18:09.796Z
1,0x000b,58.9,0x00000000,2020-09-24T13:18:10.096Z,2020-09-24T13:18:10.096Z
2,0x000b,40,0x00000000,2020-09-24T13:18:09.796Z,2020-09-24T13:18:09.796Z
2,0x000b,40,0x00000000,2020-09-24T13:18:10.096Z,2020-09-24T13:18:10.096Z
3,0x0001,false,0x00000000,2020-09-24T13:18:09.796Z,2020-09-24T13:18:09.796Z
3,0x0001,false,0x00000000,2020-09-24T13:18:10.096Z,2020-09-24T13:18:10.096Z
1,0x000b,70.6,0x00000000,2020-09-24T13:18:10.396Z,2020-09-24T13:18:10.396Z
1,0x000b,82.6,0x00000000,2020-09-24T13:18:10.696Z,2020-09-24T13:18:10.696Z
2,0x000b,40,0x00000000,2020-09-24T13:18:10.396Z,2020-09-24T13:18:10.396Z
2,0x000b,30,0x00000000,2020-09-24T13:18:10.696Z,2020-09-24T13:18:10.696Z
3,0x0001,false,0x00000000,2020-09-24T13:18:10.396Z,2020-09-24T13:18:10.396Z
3,0x0001,false,0x00000000,2020-09-24T13:18:10.696Z,2020-09-24T13:18:10.696Z
1,0x000b,94.9,0x00000000,2020-09-24T13:18:10.996Z,2020-09-24T13:18:10.996Z
2,0x000b,40,0x00000000,2020-09-24T13:18:10.996Z,2020-09-24T13:18:10.996Z
3,0x0001,false,0x00000000,2020-09-24T13:18:10.996Z,2020-09-24T13:18:10.996Z
1,0x000b,107.1,0x00000000,2020-09-24T13:18:11.296Z,2020-09-24T13:18:11.296Z
1,0x000b,119.5,0x00000000,2020-09-24T13:18:11.596Z,2020-09-24T13:18:11.596Z
2,0x000b,30,0x00000000,2020-09-24T13:18:11.296Z,2020-09-24T13:18:11.296Z
2,0x000b,60,0x00000000,2020-09-24T13:18:11.596Z,2020-09-24T13:18:11.596Z
3,0x0001,false,0x00000000,2020-09-24T13:18:11.296Z,2020-09-24T13:18:11.296Z
3,0x0001,false,0x00000000,2020-09-24T13:18:11.596Z,2020-09-24T13:18:11.596Z
1,0x000b,131.2,0x00000000,2020-09-24T13:18:11.896Z,2020-09-24T13:18:11.896Z
1,0x000b,139.6,0x00000000,2020-09-24T13:18:12.196Z,2020-09-24T13:18:12.196Z
2,0x000b,40,0x00000000,2020-09-24T13:18:11.896Z,2020-09-24T13:18:11.896Z
2,0x000b,-60,0x00000000,2020-09-24T13:18:12.196Z,2020-09-24T13:18:12.196Z
3,0x0001,false,0x00000000,2020-09-24T13:18:11.896Z,2020-09-24T13:18:11.896Z
3,0x0001,false,0x00000000,2020-09-24T13:18:12.196Z,2020-09-24T13:18:12.196Z
1,0x000b,127,0x00000000,2020-09-24T13:18:12.496Z,2020-09-24T13:18:12.496Z
2,0x000b,-30,0x00000000,2020-09-24T13:18:12.496Z,2020-09-24T13:18:12.496Z
3,0x0001,false,0x00000000,2020-09-24T13:18:12.496Z,2020-09-24T13:18:12.496Z
1,0x000b,116.8,0x00000000,2020-09-24T13:18:12.796Z,2020-09-24T13:18:12.796Z
1,0x000b,106.7,0x00000000,2020-09-24T13:18:13.096Z,2020-09-24T13:18:13.096Z
2,0x000b,-30,0x00000000,2020-09-24T13:18:12.796Z,2020-09-24T13:18:12.796Z
2,0x000b,-30,0x00000000,2020-09-24T13:18:13.096Z,2020-09-24T13:18:13.096Z
3,0x0001,false,0x00000000,2020-09-24T13:18:12.796Z,2020-09-24T13:18:12.796Z
3,0x0001,false,0x00000000,2020-09-24T13:18:13.096Z,2020-09-24T13:18:13.096Z
1,0x000b,96.7,0x00000000,2020-09-24T13:18:13.396Z,2020-09-24T13:18:13.396Z
1,0x000b,86.7,0x00000000,2020-09-24T13:18:13.696Z,2020-09-24T13:18:13.696Z
2,0x000b,-30,0x00000000,2020-09-24T13:18:13.396Z,2020-09-24T13:18:13.396Z
2,0x000b,-30,0x00000000,2020-09-24T13:18:13.696Z,2020-09-24T13:18:13.696Z
3,0x0001,false,0x00000000,2020-09-24T13:18:13.396Z,2020-09-24T13:18:13.396Z
3,0x0001,false,0x00000000,2020-09-24T13:18:13.696Z,2020-09-24T13:18:13.696Z
1,0x000b,76.7,0x00000000,2020-09-24T13:18:13.996Z,2020-09-24T13:18:13.996Z
2,0x000b,-30,0x00000000,2020-09-24T13:18:13.996Z,2020-09-24T13:18:13.996Z
3,0x0001,false,0x00000000,2020-09-24T13:18:13.996Z,2020-09-24T13:18:13.996Z
1,0x000b,66.5,0x00000000,2020-09-24T13:18:14.296Z,2020-09-24T13:18:14.296Z
1,0x000b,56.4,0x00000000,2020-09-24T13:18:14.596Z,2020-09-24T13:18:14.596Z
2,0x000b,-40,0x00000000,2020-09-24T13:18:14.296Z,2020-09-24T13:18:14.296Z
2,0x000b,-30,0x00000000,2020-09-24T13:18:14.596Z,2020-09-24T13:18:14.596Z
3,0x0001,false,0x00000000,2020-09-24T13:18:14.296Z,2020-09-24T13:18:14.296Z
3,0x0001,false,0x00000000,2020-09-24T13:18:14.596Z,2020-09-24T13:18:14.596Z
1,0x000b,46,0x00000000,2020-09-24T13:18:14.896Z,2020-09-24T13:18:14.896Z
1,0x000b,35.9,0x00000000,2020-09-24T13:18:15.196Z,2020-09-24T13:18:15.196Z
2,0x000b,-40,0x00000000,2020-09-24T13:18:14.896Z,2020-09-24T13:18:14.896Z
2,0x000b,0,0x00000000,2020-09-24T13:18:15.196Z,2020-09-24T13:18:15.196Z
3,0x0001,false,0x00000000,2020-09-24T13:18:14.896Z,2020-09-24T13:18:14.896Z
3,0x0001,false,0x00000000,2020-09-24T13:18:15.196Z,2020-09-24T13:18:15.196Z
1,0x000b,25.5,0x00000000,2020-09-24T13:18:15.496Z,2020-09-24T13:18:15.496Z
2,0x000b,-50,0x00000000,2020-09-24T13:18:15.496Z,2020-09-24T13:18:15.496Z
3,0x0001,false,0x00000000,2020-09-24T13:18:15.496Z,2020-09-24T13:18:15.496Z
1,0x000b,15.3,0x00000000,2020-09-24T13:18:15.796Z,2020-09-24T13:18:15.796Z
1,0x000b,5,0x00000000,2020-09-24T13:18:16.096Z,2020-09-24T13:18:16.096Z
2,0x000b,-40,0x00000000,2020-09-24T13:18:15.796Z,2020-09-24T13:18:15.796Z
2,0x000b,-30,0x00000000,2020-09-24T13:18:16.096Z,2020-09-24T13:18:16.096Z
