,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
43456,store,DiscSize,0x0003,2,0x00000000,2020-10-27T14:49:33.969Z,2020-10-27 14:49:33.969000+00:00
43457,gate,Speed,0x000b,-40,0x00000000,2020-10-27T14:49:34.054Z,2020-10-27 14:49:34.054000+00:00
43458,gate,Safe,0x0001,false,0x00000000,2020-10-27T14:49:34.055Z,2020-10-27 14:49:34.055000+00:00
43459,gate,Position,0x000b,54.3,0x00000000,2020-10-27T14:49:34.055Z,2020-10-27 14:49:34.055000+00:00
43460,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:49:34.104Z,2020-10-27 14:49:34.104000+00:00
43461,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-27T14:49:34.104Z,2020-10-27 14:49:34.104000+00:00
43462,qc,DistanceAbs,0x000b,4.83803161311,0x00000000,2020-10-27T14:49:34.104Z,2020-10-27 14:49:34.104000+00:00
43463,qc,DistanceX,0x000b,1.73526096344,0x00000000,2020-10-27T14:49:34.104Z,2020-10-27 14:49:34.104000+00:00
43464,rp,527,0x0007,3170460137,0x00000000,2020-10-27T14:50:41.126Z,2020-10-27 14:49:34.126000+00:00
43465,rp,528,0x0007,3190992929,0x00000000,2020-10-27T14:50:41.129Z,2020-10-27 14:49:34.129000+00:00
43466,rp,529,0x0007,1054427842,0x00000000,2020-10-27T14:50:41.131Z,2020-10-27 14:49:34.131000+00:00
43467,store,DiscSize,0x0003,2,0x00000000,2020-10-27T14:49:34.269Z,2020-10-27 14:49:34.269000+00:00
43468,gate,Speed,0x000b,-40,0x00000000,2020-10-27T14:49:34.354Z,2020-10-27 14:49:34.354000+00:00
43469,gate,Position,0x000b,44.1,0x00000000,2020-10-27T14:49:34.355Z,2020-10-27 14:49:34.355000+00:00
43470,gate,Safe,0x0001,false,0x00000000,2020-10-27T14:49:34.355Z,2020-10-27 14:49:34.355000+00:00
43471,rp,527,0x0007,1016258437,0x00000000,2020-10-27T14:50:41.381Z,2020-10-27 14:49:34.381000+00:00
43472,rp,528,0x0007,3190604118,0x00000000,2020-10-27T14:50:41.382Z,2020-10-27 14:49:34.382000+00:00
43473,rp,529,0x0007,1054423394,0x00000000,2020-10-27T14:50:41.384Z,2020-10-27 14:49:34.384000+00:00
43474,qc,DistanceX,0x000b,1.73526096344,0x00000000,2020-10-27T14:49:34.404Z,2020-10-27 14:49:34.404000+00:00
43475,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-27T14:49:34.404Z,2020-10-27 14:49:34.404000+00:00
