,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
886,flag,560,0x0004,2,0x00000000,2020-10-27T14:32:28.627Z,2020-10-27 14:31:21.627000+00:00
887,rp,528,0x0007,3188632387,0x00000000,2020-10-27T14:32:28.630Z,2020-10-27 14:31:21.630000+00:00
888,rp,527,0x0007,3198145854,0x00000000,2020-10-27T14:32:28.630Z,2020-10-27 14:31:21.630000+00:00
889,rp,529,0x0007,1051185089,0x00000000,2020-10-27T14:32:28.632Z,2020-10-27 14:31:21.632000+00:00
890,store,DiscSize,0x0003,1,0x00000000,2020-10-27T14:31:21.669Z,2020-10-27 14:31:21.669000+00:00
891,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:31:21.754Z,2020-10-27 14:31:21.754000+00:00
892,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:31:21.755Z,2020-10-27 14:31:21.755000+00:00
893,gate,Position,0x000b,0.3,0x00000000,2020-10-27T14:31:21.755Z,2020-10-27 14:31:21.755000+00:00
894,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-27T14:31:21.804Z,2020-10-27 14:31:21.804000+00:00
895,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-10-27T14:31:21.804Z,2020-10-27 14:31:21.804000+00:00
896,qc,DistanceAbs,0x000b,5.5866331137300005,0x00000000,2020-10-27T14:31:21.804Z,2020-10-27 14:31:21.804000+00:00
897,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:31:21.804Z,2020-10-27 14:31:21.804000+00:00
898,rp,527,0x0007,3198146850,0x00000000,2020-10-27T14:32:28.878Z,2020-10-27 14:31:21.878000+00:00
899,rp,528,0x0007,3188627041,0x00000000,2020-10-27T14:32:28.880Z,2020-10-27 14:31:21.880000+00:00
900,rp,529,0x0007,1051185009,0x00000000,2020-10-27T14:32:28.883Z,2020-10-27 14:31:21.883000+00:00
901,store,DiscSize,0x0003,0,0x00000000,2020-10-27T14:31:21.969Z,2020-10-27 14:31:21.969000+00:00
902,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:31:22.054Z,2020-10-27 14:31:22.054000+00:00
903,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:31:22.055Z,2020-10-27 14:31:22.055000+00:00
904,gate,Position,0x000b,0.3,0x00000000,2020-10-27T14:31:22.055Z,2020-10-27 14:31:22.055000+00:00
905,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:31:22.104Z,2020-10-27 14:31:22.104000+00:00
906,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-27T14:31:22.104Z,2020-10-27 14:31:22.104000+00:00
907,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-10-27T14:31:22.104Z,2020-10-27 14:31:22.104000+00:00
908,qc,DistanceAbs,0x000b,5.5866331137300005,0x00000000,2020-10-27T14:31:22.104Z,2020-10-27 14:31:22.104000+00:00
909,rp,528,0x0007,3188626939,0x00000000,2020-10-27T14:32:29.128Z,2020-10-27 14:31:22.128000+00:00
910,rp,527,0x0007,3198147136,0x00000000,2020-10-27T14:32:29.128Z,2020-10-27 14:31:22.128000+00:00
911,rp,529,0x0007,1051184405,0x00000000,2020-10-27T14:32:29.131Z,2020-10-27 14:31:22.131000+00:00
912,store,DiscSize,0x0003,0,0x00000000,2020-10-27T14:31:22.269Z,2020-10-27 14:31:22.269000+00:00
913,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:31:22.354Z,2020-10-27 14:31:22.354000+00:00
914,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:31:22.355Z,2020-10-27 14:31:22.355000+00:00
915,gate,Position,0x000b,0.3,0x00000000,2020-10-27T14:31:22.355Z,2020-10-27 14:31:22.355000+00:00
916,rp,527,0x0007,3198147347,0x00000000,2020-10-27T14:32:29.379Z,2020-10-27 14:31:22.379000+00:00
917,rp,528,0x0007,3188626700,0x00000000,2020-10-27T14:32:29.381Z,2020-10-27 14:31:22.381000+00:00
918,rp,529,0x0007,1051184711,0x00000000,2020-10-27T14:32:29.381Z,2020-10-27 14:31:22.381000+00:00
919,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-27T14:31:22.404Z,2020-10-27 14:31:22.404000+00:00
920,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:31:22.404Z,2020-10-27 14:31:22.404000+00:00
921,qc,DistanceAbs,0x000b,5.5866331137300005,0x00000000,2020-10-27T14:31:22.404Z,2020-10-27 14:31:22.404000+00:00
922,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-10-27T14:31:22.404Z,2020-10-27 14:31:22.404000+00:00
923,store,DiscSize,0x0003,0,0x00000000,2020-10-27T14:31:22.569Z,2020-10-27 14:31:22.569000+00:00
924,rp,527,0x0007,3198147439,0x00000000,2020-10-27T14:32:29.627Z,2020-10-27 14:31:22.627000+00:00
925,rp,528,0x0007,3188626269,0x00000000,2020-10-27T14:32:29.629Z,2020-10-27 14:31:22.629000+00:00
926,rp,529,0x0007,1051184607,0x00000000,2020-10-27T14:32:29.629Z,2020-10-27 14:31:22.629000+00:00
927,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:31:22.654Z,2020-10-27 14:31:22.654000+00:00
928,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:31:22.655Z,2020-10-27 14:31:22.655000+00:00
929,gate,Position,0x000b,0.3,0x00000000,2020-10-27T14:31:22.655Z,2020-10-27 14:31:22.655000+00:00
930,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-27T14:31:22.704Z,2020-10-27 14:31:22.704000+00:00
931,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-10-27T14:31:22.704Z,2020-10-27 14:31:22.704000+00:00
932,qc,DistanceAbs,0x000b,5.5866331137300005,0x00000000,2020-10-27T14:31:22.704Z,2020-10-27 14:31:22.704000+00:00
933,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:31:22.704Z,2020-10-27 14:31:22.704000+00:00
934,store,DiscSize,0x0003,0,0x00000000,2020-10-27T14:31:22.869Z,2020-10-27 14:31:22.869000+00:00
935,rp,527,0x0007,3198147298,0x00000000,2020-10-27T14:32:29.880Z,2020-10-27 14:31:22.880000+00:00
936,rp,528,0x0007,3188626695,0x00000000,2020-10-27T14:32:29.882Z,2020-10-27 14:31:22.882000+00:00
937,rp,529,0x0007,1051184464,0x00000000,2020-10-27T14:32:29.885Z,2020-10-27 14:31:22.885000+00:00
938,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:31:22.954Z,2020-10-27 14:31:22.954000+00:00
939,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:31:22.955Z,2020-10-27 14:31:22.955000+00:00
940,gate,Position,0x000b,0.3,0x00000000,2020-10-27T14:31:22.955Z,2020-10-27 14:31:22.955000+00:00
941,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-10-27T14:31:23.004Z,2020-10-27 14:31:23.004000+00:00
942,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:31:23.004Z,2020-10-27 14:31:23.004000+00:00
943,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-27T14:31:23.004Z,2020-10-27 14:31:23.004000+00:00
944,qc,DistanceAbs,0x000b,5.5866331137300005,0x00000000,2020-10-27T14:31:23.004Z,2020-10-27 14:31:23.004000+00:00
945,rp,527,0x0007,3198147190,0x00000000,2020-10-27T14:32:30.127Z,2020-10-27 14:31:23.127000+00:00
946,rp,528,0x0007,3188627023,0x00000000,2020-10-27T14:32:30.128Z,2020-10-27 14:31:23.128000+00:00
947,rp,529,0x0007,1051184262,0x00000000,2020-10-27T14:32:30.130Z,2020-10-27 14:31:23.130000+00:00
948,store,DiscSize,0x0003,0,0x00000000,2020-10-27T14:31:23.169Z,2020-10-27 14:31:23.169000+00:00
949,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:31:23.254Z,2020-10-27 14:31:23.254000+00:00
950,gate,Position,0x000b,0.3,0x00000000,2020-10-27T14:31:23.255Z,2020-10-27 14:31:23.255000+00:00
951,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:31:23.255Z,2020-10-27 14:31:23.255000+00:00
952,qc,DistanceAbs,0x000b,5.5866331137300005,0x00000000,2020-10-27T14:31:23.304Z,2020-10-27 14:31:23.304000+00:00
953,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-10-27T14:31:23.304Z,2020-10-27 14:31:23.304000+00:00
954,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:31:23.304Z,2020-10-27 14:31:23.304000+00:00
955,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-27T14:31:23.304Z,2020-10-27 14:31:23.304000+00:00
956,rp,527,0x0007,3198147566,0x00000000,2020-10-27T14:32:30.378Z,2020-10-27 14:31:23.378000+00:00
957,rp,528,0x0007,3188626322,0x00000000,2020-10-27T14:32:30.380Z,2020-10-27 14:31:23.380000+00:00
958,rp,529,0x0007,1051184001,0x00000000,2020-10-27T14:32:30.381Z,2020-10-27 14:31:23.381000+00:00
959,store,DiscSize,0x0003,0,0x00000000,2020-10-27T14:31:23.469Z,2020-10-27 14:31:23.469000+00:00
