,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
17253,flag,560,0x0004,2,0x00000000,2020-10-27T14:39:28.629Z,2020-10-27 14:38:21.629000+00:00
17254,rp,527,0x0007,3198145580,0x00000000,2020-10-27T14:39:28.631Z,2020-10-27 14:38:21.631000+00:00
17255,rp,528,0x0007,3188635505,0x00000000,2020-10-27T14:39:28.632Z,2020-10-27 14:38:21.632000+00:00
17256,rp,529,0x0007,1051186519,0x00000000,2020-10-27T14:39:28.634Z,2020-10-27 14:38:21.634000+00:00
17257,store,DiscSize,0x0003,1,0x00000000,2020-10-27T14:38:21.669Z,2020-10-27 14:38:21.669000+00:00
17258,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:38:21.755Z,2020-10-27 14:38:21.755000+00:00
17259,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:38:21.755Z,2020-10-27 14:38:21.755000+00:00
17260,gate,Position,0x000b,0.3,0x00000000,2020-10-27T14:38:21.755Z,2020-10-27 14:38:21.755000+00:00
17261,qc,DistanceAbs,0x000b,6.2621869661,0x00000000,2020-10-27T14:38:21.804Z,2020-10-27 14:38:21.804000+00:00
17262,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-27T14:38:21.804Z,2020-10-27 14:38:21.804000+00:00
17263,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:38:21.804Z,2020-10-27 14:38:21.804000+00:00
17264,qc,DistanceX,0x000b,4.3381524086,0x00000000,2020-10-27T14:38:21.804Z,2020-10-27 14:38:21.804000+00:00
17265,rp,527,0x0007,3198146905,0x00000000,2020-10-27T14:39:28.892Z,2020-10-27 14:38:21.892000+00:00
17266,rp,528,0x0007,3188628026,0x00000000,2020-10-27T14:39:28.893Z,2020-10-27 14:38:21.893000+00:00
17267,rp,529,0x0007,1051185266,0x00000000,2020-10-27T14:39:28.895Z,2020-10-27 14:38:21.895000+00:00
17268,store,DiscSize,0x0003,1,0x00000000,2020-10-27T14:38:21.969Z,2020-10-27 14:38:21.969000+00:00
17269,gate,Position,0x000b,0.3,0x00000000,2020-10-27T14:38:22.055Z,2020-10-27 14:38:22.055000+00:00
17270,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:38:22.055Z,2020-10-27 14:38:22.055000+00:00
17271,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:38:22.055Z,2020-10-27 14:38:22.055000+00:00
17272,qc,DistanceAbs,0x000b,6.2621869661,0x00000000,2020-10-27T14:38:22.104Z,2020-10-27 14:38:22.104000+00:00
17273,qc,DistanceX,0x000b,4.3381524086,0x00000000,2020-10-27T14:38:22.104Z,2020-10-27 14:38:22.104000+00:00
17274,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-27T14:38:22.104Z,2020-10-27 14:38:22.104000+00:00
17275,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:38:22.104Z,2020-10-27 14:38:22.104000+00:00
17276,rp,528,0x0007,3188627235,0x00000000,2020-10-27T14:39:29.128Z,2020-10-27 14:38:22.128000+00:00
17277,rp,527,0x0007,3198147054,0x00000000,2020-10-27T14:39:29.128Z,2020-10-27 14:38:22.128000+00:00
17278,rp,529,0x0007,1051185278,0x00000000,2020-10-27T14:39:29.130Z,2020-10-27 14:38:22.130000+00:00
17279,store,DiscSize,0x0003,0,0x00000000,2020-10-27T14:38:22.269Z,2020-10-27 14:38:22.269000+00:00
17280,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:38:22.355Z,2020-10-27 14:38:22.355000+00:00
17281,gate,Position,0x000b,0.3,0x00000000,2020-10-27T14:38:22.355Z,2020-10-27 14:38:22.355000+00:00
17282,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:38:22.355Z,2020-10-27 14:38:22.355000+00:00
17283,rp,527,0x0007,3198147627,0x00000000,2020-10-27T14:39:29.380Z,2020-10-27 14:38:22.380000+00:00
17284,rp,528,0x0007,3188626255,0x00000000,2020-10-27T14:39:29.391Z,2020-10-27 14:38:22.391000+00:00
17285,rp,529,0x0007,1051185122,0x00000000,2020-10-27T14:39:29.393Z,2020-10-27 14:38:22.393000+00:00
17286,qc,DistanceX,0x000b,4.3381524086,0x00000000,2020-10-27T14:38:22.404Z,2020-10-27 14:38:22.404000+00:00
17287,qc,DistanceAbs,0x000b,6.2621869661,0x00000000,2020-10-27T14:38:22.404Z,2020-10-27 14:38:22.404000+00:00
17288,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:38:22.404Z,2020-10-27 14:38:22.404000+00:00
17289,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-27T14:38:22.404Z,2020-10-27 14:38:22.404000+00:00
17290,store,DiscSize,0x0003,0,0x00000000,2020-10-27T14:38:22.569Z,2020-10-27 14:38:22.569000+00:00
17291,rp,527,0x0007,3198147460,0x00000000,2020-10-27T14:39:29.629Z,2020-10-27 14:38:22.629000+00:00
17292,rp,529,0x0007,1051184838,0x00000000,2020-10-27T14:39:29.631Z,2020-10-27 14:38:22.631000+00:00
17293,rp,528,0x0007,3188626919,0x00000000,2020-10-27T14:39:29.631Z,2020-10-27 14:38:22.631000+00:00
17294,gate,Position,0x000b,0.3,0x00000000,2020-10-27T14:38:22.655Z,2020-10-27 14:38:22.655000+00:00
17295,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:38:22.655Z,2020-10-27 14:38:22.655000+00:00
17296,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:38:22.655Z,2020-10-27 14:38:22.655000+00:00
17297,qc,DistanceAbs,0x000b,6.2621869661,0x00000000,2020-10-27T14:38:22.704Z,2020-10-27 14:38:22.704000+00:00
17298,qc,DistanceX,0x000b,4.3381524086,0x00000000,2020-10-27T14:38:22.704Z,2020-10-27 14:38:22.704000+00:00
17299,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:38:22.704Z,2020-10-27 14:38:22.704000+00:00
17300,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-27T14:38:22.704Z,2020-10-27 14:38:22.704000+00:00
17301,store,DiscSize,0x0003,0,0x00000000,2020-10-27T14:38:22.869Z,2020-10-27 14:38:22.869000+00:00
17302,rp,527,0x0007,3198147230,0x00000000,2020-10-27T14:39:29.881Z,2020-10-27 14:38:22.881000+00:00
17303,rp,528,0x0007,3188626652,0x00000000,2020-10-27T14:39:29.892Z,2020-10-27 14:38:22.892000+00:00
17304,rp,529,0x0007,1051184937,0x00000000,2020-10-27T14:39:29.894Z,2020-10-27 14:38:22.894000+00:00
17305,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:38:22.955Z,2020-10-27 14:38:22.955000+00:00
17306,gate,Position,0x000b,0.3,0x00000000,2020-10-27T14:38:22.955Z,2020-10-27 14:38:22.955000+00:00
17307,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:38:22.955Z,2020-10-27 14:38:22.955000+00:00
17308,qc,DistanceAbs,0x000b,6.2621869661,0x00000000,2020-10-27T14:38:23.004Z,2020-10-27 14:38:23.004000+00:00
17309,qc,DistanceX,0x000b,4.3381524086,0x00000000,2020-10-27T14:38:23.004Z,2020-10-27 14:38:23.004000+00:00
17310,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:38:23.004Z,2020-10-27 14:38:23.004000+00:00
17311,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-27T14:38:23.004Z,2020-10-27 14:38:23.004000+00:00
17312,rp,527,0x0007,3198147478,0x00000000,2020-10-27T14:39:30.129Z,2020-10-27 14:38:23.129000+00:00
17313,rp,528,0x0007,3188626324,0x00000000,2020-10-27T14:39:30.130Z,2020-10-27 14:38:23.130000+00:00
17314,rp,529,0x0007,1051184437,0x00000000,2020-10-27T14:39:30.132Z,2020-10-27 14:38:23.132000+00:00
17315,store,DiscSize,0x0003,0,0x00000000,2020-10-27T14:38:23.169Z,2020-10-27 14:38:23.169000+00:00
17316,gate,Position,0x000b,0.3,0x00000000,2020-10-27T14:38:23.255Z,2020-10-27 14:38:23.255000+00:00
17317,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:38:23.255Z,2020-10-27 14:38:23.255000+00:00
