,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
20331,flag,560,0x0004,2,0x00000000,2020-10-27T14:40:47.636Z,2020-10-27 14:39:40.636000+00:00
20332,rp,528,0x0007,3188630989,0x00000000,2020-10-27T14:40:47.639Z,2020-10-27 14:39:40.639000+00:00
20333,rp,529,0x0007,1051186530,0x00000000,2020-10-27T14:40:47.641Z,2020-10-27 14:39:40.641000+00:00
20334,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:39:40.654Z,2020-10-27 14:39:40.654000+00:00
20335,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:39:40.655Z,2020-10-27 14:39:40.655000+00:00
20336,gate,Position,0x000b,0.3,0x00000000,2020-10-27T14:39:40.655Z,2020-10-27 14:39:40.655000+00:00
20337,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:39:40.704Z,2020-10-27 14:39:40.704000+00:00
20338,qc,DistanceAbs,0x000b,6.44291561449,0x00000000,2020-10-27T14:39:40.704Z,2020-10-27 14:39:40.704000+00:00
20339,qc,DistanceX,0x000b,6.07341337204,0x00000000,2020-10-27T14:39:40.704Z,2020-10-27 14:39:40.704000+00:00
20340,qc,DistanceY,0x000b,2.15053752065,0x00000000,2020-10-27T14:39:40.704Z,2020-10-27 14:39:40.704000+00:00
20341,store,DiscSize,0x0003,0,0x00000000,2020-10-27T14:39:40.869Z,2020-10-27 14:39:40.869000+00:00
20342,rp,528,0x0007,3188627396,0x00000000,2020-10-27T14:40:47.881Z,2020-10-27 14:39:40.881000+00:00
20343,rp,527,0x0007,3198147429,0x00000000,2020-10-27T14:40:47.881Z,2020-10-27 14:39:40.881000+00:00
20344,rp,529,0x0007,1051184613,0x00000000,2020-10-27T14:40:47.884Z,2020-10-27 14:39:40.884000+00:00
20345,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:39:40.955Z,2020-10-27 14:39:40.955000+00:00
20346,gate,Position,0x000b,0.3,0x00000000,2020-10-27T14:39:40.955Z,2020-10-27 14:39:40.955000+00:00
20347,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:39:40.955Z,2020-10-27 14:39:40.955000+00:00
20348,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:39:41.004Z,2020-10-27 14:39:41.004000+00:00
20349,qc,DistanceX,0x000b,6.07341337204,0x00000000,2020-10-27T14:39:41.004Z,2020-10-27 14:39:41.004000+00:00
20350,qc,DistanceY,0x000b,2.15053752065,0x00000000,2020-10-27T14:39:41.004Z,2020-10-27 14:39:41.004000+00:00
