,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
21356,flag,560,0x0004,2,0x00000000,2020-10-27T14:41:13.880Z,2020-10-27 14:40:06.880000+00:00
21357,rp,527,0x0007,3198145976,0x00000000,2020-10-27T14:41:13.882Z,2020-10-27 14:40:06.882000+00:00
21358,rp,529,0x0007,1051186451,0x00000000,2020-10-27T14:41:13.885Z,2020-10-27 14:40:06.885000+00:00
21359,rp,528,0x0007,3188633128,0x00000000,2020-10-27T14:41:13.885Z,2020-10-27 14:40:06.885000+00:00
21360,store,DiscSize,0x0003,0,0x00000000,2020-10-27T14:40:06.969Z,2020-10-27 14:40:06.969000+00:00
21361,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:40:07.055Z,2020-10-27 14:40:07.055000+00:00
21362,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:40:07.055Z,2020-10-27 14:40:07.055000+00:00
21363,gate,Position,0x000b,0.3,0x00000000,2020-10-27T14:40:07.055Z,2020-10-27 14:40:07.055000+00:00
21364,qc,DistanceAbs,0x000b,5.445902618119999,0x00000000,2020-10-27T14:40:07.104Z,2020-10-27 14:40:07.104000+00:00
21365,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-10-27T14:40:07.104Z,2020-10-27 14:40:07.104000+00:00
21366,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-27T14:40:07.104Z,2020-10-27 14:40:07.104000+00:00
21367,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:40:07.104Z,2020-10-27 14:40:07.104000+00:00
21368,rp,527,0x0007,3198146513,0x00000000,2020-10-27T14:41:14.127Z,2020-10-27 14:40:07.127000+00:00
21369,rp,528,0x0007,3188628729,0x00000000,2020-10-27T14:41:14.128Z,2020-10-27 14:40:07.128000+00:00
21370,rp,529,0x0007,1051184572,0x00000000,2020-10-27T14:41:14.130Z,2020-10-27 14:40:07.130000+00:00
21371,store,DiscSize,0x0003,0,0x00000000,2020-10-27T14:40:07.269Z,2020-10-27 14:40:07.269000+00:00
21372,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:40:07.355Z,2020-10-27 14:40:07.355000+00:00
21373,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:40:07.355Z,2020-10-27 14:40:07.355000+00:00
21374,gate,Position,0x000b,0.3,0x00000000,2020-10-27T14:40:07.355Z,2020-10-27 14:40:07.355000+00:00
21375,rp,527,0x0007,3198146781,0x00000000,2020-10-27T14:41:14.380Z,2020-10-27 14:40:07.380000+00:00
21376,rp,528,0x0007,3188627041,0x00000000,2020-10-27T14:41:14.381Z,2020-10-27 14:40:07.381000+00:00
21377,rp,529,0x0007,1051184783,0x00000000,2020-10-27T14:41:14.383Z,2020-10-27 14:40:07.383000+00:00
21378,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-10-27T14:40:07.404Z,2020-10-27 14:40:07.404000+00:00
21379,qc,DistanceAbs,0x000b,5.445902618119999,0x00000000,2020-10-27T14:40:07.404Z,2020-10-27 14:40:07.404000+00:00
