,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
42437,store,DiscSize,0x0003,2,0x00000000,2020-10-27T14:49:07.869Z,2020-10-27 14:49:07.869000+00:00
42438,rp,527,0x0007,1017840871,0x00000000,2020-10-27T14:50:14.880Z,2020-10-27 14:49:07.880000+00:00
42439,rp,528,0x0007,3190568067,0x00000000,2020-10-27T14:50:14.882Z,2020-10-27 14:49:07.882000+00:00
42440,rp,529,0x0007,1054423451,0x00000000,2020-10-27T14:50:14.883Z,2020-10-27 14:49:07.883000+00:00
42441,gate,Speed,0x000b,-40,0x00000000,2020-10-27T14:49:07.955Z,2020-10-27 14:49:07.955000+00:00
42442,gate,Safe,0x0001,false,0x00000000,2020-10-27T14:49:07.955Z,2020-10-27 14:49:07.955000+00:00
42443,gate,Position,0x000b,49,0x00000000,2020-10-27T14:49:07.955Z,2020-10-27 14:49:07.955000+00:00
42444,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:49:08.004Z,2020-10-27 14:49:08.004000+00:00
42445,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-27T14:49:08.004Z,2020-10-27 14:49:08.004000+00:00
42446,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-27T14:49:08.004Z,2020-10-27 14:49:08.004000+00:00
42447,qc,DistanceAbs,0x000b,4.64452819705,0x00000000,2020-10-27T14:49:08.004Z,2020-10-27 14:49:08.004000+00:00
42448,rp,528,0x0007,3190237549,0x00000000,2020-10-27T14:50:15.128Z,2020-10-27 14:49:08.128000+00:00
42449,rp,527,0x0007,1024650578,0x00000000,2020-10-27T14:50:15.128Z,2020-10-27 14:49:08.128000+00:00
42450,rp,529,0x0007,1054421647,0x00000000,2020-10-27T14:50:15.131Z,2020-10-27 14:49:08.131000+00:00
42451,store,DiscSize,0x0003,2,0x00000000,2020-10-27T14:49:08.169Z,2020-10-27 14:49:08.169000+00:00
42452,gate,Speed,0x000b,-40,0x00000000,2020-10-27T14:49:08.255Z,2020-10-27 14:49:08.255000+00:00
42453,gate,Safe,0x0001,false,0x00000000,2020-10-27T14:49:08.255Z,2020-10-27 14:49:08.255000+00:00
42454,gate,Position,0x000b,38.9,0x00000000,2020-10-27T14:49:08.255Z,2020-10-27 14:49:08.255000+00:00
42455,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:49:08.304Z,2020-10-27 14:49:08.304000+00:00
