,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
41410,store,DiscSize,0x0003,2,0x00000000,2020-10-27T14:48:41.469Z,2020-10-27 14:48:41.469000+00:00
41411,gate,Safe,0x0001,false,0x00000000,2020-10-27T14:48:41.555Z,2020-10-27 14:48:41.555000+00:00
41412,gate,Speed,0x000b,-40,0x00000000,2020-10-27T14:48:41.555Z,2020-10-27 14:48:41.555000+00:00
41413,gate,Position,0x000b,54.8,0x00000000,2020-10-27T14:48:41.555Z,2020-10-27 14:48:41.555000+00:00
41414,qc,DistanceAbs,0x000b,4.965223980219999,0x00000000,2020-10-27T14:48:41.604Z,2020-10-27 14:48:41.604000+00:00
41415,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-27T14:48:41.604Z,2020-10-27 14:48:41.604000+00:00
41416,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-27T14:48:41.604Z,2020-10-27 14:48:41.604000+00:00
41417,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:48:41.604Z,2020-10-27 14:48:41.604000+00:00
41418,rp,527,0x0007,1017352787,0x00000000,2020-10-27T14:49:48.625Z,2020-10-27 14:48:41.625000+00:00
41419,rp,528,0x0007,3190585946,0x00000000,2020-10-27T14:49:48.628Z,2020-10-27 14:48:41.628000+00:00
41420,rp,529,0x0007,1054423151,0x00000000,2020-10-27T14:49:48.630Z,2020-10-27 14:48:41.630000+00:00
41421,store,DiscSize,0x0003,2,0x00000000,2020-10-27T14:48:41.769Z,2020-10-27 14:48:41.769000+00:00
41422,gate,Speed,0x000b,-30,0x00000000,2020-10-27T14:48:41.854Z,2020-10-27 14:48:41.854000+00:00
41423,gate,Position,0x000b,44.7,0x00000000,2020-10-27T14:48:41.855Z,2020-10-27 14:48:41.855000+00:00
41424,gate,Safe,0x0001,false,0x00000000,2020-10-27T14:48:41.855Z,2020-10-27 14:48:41.855000+00:00
41425,rp,527,0x0007,1024637496,0x00000000,2020-10-27T14:49:48.878Z,2020-10-27 14:48:41.878000+00:00
41426,rp,528,0x0007,3190237099,0x00000000,2020-10-27T14:49:48.881Z,2020-10-27 14:48:41.881000+00:00
41427,rp,529,0x0007,1054421512,0x00000000,2020-10-27T14:49:48.883Z,2020-10-27 14:48:41.883000+00:00
41428,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:48:41.904Z,2020-10-27 14:48:41.904000+00:00
41429,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-27T14:48:41.904Z,2020-10-27 14:48:41.904000+00:00
41430,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-27T14:48:41.904Z,2020-10-27 14:48:41.904000+00:00
41431,qc,DistanceAbs,0x000b,4.965223980219999,0x00000000,2020-10-27T14:48:41.904Z,2020-10-27 14:48:41.904000+00:00
41432,store,DiscSize,0x0003,2,0x00000000,2020-10-27T14:48:42.069Z,2020-10-27 14:48:42.069000+00:00
41433,rp,527,0x0007,1020260244,0x00000000,2020-10-27T14:49:49.127Z,2020-10-27 14:48:42.127000+00:00
41434,rp,528,0x0007,3190496428,0x00000000,2020-10-27T14:49:49.129Z,2020-10-27 14:48:42.129000+00:00
41435,rp,529,0x0007,1054420278,0x00000000,2020-10-27T14:49:49.131Z,2020-10-27 14:48:42.131000+00:00
41436,gate,Speed,0x000b,-40,0x00000000,2020-10-27T14:48:42.155Z,2020-10-27 14:48:42.155000+00:00
41437,gate,Position,0x000b,34.4,0x00000000,2020-10-27T14:48:42.155Z,2020-10-27 14:48:42.155000+00:00
41438,gate,Safe,0x0001,false,0x00000000,2020-10-27T14:48:42.155Z,2020-10-27 14:48:42.155000+00:00
41439,qc,DistanceAbs,0x000b,4.965223980219999,0x00000000,2020-10-27T14:48:42.204Z,2020-10-27 14:48:42.204000+00:00
41440,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-27T14:48:42.204Z,2020-10-27 14:48:42.204000+00:00
41441,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:48:42.204Z,2020-10-27 14:48:42.204000+00:00
41442,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-27T14:48:42.204Z,2020-10-27 14:48:42.204000+00:00
41443,store,DiscSize,0x0003,2,0x00000000,2020-10-27T14:48:42.369Z,2020-10-27 14:48:42.369000+00:00
41444,rp,527,0x0007,3162738615,0x00000000,2020-10-27T14:49:49.377Z,2020-10-27 14:48:42.377000+00:00
41445,rp,528,0x0007,3190980231,0x00000000,2020-10-27T14:49:49.379Z,2020-10-27 14:48:42.379000+00:00
41446,rp,529,0x0007,1054427193,0x00000000,2020-10-27T14:49:49.379Z,2020-10-27 14:48:42.379000+00:00
