,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
10101,flag,560,0x0004,2,0x00000000,2020-10-27T14:36:25.128Z,2020-10-27 14:35:18.128000+00:00
10102,rp,527,0x0007,3198145681,0x00000000,2020-10-27T14:36:25.129Z,2020-10-27 14:35:18.129000+00:00
10103,rp,529,0x0007,1051184908,0x00000000,2020-10-27T14:36:25.131Z,2020-10-27 14:35:18.131000+00:00
10104,rp,528,0x0007,3188632184,0x00000000,2020-10-27T14:36:25.131Z,2020-10-27 14:35:18.131000+00:00
10105,gate,Position,0x000b,0.2,0x00000000,2020-10-27T14:35:18.155Z,2020-10-27 14:35:18.155000+00:00
10106,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:35:18.155Z,2020-10-27 14:35:18.155000+00:00
10107,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:35:18.155Z,2020-10-27 14:35:18.155000+00:00
10108,qc,DistanceY,0x000b,4.30107504129,0x00000000,2020-10-27T14:35:18.204Z,2020-10-27 14:35:18.204000+00:00
10109,qc,DistanceAbs,0x000b,4.30654100487,0x00000000,2020-10-27T14:35:18.204Z,2020-10-27 14:35:18.204000+00:00
10110,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:35:18.204Z,2020-10-27 14:35:18.204000+00:00
10111,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T14:35:18.204Z,2020-10-27 14:35:18.204000+00:00
10112,store,DiscSize,0x0003,1,0x00000000,2020-10-27T14:35:18.369Z,2020-10-27 14:35:18.369000+00:00
10113,rp,527,0x0007,3198147022,0x00000000,2020-10-27T14:36:25.379Z,2020-10-27 14:35:18.379000+00:00
10114,rp,528,0x0007,3188627523,0x00000000,2020-10-27T14:36:25.382Z,2020-10-27 14:35:18.382000+00:00
10115,rp,529,0x0007,1051185104,0x00000000,2020-10-27T14:36:25.382Z,2020-10-27 14:35:18.382000+00:00
10116,gate,Position,0x000b,0.2,0x00000000,2020-10-27T14:35:18.455Z,2020-10-27 14:35:18.455000+00:00
10117,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:35:18.455Z,2020-10-27 14:35:18.455000+00:00
10118,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:35:18.455Z,2020-10-27 14:35:18.455000+00:00
10119,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:35:18.504Z,2020-10-27 14:35:18.504000+00:00
10120,qc,DistanceY,0x000b,4.30107504129,0x00000000,2020-10-27T14:35:18.504Z,2020-10-27 14:35:18.504000+00:00
10121,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T14:35:18.504Z,2020-10-27 14:35:18.504000+00:00
10122,qc,DistanceAbs,0x000b,4.30654100487,0x00000000,2020-10-27T14:35:18.504Z,2020-10-27 14:35:18.504000+00:00
10123,rp,527,0x0007,3198147020,0x00000000,2020-10-27T14:36:25.627Z,2020-10-27 14:35:18.627000+00:00
10124,rp,528,0x0007,3188626814,0x00000000,2020-10-27T14:36:25.630Z,2020-10-27 14:35:18.630000+00:00
10125,rp,529,0x0007,1051184296,0x00000000,2020-10-27T14:36:25.632Z,2020-10-27 14:35:18.632000+00:00
10126,store,DiscSize,0x0003,0,0x00000000,2020-10-27T14:35:18.669Z,2020-10-27 14:35:18.669000+00:00
10127,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:35:18.755Z,2020-10-27 14:35:18.755000+00:00
10128,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:35:18.755Z,2020-10-27 14:35:18.755000+00:00
10129,gate,Position,0x000b,0.2,0x00000000,2020-10-27T14:35:18.755Z,2020-10-27 14:35:18.755000+00:00
10130,qc,DistanceY,0x000b,4.30107504129,0x00000000,2020-10-27T14:35:18.804Z,2020-10-27 14:35:18.804000+00:00
10131,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:35:18.804Z,2020-10-27 14:35:18.804000+00:00
10132,qc,DistanceAbs,0x000b,4.30654100487,0x00000000,2020-10-27T14:35:18.804Z,2020-10-27 14:35:18.804000+00:00
10133,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T14:35:18.804Z,2020-10-27 14:35:18.804000+00:00
10134,rp,527,0x0007,3198147228,0x00000000,2020-10-27T14:36:25.878Z,2020-10-27 14:35:18.878000+00:00
10135,rp,528,0x0007,3188626133,0x00000000,2020-10-27T14:36:25.880Z,2020-10-27 14:35:18.880000+00:00
10136,rp,529,0x0007,1051184654,0x00000000,2020-10-27T14:36:25.883Z,2020-10-27 14:35:18.883000+00:00
10137,store,DiscSize,0x0003,0,0x00000000,2020-10-27T14:35:18.969Z,2020-10-27 14:35:18.969000+00:00
10138,gate,Position,0x000b,0.2,0x00000000,2020-10-27T14:35:19.055Z,2020-10-27 14:35:19.055000+00:00
10139,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:35:19.055Z,2020-10-27 14:35:19.055000+00:00
10140,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:35:19.055Z,2020-10-27 14:35:19.055000+00:00
10141,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T14:35:19.104Z,2020-10-27 14:35:19.104000+00:00
10142,qc,DistanceY,0x000b,4.30107504129,0x00000000,2020-10-27T14:35:19.104Z,2020-10-27 14:35:19.104000+00:00
10143,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:35:19.104Z,2020-10-27 14:35:19.104000+00:00
10144,qc,DistanceAbs,0x000b,4.30654100487,0x00000000,2020-10-27T14:35:19.104Z,2020-10-27 14:35:19.104000+00:00
10145,rp,527,0x0007,3198147349,0x00000000,2020-10-27T14:36:26.128Z,2020-10-27 14:35:19.128000+00:00
10146,rp,528,0x0007,3188626796,0x00000000,2020-10-27T14:36:26.128Z,2020-10-27 14:35:19.128000+00:00
10147,rp,529,0x0007,1051184294,0x00000000,2020-10-27T14:36:26.131Z,2020-10-27 14:35:19.131000+00:00
10148,store,DiscSize,0x0003,0,0x00000000,2020-10-27T14:35:19.269Z,2020-10-27 14:35:19.269000+00:00
10149,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:35:19.355Z,2020-10-27 14:35:19.355000+00:00
10150,gate,Position,0x000b,0.2,0x00000000,2020-10-27T14:35:19.355Z,2020-10-27 14:35:19.355000+00:00
10151,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:35:19.355Z,2020-10-27 14:35:19.355000+00:00
10152,rp,527,0x0007,3198147294,0x00000000,2020-10-27T14:36:26.379Z,2020-10-27 14:35:19.379000+00:00
10153,rp,529,0x0007,1051184068,0x00000000,2020-10-27T14:36:26.381Z,2020-10-27 14:35:19.381000+00:00
10154,rp,528,0x0007,3188626349,0x00000000,2020-10-27T14:36:26.381Z,2020-10-27 14:35:19.381000+00:00
10155,qc,DistanceAbs,0x000b,4.30654100487,0x00000000,2020-10-27T14:35:19.404Z,2020-10-27 14:35:19.404000+00:00
10156,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:35:19.404Z,2020-10-27 14:35:19.404000+00:00
10157,qc,DistanceY,0x000b,4.30107504129,0x00000000,2020-10-27T14:35:19.404Z,2020-10-27 14:35:19.404000+00:00
10158,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T14:35:19.404Z,2020-10-27 14:35:19.404000+00:00
10159,store,DiscSize,0x0003,0,0x00000000,2020-10-27T14:35:19.569Z,2020-10-27 14:35:19.569000+00:00
10160,rp,528,0x0007,3188626273,0x00000000,2020-10-27T14:36:26.629Z,2020-10-27 14:35:19.629000+00:00
10161,rp,527,0x0007,3198147398,0x00000000,2020-10-27T14:36:26.629Z,2020-10-27 14:35:19.629000+00:00
10162,rp,529,0x0007,1051183845,0x00000000,2020-10-27T14:36:26.631Z,2020-10-27 14:35:19.631000+00:00
10163,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:35:19.654Z,2020-10-27 14:35:19.654000+00:00
10164,gate,Position,0x000b,0.2,0x00000000,2020-10-27T14:35:19.655Z,2020-10-27 14:35:19.655000+00:00
10165,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:35:19.655Z,2020-10-27 14:35:19.655000+00:00
10166,qc,DistanceY,0x000b,4.30107504129,0x00000000,2020-10-27T14:35:19.704Z,2020-10-27 14:35:19.704000+00:00
10167,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T14:35:19.704Z,2020-10-27 14:35:19.704000+00:00
10168,qc,DistanceAbs,0x000b,4.30654100487,0x00000000,2020-10-27T14:35:19.704Z,2020-10-27 14:35:19.704000+00:00
10169,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:35:19.704Z,2020-10-27 14:35:19.704000+00:00
10170,store,DiscSize,0x0003,0,0x00000000,2020-10-27T14:35:19.869Z,2020-10-27 14:35:19.869000+00:00
10171,rp,527,0x0007,3198147436,0x00000000,2020-10-27T14:36:26.879Z,2020-10-27 14:35:19.879000+00:00
10172,rp,528,0x0007,3188626959,0x00000000,2020-10-27T14:36:26.882Z,2020-10-27 14:35:19.882000+00:00
10173,rp,529,0x0007,1051183294,0x00000000,2020-10-27T14:36:26.882Z,2020-10-27 14:35:19.882000+00:00
10174,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:35:19.955Z,2020-10-27 14:35:19.955000+00:00
10175,gate,Position,0x000b,0.2,0x00000000,2020-10-27T14:35:19.955Z,2020-10-27 14:35:19.955000+00:00
10176,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:35:19.955Z,2020-10-27 14:35:19.955000+00:00
10177,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T14:35:20.004Z,2020-10-27 14:35:20.004000+00:00
10178,qc,DistanceAbs,0x000b,4.30654100487,0x00000000,2020-10-27T14:35:20.004Z,2020-10-27 14:35:20.004000+00:00
10179,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:35:20.004Z,2020-10-27 14:35:20.004000+00:00
10180,qc,DistanceY,0x000b,4.30107504129,0x00000000,2020-10-27T14:35:20.004Z,2020-10-27 14:35:20.004000+00:00
10181,flag,561,0x0001,true,0x00000000,2020-10-27T14:36:27.125Z,2020-10-27 14:35:20.125000+00:00
10182,rp,527,0x0007,3198143250,0x00000000,2020-10-27T14:36:27.128Z,2020-10-27 14:35:20.128000+00:00
10183,rp,529,0x0007,1051646317,0x00000000,2020-10-27T14:36:27.130Z,2020-10-27 14:35:20.130000+00:00
10184,rp,528,0x0007,3188323495,0x00000000,2020-10-27T14:36:27.130Z,2020-10-27 14:35:20.130000+00:00
10185,store,DiscSize,0x0003,0,0x00000000,2020-10-27T14:35:20.169Z,2020-10-27 14:35:20.169000+00:00
10186,gate,Position,0x000b,0.2,0x00000000,2020-10-27T14:35:20.255Z,2020-10-27 14:35:20.255000+00:00
10187,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:35:20.255Z,2020-10-27 14:35:20.255000+00:00
10188,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:35:20.255Z,2020-10-27 14:35:20.255000+00:00
10189,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T14:35:20.304Z,2020-10-27 14:35:20.304000+00:00
10190,qc,DistanceY,0x000b,4.30107504129,0x00000000,2020-10-27T14:35:20.304Z,2020-10-27 14:35:20.304000+00:00
10191,qc,DistanceAbs,0x000b,4.30654100487,0x00000000,2020-10-27T14:35:20.304Z,2020-10-27 14:35:20.304000+00:00
10192,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:35:20.304Z,2020-10-27 14:35:20.304000+00:00
10193,rp,527,0x0007,3198140512,0x00000000,2020-10-27T14:36:27.378Z,2020-10-27 14:35:20.378000+00:00
10194,rp,528,0x0007,3188321302,0x00000000,2020-10-27T14:36:27.380Z,2020-10-27 14:35:20.380000+00:00
10195,rp,529,0x0007,1052958823,0x00000000,2020-10-27T14:36:27.381Z,2020-10-27 14:35:20.381000+00:00
10196,store,DiscSize,0x0003,0,0x00000000,2020-10-27T14:35:20.469Z,2020-10-27 14:35:20.469000+00:00
10197,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:35:20.554Z,2020-10-27 14:35:20.554000+00:00
10198,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:35:20.555Z,2020-10-27 14:35:20.555000+00:00
10199,gate,Position,0x000b,0.2,0x00000000,2020-10-27T14:35:20.555Z,2020-10-27 14:35:20.555000+00:00
10200,qc,DistanceAbs,0x000b,4.30654100487,0x00000000,2020-10-27T14:35:20.604Z,2020-10-27 14:35:20.604000+00:00
