,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
27494,flag,560,0x0004,2,0x00000000,2020-10-27T14:43:51.378Z,2020-10-27 14:42:44.378000+00:00
27495,rp,527,0x0007,3198145531,0x00000000,2020-10-27T14:43:51.381Z,2020-10-27 14:42:44.381000+00:00
27496,rp,528,0x0007,3188634971,0x00000000,2020-10-27T14:43:51.383Z,2020-10-27 14:42:44.383000+00:00
27497,rp,529,0x0007,1051185851,0x00000000,2020-10-27T14:43:51.384Z,2020-10-27 14:42:44.384000+00:00
27498,store,DiscSize,0x0003,1,0x00000000,2020-10-27T14:42:44.469Z,2020-10-27 14:42:44.469000+00:00
27499,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:42:44.554Z,2020-10-27 14:42:44.554000+00:00
27500,gate,Position,0x000b,0.3,0x00000000,2020-10-27T14:42:44.555Z,2020-10-27 14:42:44.555000+00:00
27501,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:42:44.555Z,2020-10-27 14:42:44.555000+00:00
27502,qc,DistanceY,0x000b,4.73118254542,0x00000000,2020-10-27T14:42:44.604Z,2020-10-27 14:42:44.604000+00:00
27503,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-27T14:42:44.604Z,2020-10-27 14:42:44.604000+00:00
27504,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:42:44.604Z,2020-10-27 14:42:44.604000+00:00
27505,qc,DistanceAbs,0x000b,4.775722827,0x00000000,2020-10-27T14:42:44.604Z,2020-10-27 14:42:44.604000+00:00
27506,rp,527,0x0007,3198146956,0x00000000,2020-10-27T14:43:51.627Z,2020-10-27 14:42:44.627000+00:00
27507,rp,528,0x0007,3188627235,0x00000000,2020-10-27T14:43:51.629Z,2020-10-27 14:42:44.629000+00:00
27508,rp,529,0x0007,1051185163,0x00000000,2020-10-27T14:43:51.629Z,2020-10-27 14:42:44.629000+00:00
27509,store,DiscSize,0x0003,0,0x00000000,2020-10-27T14:42:44.769Z,2020-10-27 14:42:44.769000+00:00
