,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
44913,flag,560,0x0004,2,0x00000000,2020-10-27T14:51:18.378Z,2020-10-27 14:50:11.378000+00:00
44914,rp,527,0x0007,3198146446,0x00000000,2020-10-27T14:51:18.380Z,2020-10-27 14:50:11.380000+00:00
44915,rp,528,0x0007,3188631533,0x00000000,2020-10-27T14:51:18.380Z,2020-10-27 14:50:11.380000+00:00
44916,rp,529,0x0007,1051185352,0x00000000,2020-10-27T14:51:18.383Z,2020-10-27 14:50:11.383000+00:00
44917,store,DiscSize,0x0003,0,0x00000000,2020-10-27T14:50:11.469Z,2020-10-27 14:50:11.469000+00:00
44918,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:50:11.555Z,2020-10-27 14:50:11.555000+00:00
44919,gate,Position,0x000b,0.3,0x00000000,2020-10-27T14:50:11.555Z,2020-10-27 14:50:11.555000+00:00
44920,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:50:11.555Z,2020-10-27 14:50:11.555000+00:00
44921,qc,DistanceAbs,0x000b,5.883127825780001,0x00000000,2020-10-27T14:50:11.604Z,2020-10-27 14:50:11.604000+00:00
44922,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:50:11.604Z,2020-10-27 14:50:11.604000+00:00
44923,qc,DistanceY,0x000b,3.4408600330400003,0x00000000,2020-10-27T14:50:11.604Z,2020-10-27 14:50:11.604000+00:00
44924,qc,DistanceX,0x000b,4.77196764946,0x00000000,2020-10-27T14:50:11.604Z,2020-10-27 14:50:11.604000+00:00
44925,rp,527,0x0007,3198147072,0x00000000,2020-10-27T14:51:18.628Z,2020-10-27 14:50:11.628000+00:00
44926,rp,528,0x0007,3188628771,0x00000000,2020-10-27T14:51:18.629Z,2020-10-27 14:50:11.629000+00:00
44927,rp,529,0x0007,1051185354,0x00000000,2020-10-27T14:51:18.631Z,2020-10-27 14:50:11.631000+00:00
44928,store,DiscSize,0x0003,0,0x00000000,2020-10-27T14:50:11.769Z,2020-10-27 14:50:11.769000+00:00
44929,gate,Position,0x000b,0.3,0x00000000,2020-10-27T14:50:11.855Z,2020-10-27 14:50:11.855000+00:00
44930,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:50:11.855Z,2020-10-27 14:50:11.855000+00:00
44931,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:50:11.855Z,2020-10-27 14:50:11.855000+00:00
44932,rp,527,0x0007,3198147025,0x00000000,2020-10-27T14:51:18.879Z,2020-10-27 14:50:11.879000+00:00
44933,rp,528,0x0007,3188628069,0x00000000,2020-10-27T14:51:18.881Z,2020-10-27 14:50:11.881000+00:00
44934,rp,529,0x0007,1051184976,0x00000000,2020-10-27T14:51:18.884Z,2020-10-27 14:50:11.884000+00:00
44935,qc,DistanceAbs,0x000b,5.883127825780001,0x00000000,2020-10-27T14:50:11.904Z,2020-10-27 14:50:11.904000+00:00
44936,qc,DistanceX,0x000b,4.77196764946,0x00000000,2020-10-27T14:50:11.904Z,2020-10-27 14:50:11.904000+00:00
44937,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:50:11.904Z,2020-10-27 14:50:11.904000+00:00
44938,qc,DistanceY,0x000b,3.4408600330400003,0x00000000,2020-10-27T14:50:11.904Z,2020-10-27 14:50:11.904000+00:00
44939,store,DiscSize,0x0003,0,0x00000000,2020-10-27T14:50:12.069Z,2020-10-27 14:50:12.069000+00:00
44940,rp,527,0x0007,3198147012,0x00000000,2020-10-27T14:51:19.129Z,2020-10-27 14:50:12.129000+00:00
44941,rp,528,0x0007,3188627774,0x00000000,2020-10-27T14:51:19.129Z,2020-10-27 14:50:12.129000+00:00
44942,rp,529,0x0007,1051185233,0x00000000,2020-10-27T14:51:19.132Z,2020-10-27 14:50:12.132000+00:00
44943,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:50:12.155Z,2020-10-27 14:50:12.155000+00:00
44944,gate,Position,0x000b,0.3,0x00000000,2020-10-27T14:50:12.155Z,2020-10-27 14:50:12.155000+00:00
44945,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:50:12.155Z,2020-10-27 14:50:12.155000+00:00
44946,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:50:12.204Z,2020-10-27 14:50:12.204000+00:00
44947,qc,DistanceX,0x000b,4.77196764946,0x00000000,2020-10-27T14:50:12.204Z,2020-10-27 14:50:12.204000+00:00
44948,qc,DistanceY,0x000b,3.4408600330400003,0x00000000,2020-10-27T14:50:12.204Z,2020-10-27 14:50:12.204000+00:00
