,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
22377,flag,560,0x0004,2,0x00000000,2020-10-27T14:41:40.128Z,2020-10-27 14:40:33.128000+00:00
22378,rp,529,0x0007,1051186563,0x00000000,2020-10-27T14:41:40.131Z,2020-10-27 14:40:33.131000+00:00
22379,rp,528,0x0007,3188632697,0x00000000,2020-10-27T14:41:40.131Z,2020-10-27 14:40:33.131000+00:00
22380,gate,Position,0x000b,0.3,0x00000000,2020-10-27T14:40:33.155Z,2020-10-27 14:40:33.155000+00:00
22381,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:40:33.155Z,2020-10-27 14:40:33.155000+00:00
22382,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:40:33.155Z,2020-10-27 14:40:33.155000+00:00
22383,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:40:33.204Z,2020-10-27 14:40:33.204000+00:00
22384,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-27T14:40:33.204Z,2020-10-27 14:40:33.204000+00:00
22385,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-27T14:40:33.204Z,2020-10-27 14:40:33.204000+00:00
22386,qc,DistanceAbs,0x000b,5.3938176031800005,0x00000000,2020-10-27T14:40:33.204Z,2020-10-27 14:40:33.204000+00:00
22387,store,DiscSize,0x0003,1,0x00000000,2020-10-27T14:40:33.369Z,2020-10-27 14:40:33.369000+00:00
22388,rp,527,0x0007,3198146743,0x00000000,2020-10-27T14:41:40.387Z,2020-10-27 14:40:33.387000+00:00
22389,rp,528,0x0007,3188628177,0x00000000,2020-10-27T14:41:40.389Z,2020-10-27 14:40:33.389000+00:00
22390,rp,529,0x0007,1051185104,0x00000000,2020-10-27T14:41:40.392Z,2020-10-27 14:40:33.392000+00:00
22391,gate,Position,0x000b,0.3,0x00000000,2020-10-27T14:40:33.455Z,2020-10-27 14:40:33.455000+00:00
22392,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:40:33.455Z,2020-10-27 14:40:33.455000+00:00
22393,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:40:33.455Z,2020-10-27 14:40:33.455000+00:00
22394,qc,DistanceAbs,0x000b,5.3938176031800005,0x00000000,2020-10-27T14:40:33.504Z,2020-10-27 14:40:33.504000+00:00
22395,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:40:33.504Z,2020-10-27 14:40:33.504000+00:00
22396,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-27T14:40:33.504Z,2020-10-27 14:40:33.504000+00:00
22397,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-27T14:40:33.504Z,2020-10-27 14:40:33.504000+00:00
22398,rp,527,0x0007,3198147244,0x00000000,2020-10-27T14:41:40.627Z,2020-10-27 14:40:33.627000+00:00
22399,rp,528,0x0007,3188626959,0x00000000,2020-10-27T14:41:40.629Z,2020-10-27 14:40:33.629000+00:00
22400,rp,529,0x0007,1051184678,0x00000000,2020-10-27T14:41:40.632Z,2020-10-27 14:40:33.632000+00:00
22401,store,DiscSize,0x0003,0,0x00000000,2020-10-27T14:40:33.669Z,2020-10-27 14:40:33.669000+00:00
22402,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:40:33.755Z,2020-10-27 14:40:33.755000+00:00
22403,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:40:33.755Z,2020-10-27 14:40:33.755000+00:00
22404,gate,Position,0x000b,0.3,0x00000000,2020-10-27T14:40:33.755Z,2020-10-27 14:40:33.755000+00:00
22405,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-27T14:40:33.804Z,2020-10-27 14:40:33.804000+00:00
22406,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-27T14:40:33.804Z,2020-10-27 14:40:33.804000+00:00
22407,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:40:33.804Z,2020-10-27 14:40:33.804000+00:00
22408,qc,DistanceAbs,0x000b,5.3938176031800005,0x00000000,2020-10-27T14:40:33.804Z,2020-10-27 14:40:33.804000+00:00
22409,rp,527,0x0007,3198147019,0x00000000,2020-10-27T14:41:40.880Z,2020-10-27 14:40:33.880000+00:00
22410,rp,528,0x0007,3188627072,0x00000000,2020-10-27T14:41:40.882Z,2020-10-27 14:40:33.882000+00:00
22411,rp,529,0x0007,1051184847,0x00000000,2020-10-27T14:41:40.885Z,2020-10-27 14:40:33.885000+00:00
22412,store,DiscSize,0x0003,0,0x00000000,2020-10-27T14:40:33.969Z,2020-10-27 14:40:33.969000+00:00
22413,gate,Position,0x000b,0.3,0x00000000,2020-10-27T14:40:34.055Z,2020-10-27 14:40:34.055000+00:00
22414,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:40:34.055Z,2020-10-27 14:40:34.055000+00:00
22415,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:40:34.055Z,2020-10-27 14:40:34.055000+00:00
22416,qc,DistanceAbs,0x000b,5.3938176031800005,0x00000000,2020-10-27T14:40:34.104Z,2020-10-27 14:40:34.104000+00:00
22417,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-27T14:40:34.104Z,2020-10-27 14:40:34.104000+00:00
22418,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-27T14:40:34.104Z,2020-10-27 14:40:34.104000+00:00
22419,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:40:34.104Z,2020-10-27 14:40:34.104000+00:00
22420,rp,527,0x0007,3198147187,0x00000000,2020-10-27T14:41:41.126Z,2020-10-27 14:40:34.126000+00:00
22421,rp,528,0x0007,3188626322,0x00000000,2020-10-27T14:41:41.128Z,2020-10-27 14:40:34.128000+00:00
22422,rp,529,0x0007,1051184762,0x00000000,2020-10-27T14:41:41.130Z,2020-10-27 14:40:34.130000+00:00
22423,store,DiscSize,0x0003,0,0x00000000,2020-10-27T14:40:34.269Z,2020-10-27 14:40:34.269000+00:00
22424,gate,Position,0x000b,0.3,0x00000000,2020-10-27T14:40:34.355Z,2020-10-27 14:40:34.355000+00:00
22425,gate,Safe,0x0001,true,0x00000000,2020-10-27T14:40:34.355Z,2020-10-27 14:40:34.355000+00:00
22426,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:40:34.355Z,2020-10-27 14:40:34.355000+00:00
22427,rp,527,0x0007,3198147196,0x00000000,2020-10-27T14:41:41.378Z,2020-10-27 14:40:34.378000+00:00
22428,rp,529,0x0007,1051185055,0x00000000,2020-10-27T14:41:41.381Z,2020-10-27 14:40:34.381000+00:00
22429,rp,528,0x0007,3188626507,0x00000000,2020-10-27T14:41:41.381Z,2020-10-27 14:40:34.381000+00:00
