,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
39354,store,DiscSize,0x0003,2,0x00000000,2020-10-27T14:47:48.669Z,2020-10-27 14:47:48.669000+00:00
39355,gate,Speed,0x000b,-50,0x00000000,2020-10-27T14:47:48.755Z,2020-10-27 14:47:48.755000+00:00
39356,gate,Safe,0x0001,false,0x00000000,2020-10-27T14:47:48.755Z,2020-10-27 14:47:48.755000+00:00
39357,gate,Position,0x000b,63.9,0x00000000,2020-10-27T14:47:48.755Z,2020-10-27 14:47:48.755000+00:00
39358,qc,DistanceAbs,0x000b,4.964558061530001,0x00000000,2020-10-27T14:47:48.804Z,2020-10-27 14:47:48.804000+00:00
39359,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:47:48.804Z,2020-10-27 14:47:48.804000+00:00
39360,qc,DistanceY,0x000b,4.0860212892300005,0x00000000,2020-10-27T14:47:48.804Z,2020-10-27 14:47:48.804000+00:00
39361,qc,DistanceX,0x000b,2.8197990655900003,0x00000000,2020-10-27T14:47:48.804Z,2020-10-27 14:47:48.804000+00:00
39362,rp,527,0x0007,3166277271,0x00000000,2020-10-27T14:48:55.882Z,2020-10-27 14:47:48.882000+00:00
39363,rp,528,0x0007,3190994669,0x00000000,2020-10-27T14:48:55.882Z,2020-10-27 14:47:48.882000+00:00
39364,rp,529,0x0007,1054427105,0x00000000,2020-10-27T14:48:55.885Z,2020-10-27 14:47:48.885000+00:00
39365,store,DiscSize,0x0003,2,0x00000000,2020-10-27T14:47:48.969Z,2020-10-27 14:47:48.969000+00:00
39366,gate,Position,0x000b,53.9,0x00000000,2020-10-27T14:47:49.055Z,2020-10-27 14:47:49.055000+00:00
39367,gate,Safe,0x0001,false,0x00000000,2020-10-27T14:47:49.055Z,2020-10-27 14:47:49.055000+00:00
39368,gate,Speed,0x000b,0,0x00000000,2020-10-27T14:47:49.055Z,2020-10-27 14:47:49.055000+00:00
39369,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:47:49.104Z,2020-10-27 14:47:49.104000+00:00
39370,qc,DistanceAbs,0x000b,4.964558061530001,0x00000000,2020-10-27T14:47:49.104Z,2020-10-27 14:47:49.104000+00:00
39371,qc,DistanceY,0x000b,4.0860212892300005,0x00000000,2020-10-27T14:47:49.104Z,2020-10-27 14:47:49.104000+00:00
39372,qc,DistanceX,0x000b,2.8197990655900003,0x00000000,2020-10-27T14:47:49.104Z,2020-10-27 14:47:49.104000+00:00
39373,rp,527,0x0007,1018806263,0x00000000,2020-10-27T14:48:56.135Z,2020-10-27 14:47:49.135000+00:00
39374,rp,528,0x0007,3190534301,0x00000000,2020-10-27T14:48:56.135Z,2020-10-27 14:47:49.135000+00:00
39375,rp,529,0x0007,1054422412,0x00000000,2020-10-27T14:48:56.138Z,2020-10-27 14:47:49.138000+00:00
39376,store,DiscSize,0x0003,2,0x00000000,2020-10-27T14:47:49.269Z,2020-10-27 14:47:49.269000+00:00
39377,gate,Position,0x000b,43.5,0x00000000,2020-10-27T14:47:49.355Z,2020-10-27 14:47:49.355000+00:00
39378,gate,Speed,0x000b,-40,0x00000000,2020-10-27T14:47:49.355Z,2020-10-27 14:47:49.355000+00:00
39379,gate,Safe,0x0001,false,0x00000000,2020-10-27T14:47:49.355Z,2020-10-27 14:47:49.355000+00:00
39380,rp,527,0x0007,1024657502,0x00000000,2020-10-27T14:48:56.378Z,2020-10-27 14:47:49.378000+00:00
39381,rp,528,0x0007,3190237225,0x00000000,2020-10-27T14:48:56.380Z,2020-10-27 14:47:49.380000+00:00
39382,rp,529,0x0007,1054421569,0x00000000,2020-10-27T14:48:56.381Z,2020-10-27 14:47:49.381000+00:00
39383,qc,DistanceAbs,0x000b,4.964558061530001,0x00000000,2020-10-27T14:47:49.404Z,2020-10-27 14:47:49.404000+00:00
39384,qc,DistanceY,0x000b,4.0860212892300005,0x00000000,2020-10-27T14:47:49.404Z,2020-10-27 14:47:49.404000+00:00
39385,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:47:49.404Z,2020-10-27 14:47:49.404000+00:00
39386,qc,DistanceX,0x000b,2.8197990655900003,0x00000000,2020-10-27T14:47:49.404Z,2020-10-27 14:47:49.404000+00:00
39387,store,DiscSize,0x0003,2,0x00000000,2020-10-27T14:47:49.569Z,2020-10-27 14:47:49.569000+00:00
39388,rp,527,0x0007,1017940344,0x00000000,2020-10-27T14:48:56.644Z,2020-10-27 14:47:49.644000+00:00
39389,rp,528,0x0007,3190565638,0x00000000,2020-10-27T14:48:56.647Z,2020-10-27 14:47:49.647000+00:00
39390,rp,529,0x0007,1054420537,0x00000000,2020-10-27T14:48:56.647Z,2020-10-27 14:47:49.647000+00:00
39391,gate,Speed,0x000b,-30,0x00000000,2020-10-27T14:47:49.654Z,2020-10-27 14:47:49.654000+00:00
39392,gate,Safe,0x0001,false,0x00000000,2020-10-27T14:47:49.655Z,2020-10-27 14:47:49.655000+00:00
39393,gate,Position,0x000b,33.4,0x00000000,2020-10-27T14:47:49.655Z,2020-10-27 14:47:49.655000+00:00
39394,qc,DistanceY,0x000b,4.0860212892300005,0x00000000,2020-10-27T14:47:49.704Z,2020-10-27 14:47:49.704000+00:00
39395,qc,DistanceX,0x000b,2.8197990655900003,0x00000000,2020-10-27T14:47:49.704Z,2020-10-27 14:47:49.704000+00:00
39396,qc,DistanceAbs,0x000b,4.964558061530001,0x00000000,2020-10-27T14:47:49.704Z,2020-10-27 14:47:49.704000+00:00
39397,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:47:49.704Z,2020-10-27 14:47:49.704000+00:00
39398,store,DiscSize,0x0003,2,0x00000000,2020-10-27T14:47:49.869Z,2020-10-27 14:47:49.869000+00:00
39399,rp,527,0x0007,3164828315,0x00000000,2020-10-27T14:48:56.879Z,2020-10-27 14:47:49.879000+00:00
39400,rp,528,0x0007,3190991573,0x00000000,2020-10-27T14:48:56.882Z,2020-10-27 14:47:49.882000+00:00
39401,rp,529,0x0007,1054427222,0x00000000,2020-10-27T14:48:56.882Z,2020-10-27 14:47:49.882000+00:00
39402,gate,Position,0x000b,23.3,0x00000000,2020-10-27T14:47:49.955Z,2020-10-27 14:47:49.955000+00:00
39403,gate,Speed,0x000b,-30,0x00000000,2020-10-27T14:47:49.955Z,2020-10-27 14:47:49.955000+00:00
39404,gate,Safe,0x0001,false,0x00000000,2020-10-27T14:47:49.955Z,2020-10-27 14:47:49.955000+00:00
39405,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:47:50.004Z,2020-10-27 14:47:50.004000+00:00
39406,qc,DistanceAbs,0x000b,4.964558061530001,0x00000000,2020-10-27T14:47:50.004Z,2020-10-27 14:47:50.004000+00:00
39407,qc,DistanceY,0x000b,4.0860212892300005,0x00000000,2020-10-27T14:47:50.004Z,2020-10-27 14:47:50.004000+00:00
39408,qc,DistanceX,0x000b,2.8197990655900003,0x00000000,2020-10-27T14:47:50.004Z,2020-10-27 14:47:50.004000+00:00
39409,rp,527,0x0007,3180388352,0x00000000,2020-10-27T14:48:57.133Z,2020-10-27 14:47:50.133000+00:00
39410,rp,528,0x0007,3190616824,0x00000000,2020-10-27T14:48:57.135Z,2020-10-27 14:47:50.135000+00:00
39411,rp,529,0x0007,1054422747,0x00000000,2020-10-27T14:48:57.138Z,2020-10-27 14:47:50.138000+00:00
39412,store,DiscSize,0x0003,2,0x00000000,2020-10-27T14:47:50.169Z,2020-10-27 14:47:50.169000+00:00
39413,gate,Safe,0x0001,false,0x00000000,2020-10-27T14:47:50.255Z,2020-10-27 14:47:50.255000+00:00
39414,gate,Position,0x000b,12.7,0x00000000,2020-10-27T14:47:50.255Z,2020-10-27 14:47:50.255000+00:00
39415,gate,Speed,0x000b,-40,0x00000000,2020-10-27T14:47:50.255Z,2020-10-27 14:47:50.255000+00:00
39416,qc,DistanceAbs,0x000b,4.964558061530001,0x00000000,2020-10-27T14:47:50.304Z,2020-10-27 14:47:50.304000+00:00
39417,qc,DistanceX,0x000b,2.8197990655900003,0x00000000,2020-10-27T14:47:50.304Z,2020-10-27 14:47:50.304000+00:00
39418,qc,DistanceY,0x000b,4.0860212892300005,0x00000000,2020-10-27T14:47:50.304Z,2020-10-27 14:47:50.304000+00:00
39419,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-27T14:47:50.304Z,2020-10-27 14:47:50.304000+00:00
39420,rp,527,0x0007,3182811235,0x00000000,2020-10-27T14:48:57.378Z,2020-10-27 14:47:50.378000+00:00
39421,rp,529,0x0007,1054416300,0x00000000,2020-10-27T14:48:57.380Z,2020-10-27 14:47:50.380000+00:00
39422,rp,528,0x0007,3190239735,0x00000000,2020-10-27T14:48:57.380Z,2020-10-27 14:47:50.380000+00:00
39423,store,DiscSize,0x0003,2,0x00000000,2020-10-27T14:47:50.469Z,2020-10-27 14:47:50.469000+00:00
