PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
2,11,40,0,2020-08-21T10:21:31.922Z,2020-08-21T10:21:31.922Z
2,11,70,0,2020-08-21T10:21:32.122Z,2020-08-21T10:21:32.122Z
1,11,64.599999999999994,0,2020-08-21T10:21:32.322Z,2020-08-21T10:21:32.322Z
1,11,73.200000000000003,0,2020-08-21T10:21:32.522Z,2020-08-21T10:21:32.522Z
2,11,30,0,2020-08-21T10:21:32.322Z,2020-08-21T10:21:32.322Z
2,11,40,0,2020-08-21T10:21:32.522Z,2020-08-21T10:21:32.522Z
1,11,81.700000000000003,0,2020-08-21T10:21:32.722Z,2020-08-21T10:21:32.722Z
1,11,90.099999999999994,0,2020-08-21T10:21:32.922Z,2020-08-21T10:21:32.922Z
1,11,98.599999999999994,0,2020-08-21T10:21:33.122Z,2020-08-21T10:21:33.122Z
2,11,40,0,2020-08-21T10:21:32.722Z,2020-08-21T10:21:32.722Z
2,11,30,0,2020-08-21T10:21:32.922Z,2020-08-21T10:21:32.922Z
2,11,40,0,2020-08-21T10:21:33.122Z,2020-08-21T10:21:33.122Z
1,11,107.09999999999999,0,2020-08-21T10:21:33.322Z,2020-08-21T10:21:33.322Z
1,11,115.59999999999999,0,2020-08-21T10:21:33.522Z,2020-08-21T10:21:33.522Z
2,11,40,0,2020-08-21T10:21:33.322Z,2020-08-21T10:21:33.322Z
2,11,50,0,2020-08-21T10:21:33.522Z,2020-08-21T10:21:33.522Z
1,11,123.8,0,2020-08-21T10:21:33.722Z,2020-08-21T10:21:33.722Z
1,11,131.69999999999999,0,2020-08-21T10:21:33.922Z,2020-08-21T10:21:33.922Z
1,11,139.69999999999999,0,2020-08-21T10:21:34.122Z,2020-08-21T10:21:34.122Z
2,11,50,0,2020-08-21T10:21:33.722Z,2020-08-21T10:21:33.722Z
2,11,50,0,2020-08-21T10:21:33.922Z,2020-08-21T10:21:33.922Z
2,11,50,0,2020-08-21T10:21:34.122Z,2020-08-21T10:21:34.122Z
1,11,147.5,0,2020-08-21T10:21:34.322Z,2020-08-21T10:21:34.322Z
1,11,150.69999999999999,0,2020-08-21T10:21:34.522Z,2020-08-21T10:21:34.522Z
2,11,40,0,2020-08-21T10:21:34.322Z,2020-08-21T10:21:34.322Z
2,11,0,0,2020-08-21T10:21:34.522Z,2020-08-21T10:21:34.522Z
1,11,150.69999999999999,0,2020-08-21T10:21:34.722Z,2020-08-21T10:21:34.722Z
1,11,150.69999999999999,0,2020-08-21T10:21:34.922Z,2020-08-21T10:21:34.922Z
1,11,148,0,2020-08-21T10:21:35.122Z,2020-08-21T10:21:35.122Z
2,11,0,0,2020-08-21T10:21:34.722Z,2020-08-21T10:21:34.722Z
2,11,0,0,2020-08-21T10:21:34.922Z,2020-08-21T10:21:34.922Z
2,11,0,0,2020-08-21T10:21:35.122Z,2020-08-21T10:21:35.122Z
1,11,141.90000000000001,0,2020-08-21T10:21:35.322Z,2020-08-21T10:21:35.322Z
1,11,133.59999999999999,0,2020-08-21T10:21:35.522Z,2020-08-21T10:21:35.522Z
2,11,-30,0,2020-08-21T10:21:35.322Z,2020-08-21T10:21:35.322Z
2,11,-30,0,2020-08-21T10:21:35.522Z,2020-08-21T10:21:35.522Z
1,11,127.09999999999999,0,2020-08-21T10:21:35.722Z,2020-08-21T10:21:35.722Z
1,11,120.8,0,2020-08-21T10:21:35.922Z,2020-08-21T10:21:35.922Z
1,11,114.3,0,2020-08-21T10:21:36.122Z,2020-08-21T10:21:36.122Z
2,11,-50,0,2020-08-21T10:21:35.722Z,2020-08-21T10:21:35.722Z
2,11,0,0,2020-08-21T10:21:35.922Z,2020-08-21T10:21:35.922Z
2,11,0,0,2020-08-21T10:21:36.122Z,2020-08-21T10:21:36.122Z
1,11,107.5,0,2020-08-21T10:21:36.322Z,2020-08-21T10:21:36.322Z
1,11,101.09999999999999,0,2020-08-21T10:21:36.522Z,2020-08-21T10:21:36.522Z
2,11,-40,0,2020-08-21T10:21:36.322Z,2020-08-21T10:21:36.322Z
2,11,0,0,2020-08-21T10:21:36.522Z,2020-08-21T10:21:36.522Z
1,11,94.299999999999997,0,2020-08-21T10:21:36.722Z,2020-08-21T10:21:36.722Z
1,11,87.700000000000003,0,2020-08-21T10:21:36.922Z,2020-08-21T10:21:36.922Z
1,11,81.200000000000003,0,2020-08-21T10:21:37.122Z,2020-08-21T10:21:37.122Z
2,11,-40,0,2020-08-21T10:21:36.722Z,2020-08-21T10:21:36.722Z
2,11,-50,0,2020-08-21T10:21:36.922Z,2020-08-21T10:21:36.922Z
2,11,-30,0,2020-08-21T10:21:37.122Z,2020-08-21T10:21:37.122Z
1,11,74.5,0,2020-08-21T10:21:37.322Z,2020-08-21T10:21:37.322Z
1,11,68.099999999999994,0,2020-08-21T10:21:37.522Z,2020-08-21T10:21:37.522Z
2,11,-30,0,2020-08-21T10:21:37.322Z,2020-08-21T10:21:37.322Z
2,11,-30,0,2020-08-21T10:21:37.522Z,2020-08-21T10:21:37.522Z
1,11,61.5,0,2020-08-21T10:21:37.722Z,2020-08-21T10:21:37.722Z
1,11,54.700000000000003,0,2020-08-21T10:21:37.922Z,2020-08-21T10:21:37.922Z
1,11,48,0,2020-08-21T10:21:38.122Z,2020-08-21T10:21:38.122Z
2,11,-40,0,2020-08-21T10:21:37.722Z,2020-08-21T10:21:37.722Z
2,11,-40,0,2020-08-21T10:21:37.922Z,2020-08-21T10:21:37.922Z
2,11,-40,0,2020-08-21T10:21:38.122Z,2020-08-21T10:21:38.122Z
1,11,41.299999999999997,0,2020-08-21T10:21:38.322Z,2020-08-21T10:21:38.322Z
1,11,34.5,0,2020-08-21T10:21:38.522Z,2020-08-21T10:21:38.522Z
2,11,-40,0,2020-08-21T10:21:38.322Z,2020-08-21T10:21:38.322Z
2,11,-40,0,2020-08-21T10:21:38.522Z,2020-08-21T10:21:38.522Z
1,11,28,0,2020-08-21T10:21:38.722Z,2020-08-21T10:21:38.722Z
1,11,21.100000000000001,0,2020-08-21T10:21:38.922Z,2020-08-21T10:21:38.922Z
1,11,14.4,0,2020-08-21T10:21:39.122Z,2020-08-21T10:21:39.122Z
2,11,0,0,2020-08-21T10:21:38.722Z,2020-08-21T10:21:38.722Z
2,11,-40,0,2020-08-21T10:21:38.922Z,2020-08-21T10:21:38.922Z
2,11,-30,0,2020-08-21T10:21:39.122Z,2020-08-21T10:21:39.122Z
1,11,7.5999999999999996,0,2020-08-21T10:21:39.322Z,2020-08-21T10:21:39.322Z
1,11,0.59999999999999998,0,2020-08-21T10:21:39.522Z,2020-08-21T10:21:39.522Z
2,11,-30,0,2020-08-21T10:21:39.322Z,2020-08-21T10:21:39.322Z
2,11,-30,0,2020-08-21T10:21:39.522Z,2020-08-21T10:21:39.522Z
1,11,0.29999999999999999,0,2020-08-21T10:21:39.722Z,2020-08-21T10:21:39.722Z
1,11,0.29999999999999999,0,2020-08-21T10:21:39.922Z,2020-08-21T10:21:39.922Z
1,11,0.29999999999999999,0,2020-08-21T10:21:40.122Z,2020-08-21T10:21:40.122Z
2,11,0,0,2020-08-21T10:21:39.722Z,2020-08-21T10:21:39.722Z
2,11,0,0,2020-08-21T10:21:39.922Z,2020-08-21T10:21:39.922Z
2,11,0,0,2020-08-21T10:21:40.122Z,2020-08-21T10:21:40.122Z
1,11,0.29999999999999999,0,2020-08-21T10:21:40.322Z,2020-08-21T10:21:40.322Z
1,11,0.29999999999999999,0,2020-08-21T10:21:40.522Z,2020-08-21T10:21:40.522Z
2,11,0,0,2020-08-21T10:21:40.322Z,2020-08-21T10:21:40.322Z
2,11,0,0,2020-08-21T10:21:40.522Z,2020-08-21T10:21:40.522Z
1,11,0.29999999999999999,0,2020-08-21T10:21:40.722Z,2020-08-21T10:21:40.722Z
1,11,0.29999999999999999,0,2020-08-21T10:21:40.922Z,2020-08-21T10:21:40.922Z
1,11,0.29999999999999999,0,2020-08-21T10:21:41.122Z,2020-08-21T10:21:41.122Z
2,11,0,0,2020-08-21T10:21:40.722Z,2020-08-21T10:21:40.722Z
2,11,0,0,2020-08-21T10:21:40.922Z,2020-08-21T10:21:40.922Z
2,11,0,0,2020-08-21T10:21:41.122Z,2020-08-21T10:21:41.122Z
1,11,0.29999999999999999,0,2020-08-21T10:21:41.322Z,2020-08-21T10:21:41.322Z
1,11,0.29999999999999999,0,2020-08-21T10:21:41.522Z,2020-08-21T10:21:41.522Z
2,11,0,0,2020-08-21T10:21:41.322Z,2020-08-21T10:21:41.322Z
2,11,0,0,2020-08-21T10:21:41.522Z,2020-08-21T10:21:41.522Z
1,11,0.29999999999999999,0,2020-08-21T10:21:41.722Z,2020-08-21T10:21:41.722Z
1,11,0.29999999999999999,0,2020-08-21T10:21:41.922Z,2020-08-21T10:21:41.922Z
1,11,0.29999999999999999,0,2020-08-21T10:21:42.122Z,2020-08-21T10:21:42.122Z
2,11,0,0,2020-08-21T10:21:41.722Z,2020-08-21T10:21:41.722Z
2,11,0,0,2020-08-21T10:21:41.922Z,2020-08-21T10:21:41.922Z
2,11,0,0,2020-08-21T10:21:42.122Z,2020-08-21T10:21:42.122Z
1,11,0.29999999999999999,0,2020-08-21T10:21:42.322Z,2020-08-21T10:21:42.322Z
1,11,0.29999999999999999,0,2020-08-21T10:21:42.522Z,2020-08-21T10:21:42.522Z
2,11,0,0,2020-08-21T10:21:42.322Z,2020-08-21T10:21:42.322Z
2,11,0,0,2020-08-21T10:21:42.522Z,2020-08-21T10:21:42.522Z
1,11,0.29999999999999999,0,2020-08-21T10:21:42.722Z,2020-08-21T10:21:42.722Z
1,11,0.29999999999999999,0,2020-08-21T10:21:42.922Z,2020-08-21T10:21:42.922Z
1,11,0.29999999999999999,0,2020-08-21T10:21:43.122Z,2020-08-21T10:21:43.122Z
2,11,0,0,2020-08-21T10:21:42.722Z,2020-08-21T10:21:42.722Z
2,11,0,0,2020-08-21T10:21:42.922Z,2020-08-21T10:21:42.922Z
2,11,0,0,2020-08-21T10:21:43.122Z,2020-08-21T10:21:43.122Z
1,11,0.29999999999999999,0,2020-08-21T10:21:43.322Z,2020-08-21T10:21:43.322Z
1,11,0.29999999999999999,0,2020-08-21T10:21:43.522Z,2020-08-21T10:21:43.522Z
2,11,0,0,2020-08-21T10:21:43.322Z,2020-08-21T10:21:43.322Z
2,11,0,0,2020-08-21T10:21:43.522Z,2020-08-21T10:21:43.522Z
1,11,0.29999999999999999,0,2020-08-21T10:21:43.722Z,2020-08-21T10:21:43.722Z
1,11,0.29999999999999999,0,2020-08-21T10:21:43.922Z,2020-08-21T10:21:43.922Z
1,11,0.29999999999999999,0,2020-08-21T10:21:44.122Z,2020-08-21T10:21:44.122Z
2,11,0,0,2020-08-21T10:21:43.722Z,2020-08-21T10:21:43.722Z
2,11,0,0,2020-08-21T10:21:43.922Z,2020-08-21T10:21:43.922Z
2,11,0,0,2020-08-21T10:21:44.122Z,2020-08-21T10:21:44.122Z
1,11,0.29999999999999999,0,2020-08-21T10:21:44.322Z,2020-08-21T10:21:44.322Z
1,11,0.29999999999999999,0,2020-08-21T10:21:44.522Z,2020-08-21T10:21:44.522Z
2,11,0,0,2020-08-21T10:21:44.322Z,2020-08-21T10:21:44.322Z
2,11,0,0,2020-08-21T10:21:44.522Z,2020-08-21T10:21:44.522Z
1,11,0.29999999999999999,0,2020-08-21T10:21:44.722Z,2020-08-21T10:21:44.722Z
1,11,0.29999999999999999,0,2020-08-21T10:21:44.922Z,2020-08-21T10:21:44.922Z
1,11,0.29999999999999999,0,2020-08-21T10:21:45.122Z,2020-08-21T10:21:45.122Z
2,11,0,0,2020-08-21T10:21:44.722Z,2020-08-21T10:21:44.722Z
2,11,0,0,2020-08-21T10:21:44.922Z,2020-08-21T10:21:44.922Z
2,11,0,0,2020-08-21T10:21:45.122Z,2020-08-21T10:21:45.122Z
1,11,0.29999999999999999,0,2020-08-21T10:21:45.322Z,2020-08-21T10:21:45.322Z
1,11,0.29999999999999999,0,2020-08-21T10:21:45.522Z,2020-08-21T10:21:45.522Z
2,11,0,0,2020-08-21T10:21:45.322Z,2020-08-21T10:21:45.322Z
2,11,0,0,2020-08-21T10:21:45.522Z,2020-08-21T10:21:45.522Z
1,11,0.29999999999999999,0,2020-08-21T10:21:45.722Z,2020-08-21T10:21:45.722Z
1,11,0.29999999999999999,0,2020-08-21T10:21:45.922Z,2020-08-21T10:21:45.922Z
1,11,0.29999999999999999,0,2020-08-21T10:21:46.122Z,2020-08-21T10:21:46.122Z
2,11,0,0,2020-08-21T10:21:45.722Z,2020-08-21T10:21:45.722Z
2,11,0,0,2020-08-21T10:21:45.922Z,2020-08-21T10:21:45.922Z
2,11,0,0,2020-08-21T10:21:46.122Z,2020-08-21T10:21:46.122Z
1,11,0.29999999999999999,0,2020-08-21T10:21:46.322Z,2020-08-21T10:21:46.322Z
1,11,0.29999999999999999,0,2020-08-21T10:21:46.522Z,2020-08-21T10:21:46.522Z
2,11,0,0,2020-08-21T10:21:46.322Z,2020-08-21T10:21:46.322Z
2,11,0,0,2020-08-21T10:21:46.522Z,2020-08-21T10:21:46.522Z
1,11,0.29999999999999999,0,2020-08-21T10:21:46.722Z,2020-08-21T10:21:46.722Z
1,11,0.29999999999999999,0,2020-08-21T10:21:46.922Z,2020-08-21T10:21:46.922Z
1,11,0.29999999999999999,0,2020-08-21T10:21:47.122Z,2020-08-21T10:21:47.122Z
2,11,0,0,2020-08-21T10:21:46.722Z,2020-08-21T10:21:46.722Z
2,11,0,0,2020-08-21T10:21:46.922Z,2020-08-21T10:21:46.922Z
2,11,0,0,2020-08-21T10:21:47.122Z,2020-08-21T10:21:47.122Z
1,11,0.29999999999999999,0,2020-08-21T10:21:47.322Z,2020-08-21T10:21:47.322Z
1,11,0.29999999999999999,0,2020-08-21T10:21:47.522Z,2020-08-21T10:21:47.522Z
2,11,0,0,2020-08-21T10:21:47.322Z,2020-08-21T10:21:47.322Z
2,11,0,0,2020-08-21T10:21:47.522Z,2020-08-21T10:21:47.522Z
1,11,0.29999999999999999,0,2020-08-21T10:21:47.722Z,2020-08-21T10:21:47.722Z
1,11,0.29999999999999999,0,2020-08-21T10:21:47.922Z,2020-08-21T10:21:47.922Z
1,11,0.29999999999999999,0,2020-08-21T10:21:48.122Z,2020-08-21T10:21:48.122Z
2,11,0,0,2020-08-21T10:21:47.722Z,2020-08-21T10:21:47.722Z
2,11,0,0,2020-08-21T10:21:47.922Z,2020-08-21T10:21:47.922Z
2,11,0,0,2020-08-21T10:21:48.122Z,2020-08-21T10:21:48.122Z
1,11,0.29999999999999999,0,2020-08-21T10:21:48.322Z,2020-08-21T10:21:48.322Z
1,11,0.29999999999999999,0,2020-08-21T10:21:48.522Z,2020-08-21T10:21:48.522Z
2,11,0,0,2020-08-21T10:21:48.322Z,2020-08-21T10:21:48.322Z
2,11,0,0,2020-08-21T10:21:48.522Z,2020-08-21T10:21:48.522Z
1,11,0.29999999999999999,0,2020-08-21T10:21:48.722Z,2020-08-21T10:21:48.722Z
1,11,0.29999999999999999,0,2020-08-21T10:21:48.922Z,2020-08-21T10:21:48.922Z
1,11,0.29999999999999999,0,2020-08-21T10:21:49.122Z,2020-08-21T10:21:49.122Z
2,11,0,0,2020-08-21T10:21:48.722Z,2020-08-21T10:21:48.722Z
2,11,0,0,2020-08-21T10:21:48.922Z,2020-08-21T10:21:48.922Z
2,11,0,0,2020-08-21T10:21:49.122Z,2020-08-21T10:21:49.122Z
1,11,0.29999999999999999,0,2020-08-21T10:21:49.322Z,2020-08-21T10:21:49.322Z
1,11,0.29999999999999999,0,2020-08-21T10:21:49.522Z,2020-08-21T10:21:49.522Z
2,11,0,0,2020-08-21T10:21:49.322Z,2020-08-21T10:21:49.322Z
2,11,0,0,2020-08-21T10:21:49.522Z,2020-08-21T10:21:49.522Z
1,11,0.29999999999999999,0,2020-08-21T10:21:49.722Z,2020-08-21T10:21:49.722Z
1,11,0.29999999999999999,0,2020-08-21T10:21:49.922Z,2020-08-21T10:21:49.922Z
1,11,0.29999999999999999,0,2020-08-21T10:21:50.122Z,2020-08-21T10:21:50.122Z
2,11,0,0,2020-08-21T10:21:49.722Z,2020-08-21T10:21:49.722Z
2,11,0,0,2020-08-21T10:21:49.922Z,2020-08-21T10:21:49.922Z
2,11,0,0,2020-08-21T10:21:50.122Z,2020-08-21T10:21:50.122Z
1,11,0.29999999999999999,0,2020-08-21T10:21:50.322Z,2020-08-21T10:21:50.322Z
1,11,0.29999999999999999,0,2020-08-21T10:21:50.522Z,2020-08-21T10:21:50.522Z
2,11,0,0,2020-08-21T10:21:50.322Z,2020-08-21T10:21:50.322Z
2,11,0,0,2020-08-21T10:21:50.522Z,2020-08-21T10:21:50.522Z
1,11,0.29999999999999999,0,2020-08-21T10:21:50.722Z,2020-08-21T10:21:50.722Z
1,11,0.29999999999999999,0,2020-08-21T10:21:50.922Z,2020-08-21T10:21:50.922Z
1,11,0.29999999999999999,0,2020-08-21T10:21:51.122Z,2020-08-21T10:21:51.122Z
2,11,0,0,2020-08-21T10:21:50.722Z,2020-08-21T10:21:50.722Z
2,11,0,0,2020-08-21T10:21:50.922Z,2020-08-21T10:21:50.922Z
2,11,0,0,2020-08-21T10:21:51.122Z,2020-08-21T10:21:51.122Z
1,11,0.29999999999999999,0,2020-08-21T10:21:51.322Z,2020-08-21T10:21:51.322Z
1,11,0.29999999999999999,0,2020-08-21T10:21:51.522Z,2020-08-21T10:21:51.522Z
2,11,0,0,2020-08-21T10:21:51.322Z,2020-08-21T10:21:51.322Z
2,11,0,0,2020-08-21T10:21:51.522Z,2020-08-21T10:21:51.522Z
1,11,0.29999999999999999,0,2020-08-21T10:21:51.722Z,2020-08-21T10:21:51.722Z
1,11,0.29999999999999999,0,2020-08-21T10:21:51.922Z,2020-08-21T10:21:51.922Z
1,11,0.29999999999999999,0,2020-08-21T10:21:52.122Z,2020-08-21T10:21:52.122Z
2,11,0,0,2020-08-21T10:21:51.722Z,2020-08-21T10:21:51.722Z
2,11,0,0,2020-08-21T10:21:51.922Z,2020-08-21T10:21:51.922Z
2,11,0,0,2020-08-21T10:21:52.122Z,2020-08-21T10:21:52.122Z
1,11,0.29999999999999999,0,2020-08-21T10:21:52.322Z,2020-08-21T10:21:52.322Z
1,11,0.29999999999999999,0,2020-08-21T10:21:52.522Z,2020-08-21T10:21:52.522Z
2,11,0,0,2020-08-21T10:21:52.322Z,2020-08-21T10:21:52.322Z
2,11,0,0,2020-08-21T10:21:52.522Z,2020-08-21T10:21:52.522Z
1,11,0.29999999999999999,0,2020-08-21T10:21:52.722Z,2020-08-21T10:21:52.722Z
1,11,0.29999999999999999,0,2020-08-21T10:21:52.922Z,2020-08-21T10:21:52.922Z
1,11,0.29999999999999999,0,2020-08-21T10:21:53.122Z,2020-08-21T10:21:53.122Z
2,11,0,0,2020-08-21T10:21:52.722Z,2020-08-21T10:21:52.722Z
2,11,0,0,2020-08-21T10:21:52.922Z,2020-08-21T10:21:52.922Z
2,11,0,0,2020-08-21T10:21:53.122Z,2020-08-21T10:21:53.122Z
1,11,0.29999999999999999,0,2020-08-21T10:21:53.322Z,2020-08-21T10:21:53.322Z
1,11,0.29999999999999999,0,2020-08-21T10:21:53.522Z,2020-08-21T10:21:53.522Z
2,11,0,0,2020-08-21T10:21:53.322Z,2020-08-21T10:21:53.322Z
2,11,0,0,2020-08-21T10:21:53.522Z,2020-08-21T10:21:53.522Z
1,11,0.29999999999999999,0,2020-08-21T10:21:53.722Z,2020-08-21T10:21:53.722Z
1,11,0.29999999999999999,0,2020-08-21T10:21:53.922Z,2020-08-21T10:21:53.922Z
1,11,0.29999999999999999,0,2020-08-21T10:21:54.122Z,2020-08-21T10:21:54.122Z
2,11,0,0,2020-08-21T10:21:53.722Z,2020-08-21T10:21:53.722Z
2,11,0,0,2020-08-21T10:21:53.922Z,2020-08-21T10:21:53.922Z
2,11,0,0,2020-08-21T10:21:54.122Z,2020-08-21T10:21:54.122Z
1,11,0.29999999999999999,0,2020-08-21T10:21:54.322Z,2020-08-21T10:21:54.322Z
1,11,0.29999999999999999,0,2020-08-21T10:21:54.522Z,2020-08-21T10:21:54.522Z
2,11,0,0,2020-08-21T10:21:54.322Z,2020-08-21T10:21:54.322Z
2,11,0,0,2020-08-21T10:21:54.522Z,2020-08-21T10:21:54.522Z
1,11,0.29999999999999999,0,2020-08-21T10:21:54.722Z,2020-08-21T10:21:54.722Z
1,11,0.29999999999999999,0,2020-08-21T10:21:54.922Z,2020-08-21T10:21:54.922Z
1,11,0.29999999999999999,0,2020-08-21T10:21:55.122Z,2020-08-21T10:21:55.122Z
2,11,0,0,2020-08-21T10:21:54.722Z,2020-08-21T10:21:54.722Z
2,11,0,0,2020-08-21T10:21:54.922Z,2020-08-21T10:21:54.922Z
2,11,0,0,2020-08-21T10:21:55.122Z,2020-08-21T10:21:55.122Z
1,11,0.29999999999999999,0,2020-08-21T10:21:55.322Z,2020-08-21T10:21:55.322Z
1,11,0.29999999999999999,0,2020-08-21T10:21:55.522Z,2020-08-21T10:21:55.522Z
2,11,0,0,2020-08-21T10:21:55.322Z,2020-08-21T10:21:55.322Z
2,11,0,0,2020-08-21T10:21:55.522Z,2020-08-21T10:21:55.522Z
1,11,0.29999999999999999,0,2020-08-21T10:21:55.722Z,2020-08-21T10:21:55.722Z
1,11,0.29999999999999999,0,2020-08-21T10:21:55.922Z,2020-08-21T10:21:55.922Z
1,11,0.29999999999999999,0,2020-08-21T10:21:56.122Z,2020-08-21T10:21:56.122Z
2,11,0,0,2020-08-21T10:21:55.722Z,2020-08-21T10:21:55.722Z
2,11,0,0,2020-08-21T10:21:55.922Z,2020-08-21T10:21:55.922Z
2,11,0,0,2020-08-21T10:21:56.122Z,2020-08-21T10:21:56.122Z
1,11,0.29999999999999999,0,2020-08-21T10:21:56.322Z,2020-08-21T10:21:56.322Z
1,11,0.29999999999999999,0,2020-08-21T10:21:56.522Z,2020-08-21T10:21:56.522Z
2,11,0,0,2020-08-21T10:21:56.322Z,2020-08-21T10:21:56.322Z
2,11,0,0,2020-08-21T10:21:56.522Z,2020-08-21T10:21:56.522Z
1,11,0.29999999999999999,0,2020-08-21T10:21:56.722Z,2020-08-21T10:21:56.722Z
