PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x000b,0.481706737454,0x00000000,2020-10-30T10:33:34.785Z,2020-10-30T10:33:34.785Z
1,0x000b,0.481706737454,0x00000000,2020-10-30T10:33:35.085Z,2020-10-30T10:33:35.085Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:33:34.785Z,2020-10-30T10:33:34.785Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:33:35.085Z,2020-10-30T10:33:35.085Z
3,0x000b,0.430107504129,0x00000000,2020-10-30T10:33:34.785Z,2020-10-30T10:33:34.785Z
3,0x000b,0.430107504129,0x00000000,2020-10-30T10:33:35.085Z,2020-10-30T10:33:35.085Z
4,0x0006,0,0x00000000,2020-10-30T10:33:34.785Z,2020-10-30T10:33:34.785Z
4,0x0006,0,0x00000000,2020-10-30T10:33:35.085Z,2020-10-30T10:33:35.085Z
1,0x000b,0.481706737454,0x00000000,2020-10-30T10:33:35.385Z,2020-10-30T10:33:35.385Z
1,0x000b,0.481706737454,0x00000000,2020-10-30T10:33:35.685Z,2020-10-30T10:33:35.685Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:33:35.385Z,2020-10-30T10:33:35.385Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:33:35.685Z,2020-10-30T10:33:35.685Z
3,0x000b,0.430107504129,0x00000000,2020-10-30T10:33:35.385Z,2020-10-30T10:33:35.385Z
3,0x000b,0.430107504129,0x00000000,2020-10-30T10:33:35.685Z,2020-10-30T10:33:35.685Z
4,0x0006,0,0x00000000,2020-10-30T10:33:35.385Z,2020-10-30T10:33:35.385Z
4,0x0006,0,0x00000000,2020-10-30T10:33:35.685Z,2020-10-30T10:33:35.685Z
1,0x000b,0.481706737454,0x00000000,2020-10-30T10:33:35.985Z,2020-10-30T10:33:35.985Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:33:35.985Z,2020-10-30T10:33:35.985Z
3,0x000b,0.430107504129,0x00000000,2020-10-30T10:33:35.985Z,2020-10-30T10:33:35.985Z
4,0x0006,0,0x00000000,2020-10-30T10:33:35.985Z,2020-10-30T10:33:35.985Z
1,0x000b,0.481706737454,0x00000000,2020-10-30T10:33:36.285Z,2020-10-30T10:33:36.285Z
1,0x000b,0.481706737454,0x00000000,2020-10-30T10:33:36.585Z,2020-10-30T10:33:36.585Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:33:36.285Z,2020-10-30T10:33:36.285Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:33:36.585Z,2020-10-30T10:33:36.585Z
3,0x000b,0.430107504129,0x00000000,2020-10-30T10:33:36.285Z,2020-10-30T10:33:36.285Z
3,0x000b,0.430107504129,0x00000000,2020-10-30T10:33:36.585Z,2020-10-30T10:33:36.585Z
4,0x0006,0,0x00000000,2020-10-30T10:33:36.285Z,2020-10-30T10:33:36.285Z
4,0x0006,0,0x00000000,2020-10-30T10:33:36.585Z,2020-10-30T10:33:36.585Z
1,0x000b,0.481706737454,0x00000000,2020-10-30T10:33:36.885Z,2020-10-30T10:33:36.885Z
1,0x000b,0.481706737454,0x00000000,2020-10-30T10:33:37.185Z,2020-10-30T10:33:37.185Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:33:36.885Z,2020-10-30T10:33:36.885Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:33:37.185Z,2020-10-30T10:33:37.185Z
3,0x000b,0.430107504129,0x00000000,2020-10-30T10:33:36.885Z,2020-10-30T10:33:36.885Z
3,0x000b,0.430107504129,0x00000000,2020-10-30T10:33:37.185Z,2020-10-30T10:33:37.185Z
4,0x0006,0,0x00000000,2020-10-30T10:33:36.885Z,2020-10-30T10:33:36.885Z
4,0x0006,0,0x00000000,2020-10-30T10:33:37.185Z,2020-10-30T10:33:37.185Z
1,0x000b,0.481706737454,0x00000000,2020-10-30T10:33:37.485Z,2020-10-30T10:33:37.485Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:33:37.485Z,2020-10-30T10:33:37.485Z
3,0x000b,0.430107504129,0x00000000,2020-10-30T10:33:37.485Z,2020-10-30T10:33:37.485Z
4,0x0006,0,0x00000000,2020-10-30T10:33:37.485Z,2020-10-30T10:33:37.485Z
1,0x000b,0.481706737454,0x00000000,2020-10-30T10:33:37.785Z,2020-10-30T10:33:37.785Z
1,0x000b,0.481706737454,0x00000000,2020-10-30T10:33:38.085Z,2020-10-30T10:33:38.085Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:33:37.785Z,2020-10-30T10:33:37.785Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:33:38.085Z,2020-10-30T10:33:38.085Z
3,0x000b,0.430107504129,0x00000000,2020-10-30T10:33:37.785Z,2020-10-30T10:33:37.785Z
3,0x000b,0.430107504129,0x00000000,2020-10-30T10:33:38.085Z,2020-10-30T10:33:38.085Z
4,0x0006,0,0x00000000,2020-10-30T10:33:37.785Z,2020-10-30T10:33:37.785Z
4,0x0006,0,0x00000000,2020-10-30T10:33:38.085Z,2020-10-30T10:33:38.085Z
1,0x000b,0.481706737454,0x00000000,2020-10-30T10:33:38.385Z,2020-10-30T10:33:38.385Z
1,0x000b,0.481706737454,0x00000000,2020-10-30T10:33:38.685Z,2020-10-30T10:33:38.685Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:33:38.385Z,2020-10-30T10:33:38.385Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:33:38.685Z,2020-10-30T10:33:38.685Z
3,0x000b,0.430107504129,0x00000000,2020-10-30T10:33:38.385Z,2020-10-30T10:33:38.385Z
3,0x000b,0.430107504129,0x00000000,2020-10-30T10:33:38.685Z,2020-10-30T10:33:38.685Z
4,0x0006,0,0x00000000,2020-10-30T10:33:38.385Z,2020-10-30T10:33:38.385Z
4,0x0006,0,0x00000000,2020-10-30T10:33:38.685Z,2020-10-30T10:33:38.685Z
1,0x000b,0.481706737454,0x00000000,2020-10-30T10:33:38.985Z,2020-10-30T10:33:38.985Z
1,0x000b,0.481706737454,0x00000000,2020-10-30T10:33:39.285Z,2020-10-30T10:33:39.285Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:33:38.985Z,2020-10-30T10:33:38.985Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:33:39.285Z,2020-10-30T10:33:39.285Z
3,0x000b,0.430107504129,0x00000000,2020-10-30T10:33:38.985Z,2020-10-30T10:33:38.985Z
3,0x000b,0.430107504129,0x00000000,2020-10-30T10:33:39.285Z,2020-10-30T10:33:39.285Z
4,0x0006,0,0x00000000,2020-10-30T10:33:38.985Z,2020-10-30T10:33:38.985Z
4,0x0006,0,0x00000000,2020-10-30T10:33:39.285Z,2020-10-30T10:33:39.285Z
1,0x000b,0.481706737454,0x00000000,2020-10-30T10:33:39.585Z,2020-10-30T10:33:39.585Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:33:39.585Z,2020-10-30T10:33:39.585Z
3,0x000b,0.430107504129,0x00000000,2020-10-30T10:33:39.585Z,2020-10-30T10:33:39.585Z
4,0x0006,0,0x00000000,2020-10-30T10:33:39.585Z,2020-10-30T10:33:39.585Z
1,0x000b,0.481706737454,0x00000000,2020-10-30T10:33:39.885Z,2020-10-30T10:33:39.885Z
1,0x000b,0.481706737454,0x00000000,2020-10-30T10:33:40.185Z,2020-10-30T10:33:40.185Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:33:39.885Z,2020-10-30T10:33:39.885Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:33:40.185Z,2020-10-30T10:33:40.185Z
3,0x000b,0.430107504129,0x00000000,2020-10-30T10:33:39.885Z,2020-10-30T10:33:39.885Z
3,0x000b,0.430107504129,0x00000000,2020-10-30T10:33:40.185Z,2020-10-30T10:33:40.185Z
4,0x0006,0,0x00000000,2020-10-30T10:33:39.885Z,2020-10-30T10:33:39.885Z
4,0x0006,0,0x00000000,2020-10-30T10:33:40.185Z,2020-10-30T10:33:40.185Z
1,0x000b,0.481706737454,0x00000000,2020-10-30T10:33:40.485Z,2020-10-30T10:33:40.485Z
1,0x000b,0.481706737454,0x00000000,2020-10-30T10:33:40.785Z,2020-10-30T10:33:40.785Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:33:40.485Z,2020-10-30T10:33:40.485Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:33:40.785Z,2020-10-30T10:33:40.785Z
3,0x000b,0.430107504129,0x00000000,2020-10-30T10:33:40.485Z,2020-10-30T10:33:40.485Z
3,0x000b,0.430107504129,0x00000000,2020-10-30T10:33:40.785Z,2020-10-30T10:33:40.785Z
4,0x0006,0,0x00000000,2020-10-30T10:33:40.485Z,2020-10-30T10:33:40.485Z
4,0x0006,0,0x00000000,2020-10-30T10:33:40.785Z,2020-10-30T10:33:40.785Z
1,0x000b,0.481706737454,0x00000000,2020-10-30T10:33:41.085Z,2020-10-30T10:33:41.085Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:33:41.085Z,2020-10-30T10:33:41.085Z
3,0x000b,0.430107504129,0x00000000,2020-10-30T10:33:41.085Z,2020-10-30T10:33:41.085Z
4,0x0006,0,0x00000000,2020-10-30T10:33:41.085Z,2020-10-30T10:33:41.085Z
1,0x000b,0.481706737454,0x00000000,2020-10-30T10:33:41.385Z,2020-10-30T10:33:41.385Z
1,0x000b,0.481706737454,0x00000000,2020-10-30T10:33:41.685Z,2020-10-30T10:33:41.685Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:33:41.385Z,2020-10-30T10:33:41.385Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:33:41.685Z,2020-10-30T10:33:41.685Z
3,0x000b,0.430107504129,0x00000000,2020-10-30T10:33:41.385Z,2020-10-30T10:33:41.385Z
3,0x000b,0.430107504129,0x00000000,2020-10-30T10:33:41.685Z,2020-10-30T10:33:41.685Z
4,0x0006,0,0x00000000,2020-10-30T10:33:41.385Z,2020-10-30T10:33:41.385Z
4,0x0006,0,0x00000000,2020-10-30T10:33:41.685Z,2020-10-30T10:33:41.685Z
1,0x000b,0.481706737454,0x00000000,2020-10-30T10:33:41.985Z,2020-10-30T10:33:41.985Z
1,0x000b,0.481706737454,0x00000000,2020-10-30T10:33:42.285Z,2020-10-30T10:33:42.285Z
