PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
2,0x0001,false,0x00000000,2020-10-30T13:19:26.988Z,2020-10-30T13:19:26.988Z
2,0x0001,false,0x00000000,2020-10-30T13:19:27.288Z,2020-10-30T13:19:27.288Z
3,0x000b,0,0x00000000,2020-10-30T13:19:26.988Z,2020-10-30T13:19:26.988Z
3,0x000b,-40,0x00000000,2020-10-30T13:19:27.288Z,2020-10-30T13:19:27.288Z
1,0x000b,135.4,0x00000000,2020-10-30T13:19:27.588Z,2020-10-30T13:19:27.588Z
2,0x0001,false,0x00000000,2020-10-30T13:19:27.588Z,2020-10-30T13:19:27.588Z
3,0x000b,-40,0x00000000,2020-10-30T13:19:27.588Z,2020-10-30T13:19:27.588Z
1,0x000b,125.4,0x00000000,2020-10-30T13:19:27.888Z,2020-10-30T13:19:27.888Z
1,0x000b,115.6,0x00000000,2020-10-30T13:19:28.188Z,2020-10-30T13:19:28.188Z
2,0x0001,false,0x00000000,2020-10-30T13:19:27.888Z,2020-10-30T13:19:27.888Z
2,0x0001,false,0x00000000,2020-10-30T13:19:28.188Z,2020-10-30T13:19:28.188Z
3,0x000b,-30,0x00000000,2020-10-30T13:19:27.888Z,2020-10-30T13:19:27.888Z
3,0x000b,-30,0x00000000,2020-10-30T13:19:28.188Z,2020-10-30T13:19:28.188Z
1,0x000b,105.9,0x00000000,2020-10-30T13:19:28.488Z,2020-10-30T13:19:28.488Z
1,0x000b,95.9,0x00000000,2020-10-30T13:19:28.788Z,2020-10-30T13:19:28.788Z
2,0x0001,false,0x00000000,2020-10-30T13:19:28.488Z,2020-10-30T13:19:28.488Z
2,0x0001,false,0x00000000,2020-10-30T13:19:28.788Z,2020-10-30T13:19:28.788Z
3,0x000b,-40,0x00000000,2020-10-30T13:19:28.488Z,2020-10-30T13:19:28.488Z
3,0x000b,-40,0x00000000,2020-10-30T13:19:28.788Z,2020-10-30T13:19:28.788Z
1,0x000b,86,0x00000000,2020-10-30T13:19:29.088Z,2020-10-30T13:19:29.088Z
1,0x000b,75.9,0x00000000,2020-10-30T13:19:29.388Z,2020-10-30T13:19:29.388Z
2,0x0001,false,0x00000000,2020-10-30T13:19:29.088Z,2020-10-30T13:19:29.088Z
2,0x0001,false,0x00000000,2020-10-30T13:19:29.388Z,2020-10-30T13:19:29.388Z
3,0x000b,-40,0x00000000,2020-10-30T13:19:29.088Z,2020-10-30T13:19:29.088Z
3,0x000b,-50,0x00000000,2020-10-30T13:19:29.388Z,2020-10-30T13:19:29.388Z
1,0x000b,65.9,0x00000000,2020-10-30T13:19:29.688Z,2020-10-30T13:19:29.688Z
2,0x0001,false,0x00000000,2020-10-30T13:19:29.688Z,2020-10-30T13:19:29.688Z
3,0x000b,-40,0x00000000,2020-10-30T13:19:29.688Z,2020-10-30T13:19:29.688Z
1,0x000b,55.8,0x00000000,2020-10-30T13:19:29.988Z,2020-10-30T13:19:29.988Z
1,0x000b,45.7,0x00000000,2020-10-30T13:19:30.288Z,2020-10-30T13:19:30.288Z
2,0x0001,false,0x00000000,2020-10-30T13:19:29.988Z,2020-10-30T13:19:29.988Z
2,0x0001,false,0x00000000,2020-10-30T13:19:30.288Z,2020-10-30T13:19:30.288Z
3,0x000b,-40,0x00000000,2020-10-30T13:19:29.988Z,2020-10-30T13:19:29.988Z
3,0x000b,0,0x00000000,2020-10-30T13:19:30.288Z,2020-10-30T13:19:30.288Z
1,0x000b,35.3,0x00000000,2020-10-30T13:19:30.588Z,2020-10-30T13:19:30.588Z
1,0x000b,25,0x00000000,2020-10-30T13:19:30.888Z,2020-10-30T13:19:30.888Z
2,0x0001,false,0x00000000,2020-10-30T13:19:30.588Z,2020-10-30T13:19:30.588Z
2,0x0001,false,0x00000000,2020-10-30T13:19:30.888Z,2020-10-30T13:19:30.888Z
3,0x000b,-40,0x00000000,2020-10-30T13:19:30.588Z,2020-10-30T13:19:30.588Z
3,0x000b,-40,0x00000000,2020-10-30T13:19:30.888Z,2020-10-30T13:19:30.888Z
1,0x000b,14.7,0x00000000,2020-10-30T13:19:31.188Z,2020-10-30T13:19:31.188Z
2,0x0001,false,0x00000000,2020-10-30T13:19:31.188Z,2020-10-30T13:19:31.188Z
3,0x000b,-40,0x00000000,2020-10-30T13:19:31.188Z,2020-10-30T13:19:31.188Z
1,0x000b,4.1,0x00000000,2020-10-30T13:19:31.488Z,2020-10-30T13:19:31.488Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:31.788Z,2020-10-30T13:19:31.788Z
2,0x0001,false,0x00000000,2020-10-30T13:19:31.488Z,2020-10-30T13:19:31.488Z
2,0x0001,true,0x00000000,2020-10-30T13:19:31.788Z,2020-10-30T13:19:31.788Z
3,0x000b,-40,0x00000000,2020-10-30T13:19:31.488Z,2020-10-30T13:19:31.488Z
3,0x000b,0,0x00000000,2020-10-30T13:19:31.788Z,2020-10-30T13:19:31.788Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:32.088Z,2020-10-30T13:19:32.088Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:32.388Z,2020-10-30T13:19:32.388Z
2,0x0001,true,0x00000000,2020-10-30T13:19:32.088Z,2020-10-30T13:19:32.088Z
2,0x0001,true,0x00000000,2020-10-30T13:19:32.388Z,2020-10-30T13:19:32.388Z
3,0x000b,0,0x00000000,2020-10-30T13:19:32.088Z,2020-10-30T13:19:32.088Z
3,0x000b,0,0x00000000,2020-10-30T13:19:32.388Z,2020-10-30T13:19:32.388Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:32.688Z,2020-10-30T13:19:32.688Z
2,0x0001,true,0x00000000,2020-10-30T13:19:32.688Z,2020-10-30T13:19:32.688Z
3,0x000b,0,0x00000000,2020-10-30T13:19:32.688Z,2020-10-30T13:19:32.688Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:32.988Z,2020-10-30T13:19:32.988Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:33.288Z,2020-10-30T13:19:33.288Z
2,0x0001,true,0x00000000,2020-10-30T13:19:32.988Z,2020-10-30T13:19:32.988Z
2,0x0001,true,0x00000000,2020-10-30T13:19:33.288Z,2020-10-30T13:19:33.288Z
3,0x000b,0,0x00000000,2020-10-30T13:19:32.988Z,2020-10-30T13:19:32.988Z
3,0x000b,0,0x00000000,2020-10-30T13:19:33.288Z,2020-10-30T13:19:33.288Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:33.588Z,2020-10-30T13:19:33.588Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:33.888Z,2020-10-30T13:19:33.888Z
2,0x0001,true,0x00000000,2020-10-30T13:19:33.588Z,2020-10-30T13:19:33.588Z
2,0x0001,true,0x00000000,2020-10-30T13:19:33.888Z,2020-10-30T13:19:33.888Z
3,0x000b,0,0x00000000,2020-10-30T13:19:33.588Z,2020-10-30T13:19:33.588Z
3,0x000b,0,0x00000000,2020-10-30T13:19:33.888Z,2020-10-30T13:19:33.888Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:34.188Z,2020-10-30T13:19:34.188Z
2,0x0001,true,0x00000000,2020-10-30T13:19:34.188Z,2020-10-30T13:19:34.188Z
3,0x000b,0,0x00000000,2020-10-30T13:19:34.188Z,2020-10-30T13:19:34.188Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:34.488Z,2020-10-30T13:19:34.488Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:34.788Z,2020-10-30T13:19:34.788Z
2,0x0001,true,0x00000000,2020-10-30T13:19:34.488Z,2020-10-30T13:19:34.488Z
2,0x0001,true,0x00000000,2020-10-30T13:19:34.788Z,2020-10-30T13:19:34.788Z
3,0x000b,0,0x00000000,2020-10-30T13:19:34.488Z,2020-10-30T13:19:34.488Z
3,0x000b,0,0x00000000,2020-10-30T13:19:34.788Z,2020-10-30T13:19:34.788Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:35.088Z,2020-10-30T13:19:35.088Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:35.388Z,2020-10-30T13:19:35.388Z
2,0x0001,true,0x00000000,2020-10-30T13:19:35.088Z,2020-10-30T13:19:35.088Z
2,0x0001,true,0x00000000,2020-10-30T13:19:35.388Z,2020-10-30T13:19:35.388Z
3,0x000b,0,0x00000000,2020-10-30T13:19:35.088Z,2020-10-30T13:19:35.088Z
3,0x000b,0,0x00000000,2020-10-30T13:19:35.388Z,2020-10-30T13:19:35.388Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:35.688Z,2020-10-30T13:19:35.688Z
2,0x0001,true,0x00000000,2020-10-30T13:19:35.688Z,2020-10-30T13:19:35.688Z
3,0x000b,0,0x00000000,2020-10-30T13:19:35.688Z,2020-10-30T13:19:35.688Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:35.988Z,2020-10-30T13:19:35.988Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:36.288Z,2020-10-30T13:19:36.288Z
2,0x0001,true,0x00000000,2020-10-30T13:19:35.988Z,2020-10-30T13:19:35.988Z
2,0x0001,true,0x00000000,2020-10-30T13:19:36.288Z,2020-10-30T13:19:36.288Z
3,0x000b,0,0x00000000,2020-10-30T13:19:35.988Z,2020-10-30T13:19:35.988Z
3,0x000b,0,0x00000000,2020-10-30T13:19:36.288Z,2020-10-30T13:19:36.288Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:36.588Z,2020-10-30T13:19:36.588Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:36.888Z,2020-10-30T13:19:36.888Z
2,0x0001,true,0x00000000,2020-10-30T13:19:36.588Z,2020-10-30T13:19:36.588Z
2,0x0001,true,0x00000000,2020-10-30T13:19:36.888Z,2020-10-30T13:19:36.888Z
3,0x000b,0,0x00000000,2020-10-30T13:19:36.588Z,2020-10-30T13:19:36.588Z
3,0x000b,0,0x00000000,2020-10-30T13:19:36.888Z,2020-10-30T13:19:36.888Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:37.188Z,2020-10-30T13:19:37.188Z
2,0x0001,true,0x00000000,2020-10-30T13:19:37.188Z,2020-10-30T13:19:37.188Z
3,0x000b,0,0x00000000,2020-10-30T13:19:37.188Z,2020-10-30T13:19:37.188Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:37.488Z,2020-10-30T13:19:37.488Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:37.788Z,2020-10-30T13:19:37.788Z
2,0x0001,true,0x00000000,2020-10-30T13:19:37.488Z,2020-10-30T13:19:37.488Z
2,0x0001,true,0x00000000,2020-10-30T13:19:37.788Z,2020-10-30T13:19:37.788Z
3,0x000b,0,0x00000000,2020-10-30T13:19:37.488Z,2020-10-30T13:19:37.488Z
3,0x000b,0,0x00000000,2020-10-30T13:19:37.788Z,2020-10-30T13:19:37.788Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:38.088Z,2020-10-30T13:19:38.088Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:38.388Z,2020-10-30T13:19:38.388Z
2,0x0001,true,0x00000000,2020-10-30T13:19:38.088Z,2020-10-30T13:19:38.088Z
2,0x0001,true,0x00000000,2020-10-30T13:19:38.388Z,2020-10-30T13:19:38.388Z
3,0x000b,0,0x00000000,2020-10-30T13:19:38.088Z,2020-10-30T13:19:38.088Z
3,0x000b,0,0x00000000,2020-10-30T13:19:38.388Z,2020-10-30T13:19:38.388Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:38.688Z,2020-10-30T13:19:38.688Z
2,0x0001,true,0x00000000,2020-10-30T13:19:38.688Z,2020-10-30T13:19:38.688Z
3,0x000b,0,0x00000000,2020-10-30T13:19:38.688Z,2020-10-30T13:19:38.688Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:38.988Z,2020-10-30T13:19:38.988Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:39.288Z,2020-10-30T13:19:39.288Z
2,0x0001,true,0x00000000,2020-10-30T13:19:38.988Z,2020-10-30T13:19:38.988Z
2,0x0001,true,0x00000000,2020-10-30T13:19:39.288Z,2020-10-30T13:19:39.288Z
3,0x000b,0,0x00000000,2020-10-30T13:19:38.988Z,2020-10-30T13:19:38.988Z
3,0x000b,0,0x00000000,2020-10-30T13:19:39.288Z,2020-10-30T13:19:39.288Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:39.588Z,2020-10-30T13:19:39.588Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:39.888Z,2020-10-30T13:19:39.888Z
2,0x0001,true,0x00000000,2020-10-30T13:19:39.588Z,2020-10-30T13:19:39.588Z
2,0x0001,true,0x00000000,2020-10-30T13:19:39.888Z,2020-10-30T13:19:39.888Z
3,0x000b,0,0x00000000,2020-10-30T13:19:39.588Z,2020-10-30T13:19:39.588Z
3,0x000b,0,0x00000000,2020-10-30T13:19:39.888Z,2020-10-30T13:19:39.888Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:40.188Z,2020-10-30T13:19:40.188Z
2,0x0001,true,0x00000000,2020-10-30T13:19:40.188Z,2020-10-30T13:19:40.188Z
3,0x000b,0,0x00000000,2020-10-30T13:19:40.188Z,2020-10-30T13:19:40.188Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:40.488Z,2020-10-30T13:19:40.488Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:40.788Z,2020-10-30T13:19:40.788Z
2,0x0001,true,0x00000000,2020-10-30T13:19:40.488Z,2020-10-30T13:19:40.488Z
2,0x0001,true,0x00000000,2020-10-30T13:19:40.788Z,2020-10-30T13:19:40.788Z
3,0x000b,0,0x00000000,2020-10-30T13:19:40.488Z,2020-10-30T13:19:40.488Z
3,0x000b,0,0x00000000,2020-10-30T13:19:40.788Z,2020-10-30T13:19:40.788Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:41.088Z,2020-10-30T13:19:41.088Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:41.388Z,2020-10-30T13:19:41.388Z
2,0x0001,true,0x00000000,2020-10-30T13:19:41.088Z,2020-10-30T13:19:41.088Z
2,0x0001,true,0x00000000,2020-10-30T13:19:41.388Z,2020-10-30T13:19:41.388Z
3,0x000b,0,0x00000000,2020-10-30T13:19:41.088Z,2020-10-30T13:19:41.088Z
3,0x000b,0,0x00000000,2020-10-30T13:19:41.388Z,2020-10-30T13:19:41.388Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:41.688Z,2020-10-30T13:19:41.688Z
2,0x0001,true,0x00000000,2020-10-30T13:19:41.688Z,2020-10-30T13:19:41.688Z
3,0x000b,0,0x00000000,2020-10-30T13:19:41.688Z,2020-10-30T13:19:41.688Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:41.988Z,2020-10-30T13:19:41.988Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:42.288Z,2020-10-30T13:19:42.288Z
2,0x0001,true,0x00000000,2020-10-30T13:19:41.988Z,2020-10-30T13:19:41.988Z
2,0x0001,true,0x00000000,2020-10-30T13:19:42.288Z,2020-10-30T13:19:42.288Z
3,0x000b,0,0x00000000,2020-10-30T13:19:41.988Z,2020-10-30T13:19:41.988Z
3,0x000b,0,0x00000000,2020-10-30T13:19:42.288Z,2020-10-30T13:19:42.288Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:42.588Z,2020-10-30T13:19:42.588Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:42.888Z,2020-10-30T13:19:42.888Z
2,0x0001,true,0x00000000,2020-10-30T13:19:42.588Z,2020-10-30T13:19:42.588Z
2,0x0001,true,0x00000000,2020-10-30T13:19:42.888Z,2020-10-30T13:19:42.888Z
3,0x000b,0,0x00000000,2020-10-30T13:19:42.588Z,2020-10-30T13:19:42.588Z
3,0x000b,0,0x00000000,2020-10-30T13:19:42.888Z,2020-10-30T13:19:42.888Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:43.188Z,2020-10-30T13:19:43.188Z
2,0x0001,true,0x00000000,2020-10-30T13:19:43.188Z,2020-10-30T13:19:43.188Z
3,0x000b,0,0x00000000,2020-10-30T13:19:43.188Z,2020-10-30T13:19:43.188Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:43.488Z,2020-10-30T13:19:43.488Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:43.788Z,2020-10-30T13:19:43.788Z
2,0x0001,true,0x00000000,2020-10-30T13:19:43.488Z,2020-10-30T13:19:43.488Z
2,0x0001,true,0x00000000,2020-10-30T13:19:43.788Z,2020-10-30T13:19:43.788Z
3,0x000b,0,0x00000000,2020-10-30T13:19:43.488Z,2020-10-30T13:19:43.488Z
3,0x000b,0,0x00000000,2020-10-30T13:19:43.788Z,2020-10-30T13:19:43.788Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:44.088Z,2020-10-30T13:19:44.088Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:44.388Z,2020-10-30T13:19:44.388Z
2,0x0001,true,0x00000000,2020-10-30T13:19:44.088Z,2020-10-30T13:19:44.088Z
2,0x0001,true,0x00000000,2020-10-30T13:19:44.388Z,2020-10-30T13:19:44.388Z
3,0x000b,0,0x00000000,2020-10-30T13:19:44.088Z,2020-10-30T13:19:44.088Z
3,0x000b,0,0x00000000,2020-10-30T13:19:44.388Z,2020-10-30T13:19:44.388Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:44.688Z,2020-10-30T13:19:44.688Z
2,0x0001,true,0x00000000,2020-10-30T13:19:44.688Z,2020-10-30T13:19:44.688Z
3,0x000b,0,0x00000000,2020-10-30T13:19:44.688Z,2020-10-30T13:19:44.688Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:44.988Z,2020-10-30T13:19:44.988Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:45.288Z,2020-10-30T13:19:45.288Z
2,0x0001,true,0x00000000,2020-10-30T13:19:44.988Z,2020-10-30T13:19:44.988Z
2,0x0001,true,0x00000000,2020-10-30T13:19:45.288Z,2020-10-30T13:19:45.288Z
3,0x000b,0,0x00000000,2020-10-30T13:19:44.988Z,2020-10-30T13:19:44.988Z
3,0x000b,0,0x00000000,2020-10-30T13:19:45.288Z,2020-10-30T13:19:45.288Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:45.588Z,2020-10-30T13:19:45.588Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:45.888Z,2020-10-30T13:19:45.888Z
2,0x0001,true,0x00000000,2020-10-30T13:19:45.588Z,2020-10-30T13:19:45.588Z
2,0x0001,true,0x00000000,2020-10-30T13:19:45.888Z,2020-10-30T13:19:45.888Z
3,0x000b,0,0x00000000,2020-10-30T13:19:45.588Z,2020-10-30T13:19:45.588Z
3,0x000b,0,0x00000000,2020-10-30T13:19:45.888Z,2020-10-30T13:19:45.888Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:46.188Z,2020-10-30T13:19:46.188Z
2,0x0001,true,0x00000000,2020-10-30T13:19:46.188Z,2020-10-30T13:19:46.188Z
3,0x000b,0,0x00000000,2020-10-30T13:19:46.188Z,2020-10-30T13:19:46.188Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:46.488Z,2020-10-30T13:19:46.488Z
1,0x000b,0.3,0x00000000,2020-10-30T13:19:46.788Z,2020-10-30T13:19:46.788Z
2,0x0001,true,0x00000000,2020-10-30T13:19:46.488Z,2020-10-30T13:19:46.488Z
2,0x0001,true,0x00000000,2020-10-30T13:19:46.788Z,2020-10-30T13:19:46.788Z
