,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
34783,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:44:39.019Z,2020-10-26 11:43:32.019000+00:00,0.0
34784,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:44:39.019Z,2020-10-26 11:43:32.019000+00:00,0.0
34785,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:43:32.020Z,2020-10-26 11:43:32.020000+00:00,0.0
34786,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-26T11:43:32.020Z,2020-10-26 11:43:32.020000+00:00,0.0
34787,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-10-26T11:43:32.020Z,2020-10-26 11:43:32.020000+00:00,0.0
34788,qc,DistanceAbs,0x000b,1.08121029375,0x00000000,2020-10-26T11:43:32.020Z,2020-10-26 11:43:32.020000+00:00,0.0
34789,rp,529,0x0007,1053888168,0x00000000,2020-10-26T11:44:39.037Z,2020-10-26 11:43:32.037000+00:00,0.0
34790,rp,528,0x0007,3187230197,0x00000000,2020-10-26T11:44:39.038Z,2020-10-26 11:43:32.038000+00:00,0.0
34791,rp,527,0x0007,3198142876,0x00000000,2020-10-26T11:44:39.038Z,2020-10-26 11:43:32.038000+00:00,0.0
34792,rp,529,0x0007,1053480727,0x00000000,2020-10-26T11:44:39.287Z,2020-10-26 11:43:32.287000+00:00,0.0
34793,rp,527,0x0007,3198142710,0x00000000,2020-10-26T11:44:39.289Z,2020-10-26 11:43:32.289000+00:00,0.0
34794,rp,528,0x0007,3187392960,0x00000000,2020-10-26T11:44:39.289Z,2020-10-26 11:43:32.289000+00:00,0.0
34795,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:43:32.316Z,2020-10-26 11:43:32.316000+00:00,0.0
34796,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:43:32.316Z,2020-10-26 11:43:32.316000+00:00,0.0
34797,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:43:32.316Z,2020-10-26 11:43:32.316000+00:00,0.0
34798,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:44:39.319Z,2020-10-26 11:43:32.319000+00:00,0.0
34799,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:44:39.319Z,2020-10-26 11:43:32.319000+00:00,0.0
