,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
45898,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:49:03.619Z,2020-10-26 11:47:56.619000+00:00,0.0
45899,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:49:03.619Z,2020-10-26 11:47:56.619000+00:00,0.0
45900,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-26T11:47:56.620Z,2020-10-26 11:47:56.620000+00:00,0.0
45901,qc,DistanceAbs,0x000b,2.66142236147,0x00000000,2020-10-26T11:47:56.620Z,2020-10-26 11:47:56.620000+00:00,0.0
45902,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-26T11:47:56.620Z,2020-10-26 11:47:56.620000+00:00,0.0
45903,qc,DistanceY,0x000b,2.58064502478,0x00000000,2020-10-26T11:47:56.620Z,2020-10-26 11:47:56.620000+00:00,0.0
45904,rp,529,0x0007,1051948165,0x00000000,2020-10-26T11:49:03.795Z,2020-10-26 11:47:56.795000+00:00,0.0
45905,rp,528,0x0007,3187163888,0x00000000,2020-10-26T11:49:03.800Z,2020-10-26 11:47:56.800000+00:00,0.0
45906,rp,527,0x0007,3198141995,0x00000000,2020-10-26T11:49:03.803Z,2020-10-26 11:47:56.803000+00:00,0.0
45907,gate,Position,0x000b,120.1,0x00000000,2020-10-26T11:47:56.916Z,2020-10-26 11:47:56.916000+00:00,0.0
45908,gate,Safe,0x0001,false,0x00000000,2020-10-26T11:47:56.916Z,2020-10-26 11:47:56.916000+00:00,0.0
45909,gate,Speed,0x000b,-30,0x00000000,2020-10-26T11:47:56.916Z,2020-10-26 11:47:56.916000+00:00,0.0
45910,store,DiscSize,0x0003,0,0x00000000,2020-10-26T11:49:03.919Z,2020-10-26 11:47:56.919000+00:00,0.0
45911,flag,DiscSize,0x0003,0,0x00000000,2020-10-26T11:49:03.919Z,2020-10-26 11:47:56.919000+00:00,0.0
45912,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-26T11:47:56.920Z,2020-10-26 11:47:56.920000+00:00,0.0
45913,qc,DistanceY,0x000b,2.58064502478,0x00000000,2020-10-26T11:47:56.920Z,2020-10-26 11:47:56.920000+00:00,0.0
45914,qc,DistanceAbs,0x000b,2.66142236147,0x00000000,2020-10-26T11:47:56.920Z,2020-10-26 11:47:56.920000+00:00,0.0
45915,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-26T11:47:56.920Z,2020-10-26 11:47:56.920000+00:00,0.0
45916,rp,529,0x0007,1051181096,0x00000000,2020-10-26T11:49:04.037Z,2020-10-26 11:47:57.037000+00:00,1.0
45917,rp,527,0x0007,3198141748,0x00000000,2020-10-26T11:49:04.038Z,2020-10-26 11:47:57.038000+00:00,1.0
45918,rp,528,0x0007,3187136883,0x00000000,2020-10-26T11:49:04.038Z,2020-10-26 11:47:57.038000+00:00,1.0
45919,gate,Speed,0x000b,-30,0x00000000,2020-10-26T11:47:57.216Z,2020-10-26 11:47:57.216000+00:00,1.0
45920,gate,Position,0x000b,110.4,0x00000000,2020-10-26T11:47:57.216Z,2020-10-26 11:47:57.216000+00:00,1.0
45921,gate,Safe,0x0001,false,0x00000000,2020-10-26T11:47:57.216Z,2020-10-26 11:47:57.216000+00:00,1.0
45922,flag,DiscSize,0x0003,1,0x00000000,2020-10-26T11:49:04.219Z,2020-10-26 11:47:57.219000+00:00,1.0
45923,store,DiscSize,0x0003,1,0x00000000,2020-10-26T11:49:04.219Z,2020-10-26 11:47:57.219000+00:00,1.0
45924,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-26T11:47:57.220Z,2020-10-26 11:47:57.220000+00:00,1.0
45925,qc,DistanceY,0x000b,2.58064502478,0x00000000,2020-10-26T11:47:57.220Z,2020-10-26 11:47:57.220000+00:00,1.0
45926,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-26T11:47:57.220Z,2020-10-26 11:47:57.220000+00:00,1.0
45927,qc,DistanceAbs,0x000b,2.66142236147,0x00000000,2020-10-26T11:47:57.220Z,2020-10-26 11:47:57.220000+00:00,1.0
45928,rp,529,0x0007,1051186588,0x00000000,2020-10-26T11:49:04.287Z,2020-10-26 11:47:57.287000+00:00,1.0
45929,rp,527,0x0007,3198142798,0x00000000,2020-10-26T11:49:04.289Z,2020-10-26 11:47:57.289000+00:00,1.0
45930,rp,528,0x0007,3187139533,0x00000000,2020-10-26T11:49:04.289Z,2020-10-26 11:47:57.289000+00:00,1.0
45931,gate,Speed,0x000b,-30,0x00000000,2020-10-26T11:47:57.516Z,2020-10-26 11:47:57.516000+00:00,1.0
45932,gate,Safe,0x0001,false,0x00000000,2020-10-26T11:47:57.516Z,2020-10-26 11:47:57.516000+00:00,1.0
45933,gate,Position,0x000b,100.8,0x00000000,2020-10-26T11:47:57.516Z,2020-10-26 11:47:57.516000+00:00,1.0
45934,flag,DiscSize,0x0003,0,0x00000000,2020-10-26T11:49:04.519Z,2020-10-26 11:47:57.519000+00:00,1.0
45935,store,DiscSize,0x0003,0,0x00000000,2020-10-26T11:49:04.519Z,2020-10-26 11:47:57.519000+00:00,1.0
45936,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-26T11:47:57.520Z,2020-10-26 11:47:57.520000+00:00,1.0
45937,qc,DistanceY,0x000b,2.58064502478,0x00000000,2020-10-26T11:47:57.520Z,2020-10-26 11:47:57.520000+00:00,1.0
45938,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-26T11:47:57.520Z,2020-10-26 11:47:57.520000+00:00,1.0
