,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
9621,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:34:37.219Z,2020-10-26 11:33:30.219000+00:00,0.0
9622,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:34:37.219Z,2020-10-26 11:33:30.219000+00:00,0.0
9623,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:33:30.220Z,2020-10-26 11:33:30.220000+00:00,0.0
9624,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-26T11:33:30.220Z,2020-10-26 11:33:30.220000+00:00,0.0
9625,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-26T11:33:30.220Z,2020-10-26 11:33:30.220000+00:00,0.0
9626,qc,DistanceAbs,0x000b,0.963413474909,0x00000000,2020-10-26T11:33:30.220Z,2020-10-26 11:33:30.220000+00:00,0.0
9627,rp,529,0x0007,1054519644,0x00000000,2020-10-26T11:34:37.287Z,2020-10-26 11:33:30.287000+00:00,0.0
9628,rp,527,0x0007,3187814943,0x00000000,2020-10-26T11:34:37.288Z,2020-10-26 11:33:30.288000+00:00,0.0
9629,rp,528,0x0007,3191078440,0x00000000,2020-10-26T11:34:37.288Z,2020-10-26 11:33:30.288000+00:00,0.0
9630,gate,Position,0x000b,31.9,0x00000000,2020-10-26T11:33:30.516Z,2020-10-26 11:33:30.516000+00:00,0.0
9631,gate,Safe,0x0001,false,0x00000000,2020-10-26T11:33:30.516Z,2020-10-26 11:33:30.516000+00:00,0.0
9632,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:33:30.516Z,2020-10-26 11:33:30.516000+00:00,0.0
9633,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:34:37.519Z,2020-10-26 11:33:30.519000+00:00,0.0
9634,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:34:37.519Z,2020-10-26 11:33:30.519000+00:00,0.0
