,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
33739,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:44:14.119Z,2020-10-26 11:43:07.119000+00:00,0.0
33740,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:44:14.119Z,2020-10-26 11:43:07.119000+00:00,0.0
33741,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-26T11:43:07.120Z,2020-10-26 11:43:07.120000+00:00,0.0
33742,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-10-26T11:43:07.120Z,2020-10-26 11:43:07.120000+00:00,0.0
33743,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:43:07.120Z,2020-10-26 11:43:07.120000+00:00,0.0
33744,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-26T11:43:07.120Z,2020-10-26 11:43:07.120000+00:00,0.0
33745,rp,529,0x0007,1052824258,0x00000000,2020-10-26T11:44:14.287Z,2020-10-26 11:43:07.287000+00:00,0.0
33746,rp,528,0x0007,3187654674,0x00000000,2020-10-26T11:44:14.288Z,2020-10-26 11:43:07.288000+00:00,0.0
33747,rp,527,0x0007,3198144001,0x00000000,2020-10-26T11:44:14.290Z,2020-10-26 11:43:07.290000+00:00,0.0
33748,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:43:07.416Z,2020-10-26 11:43:07.416000+00:00,0.0
33749,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:43:07.416Z,2020-10-26 11:43:07.416000+00:00,0.0
33750,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:43:07.416Z,2020-10-26 11:43:07.416000+00:00,0.0
33751,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:44:14.419Z,2020-10-26 11:43:07.419000+00:00,0.0
33752,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:44:14.419Z,2020-10-26 11:43:07.419000+00:00,0.0
33753,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-26T11:43:07.420Z,2020-10-26 11:43:07.420000+00:00,0.0
33754,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-10-26T11:43:07.420Z,2020-10-26 11:43:07.420000+00:00,0.0
