,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
29530,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:42:33.919Z,2020-10-26 11:41:26.919000+00:00,0.0
29531,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:42:33.919Z,2020-10-26 11:41:26.919000+00:00,0.0
29532,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:41:26.920Z,2020-10-26 11:41:26.920000+00:00,0.0
29533,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-26T11:41:26.920Z,2020-10-26 11:41:26.920000+00:00,0.0
29534,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-26T11:41:26.920Z,2020-10-26 11:41:26.920000+00:00,0.0
29535,qc,DistanceAbs,0x000b,0.963413474909,0x00000000,2020-10-26T11:41:26.920Z,2020-10-26 11:41:26.920000+00:00,0.0
29536,rp,529,0x0007,1052227492,0x00000000,2020-10-26T11:42:34.037Z,2020-10-26 11:41:27.037000+00:00,0.0
29537,rp,528,0x0007,3187794373,0x00000000,2020-10-26T11:42:34.039Z,2020-10-26 11:41:27.039000+00:00,0.0
29538,rp,527,0x0007,3198142257,0x00000000,2020-10-26T11:42:34.039Z,2020-10-26 11:41:27.039000+00:00,0.0
29539,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:41:27.216Z,2020-10-26 11:41:27.216000+00:00,0.0
29540,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:41:27.216Z,2020-10-26 11:41:27.216000+00:00,0.0
29541,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:41:27.216Z,2020-10-26 11:41:27.216000+00:00,0.0
29542,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:42:34.219Z,2020-10-26 11:41:27.219000+00:00,0.0
29543,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:42:34.219Z,2020-10-26 11:41:27.219000+00:00,0.0
29544,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:41:27.220Z,2020-10-26 11:41:27.220000+00:00,0.0
29545,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-26T11:41:27.220Z,2020-10-26 11:41:27.220000+00:00,0.0
29546,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-26T11:41:27.220Z,2020-10-26 11:41:27.220000+00:00,0.0
29547,qc,DistanceAbs,0x000b,0.963413474909,0x00000000,2020-10-26T11:41:27.220Z,2020-10-26 11:41:27.220000+00:00,0.0
29548,rp,529,0x0007,1051181539,0x00000000,2020-10-26T11:42:34.287Z,2020-10-26 11:41:27.287000+00:00,1.0
29549,rp,528,0x0007,3187999493,0x00000000,2020-10-26T11:42:34.288Z,2020-10-26 11:41:27.288000+00:00,1.0
29550,rp,527,0x0007,3198143177,0x00000000,2020-10-26T11:42:34.290Z,2020-10-26 11:41:27.290000+00:00,1.0
29551,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:41:27.516Z,2020-10-26 11:41:27.516000+00:00,1.0
29552,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:41:27.516Z,2020-10-26 11:41:27.516000+00:00,1.0
29553,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:41:27.516Z,2020-10-26 11:41:27.516000+00:00,1.0
29554,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:42:34.519Z,2020-10-26 11:41:27.519000+00:00,1.0
29555,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:42:34.519Z,2020-10-26 11:41:27.519000+00:00,1.0
29556,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:41:27.520Z,2020-10-26 11:41:27.520000+00:00,1.0
29557,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-26T11:41:27.520Z,2020-10-26 11:41:27.520000+00:00,1.0
29558,qc,DistanceAbs,0x000b,0.963413474909,0x00000000,2020-10-26T11:41:27.520Z,2020-10-26 11:41:27.520000+00:00,1.0
29559,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-26T11:41:27.520Z,2020-10-26 11:41:27.520000+00:00,1.0
29560,rp,529,0x0007,1051186079,0x00000000,2020-10-26T11:42:34.537Z,2020-10-26 11:41:27.537000+00:00,1.0
29561,rp,528,0x0007,3188631260,0x00000000,2020-10-26T11:42:34.538Z,2020-10-26 11:41:27.538000+00:00,1.0
29562,rp,527,0x0007,3198145965,0x00000000,2020-10-26T11:42:34.539Z,2020-10-26 11:41:27.539000+00:00,1.0
29563,rp,529,0x0007,1051184855,0x00000000,2020-10-26T11:42:34.787Z,2020-10-26 11:41:27.787000+00:00,1.0
29564,rp,528,0x0007,3188627220,0x00000000,2020-10-26T11:42:34.790Z,2020-10-26 11:41:27.790000+00:00,1.0
29565,rp,527,0x0007,3198146777,0x00000000,2020-10-26T11:42:34.792Z,2020-10-26 11:41:27.792000+00:00,1.0
29566,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:41:27.816Z,2020-10-26 11:41:27.816000+00:00,1.0
29567,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:41:27.816Z,2020-10-26 11:41:27.816000+00:00,1.0
29568,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:41:27.816Z,2020-10-26 11:41:27.816000+00:00,1.0
29569,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:42:34.819Z,2020-10-26 11:41:27.819000+00:00,1.0
29570,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:42:34.819Z,2020-10-26 11:41:27.819000+00:00,1.0
29571,qc,DistanceAbs,0x000b,0.963413474909,0x00000000,2020-10-26T11:41:27.820Z,2020-10-26 11:41:27.820000+00:00,1.0
29572,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-26T11:41:27.820Z,2020-10-26 11:41:27.820000+00:00,1.0
29573,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-26T11:41:27.820Z,2020-10-26 11:41:27.820000+00:00,1.0
29574,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:41:27.820Z,2020-10-26 11:41:27.820000+00:00,1.0
29575,rp,529,0x0007,1051184674,0x00000000,2020-10-26T11:42:35.037Z,2020-10-26 11:41:28.037000+00:00,1.0
29576,rp,528,0x0007,3188627081,0x00000000,2020-10-26T11:42:35.038Z,2020-10-26 11:41:28.038000+00:00,1.0
29577,rp,527,0x0007,3198146873,0x00000000,2020-10-26T11:42:35.039Z,2020-10-26 11:41:28.039000+00:00,1.0
29578,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:41:28.116Z,2020-10-26 11:41:28.116000+00:00,1.0
29579,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:41:28.116Z,2020-10-26 11:41:28.116000+00:00,1.0
29580,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:41:28.116Z,2020-10-26 11:41:28.116000+00:00,1.0
29581,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:42:35.119Z,2020-10-26 11:41:28.119000+00:00,1.0
29582,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:42:35.119Z,2020-10-26 11:41:28.119000+00:00,1.0
29583,qc,DistanceAbs,0x000b,0.963413474909,0x00000000,2020-10-26T11:41:28.120Z,2020-10-26 11:41:28.120000+00:00,1.0
29584,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-26T11:41:28.120Z,2020-10-26 11:41:28.120000+00:00,1.0
29585,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-26T11:41:28.120Z,2020-10-26 11:41:28.120000+00:00,1.0
29586,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:41:28.120Z,2020-10-26 11:41:28.120000+00:00,1.0
29587,rp,529,0x0007,1051184676,0x00000000,2020-10-26T11:42:35.287Z,2020-10-26 11:41:28.287000+00:00,1.0
29588,rp,527,0x0007,3198146694,0x00000000,2020-10-26T11:42:35.289Z,2020-10-26 11:41:28.289000+00:00,1.0
29589,rp,528,0x0007,3188627726,0x00000000,2020-10-26T11:42:35.289Z,2020-10-26 11:41:28.289000+00:00,1.0
29590,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:41:28.416Z,2020-10-26 11:41:28.416000+00:00,1.0
29591,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:41:28.416Z,2020-10-26 11:41:28.416000+00:00,1.0
29592,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:41:28.416Z,2020-10-26 11:41:28.416000+00:00,1.0
29593,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:42:35.419Z,2020-10-26 11:41:28.419000+00:00,1.0
29594,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:42:35.419Z,2020-10-26 11:41:28.419000+00:00,1.0
29595,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-26T11:41:28.420Z,2020-10-26 11:41:28.420000+00:00,1.0
29596,qc,DistanceAbs,0x000b,0.963413474909,0x00000000,2020-10-26T11:41:28.420Z,2020-10-26 11:41:28.420000+00:00,1.0
29597,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:41:28.420Z,2020-10-26 11:41:28.420000+00:00,1.0
29598,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-26T11:41:28.420Z,2020-10-26 11:41:28.420000+00:00,1.0
29599,rp,529,0x0007,1051184533,0x00000000,2020-10-26T11:42:35.540Z,2020-10-26 11:41:28.540000+00:00,1.0
29600,rp,528,0x0007,3188627390,0x00000000,2020-10-26T11:42:35.540Z,2020-10-26 11:41:28.540000+00:00,1.0
29601,rp,527,0x0007,3198146849,0x00000000,2020-10-26T11:42:35.543Z,2020-10-26 11:41:28.543000+00:00,1.0
29602,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:41:28.716Z,2020-10-26 11:41:28.716000+00:00,1.0
29603,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:41:28.716Z,2020-10-26 11:41:28.716000+00:00,1.0
29604,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:41:28.716Z,2020-10-26 11:41:28.716000+00:00,1.0
29605,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:42:35.719Z,2020-10-26 11:41:28.719000+00:00,1.0
29606,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:42:35.719Z,2020-10-26 11:41:28.719000+00:00,1.0
29607,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:41:28.720Z,2020-10-26 11:41:28.720000+00:00,1.0
29608,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-26T11:41:28.720Z,2020-10-26 11:41:28.720000+00:00,1.0
29609,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-26T11:41:28.720Z,2020-10-26 11:41:28.720000+00:00,1.0
29610,qc,DistanceAbs,0x000b,0.963413474909,0x00000000,2020-10-26T11:41:28.720Z,2020-10-26 11:41:28.720000+00:00,1.0
29611,rp,529,0x0007,1051184838,0x00000000,2020-10-26T11:42:35.787Z,2020-10-26 11:41:28.787000+00:00,1.0
29612,rp,528,0x0007,3188627077,0x00000000,2020-10-26T11:42:35.789Z,2020-10-26 11:41:28.789000+00:00,1.0
29613,rp,527,0x0007,3198146823,0x00000000,2020-10-26T11:42:35.791Z,2020-10-26 11:41:28.791000+00:00,1.0
29614,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:41:29.016Z,2020-10-26 11:41:29.016000+00:00,1.0
29615,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:41:29.016Z,2020-10-26 11:41:29.016000+00:00,1.0
29616,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:41:29.016Z,2020-10-26 11:41:29.016000+00:00,1.0
29617,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:42:36.019Z,2020-10-26 11:41:29.019000+00:00,1.0
29618,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:42:36.019Z,2020-10-26 11:41:29.019000+00:00,1.0
29619,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-26T11:41:29.020Z,2020-10-26 11:41:29.020000+00:00,1.0
29620,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-26T11:41:29.020Z,2020-10-26 11:41:29.020000+00:00,1.0
29621,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:41:29.020Z,2020-10-26 11:41:29.020000+00:00,1.0
29622,qc,DistanceAbs,0x000b,0.963413474909,0x00000000,2020-10-26T11:41:29.020Z,2020-10-26 11:41:29.020000+00:00,1.0
29623,rp,528,0x0007,3188627950,0x00000000,2020-10-26T11:42:36.037Z,2020-10-26 11:41:29.037000+00:00,1.0
29624,rp,527,0x0007,3198147341,0x00000000,2020-10-26T11:42:36.037Z,2020-10-26 11:41:29.037000+00:00,1.0
29625,rp,529,0x0007,1051184087,0x00000000,2020-10-26T11:42:36.037Z,2020-10-26 11:41:29.037000+00:00,1.0
29626,rp,529,0x0007,1051184496,0x00000000,2020-10-26T11:42:36.291Z,2020-10-26 11:41:29.291000+00:00,1.0
29627,rp,528,0x0007,3188627767,0x00000000,2020-10-26T11:42:36.296Z,2020-10-26 11:41:29.296000+00:00,1.0
29628,rp,527,0x0007,3198147019,0x00000000,2020-10-26T11:42:36.306Z,2020-10-26 11:41:29.306000+00:00,1.0
29629,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:41:29.316Z,2020-10-26 11:41:29.316000+00:00,1.0
29630,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:41:29.316Z,2020-10-26 11:41:29.316000+00:00,1.0
29631,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:41:29.316Z,2020-10-26 11:41:29.316000+00:00,1.0
29632,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:42:36.319Z,2020-10-26 11:41:29.319000+00:00,1.0
29633,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:42:36.319Z,2020-10-26 11:41:29.319000+00:00,1.0
