,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
8577,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:34:12.319Z,2020-10-26 11:33:05.319000+00:00,0.0
8578,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:34:12.319Z,2020-10-26 11:33:05.319000+00:00,0.0
8579,qc,DistanceAbs,0x000b,1.15948202665,0x00000000,2020-10-26T11:33:05.320Z,2020-10-26 11:33:05.320000+00:00,0.0
8580,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-26T11:33:05.320Z,2020-10-26 11:33:05.320000+00:00,0.0
8581,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-10-26T11:33:05.320Z,2020-10-26 11:33:05.320000+00:00,0.0
8582,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:33:05.320Z,2020-10-26 11:33:05.320000+00:00,0.0
8583,rp,529,0x0007,1054421610,0x00000000,2020-10-26T11:34:12.538Z,2020-10-26 11:33:05.538000+00:00,0.0
8584,rp,528,0x0007,3190376846,0x00000000,2020-10-26T11:34:12.539Z,2020-10-26 11:33:05.539000+00:00,0.0
8585,rp,527,0x0007,3181920893,0x00000000,2020-10-26T11:34:12.541Z,2020-10-26 11:33:05.541000+00:00,0.0
8586,gate,Safe,0x0001,false,0x00000000,2020-10-26T11:33:05.616Z,2020-10-26 11:33:05.616000+00:00,0.0
8587,gate,Position,0x000b,24.9,0x00000000,2020-10-26T11:33:05.616Z,2020-10-26 11:33:05.616000+00:00,0.0
8588,gate,Speed,0x000b,-30,0x00000000,2020-10-26T11:33:05.616Z,2020-10-26 11:33:05.616000+00:00,0.0
8589,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:34:12.619Z,2020-10-26 11:33:05.619000+00:00,0.0
8590,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:34:12.619Z,2020-10-26 11:33:05.619000+00:00,0.0
8591,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-10-26T11:33:05.620Z,2020-10-26 11:33:05.620000+00:00,0.0
8592,qc,DistanceAbs,0x000b,1.15948202665,0x00000000,2020-10-26T11:33:05.620Z,2020-10-26 11:33:05.620000+00:00,0.0
8593,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:33:05.620Z,2020-10-26 11:33:05.620000+00:00,0.0
8594,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-26T11:33:05.620Z,2020-10-26 11:33:05.620000+00:00,0.0
8595,rp,529,0x0007,1054426519,0x00000000,2020-10-26T11:34:12.792Z,2020-10-26 11:33:05.792000+00:00,0.0
8596,rp,528,0x0007,3190915585,0x00000000,2020-10-26T11:34:12.794Z,2020-10-26 11:33:05.794000+00:00,0.0
8597,rp,527,0x0007,3175016448,0x00000000,2020-10-26T11:34:12.802Z,2020-10-26 11:33:05.802000+00:00,0.0
8598,gate,Position,0x000b,14.6,0x00000000,2020-10-26T11:33:05.916Z,2020-10-26 11:33:05.916000+00:00,0.0
8599,gate,Safe,0x0001,false,0x00000000,2020-10-26T11:33:05.916Z,2020-10-26 11:33:05.916000+00:00,0.0
8600,gate,Speed,0x000b,-40,0x00000000,2020-10-26T11:33:05.916Z,2020-10-26 11:33:05.916000+00:00,0.0
