,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
3664,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:32:15.319Z,2020-10-26 11:31:08.319000+00:00,0.0
3665,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:32:15.319Z,2020-10-26 11:31:08.319000+00:00,0.0
3666,qc,DistanceAbs,0x000b,1.07861490006,0x00000000,2020-10-26T11:31:08.320Z,2020-10-26 11:31:08.320000+00:00,0.0
3667,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:31:08.320Z,2020-10-26 11:31:08.320000+00:00,0.0
3668,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-26T11:31:08.320Z,2020-10-26 11:31:08.320000+00:00,0.0
3669,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-26T11:31:08.320Z,2020-10-26 11:31:08.320000+00:00,0.0
3670,rp,529,0x0007,1053763218,0x00000000,2020-10-26T11:32:15.537Z,2020-10-26 11:31:08.537000+00:00,0.0
3671,rp,527,0x0007,3198144170,0x00000000,2020-10-26T11:32:15.539Z,2020-10-26 11:31:08.539000+00:00,0.0
3672,rp,528,0x0007,3187279476,0x00000000,2020-10-26T11:32:15.539Z,2020-10-26 11:31:08.539000+00:00,0.0
3673,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:31:08.616Z,2020-10-26 11:31:08.616000+00:00,0.0
3674,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:31:08.616Z,2020-10-26 11:31:08.616000+00:00,0.0
3675,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:31:08.616Z,2020-10-26 11:31:08.616000+00:00,0.0
3676,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:32:15.619Z,2020-10-26 11:31:08.619000+00:00,0.0
3677,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:32:15.619Z,2020-10-26 11:31:08.619000+00:00,0.0
3678,qc,DistanceAbs,0x000b,1.07861490006,0x00000000,2020-10-26T11:31:08.620Z,2020-10-26 11:31:08.620000+00:00,0.0
3679,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:31:08.620Z,2020-10-26 11:31:08.620000+00:00,0.0
3680,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-26T11:31:08.620Z,2020-10-26 11:31:08.620000+00:00,0.0
3681,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-26T11:31:08.620Z,2020-10-26 11:31:08.620000+00:00,0.0
3682,rp,529,0x0007,1052031422,0x00000000,2020-10-26T11:32:15.787Z,2020-10-26 11:31:08.787000+00:00,0.0
3683,rp,528,0x0007,3187823859,0x00000000,2020-10-26T11:32:15.790Z,2020-10-26 11:31:08.790000+00:00,0.0
3684,rp,527,0x0007,3198143098,0x00000000,2020-10-26T11:32:15.792Z,2020-10-26 11:31:08.792000+00:00,0.0
3685,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:31:08.916Z,2020-10-26 11:31:08.916000+00:00,0.0
3686,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:31:08.916Z,2020-10-26 11:31:08.916000+00:00,0.0
3687,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:31:08.916Z,2020-10-26 11:31:08.916000+00:00,0.0
3688,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:32:15.919Z,2020-10-26 11:31:08.919000+00:00,0.0
3689,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:32:15.919Z,2020-10-26 11:31:08.919000+00:00,0.0
3690,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-26T11:31:08.920Z,2020-10-26 11:31:08.920000+00:00,0.0
3691,qc,DistanceAbs,0x000b,1.07861490006,0x00000000,2020-10-26T11:31:08.920Z,2020-10-26 11:31:08.920000+00:00,0.0
3692,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:31:08.920Z,2020-10-26 11:31:08.920000+00:00,0.0
3693,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-26T11:31:08.920Z,2020-10-26 11:31:08.920000+00:00,0.0
3694,rp,529,0x0007,1051184127,0x00000000,2020-10-26T11:32:16.037Z,2020-10-26 11:31:09.037000+00:00,1.0
3695,rp,528,0x0007,3188055266,0x00000000,2020-10-26T11:32:16.038Z,2020-10-26 11:31:09.038000+00:00,1.0
3696,rp,527,0x0007,3198142815,0x00000000,2020-10-26T11:32:16.038Z,2020-10-26 11:31:09.038000+00:00,1.0
3697,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:31:09.216Z,2020-10-26 11:31:09.216000+00:00,1.0
3698,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:31:09.216Z,2020-10-26 11:31:09.216000+00:00,1.0
3699,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:31:09.216Z,2020-10-26 11:31:09.216000+00:00,1.0
3700,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:32:16.219Z,2020-10-26 11:31:09.219000+00:00,1.0
3701,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:32:16.219Z,2020-10-26 11:31:09.219000+00:00,1.0
3702,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-26T11:31:09.220Z,2020-10-26 11:31:09.220000+00:00,1.0
3703,qc,DistanceAbs,0x000b,1.07861490006,0x00000000,2020-10-26T11:31:09.220Z,2020-10-26 11:31:09.220000+00:00,1.0
3704,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:31:09.220Z,2020-10-26 11:31:09.220000+00:00,1.0
3705,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-26T11:31:09.220Z,2020-10-26 11:31:09.220000+00:00,1.0
3706,rp,529,0x0007,1051184255,0x00000000,2020-10-26T11:32:16.286Z,2020-10-26 11:31:09.286000+00:00,1.0
3707,rp,528,0x0007,3188631100,0x00000000,2020-10-26T11:32:16.291Z,2020-10-26 11:31:09.291000+00:00,1.0
3708,rp,527,0x0007,3198145811,0x00000000,2020-10-26T11:32:16.301Z,2020-10-26 11:31:09.301000+00:00,1.0
3709,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:31:09.516Z,2020-10-26 11:31:09.516000+00:00,1.0
3710,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:31:09.516Z,2020-10-26 11:31:09.516000+00:00,1.0
3711,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:31:09.516Z,2020-10-26 11:31:09.516000+00:00,1.0
3712,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:32:16.519Z,2020-10-26 11:31:09.519000+00:00,1.0
3713,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:32:16.519Z,2020-10-26 11:31:09.519000+00:00,1.0
3714,qc,DistanceAbs,0x000b,1.07861490006,0x00000000,2020-10-26T11:31:09.520Z,2020-10-26 11:31:09.520000+00:00,1.0
