,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
4720,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:32:40.519Z,2020-10-26 11:31:33.519000+00:00,0.0
4721,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:32:40.519Z,2020-10-26 11:31:33.519000+00:00,0.0
4722,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-10-26T11:31:33.520Z,2020-10-26 11:31:33.520000+00:00,0.0
4723,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-26T11:31:33.520Z,2020-10-26 11:31:33.520000+00:00,0.0
4724,qc,DistanceAbs,0x000b,1.3612963855000002,0x00000000,2020-10-26T11:31:33.520Z,2020-10-26 11:31:33.520000+00:00,0.0
4725,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:31:33.520Z,2020-10-26 11:31:33.520000+00:00,0.0
4726,rp,528,0x0007,3187228703,0x00000000,2020-10-26T11:32:40.537Z,2020-10-26 11:31:33.537000+00:00,0.0
4727,rp,529,0x0007,1053888684,0x00000000,2020-10-26T11:32:40.537Z,2020-10-26 11:31:33.537000+00:00,0.0
4728,rp,527,0x0007,3198142928,0x00000000,2020-10-26T11:32:40.538Z,2020-10-26 11:31:33.538000+00:00,0.0
4729,rp,529,0x0007,1052761204,0x00000000,2020-10-26T11:32:40.787Z,2020-10-26 11:31:33.787000+00:00,0.0
4730,rp,528,0x0007,3187688417,0x00000000,2020-10-26T11:32:40.789Z,2020-10-26 11:31:33.789000+00:00,0.0
4731,rp,527,0x0007,3198143374,0x00000000,2020-10-26T11:32:40.789Z,2020-10-26 11:31:33.789000+00:00,0.0
4732,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:31:33.816Z,2020-10-26 11:31:33.816000+00:00,0.0
4733,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:31:33.816Z,2020-10-26 11:31:33.816000+00:00,0.0
4734,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:31:33.816Z,2020-10-26 11:31:33.816000+00:00,0.0
4735,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:32:40.819Z,2020-10-26 11:31:33.819000+00:00,0.0
4736,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:32:40.819Z,2020-10-26 11:31:33.819000+00:00,0.0
4737,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:31:33.820Z,2020-10-26 11:31:33.820000+00:00,0.0
4738,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-26T11:31:33.820Z,2020-10-26 11:31:33.820000+00:00,0.0
4739,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-10-26T11:31:33.820Z,2020-10-26 11:31:33.820000+00:00,0.0
4740,qc,DistanceAbs,0x000b,1.3612963855000002,0x00000000,2020-10-26T11:31:33.820Z,2020-10-26 11:31:33.820000+00:00,0.0
4741,rp,529,0x0007,1051205768,0x00000000,2020-10-26T11:32:41.037Z,2020-10-26 11:31:34.037000+00:00,0.0
4742,rp,528,0x0007,3187987908,0x00000000,2020-10-26T11:32:41.039Z,2020-10-26 11:31:34.039000+00:00,0.0
4743,rp,527,0x0007,3198142050,0x00000000,2020-10-26T11:32:41.040Z,2020-10-26 11:31:34.040000+00:00,0.0
4744,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:31:34.116Z,2020-10-26 11:31:34.116000+00:00,0.0
4745,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:31:34.116Z,2020-10-26 11:31:34.116000+00:00,0.0
4746,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:31:34.116Z,2020-10-26 11:31:34.116000+00:00,0.0
4747,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:32:41.119Z,2020-10-26 11:31:34.119000+00:00,0.0
4748,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:32:41.119Z,2020-10-26 11:31:34.119000+00:00,0.0
4749,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-10-26T11:31:34.120Z,2020-10-26 11:31:34.120000+00:00,0.0
4750,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-26T11:31:34.120Z,2020-10-26 11:31:34.120000+00:00,0.0
4751,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:31:34.120Z,2020-10-26 11:31:34.120000+00:00,0.0
4752,qc,DistanceAbs,0x000b,1.3612963855000002,0x00000000,2020-10-26T11:31:34.120Z,2020-10-26 11:31:34.120000+00:00,0.0
