,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
35842,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:45:04.219Z,2020-10-26 11:43:57.219000+00:00,0.0
35843,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:45:04.219Z,2020-10-26 11:43:57.219000+00:00,0.0
35844,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-10-26T11:43:57.220Z,2020-10-26 11:43:57.220000+00:00,0.0
35845,qc,DistanceAbs,0x000b,0.48419394820600004,0x00000000,2020-10-26T11:43:57.220Z,2020-10-26 11:43:57.220000+00:00,0.0
35846,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:43:57.220Z,2020-10-26 11:43:57.220000+00:00,0.0
35847,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-26T11:43:57.220Z,2020-10-26 11:43:57.220000+00:00,0.0
35848,rp,529,0x0007,1053809065,0x00000000,2020-10-26T11:45:04.287Z,2020-10-26 11:43:57.287000+00:00,0.0
35849,rp,528,0x0007,3187265755,0x00000000,2020-10-26T11:45:04.289Z,2020-10-26 11:43:57.289000+00:00,0.0
35850,rp,527,0x0007,3198143667,0x00000000,2020-10-26T11:45:04.291Z,2020-10-26 11:43:57.291000+00:00,0.0
35851,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:43:57.516Z,2020-10-26 11:43:57.516000+00:00,0.0
35852,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:43:57.516Z,2020-10-26 11:43:57.516000+00:00,0.0
35853,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:43:57.516Z,2020-10-26 11:43:57.516000+00:00,0.0
35854,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:45:04.519Z,2020-10-26 11:43:57.519000+00:00,0.0
35855,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:45:04.519Z,2020-10-26 11:43:57.519000+00:00,0.0
35856,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:43:57.520Z,2020-10-26 11:43:57.520000+00:00,0.0
35857,qc,DistanceAbs,0x000b,0.48419394820600004,0x00000000,2020-10-26T11:43:57.520Z,2020-10-26 11:43:57.520000+00:00,0.0
35858,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-26T11:43:57.520Z,2020-10-26 11:43:57.520000+00:00,0.0
35859,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-10-26T11:43:57.520Z,2020-10-26 11:43:57.520000+00:00,0.0
35860,rp,529,0x0007,1052093120,0x00000000,2020-10-26T11:45:04.541Z,2020-10-26 11:43:57.541000+00:00,0.0
35861,rp,527,0x0007,3198142367,0x00000000,2020-10-26T11:45:04.544Z,2020-10-26 11:43:57.544000+00:00,0.0
35862,rp,528,0x0007,3187808952,0x00000000,2020-10-26T11:45:04.544Z,2020-10-26 11:43:57.544000+00:00,0.0
35863,rp,529,0x0007,1051184059,0x00000000,2020-10-26T11:45:04.787Z,2020-10-26 11:43:57.787000+00:00,1.0
35864,rp,527,0x0007,3198143067,0x00000000,2020-10-26T11:45:04.790Z,2020-10-26 11:43:57.790000+00:00,1.0
35865,rp,528,0x0007,3188030712,0x00000000,2020-10-26T11:45:04.790Z,2020-10-26 11:43:57.790000+00:00,1.0
35866,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:43:57.816Z,2020-10-26 11:43:57.816000+00:00,1.0
35867,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:43:57.816Z,2020-10-26 11:43:57.816000+00:00,1.0
35868,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:43:57.816Z,2020-10-26 11:43:57.816000+00:00,1.0
35869,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:45:04.819Z,2020-10-26 11:43:57.819000+00:00,1.0
35870,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:45:04.819Z,2020-10-26 11:43:57.819000+00:00,1.0
35871,qc,DistanceAbs,0x000b,0.48419394820600004,0x00000000,2020-10-26T11:43:57.820Z,2020-10-26 11:43:57.820000+00:00,1.0
35872,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:43:57.820Z,2020-10-26 11:43:57.820000+00:00,1.0
35873,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-10-26T11:43:57.820Z,2020-10-26 11:43:57.820000+00:00,1.0
35874,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-26T11:43:57.820Z,2020-10-26 11:43:57.820000+00:00,1.0
35875,rp,529,0x0007,1051184484,0x00000000,2020-10-26T11:45:05.044Z,2020-10-26 11:43:58.044000+00:00,1.0
35876,rp,528,0x0007,3188632726,0x00000000,2020-10-26T11:45:05.044Z,2020-10-26 11:43:58.044000+00:00,1.0
35877,rp,527,0x0007,3198145747,0x00000000,2020-10-26T11:45:05.046Z,2020-10-26 11:43:58.046000+00:00,1.0
35878,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:43:58.116Z,2020-10-26 11:43:58.116000+00:00,1.0
