,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
48000,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:49:56.119Z,2020-10-26 11:48:49.119000+00:00,0.0
48001,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:49:56.119Z,2020-10-26 11:48:49.119000+00:00,0.0
48002,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:48:49.120Z,2020-10-26 11:48:49.120000+00:00,0.0
48003,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-26T11:48:49.120Z,2020-10-26 11:48:49.120000+00:00,0.0
48004,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-26T11:48:49.120Z,2020-10-26 11:48:49.120000+00:00,0.0
48005,qc,DistanceAbs,0x000b,0.610891257353,0x00000000,2020-10-26T11:48:49.120Z,2020-10-26 11:48:49.120000+00:00,0.0
48006,rp,529,0x0007,1051836411,0x00000000,2020-10-26T11:49:56.287Z,2020-10-26 11:48:49.287000+00:00,0.0
48007,rp,528,0x0007,3187862301,0x00000000,2020-10-26T11:49:56.289Z,2020-10-26 11:48:49.289000+00:00,0.0
48008,rp,527,0x0007,3198142408,0x00000000,2020-10-26T11:49:56.289Z,2020-10-26 11:48:49.289000+00:00,0.0
48009,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:48:49.416Z,2020-10-26 11:48:49.416000+00:00,0.0
48010,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:48:49.416Z,2020-10-26 11:48:49.416000+00:00,0.0
48011,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:48:49.416Z,2020-10-26 11:48:49.416000+00:00,0.0
48012,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:49:56.419Z,2020-10-26 11:48:49.419000+00:00,0.0
48013,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:49:56.419Z,2020-10-26 11:48:49.419000+00:00,0.0
48014,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-26T11:48:49.420Z,2020-10-26 11:48:49.420000+00:00,0.0
48015,qc,DistanceAbs,0x000b,0.610891257353,0x00000000,2020-10-26T11:48:49.420Z,2020-10-26 11:48:49.420000+00:00,0.0
48016,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-26T11:48:49.420Z,2020-10-26 11:48:49.420000+00:00,0.0
48017,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:48:49.420Z,2020-10-26 11:48:49.420000+00:00,0.0
48018,rp,529,0x0007,1051182015,0x00000000,2020-10-26T11:49:56.537Z,2020-10-26 11:48:49.537000+00:00,1.0
48019,rp,527,0x0007,3198142779,0x00000000,2020-10-26T11:49:56.538Z,2020-10-26 11:48:49.538000+00:00,1.0
48020,rp,528,0x0007,3188157420,0x00000000,2020-10-26T11:49:56.538Z,2020-10-26 11:48:49.538000+00:00,1.0
48021,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:48:49.716Z,2020-10-26 11:48:49.716000+00:00,1.0
48022,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:48:49.716Z,2020-10-26 11:48:49.716000+00:00,1.0
