,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
506,rp,528,0x0007,3187231536,0x00000000,2020-10-26T11:31:00.074Z,2020-10-26 11:29:53.074000+00:00,1.0
507,rp,529,0x0007,1053888573,0x00000000,2020-10-26T11:31:00.077Z,2020-10-26 11:29:53.077000+00:00,0.0
508,rp,527,0x0007,3198143274,0x00000000,2020-10-26T11:31:00.294Z,2020-10-26 11:29:53.294000+00:00,0.0
509,rp,528,0x0007,3187293072,0x00000000,2020-10-26T11:31:00.294Z,2020-10-26 11:29:53.294000+00:00,0.0
510,rp,529,0x0007,1053711605,0x00000000,2020-10-26T11:31:00.297Z,2020-10-26 11:29:53.297000+00:00,0.0
511,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:29:53.316Z,2020-10-26 11:29:53.316000+00:00,0.0
512,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:29:53.316Z,2020-10-26 11:29:53.316000+00:00,0.0
513,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:29:53.316Z,2020-10-26 11:29:53.316000+00:00,0.0
514,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:31:00.319Z,2020-10-26 11:29:53.319000+00:00,0.0
515,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:31:00.319Z,2020-10-26 11:29:53.319000+00:00,0.0
516,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-26T11:29:53.320Z,2020-10-26 11:29:53.320000+00:00,0.0
517,qc,DistanceAbs,0x000b,1.25683855333,0x00000000,2020-10-26T11:29:53.320Z,2020-10-26 11:29:53.320000+00:00,0.0
518,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-10-26T11:29:53.320Z,2020-10-26 11:29:53.320000+00:00,0.0
519,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:29:53.320Z,2020-10-26 11:29:53.320000+00:00,0.0
520,rp,527,0x0007,3198141276,0x00000000,2020-10-26T11:31:00.540Z,2020-10-26 11:29:53.540000+00:00,0.0
521,rp,528,0x0007,3187834218,0x00000000,2020-10-26T11:31:00.543Z,2020-10-26 11:29:53.543000+00:00,0.0
522,rp,529,0x0007,1051956129,0x00000000,2020-10-26T11:31:00.545Z,2020-10-26 11:29:53.545000+00:00,0.0
523,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:29:53.616Z,2020-10-26 11:29:53.616000+00:00,0.0
524,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:29:53.616Z,2020-10-26 11:29:53.616000+00:00,0.0
525,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:29:53.616Z,2020-10-26 11:29:53.616000+00:00,0.0
526,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:31:00.619Z,2020-10-26 11:29:53.619000+00:00,0.0
527,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:31:00.619Z,2020-10-26 11:29:53.619000+00:00,0.0
528,qc,DistanceAbs,0x000b,1.25683855333,0x00000000,2020-10-26T11:29:53.620Z,2020-10-26 11:29:53.620000+00:00,0.0
529,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:29:53.620Z,2020-10-26 11:29:53.620000+00:00,0.0
530,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-26T11:29:53.620Z,2020-10-26 11:29:53.620000+00:00,0.0
531,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-10-26T11:29:53.620Z,2020-10-26 11:29:53.620000+00:00,0.0
532,rp,527,0x0007,3198142583,0x00000000,2020-10-26T11:31:00.794Z,2020-10-26 11:29:53.794000+00:00,0.0
533,rp,528,0x0007,3188121702,0x00000000,2020-10-26T11:31:00.794Z,2020-10-26 11:29:53.794000+00:00,0.0
534,rp,529,0x0007,1051182564,0x00000000,2020-10-26T11:31:00.796Z,2020-10-26 11:29:53.796000+00:00,1.0
535,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:29:53.916Z,2020-10-26 11:29:53.916000+00:00,1.0
536,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:29:53.916Z,2020-10-26 11:29:53.916000+00:00,1.0
537,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:29:53.916Z,2020-10-26 11:29:53.916000+00:00,1.0
538,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:31:00.919Z,2020-10-26 11:29:53.919000+00:00,1.0
539,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:31:00.919Z,2020-10-26 11:29:53.919000+00:00,1.0
540,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-10-26T11:29:53.920Z,2020-10-26 11:29:53.920000+00:00,1.0
541,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-26T11:29:53.920Z,2020-10-26 11:29:53.920000+00:00,1.0
542,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:29:53.920Z,2020-10-26 11:29:53.920000+00:00,1.0
543,qc,DistanceAbs,0x000b,1.25683855333,0x00000000,2020-10-26T11:29:53.920Z,2020-10-26 11:29:53.920000+00:00,1.0
544,rp,527,0x0007,3198146041,0x00000000,2020-10-26T11:31:01.042Z,2020-10-26 11:29:54.042000+00:00,1.0
