,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
37948,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:45:54.319Z,2020-10-26 11:44:47.319000+00:00,0.0
37949,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:45:54.319Z,2020-10-26 11:44:47.319000+00:00,0.0
37950,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-26T11:44:47.320Z,2020-10-26 11:44:47.320000+00:00,0.0
37951,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:44:47.320Z,2020-10-26 11:44:47.320000+00:00,0.0
37952,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-26T11:44:47.320Z,2020-10-26 11:44:47.320000+00:00,0.0
37953,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-26T11:44:47.320Z,2020-10-26 11:44:47.320000+00:00,0.0
37954,rp,529,0x0007,1053282476,0x00000000,2020-10-26T11:45:54.537Z,2020-10-26 11:44:47.537000+00:00,0.0
37955,rp,527,0x0007,3198145317,0x00000000,2020-10-26T11:45:54.539Z,2020-10-26 11:44:47.539000+00:00,0.0
37956,rp,528,0x0007,3187476389,0x00000000,2020-10-26T11:45:54.539Z,2020-10-26 11:44:47.539000+00:00,0.0
37957,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:44:47.616Z,2020-10-26 11:44:47.616000+00:00,0.0
37958,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:44:47.616Z,2020-10-26 11:44:47.616000+00:00,0.0
37959,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:44:47.616Z,2020-10-26 11:44:47.616000+00:00,0.0
37960,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:45:54.619Z,2020-10-26 11:44:47.619000+00:00,0.0
37961,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:45:54.619Z,2020-10-26 11:44:47.619000+00:00,0.0
37962,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-26T11:44:47.620Z,2020-10-26 11:44:47.620000+00:00,0.0
37963,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-26T11:44:47.620Z,2020-10-26 11:44:47.620000+00:00,0.0
37964,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:44:47.620Z,2020-10-26 11:44:47.620000+00:00,0.0
37965,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-26T11:44:47.620Z,2020-10-26 11:44:47.620000+00:00,0.0
37966,rp,529,0x0007,1051323995,0x00000000,2020-10-26T11:45:54.808Z,2020-10-26 11:44:47.808000+00:00,0.0
37967,rp,527,0x0007,3198141993,0x00000000,2020-10-26T11:45:54.813Z,2020-10-26 11:44:47.813000+00:00,0.0
37968,rp,528,0x0007,3187968992,0x00000000,2020-10-26T11:45:54.813Z,2020-10-26 11:44:47.813000+00:00,0.0
37969,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:44:47.916Z,2020-10-26 11:44:47.916000+00:00,0.0
37970,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:44:47.916Z,2020-10-26 11:44:47.916000+00:00,0.0
37971,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:44:47.916Z,2020-10-26 11:44:47.916000+00:00,0.0
37972,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:45:54.919Z,2020-10-26 11:44:47.919000+00:00,0.0
37973,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:45:54.919Z,2020-10-26 11:44:47.919000+00:00,0.0
37974,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-26T11:44:47.920Z,2020-10-26 11:44:47.920000+00:00,0.0
37975,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-26T11:44:47.920Z,2020-10-26 11:44:47.920000+00:00,0.0
37976,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-26T11:44:47.920Z,2020-10-26 11:44:47.920000+00:00,0.0
37977,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:44:47.920Z,2020-10-26 11:44:47.920000+00:00,0.0
37978,rp,529,0x0007,1051188050,0x00000000,2020-10-26T11:45:55.037Z,2020-10-26 11:44:48.037000+00:00,1.0
37979,rp,528,0x0007,3188590309,0x00000000,2020-10-26T11:45:55.037Z,2020-10-26 11:44:48.037000+00:00,1.0
37980,rp,527,0x0007,3198146342,0x00000000,2020-10-26T11:45:55.038Z,2020-10-26 11:44:48.038000+00:00,1.0
37981,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:44:48.216Z,2020-10-26 11:44:48.216000+00:00,1.0
