,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
14766,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:42.319Z,2020-10-26 11:35:35.319000+00:00,0.0
14767,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:42.319Z,2020-10-26 11:35:35.319000+00:00,0.0
14768,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:35:35.320Z,2020-10-26 11:35:35.320000+00:00,0.0
14769,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-26T11:35:35.320Z,2020-10-26 11:35:35.320000+00:00,0.0
14770,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-26T11:35:35.320Z,2020-10-26 11:35:35.320000+00:00,0.0
14771,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-26T11:35:35.320Z,2020-10-26 11:35:35.320000+00:00,0.0
14772,rp,529,0x0007,1053887293,0x00000000,2020-10-26T11:36:42.537Z,2020-10-26 11:35:35.537000+00:00,0.0
14773,rp,527,0x0007,3198143357,0x00000000,2020-10-26T11:36:42.539Z,2020-10-26 11:35:35.539000+00:00,0.0
14774,rp,528,0x0007,3187231665,0x00000000,2020-10-26T11:36:42.539Z,2020-10-26 11:35:35.539000+00:00,0.0
14775,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:35:35.616Z,2020-10-26 11:35:35.616000+00:00,0.0
14776,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:35:35.616Z,2020-10-26 11:35:35.616000+00:00,0.0
14777,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:35:35.616Z,2020-10-26 11:35:35.616000+00:00,0.0
14778,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:42.619Z,2020-10-26 11:35:35.619000+00:00,0.0
14779,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:42.619Z,2020-10-26 11:35:35.619000+00:00,0.0
14780,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-26T11:35:35.620Z,2020-10-26 11:35:35.620000+00:00,0.0
14781,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-26T11:35:35.620Z,2020-10-26 11:35:35.620000+00:00,0.0
14782,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-26T11:35:35.620Z,2020-10-26 11:35:35.620000+00:00,0.0
14783,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:35:35.620Z,2020-10-26 11:35:35.620000+00:00,0.0
14784,rp,529,0x0007,1052561215,0x00000000,2020-10-26T11:36:42.787Z,2020-10-26 11:35:35.787000+00:00,0.0
14785,rp,528,0x0007,3187717237,0x00000000,2020-10-26T11:36:42.788Z,2020-10-26 11:35:35.788000+00:00,0.0
14786,rp,527,0x0007,3198145186,0x00000000,2020-10-26T11:36:42.790Z,2020-10-26 11:35:35.790000+00:00,0.0
14787,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:35:35.916Z,2020-10-26 11:35:35.916000+00:00,0.0
14788,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:35:35.916Z,2020-10-26 11:35:35.916000+00:00,0.0
14789,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:35:35.916Z,2020-10-26 11:35:35.916000+00:00,0.0
14790,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:42.919Z,2020-10-26 11:35:35.919000+00:00,0.0
14791,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:42.919Z,2020-10-26 11:35:35.919000+00:00,0.0
14792,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-26T11:35:35.920Z,2020-10-26 11:35:35.920000+00:00,0.0
14793,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:35:35.920Z,2020-10-26 11:35:35.920000+00:00,0.0
14794,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-26T11:35:35.920Z,2020-10-26 11:35:35.920000+00:00,0.0
14795,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-26T11:35:35.920Z,2020-10-26 11:35:35.920000+00:00,0.0
14796,rp,529,0x0007,1051185685,0x00000000,2020-10-26T11:36:43.037Z,2020-10-26 11:35:36.037000+00:00,1.0
14797,rp,528,0x0007,3187993773,0x00000000,2020-10-26T11:36:43.038Z,2020-10-26 11:35:36.038000+00:00,1.0
14798,rp,527,0x0007,3198143051,0x00000000,2020-10-26T11:36:43.041Z,2020-10-26 11:35:36.041000+00:00,1.0
14799,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:35:36.216Z,2020-10-26 11:35:36.216000+00:00,1.0
14800,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:35:36.216Z,2020-10-26 11:35:36.216000+00:00,1.0
14801,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:35:36.216Z,2020-10-26 11:35:36.216000+00:00,1.0
14802,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:43.219Z,2020-10-26 11:35:36.219000+00:00,1.0
14803,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:43.219Z,2020-10-26 11:35:36.219000+00:00,1.0
14804,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-26T11:35:36.220Z,2020-10-26 11:35:36.220000+00:00,1.0
14805,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-26T11:35:36.220Z,2020-10-26 11:35:36.220000+00:00,1.0
14806,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:35:36.220Z,2020-10-26 11:35:36.220000+00:00,1.0
14807,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-26T11:35:36.220Z,2020-10-26 11:35:36.220000+00:00,1.0
14808,rp,529,0x0007,1051184902,0x00000000,2020-10-26T11:36:43.300Z,2020-10-26 11:35:36.300000+00:00,1.0
14809,rp,528,0x0007,3188631696,0x00000000,2020-10-26T11:36:43.308Z,2020-10-26 11:35:36.308000+00:00,1.0
14810,rp,527,0x0007,3198145966,0x00000000,2020-10-26T11:36:43.318Z,2020-10-26 11:35:36.318000+00:00,1.0
14811,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:35:36.516Z,2020-10-26 11:35:36.516000+00:00,1.0
14812,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:35:36.516Z,2020-10-26 11:35:36.516000+00:00,1.0
14813,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:35:36.516Z,2020-10-26 11:35:36.516000+00:00,1.0
14814,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:43.519Z,2020-10-26 11:35:36.519000+00:00,1.0
14815,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:43.519Z,2020-10-26 11:35:36.519000+00:00,1.0
14816,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-26T11:35:36.520Z,2020-10-26 11:35:36.520000+00:00,1.0
14817,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:35:36.520Z,2020-10-26 11:35:36.520000+00:00,1.0
14818,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-26T11:35:36.520Z,2020-10-26 11:35:36.520000+00:00,1.0
14819,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-26T11:35:36.520Z,2020-10-26 11:35:36.520000+00:00,1.0
14820,rp,529,0x0007,1051185610,0x00000000,2020-10-26T11:36:43.537Z,2020-10-26 11:35:36.537000+00:00,1.0
14821,rp,528,0x0007,3188628726,0x00000000,2020-10-26T11:36:43.537Z,2020-10-26 11:35:36.537000+00:00,1.0
14822,rp,527,0x0007,3198146320,0x00000000,2020-10-26T11:36:43.540Z,2020-10-26 11:35:36.540000+00:00,1.0
14823,rp,529,0x0007,1051184871,0x00000000,2020-10-26T11:36:43.787Z,2020-10-26 11:35:36.787000+00:00,1.0
14824,rp,527,0x0007,3198146931,0x00000000,2020-10-26T11:36:43.789Z,2020-10-26 11:35:36.789000+00:00,1.0
14825,rp,528,0x0007,3188628339,0x00000000,2020-10-26T11:36:43.789Z,2020-10-26 11:35:36.789000+00:00,1.0
14826,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:35:36.816Z,2020-10-26 11:35:36.816000+00:00,1.0
14827,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:35:36.816Z,2020-10-26 11:35:36.816000+00:00,1.0
14828,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:35:36.816Z,2020-10-26 11:35:36.816000+00:00,1.0
14829,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:43.819Z,2020-10-26 11:35:36.819000+00:00,1.0
14830,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:43.819Z,2020-10-26 11:35:36.819000+00:00,1.0
14831,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-26T11:35:36.820Z,2020-10-26 11:35:36.820000+00:00,1.0
14832,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-26T11:35:36.820Z,2020-10-26 11:35:36.820000+00:00,1.0
14833,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:35:36.820Z,2020-10-26 11:35:36.820000+00:00,1.0
14834,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-26T11:35:36.820Z,2020-10-26 11:35:36.820000+00:00,1.0
14835,rp,528,0x0007,3188626896,0x00000000,2020-10-26T11:36:44.037Z,2020-10-26 11:35:37.037000+00:00,1.0
14836,rp,527,0x0007,3198147065,0x00000000,2020-10-26T11:36:44.037Z,2020-10-26 11:35:37.037000+00:00,1.0
14837,rp,529,0x0007,1051184679,0x00000000,2020-10-26T11:36:44.037Z,2020-10-26 11:35:37.037000+00:00,1.0
14838,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:35:37.116Z,2020-10-26 11:35:37.116000+00:00,1.0
14839,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:35:37.116Z,2020-10-26 11:35:37.116000+00:00,1.0
14840,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:35:37.116Z,2020-10-26 11:35:37.116000+00:00,1.0
14841,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:44.119Z,2020-10-26 11:35:37.119000+00:00,1.0
14842,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:44.119Z,2020-10-26 11:35:37.119000+00:00,1.0
14843,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-26T11:35:37.120Z,2020-10-26 11:35:37.120000+00:00,1.0
14844,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-26T11:35:37.120Z,2020-10-26 11:35:37.120000+00:00,1.0
14845,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:35:37.120Z,2020-10-26 11:35:37.120000+00:00,1.0
14846,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-26T11:35:37.120Z,2020-10-26 11:35:37.120000+00:00,1.0
14847,rp,529,0x0007,1051185049,0x00000000,2020-10-26T11:36:44.287Z,2020-10-26 11:35:37.287000+00:00,1.0
14848,rp,528,0x0007,3188627363,0x00000000,2020-10-26T11:36:44.288Z,2020-10-26 11:35:37.288000+00:00,1.0
14849,rp,527,0x0007,3198146598,0x00000000,2020-10-26T11:36:44.288Z,2020-10-26 11:35:37.288000+00:00,1.0
14850,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:35:37.416Z,2020-10-26 11:35:37.416000+00:00,1.0
14851,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:35:37.416Z,2020-10-26 11:35:37.416000+00:00,1.0
14852,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:35:37.416Z,2020-10-26 11:35:37.416000+00:00,1.0
14853,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:44.419Z,2020-10-26 11:35:37.419000+00:00,1.0
14854,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:44.419Z,2020-10-26 11:35:37.419000+00:00,1.0
14855,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-26T11:35:37.420Z,2020-10-26 11:35:37.420000+00:00,1.0
14856,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-26T11:35:37.420Z,2020-10-26 11:35:37.420000+00:00,1.0
14857,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-26T11:35:37.420Z,2020-10-26 11:35:37.420000+00:00,1.0
14858,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:35:37.420Z,2020-10-26 11:35:37.420000+00:00,1.0
14859,rp,529,0x0007,1051184989,0x00000000,2020-10-26T11:36:44.537Z,2020-10-26 11:35:37.537000+00:00,1.0
14860,rp,528,0x0007,3188627117,0x00000000,2020-10-26T11:36:44.539Z,2020-10-26 11:35:37.539000+00:00,1.0
14861,rp,527,0x0007,3198146946,0x00000000,2020-10-26T11:36:44.539Z,2020-10-26 11:35:37.539000+00:00,1.0
14862,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:35:37.716Z,2020-10-26 11:35:37.716000+00:00,1.0
14863,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:35:37.716Z,2020-10-26 11:35:37.716000+00:00,1.0
14864,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:35:37.716Z,2020-10-26 11:35:37.716000+00:00,1.0
14865,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:44.719Z,2020-10-26 11:35:37.719000+00:00,1.0
14866,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:44.719Z,2020-10-26 11:35:37.719000+00:00,1.0
14867,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:35:37.720Z,2020-10-26 11:35:37.720000+00:00,1.0
14868,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-26T11:35:37.720Z,2020-10-26 11:35:37.720000+00:00,1.0
14869,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-26T11:35:37.720Z,2020-10-26 11:35:37.720000+00:00,1.0
14870,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-26T11:35:37.720Z,2020-10-26 11:35:37.720000+00:00,1.0
14871,rp,529,0x0007,1051184452,0x00000000,2020-10-26T11:36:44.787Z,2020-10-26 11:35:37.787000+00:00,1.0
14872,rp,528,0x0007,3188627385,0x00000000,2020-10-26T11:36:44.788Z,2020-10-26 11:35:37.788000+00:00,1.0
14873,rp,527,0x0007,3198147007,0x00000000,2020-10-26T11:36:44.788Z,2020-10-26 11:35:37.788000+00:00,1.0
14874,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:35:38.016Z,2020-10-26 11:35:38.016000+00:00,1.0
14875,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:35:38.016Z,2020-10-26 11:35:38.016000+00:00,1.0
14876,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:35:38.016Z,2020-10-26 11:35:38.016000+00:00,1.0
14877,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:45.019Z,2020-10-26 11:35:38.019000+00:00,1.0
14878,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:45.019Z,2020-10-26 11:35:38.019000+00:00,1.0
14879,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-26T11:35:38.020Z,2020-10-26 11:35:38.020000+00:00,1.0
14880,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-26T11:35:38.020Z,2020-10-26 11:35:38.020000+00:00,1.0
14881,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:35:38.020Z,2020-10-26 11:35:38.020000+00:00,1.0
14882,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-26T11:35:38.020Z,2020-10-26 11:35:38.020000+00:00,1.0
14883,rp,529,0x0007,1051184181,0x00000000,2020-10-26T11:36:45.037Z,2020-10-26 11:35:38.037000+00:00,1.0
14884,rp,528,0x0007,3188626196,0x00000000,2020-10-26T11:36:45.039Z,2020-10-26 11:35:38.039000+00:00,1.0
14885,rp,527,0x0007,3198147036,0x00000000,2020-10-26T11:36:45.039Z,2020-10-26 11:35:38.039000+00:00,1.0
14886,rp,529,0x0007,1051597782,0x00000000,2020-10-26T11:36:45.288Z,2020-10-26 11:35:38.288000+00:00,0.0
14887,rp,527,0x0007,3198143677,0x00000000,2020-10-26T11:36:45.290Z,2020-10-26 11:35:38.290000+00:00,0.0
14888,rp,528,0x0007,3188359591,0x00000000,2020-10-26T11:36:45.290Z,2020-10-26 11:35:38.290000+00:00,0.0
14889,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:35:38.316Z,2020-10-26 11:35:38.316000+00:00,0.0
14890,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:35:38.316Z,2020-10-26 11:35:38.316000+00:00,0.0
14891,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:35:38.316Z,2020-10-26 11:35:38.316000+00:00,0.0
14892,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:45.319Z,2020-10-26 11:35:38.319000+00:00,0.0
14893,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:45.319Z,2020-10-26 11:35:38.319000+00:00,0.0
14894,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-26T11:35:38.320Z,2020-10-26 11:35:38.320000+00:00,0.0
14895,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-26T11:35:38.320Z,2020-10-26 11:35:38.320000+00:00,0.0
14896,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-26T11:35:38.320Z,2020-10-26 11:35:38.320000+00:00,0.0
14897,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:35:38.320Z,2020-10-26 11:35:38.320000+00:00,0.0
14898,rp,529,0x0007,1052413323,0x00000000,2020-10-26T11:36:45.537Z,2020-10-26 11:35:38.537000+00:00,0.0
14899,rp,527,0x0007,3198141371,0x00000000,2020-10-26T11:36:45.539Z,2020-10-26 11:35:38.539000+00:00,0.0
14900,rp,528,0x0007,3188324407,0x00000000,2020-10-26T11:36:45.539Z,2020-10-26 11:35:38.539000+00:00,0.0
14901,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:35:38.616Z,2020-10-26 11:35:38.616000+00:00,0.0
14902,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:35:38.616Z,2020-10-26 11:35:38.616000+00:00,0.0
14903,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:35:38.616Z,2020-10-26 11:35:38.616000+00:00,0.0
14904,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:45.619Z,2020-10-26 11:35:38.619000+00:00,0.0
14905,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:45.619Z,2020-10-26 11:35:38.619000+00:00,0.0
14906,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-26T11:35:38.620Z,2020-10-26 11:35:38.620000+00:00,0.0
14907,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-26T11:35:38.620Z,2020-10-26 11:35:38.620000+00:00,0.0
14908,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:35:38.620Z,2020-10-26 11:35:38.620000+00:00,0.0
14909,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-26T11:35:38.620Z,2020-10-26 11:35:38.620000+00:00,0.0
14910,rp,529,0x0007,1054162501,0x00000000,2020-10-26T11:36:45.787Z,2020-10-26 11:35:38.787000+00:00,0.0
14911,rp,528,0x0007,3188326421,0x00000000,2020-10-26T11:36:45.787Z,2020-10-26 11:35:38.787000+00:00,0.0
14912,rp,527,0x0007,3198141543,0x00000000,2020-10-26T11:36:45.790Z,2020-10-26 11:35:38.790000+00:00,0.0
14913,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:35:38.916Z,2020-10-26 11:35:38.916000+00:00,0.0
14914,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:35:38.916Z,2020-10-26 11:35:38.916000+00:00,0.0
14915,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:35:38.916Z,2020-10-26 11:35:38.916000+00:00,0.0
14916,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:45.919Z,2020-10-26 11:35:38.919000+00:00,0.0
14917,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:45.919Z,2020-10-26 11:35:38.919000+00:00,0.0
14918,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-26T11:35:38.920Z,2020-10-26 11:35:38.920000+00:00,0.0
14919,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-26T11:35:38.920Z,2020-10-26 11:35:38.920000+00:00,0.0
14920,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:35:38.920Z,2020-10-26 11:35:38.920000+00:00,0.0
14921,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-26T11:35:38.920Z,2020-10-26 11:35:38.920000+00:00,0.0
14922,rp,527,0x0007,3197746306,0x00000000,2020-10-26T11:36:46.037Z,2020-10-26 11:35:39.037000+00:00,0.0
14923,rp,529,0x0007,1054362869,0x00000000,2020-10-26T11:36:46.037Z,2020-10-26 11:35:39.037000+00:00,0.0
14924,rp,528,0x0007,3188878136,0x00000000,2020-10-26T11:36:46.037Z,2020-10-26 11:35:39.037000+00:00,0.0
14925,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:35:39.216Z,2020-10-26 11:35:39.216000+00:00,0.0
14926,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:35:39.216Z,2020-10-26 11:35:39.216000+00:00,0.0
14927,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:35:39.216Z,2020-10-26 11:35:39.216000+00:00,0.0
14928,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:46.219Z,2020-10-26 11:35:39.219000+00:00,0.0
14929,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:46.219Z,2020-10-26 11:35:39.219000+00:00,0.0
14930,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-26T11:35:39.220Z,2020-10-26 11:35:39.220000+00:00,0.0
14931,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-26T11:35:39.220Z,2020-10-26 11:35:39.220000+00:00,0.0
14932,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-26T11:35:39.220Z,2020-10-26 11:35:39.220000+00:00,0.0
14933,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:35:39.220Z,2020-10-26 11:35:39.220000+00:00,0.0
14934,rp,529,0x0007,1054693989,0x00000000,2020-10-26T11:36:46.287Z,2020-10-26 11:35:39.287000+00:00,0.0
14935,rp,528,0x0007,3190917225,0x00000000,2020-10-26T11:36:46.289Z,2020-10-26 11:35:39.289000+00:00,0.0
14936,rp,527,0x0007,3195109444,0x00000000,2020-10-26T11:36:46.291Z,2020-10-26 11:35:39.291000+00:00,0.0
14937,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:35:39.516Z,2020-10-26 11:35:39.516000+00:00,0.0
14938,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:35:39.516Z,2020-10-26 11:35:39.516000+00:00,0.0
14939,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:35:39.516Z,2020-10-26 11:35:39.516000+00:00,0.0
14940,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:46.519Z,2020-10-26 11:35:39.519000+00:00,0.0
14941,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:36:46.519Z,2020-10-26 11:35:39.519000+00:00,0.0
14942,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-26T11:35:39.520Z,2020-10-26 11:35:39.520000+00:00,0.0
14943,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-26T11:35:39.520Z,2020-10-26 11:35:39.520000+00:00,0.0
14944,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-26T11:35:39.520Z,2020-10-26 11:35:39.520000+00:00,0.0
14945,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:35:39.520Z,2020-10-26 11:35:39.520000+00:00,0.0
14946,rp,527,0x0007,3188815041,0x00000000,2020-10-26T11:36:46.537Z,2020-10-26 11:35:39.537000+00:00,0.0
14947,rp,528,0x0007,3191423840,0x00000000,2020-10-26T11:36:46.537Z,2020-10-26 11:35:39.537000+00:00,0.0
14948,rp,529,0x0007,1054763743,0x00000000,2020-10-26T11:36:46.537Z,2020-10-26 11:35:39.537000+00:00,0.0
14949,rp,529,0x0007,1054501170,0x00000000,2020-10-26T11:36:46.798Z,2020-10-26 11:35:39.798000+00:00,0.0
14950,rp,528,0x0007,3190476031,0x00000000,2020-10-26T11:36:46.804Z,2020-10-26 11:35:39.804000+00:00,0.0
