,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
15856,rp,529,0x0007,1051188419,0x00000000,2020-10-26T11:37:08.288Z,2020-10-26 11:36:01.288000+00:00,1.0
15857,rp,527,0x0007,3198146504,0x00000000,2020-10-26T11:37:08.290Z,2020-10-26 11:36:01.290000+00:00,1.0
15858,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:36:01.416Z,2020-10-26 11:36:01.416000+00:00,1.0
15859,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:36:01.416Z,2020-10-26 11:36:01.416000+00:00,1.0
15860,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:36:01.416Z,2020-10-26 11:36:01.416000+00:00,1.0
15861,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:37:08.419Z,2020-10-26 11:36:01.419000+00:00,1.0
15862,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:37:08.419Z,2020-10-26 11:36:01.419000+00:00,1.0
15863,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-26T11:36:01.420Z,2020-10-26 11:36:01.420000+00:00,1.0
15864,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-26T11:36:01.420Z,2020-10-26 11:36:01.420000+00:00,1.0
15865,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:36:01.420Z,2020-10-26 11:36:01.420000+00:00,1.0
15866,qc,DistanceAbs,0x000b,0.887140787155,0x00000000,2020-10-26T11:36:01.420Z,2020-10-26 11:36:01.420000+00:00,1.0
15867,rp,529,0x0007,1051184827,0x00000000,2020-10-26T11:37:08.537Z,2020-10-26 11:36:01.537000+00:00,1.0
15868,rp,527,0x0007,3198145893,0x00000000,2020-10-26T11:37:08.539Z,2020-10-26 11:36:01.539000+00:00,1.0
15869,rp,528,0x0007,3188630072,0x00000000,2020-10-26T11:37:08.539Z,2020-10-26 11:36:01.539000+00:00,1.0
15870,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:36:01.716Z,2020-10-26 11:36:01.716000+00:00,1.0
15871,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:36:01.716Z,2020-10-26 11:36:01.716000+00:00,1.0
15872,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:36:01.716Z,2020-10-26 11:36:01.716000+00:00,1.0
15873,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:37:08.719Z,2020-10-26 11:36:01.719000+00:00,1.0
15874,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:37:08.719Z,2020-10-26 11:36:01.719000+00:00,1.0
15875,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-26T11:36:01.720Z,2020-10-26 11:36:01.720000+00:00,1.0
15876,qc,DistanceAbs,0x000b,0.887140787155,0x00000000,2020-10-26T11:36:01.720Z,2020-10-26 11:36:01.720000+00:00,1.0
15877,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-26T11:36:01.720Z,2020-10-26 11:36:01.720000+00:00,1.0
15878,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-26T11:36:01.720Z,2020-10-26 11:36:01.720000+00:00,1.0
15879,rp,529,0x0007,1051185256,0x00000000,2020-10-26T11:37:08.787Z,2020-10-26 11:36:01.787000+00:00,1.0
15880,rp,528,0x0007,3188626855,0x00000000,2020-10-26T11:37:08.790Z,2020-10-26 11:36:01.790000+00:00,1.0
15881,rp,527,0x0007,3198146850,0x00000000,2020-10-26T11:37:08.795Z,2020-10-26 11:36:01.795000+00:00,1.0
15882,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:36:02.016Z,2020-10-26 11:36:02.016000+00:00,1.0
