,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
10557,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:35:02.119Z,2020-10-26 11:33:55.119000+00:00,0.0
10558,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:35:02.119Z,2020-10-26 11:33:55.119000+00:00,0.0
10559,qc,DistanceY,0x000b,3.6559137851,0x00000000,2020-10-26T11:33:55.120Z,2020-10-26 11:33:55.120000+00:00,0.0
10560,qc,DistanceAbs,0x000b,3.8133880603900003,0x00000000,2020-10-26T11:33:55.120Z,2020-10-26 11:33:55.120000+00:00,0.0
10561,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-26T11:33:55.120Z,2020-10-26 11:33:55.120000+00:00,0.0
10562,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-26T11:33:55.120Z,2020-10-26 11:33:55.120000+00:00,0.0
10563,rp,529,0x0007,1053888942,0x00000000,2020-10-26T11:35:02.287Z,2020-10-26 11:33:55.287000+00:00,0.0
10564,rp,527,0x0007,3198142997,0x00000000,2020-10-26T11:35:02.289Z,2020-10-26 11:33:55.289000+00:00,0.0
10565,rp,528,0x0007,3187227968,0x00000000,2020-10-26T11:35:02.289Z,2020-10-26 11:33:55.289000+00:00,0.0
10566,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:33:55.416Z,2020-10-26 11:33:55.416000+00:00,0.0
10567,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:33:55.416Z,2020-10-26 11:33:55.416000+00:00,0.0
10568,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:33:55.416Z,2020-10-26 11:33:55.416000+00:00,0.0
10569,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:35:02.419Z,2020-10-26 11:33:55.419000+00:00,0.0
10570,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:35:02.419Z,2020-10-26 11:33:55.419000+00:00,0.0
10571,qc,DistanceY,0x000b,3.6559137851,0x00000000,2020-10-26T11:33:55.420Z,2020-10-26 11:33:55.420000+00:00,0.0
10572,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-26T11:33:55.420Z,2020-10-26 11:33:55.420000+00:00,0.0
10573,qc,DistanceAbs,0x000b,3.8133880603900003,0x00000000,2020-10-26T11:33:55.420Z,2020-10-26 11:33:55.420000+00:00,0.0
10574,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-26T11:33:55.420Z,2020-10-26 11:33:55.420000+00:00,0.0
10575,rp,529,0x0007,1053649703,0x00000000,2020-10-26T11:35:02.537Z,2020-10-26 11:33:55.537000+00:00,0.0
10576,rp,528,0x0007,3187333147,0x00000000,2020-10-26T11:35:02.539Z,2020-10-26 11:33:55.539000+00:00,0.0
10577,rp,527,0x0007,3198144281,0x00000000,2020-10-26T11:35:02.539Z,2020-10-26 11:33:55.539000+00:00,0.0
10578,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:33:55.716Z,2020-10-26 11:33:55.716000+00:00,0.0
10579,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:33:55.716Z,2020-10-26 11:33:55.716000+00:00,0.0
10580,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:33:55.716Z,2020-10-26 11:33:55.716000+00:00,0.0
10581,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:35:02.719Z,2020-10-26 11:33:55.719000+00:00,0.0
10582,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:35:02.719Z,2020-10-26 11:33:55.719000+00:00,0.0
10583,qc,DistanceY,0x000b,3.6559137851,0x00000000,2020-10-26T11:33:55.720Z,2020-10-26 11:33:55.720000+00:00,0.0
10584,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-26T11:33:55.720Z,2020-10-26 11:33:55.720000+00:00,0.0
10585,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-26T11:33:55.720Z,2020-10-26 11:33:55.720000+00:00,0.0
10586,qc,DistanceAbs,0x000b,3.8133880603900003,0x00000000,2020-10-26T11:33:55.720Z,2020-10-26 11:33:55.720000+00:00,0.0
10587,rp,529,0x0007,1051725911,0x00000000,2020-10-26T11:35:02.795Z,2020-10-26 11:33:55.795000+00:00,0.0
10588,rp,528,0x0007,3187887052,0x00000000,2020-10-26T11:35:02.801Z,2020-10-26 11:33:55.801000+00:00,0.0
10589,rp,527,0x0007,3198142507,0x00000000,2020-10-26T11:35:02.809Z,2020-10-26 11:33:55.809000+00:00,0.0
10590,gate,Position,0x000b,0.3,0x00000000,2020-10-26T11:33:56.016Z,2020-10-26 11:33:56.016000+00:00,0.0
10591,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:33:56.016Z,2020-10-26 11:33:56.016000+00:00,0.0
10592,gate,Safe,0x0001,true,0x00000000,2020-10-26T11:33:56.016Z,2020-10-26 11:33:56.016000+00:00,0.0
10593,store,DiscSize,0x0003,2,0x00000000,2020-10-26T11:35:03.019Z,2020-10-26 11:33:56.019000+00:00,0.0
10594,flag,DiscSize,0x0003,2,0x00000000,2020-10-26T11:35:03.019Z,2020-10-26 11:33:56.019000+00:00,0.0
10595,qc,DistanceAbs,0x000b,3.8133880603900003,0x00000000,2020-10-26T11:33:56.020Z,2020-10-26 11:33:56.020000+00:00,0.0
10596,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-26T11:33:56.020Z,2020-10-26 11:33:56.020000+00:00,0.0
10597,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-26T11:33:56.020Z,2020-10-26 11:33:56.020000+00:00,0.0
10598,qc,DistanceY,0x000b,3.6559137851,0x00000000,2020-10-26T11:33:56.020Z,2020-10-26 11:33:56.020000+00:00,0.0
10599,rp,529,0x0007,1051182185,0x00000000,2020-10-26T11:35:03.037Z,2020-10-26 11:33:56.037000+00:00,1.0
10600,rp,528,0x0007,3188250524,0x00000000,2020-10-26T11:35:03.039Z,2020-10-26 11:33:56.039000+00:00,1.0
10601,rp,527,0x0007,3198144052,0x00000000,2020-10-26T11:35:03.039Z,2020-10-26 11:33:56.039000+00:00,1.0
10602,rp,529,0x0007,1051184837,0x00000000,2020-10-26T11:35:03.300Z,2020-10-26 11:33:56.300000+00:00,1.0
10603,rp,528,0x0007,3188631795,0x00000000,2020-10-26T11:35:03.311Z,2020-10-26 11:33:56.311000+00:00,1.0
10604,gate,Speed,0x000b,0,0x00000000,2020-10-26T11:33:56.316Z,2020-10-26 11:33:56.316000+00:00,1.0
