PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
3,0x0007,1053882936,0x00000000,2020-09-24T12:30:47.396Z,2020-09-24T12:30:47.396Z
3,0x0007,1053890157,0x00000000,2020-09-24T12:30:47.607Z,2020-09-24T12:30:47.607Z
1,0x0007,3198142758,0x00000000,2020-09-24T12:30:47.871Z,2020-09-24T12:30:47.871Z
1,0x0007,3198143267,0x00000000,2020-09-24T12:30:48.106Z,2020-09-24T12:30:48.106Z
2,0x0007,3187232352,0x00000000,2020-09-24T12:30:47.879Z,2020-09-24T12:30:47.879Z
2,0x0007,3187231023,0x00000000,2020-09-24T12:30:48.108Z,2020-09-24T12:30:48.108Z
3,0x0007,1053887852,0x00000000,2020-09-24T12:30:47.884Z,2020-09-24T12:30:47.884Z
3,0x0007,1053888426,0x00000000,2020-09-24T12:30:48.109Z,2020-09-24T12:30:48.109Z
1,0x0007,3198143446,0x00000000,2020-09-24T12:30:48.374Z,2020-09-24T12:30:48.374Z
1,0x0007,3198143204,0x00000000,2020-09-24T12:30:48.605Z,2020-09-24T12:30:48.605Z
2,0x0007,3187231140,0x00000000,2020-09-24T12:30:48.377Z,2020-09-24T12:30:48.377Z
2,0x0007,3187229624,0x00000000,2020-09-24T12:30:48.607Z,2020-09-24T12:30:48.607Z
3,0x0007,1053887763,0x00000000,2020-09-24T12:30:48.380Z,2020-09-24T12:30:48.380Z
3,0x0007,1053888192,0x00000000,2020-09-24T12:30:48.607Z,2020-09-24T12:30:48.607Z
1,0x0007,3198143138,0x00000000,2020-09-24T12:30:48.876Z,2020-09-24T12:30:48.876Z
1,0x0007,3198141592,0x00000000,2020-09-24T12:30:49.103Z,2020-09-24T12:30:49.103Z
2,0x0007,3187200030,0x00000000,2020-09-24T12:30:48.884Z,2020-09-24T12:30:48.884Z
2,0x0007,3187141495,0x00000000,2020-09-24T12:30:49.106Z,2020-09-24T12:30:49.106Z
3,0x0007,1052897353,0x00000000,2020-09-24T12:30:48.889Z,2020-09-24T12:30:48.889Z
3,0x0007,1051315833,0x00000000,2020-09-24T12:30:49.108Z,2020-09-24T12:30:49.108Z
1,0x0007,3198142996,0x00000000,2020-09-24T12:30:49.382Z,2020-09-24T12:30:49.382Z
1,0x0007,3198143243,0x00000000,2020-09-24T12:30:49.604Z,2020-09-24T12:30:49.604Z
2,0x0007,3187136337,0x00000000,2020-09-24T12:30:49.385Z,2020-09-24T12:30:49.385Z
2,0x0007,3187134367,0x00000000,2020-09-24T12:30:49.607Z,2020-09-24T12:30:49.607Z
3,0x0007,1051186172,0x00000000,2020-09-24T12:30:49.387Z,2020-09-24T12:30:49.387Z
3,0x0007,1051186457,0x00000000,2020-09-24T12:30:49.607Z,2020-09-24T12:30:49.607Z
1,0x0007,3198143763,0x00000000,2020-09-24T12:30:49.875Z,2020-09-24T12:30:49.875Z
1,0x0007,3198142326,0x00000000,2020-09-24T12:30:50.111Z,2020-09-24T12:30:50.111Z
1,0x0007,3198139195,0x00000000,2020-09-24T12:30:50.353Z,2020-09-24T12:30:50.353Z
2,0x0007,3187136541,0x00000000,2020-09-24T12:30:49.878Z,2020-09-24T12:30:49.878Z
2,0x0007,3186953231,0x00000000,2020-09-24T12:30:50.113Z,2020-09-24T12:30:50.113Z
3,0x0007,1051184927,0x00000000,2020-09-24T12:30:49.881Z,2020-09-24T12:30:49.881Z
3,0x0007,1051375493,0x00000000,2020-09-24T12:30:50.116Z,2020-09-24T12:30:50.116Z
1,0x0007,3198128373,0x00000000,2020-09-24T12:30:50.604Z,2020-09-24T12:30:50.604Z
1,0x0007,3197019951,0x00000000,2020-09-24T12:30:50.854Z,2020-09-24T12:30:50.854Z
2,0x0007,3186776559,0x00000000,2020-09-24T12:30:50.371Z,2020-09-24T12:30:50.371Z
2,0x0007,3186796401,0x00000000,2020-09-24T12:30:50.606Z,2020-09-24T12:30:50.606Z
2,0x0007,3188850003,0x00000000,2020-09-24T12:30:50.859Z,2020-09-24T12:30:50.859Z
3,0x0007,1053029542,0x00000000,2020-09-24T12:30:50.374Z,2020-09-24T12:30:50.374Z
3,0x0007,1053718456,0x00000000,2020-09-24T12:30:50.609Z,2020-09-24T12:30:50.609Z
1,0x0007,3192499973,0x00000000,2020-09-24T12:30:51.102Z,2020-09-24T12:30:51.102Z
1,0x0007,3186845390,0x00000000,2020-09-24T12:30:51.355Z,2020-09-24T12:30:51.355Z
2,0x0007,3191025779,0x00000000,2020-09-24T12:30:51.105Z,2020-09-24T12:30:51.105Z
2,0x0007,3190948801,0x00000000,2020-09-24T12:30:51.358Z,2020-09-24T12:30:51.358Z
3,0x0007,1054010656,0x00000000,2020-09-24T12:30:50.875Z,2020-09-24T12:30:50.875Z
3,0x0007,1054423376,0x00000000,2020-09-24T12:30:51.108Z,2020-09-24T12:30:51.108Z
3,0x0007,1054516384,0x00000000,2020-09-24T12:30:51.358Z,2020-09-24T12:30:51.358Z
1,0x0007,3183030501,0x00000000,2020-09-24T12:30:51.606Z,2020-09-24T12:30:51.606Z
1,0x0007,3182006789,0x00000000,2020-09-24T12:30:51.856Z,2020-09-24T12:30:51.856Z
2,0x0007,3190294771,0x00000000,2020-09-24T12:30:51.606Z,2020-09-24T12:30:51.606Z
2,0x0007,3190376053,0x00000000,2020-09-24T12:30:51.859Z,2020-09-24T12:30:51.859Z
3,0x0007,1054427950,0x00000000,2020-09-24T12:30:51.609Z,2020-09-24T12:30:51.609Z
3,0x0007,1054422103,0x00000000,2020-09-24T12:30:51.859Z,2020-09-24T12:30:51.859Z
1,0x0007,3175437237,0x00000000,2020-09-24T12:30:52.107Z,2020-09-24T12:30:52.107Z
1,0x0007,1005514319,0x00000000,2020-09-24T12:30:52.359Z,2020-09-24T12:30:52.359Z
2,0x0007,3190902242,0x00000000,2020-09-24T12:30:52.109Z,2020-09-24T12:30:52.109Z
2,0x0007,3190784473,0x00000000,2020-09-24T12:30:52.360Z,2020-09-24T12:30:52.360Z
3,0x0007,1054426415,0x00000000,2020-09-24T12:30:52.110Z,2020-09-24T12:30:52.110Z
3,0x0007,1054424953,0x00000000,2020-09-24T12:30:52.362Z,2020-09-24T12:30:52.362Z
1,0x0007,1023970689,0x00000000,2020-09-24T12:30:52.603Z,2020-09-24T12:30:52.603Z
1,0x0007,1027601107,0x00000000,2020-09-24T12:30:52.853Z,2020-09-24T12:30:52.853Z
2,0x0007,3190299833,0x00000000,2020-09-24T12:30:52.606Z,2020-09-24T12:30:52.606Z
2,0x0007,3190164661,0x00000000,2020-09-24T12:30:52.857Z,2020-09-24T12:30:52.857Z
3,0x0007,1054421426,0x00000000,2020-09-24T12:30:52.608Z,2020-09-24T12:30:52.608Z
3,0x0007,1054367266,0x00000000,2020-09-24T12:30:52.858Z,2020-09-24T12:30:52.858Z
1,0x0007,1037842642,0x00000000,2020-09-24T12:30:53.106Z,2020-09-24T12:30:53.106Z
1,0x0007,1043128025,0x00000000,2020-09-24T12:30:53.359Z,2020-09-24T12:30:53.359Z
2,0x0007,3189759462,0x00000000,2020-09-24T12:30:53.109Z,2020-09-24T12:30:53.109Z
2,0x0007,3189356801,0x00000000,2020-09-24T12:30:53.360Z,2020-09-24T12:30:53.360Z
3,0x0007,1054119618,0x00000000,2020-09-24T12:30:53.109Z,2020-09-24T12:30:53.109Z
3,0x0007,1053858481,0x00000000,2020-09-24T12:30:53.362Z,2020-09-24T12:30:53.362Z
1,0x0007,1047098790,0x00000000,2020-09-24T12:30:53.605Z,2020-09-24T12:30:53.605Z
1,0x0007,1049957909,0x00000000,2020-09-24T12:30:53.853Z,2020-09-24T12:30:53.853Z
2,0x0007,3188951253,0x00000000,2020-09-24T12:30:53.605Z,2020-09-24T12:30:53.605Z
2,0x0007,3188547524,0x00000000,2020-09-24T12:30:53.855Z,2020-09-24T12:30:53.855Z
3,0x0007,1053602370,0x00000000,2020-09-24T12:30:53.606Z,2020-09-24T12:30:53.606Z
3,0x0007,1053343619,0x00000000,2020-09-24T12:30:53.858Z,2020-09-24T12:30:53.858Z
1,0x0007,1050984924,0x00000000,2020-09-24T12:30:54.106Z,2020-09-24T12:30:54.106Z
1,0x0007,1050965839,0x00000000,2020-09-24T12:30:54.356Z,2020-09-24T12:30:54.356Z
2,0x0007,3188361391,0x00000000,2020-09-24T12:30:54.106Z,2020-09-24T12:30:54.106Z
2,0x0007,3189727241,0x00000000,2020-09-24T12:30:54.359Z,2020-09-24T12:30:54.359Z
3,0x0007,1053209154,0x00000000,2020-09-24T12:30:54.109Z,2020-09-24T12:30:54.109Z
3,0x0007,1051993724,0x00000000,2020-09-24T12:30:54.361Z,2020-09-24T12:30:54.361Z
1,0x0007,1050954357,0x00000000,2020-09-24T12:30:54.604Z,2020-09-24T12:30:54.604Z
1,0x0007,1050957444,0x00000000,2020-09-24T12:30:54.857Z,2020-09-24T12:30:54.857Z
2,0x0007,3190250226,0x00000000,2020-09-24T12:30:54.607Z,2020-09-24T12:30:54.607Z
2,0x0007,3190245398,0x00000000,2020-09-24T12:30:54.859Z,2020-09-24T12:30:54.859Z
3,0x0007,1051542635,0x00000000,2020-09-24T12:30:54.607Z,2020-09-24T12:30:54.607Z
3,0x0007,1051542512,0x00000000,2020-09-24T12:30:54.860Z,2020-09-24T12:30:54.860Z
1,0x0007,1050957935,0x00000000,2020-09-24T12:30:55.103Z,2020-09-24T12:30:55.103Z
1,0x0007,1050897579,0x00000000,2020-09-24T12:30:55.356Z,2020-09-24T12:30:55.356Z
2,0x0007,3190244597,0x00000000,2020-09-24T12:30:55.108Z,2020-09-24T12:30:55.108Z
2,0x0007,3190241712,0x00000000,2020-09-24T12:30:55.359Z,2020-09-24T12:30:55.359Z
3,0x0007,1051544076,0x00000000,2020-09-24T12:30:55.108Z,2020-09-24T12:30:55.108Z
3,0x0007,1052039840,0x00000000,2020-09-24T12:30:55.359Z,2020-09-24T12:30:55.359Z
1,0x0007,1050664948,0x00000000,2020-09-24T12:30:55.605Z,2020-09-24T12:30:55.605Z
1,0x0007,1050439467,0x00000000,2020-09-24T12:30:55.857Z,2020-09-24T12:30:55.857Z
2,0x0007,3190243444,0x00000000,2020-09-24T12:30:55.607Z,2020-09-24T12:30:55.607Z
2,0x0007,3190381004,0x00000000,2020-09-24T12:30:55.860Z,2020-09-24T12:30:55.860Z
3,0x0007,1053988475,0x00000000,2020-09-24T12:30:55.607Z,2020-09-24T12:30:55.607Z
3,0x0007,1054472069,0x00000000,2020-09-24T12:30:55.860Z,2020-09-24T12:30:55.860Z
1,0x0007,1047923648,0x00000000,2020-09-24T12:30:56.113Z,2020-09-24T12:30:56.113Z
1,0x0007,1039763022,0x00000000,2020-09-24T12:30:56.356Z,2020-09-24T12:30:56.356Z
2,0x0007,3191594039,0x00000000,2020-09-24T12:30:56.114Z,2020-09-24T12:30:56.114Z
2,0x0007,3191736172,0x00000000,2020-09-24T12:30:56.359Z,2020-09-24T12:30:56.359Z
3,0x0007,1054933313,0x00000000,2020-09-24T12:30:56.116Z,2020-09-24T12:30:56.116Z
3,0x0007,1055012334,0x00000000,2020-09-24T12:30:56.361Z,2020-09-24T12:30:56.361Z
1,0x0007,1027796245,0x00000000,2020-09-24T12:30:56.604Z,2020-09-24T12:30:56.604Z
1,0x0007,1024208743,0x00000000,2020-09-24T12:30:56.857Z,2020-09-24T12:30:56.857Z
2,0x0007,3190546810,0x00000000,2020-09-24T12:30:56.607Z,2020-09-24T12:30:56.607Z
2,0x0007,3190275074,0x00000000,2020-09-24T12:30:56.857Z,2020-09-24T12:30:56.857Z
3,0x0007,1054549197,0x00000000,2020-09-24T12:30:56.609Z,2020-09-24T12:30:56.609Z
3,0x0007,1054419598,0x00000000,2020-09-24T12:30:56.860Z,2020-09-24T12:30:56.860Z
1,0x0007,1010408698,0x00000000,2020-09-24T12:30:57.102Z,2020-09-24T12:30:57.102Z
1,0x0007,3173532007,0x00000000,2020-09-24T12:30:57.353Z,2020-09-24T12:30:57.353Z
