,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
18866,flag,560,0x0004,2,0x00000000,2020-10-30T12:54:29.881Z,2020-10-30 12:53:22.881000+00:00
18867,rp,527,0x0007,3198146292,0x00000000,2020-10-30T12:54:29.882Z,2020-10-30 12:53:22.882000+00:00
18868,rp,528,0x0007,3188630729,0x00000000,2020-10-30T12:54:29.885Z,2020-10-30 12:53:22.885000+00:00
18869,rp,529,0x0007,1051184017,0x00000000,2020-10-30T12:54:29.885Z,2020-10-30 12:53:22.885000+00:00
18870,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T12:53:23.003Z,2020-10-30 12:53:23.003000+00:00
18871,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-30T12:53:23.003Z,2020-10-30 12:53:23.003000+00:00
18872,qc,DistanceAbs,0x000b,0.860215008259,0x00000000,2020-10-30T12:53:23.003Z,2020-10-30 12:53:23.003000+00:00
18873,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T12:53:23.003Z,2020-10-30 12:53:23.003000+00:00
18874,store,DiscSize,0x0003,0,0x00000000,2020-10-30T12:53:23.080Z,2020-10-30 12:53:23.080000+00:00
18875,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:53:23.106Z,2020-10-30 12:53:23.106000+00:00
18876,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:53:23.106Z,2020-10-30 12:53:23.106000+00:00
18877,gate,Position,0x000b,0.2,0x00000000,2020-10-30T12:53:23.106Z,2020-10-30 12:53:23.106000+00:00
18878,rp,528,0x0007,3188628197,0x00000000,2020-10-30T12:54:30.123Z,2020-10-30 12:53:23.123000+00:00
18879,rp,527,0x0007,3198146995,0x00000000,2020-10-30T12:54:30.123Z,2020-10-30 12:53:23.123000+00:00
18880,rp,529,0x0007,1051184536,0x00000000,2020-10-30T12:54:30.125Z,2020-10-30 12:53:23.125000+00:00
18881,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T12:53:23.303Z,2020-10-30 12:53:23.303000+00:00
18882,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T12:53:23.303Z,2020-10-30 12:53:23.303000+00:00
18883,qc,DistanceAbs,0x000b,0.860215008259,0x00000000,2020-10-30T12:53:23.303Z,2020-10-30 12:53:23.303000+00:00
18884,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-30T12:53:23.303Z,2020-10-30 12:53:23.303000+00:00
18885,rp,527,0x0007,3198147192,0x00000000,2020-10-30T12:54:30.378Z,2020-10-30 12:53:23.378000+00:00
18886,rp,528,0x0007,3188628229,0x00000000,2020-10-30T12:54:30.379Z,2020-10-30 12:53:23.379000+00:00
18887,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:53:23.380Z,2020-10-30 12:53:23.380000+00:00
18888,rp,529,0x0007,1051183838,0x00000000,2020-10-30T12:54:30.381Z,2020-10-30 12:53:23.381000+00:00
18889,gate,Position,0x000b,0.2,0x00000000,2020-10-30T12:53:23.406Z,2020-10-30 12:53:23.406000+00:00
18890,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:53:23.406Z,2020-10-30 12:53:23.406000+00:00
18891,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:53:23.406Z,2020-10-30 12:53:23.406000+00:00
