,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
25213,flag,560,0x0004,2,0x00000000,2020-10-30T12:57:12.871Z,2020-10-30 12:56:05.871000+00:00
25214,rp,527,0x0007,3198146337,0x00000000,2020-10-30T12:57:12.873Z,2020-10-30 12:56:05.873000+00:00
25215,rp,528,0x0007,3188631332,0x00000000,2020-10-30T12:57:12.874Z,2020-10-30 12:56:05.874000+00:00
25216,rp,529,0x0007,1051185372,0x00000000,2020-10-30T12:57:12.876Z,2020-10-30 12:56:05.876000+00:00
25217,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-30T12:56:05.903Z,2020-10-30 12:56:05.903000+00:00
25218,qc,DistanceAbs,0x000b,0.860215008259,0x00000000,2020-10-30T12:56:05.903Z,2020-10-30 12:56:05.903000+00:00
25219,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T12:56:05.903Z,2020-10-30 12:56:05.903000+00:00
25220,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T12:56:05.903Z,2020-10-30 12:56:05.903000+00:00
25221,store,DiscSize,0x0003,0,0x00000000,2020-10-30T12:56:05.980Z,2020-10-30 12:56:05.980000+00:00
25222,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:56:06.006Z,2020-10-30 12:56:06.006000+00:00
25223,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:56:06.006Z,2020-10-30 12:56:06.006000+00:00
25224,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:56:06.006Z,2020-10-30 12:56:06.006000+00:00
25225,rp,527,0x0007,3198147336,0x00000000,2020-10-30T12:57:13.121Z,2020-10-30 12:56:06.121000+00:00
25226,rp,528,0x0007,3188627673,0x00000000,2020-10-30T12:57:13.122Z,2020-10-30 12:56:06.122000+00:00
25227,rp,529,0x0007,1051184625,0x00000000,2020-10-30T12:57:13.124Z,2020-10-30 12:56:06.124000+00:00
25228,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T12:56:06.203Z,2020-10-30 12:56:06.203000+00:00
25229,qc,DistanceAbs,0x000b,0.860215008259,0x00000000,2020-10-30T12:56:06.203Z,2020-10-30 12:56:06.203000+00:00
25230,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T12:56:06.203Z,2020-10-30 12:56:06.203000+00:00
25231,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-30T12:56:06.203Z,2020-10-30 12:56:06.203000+00:00
25232,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:56:06.280Z,2020-10-30 12:56:06.280000+00:00
25233,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:56:06.306Z,2020-10-30 12:56:06.306000+00:00
25234,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:56:06.306Z,2020-10-30 12:56:06.306000+00:00
25235,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:56:06.306Z,2020-10-30 12:56:06.306000+00:00
25236,rp,527,0x0007,3198147053,0x00000000,2020-10-30T12:57:13.372Z,2020-10-30 12:56:06.372000+00:00
25237,rp,528,0x0007,3188627235,0x00000000,2020-10-30T12:57:13.375Z,2020-10-30 12:56:06.375000+00:00
25238,rp,529,0x0007,1051185165,0x00000000,2020-10-30T12:57:13.375Z,2020-10-30 12:56:06.375000+00:00
25239,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T12:56:06.503Z,2020-10-30 12:56:06.503000+00:00
