,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
20982,flag,560,0x0004,2,0x00000000,2020-10-30T12:55:24.128Z,2020-10-30 12:54:17.128000+00:00
20983,rp,528,0x0007,3188631296,0x00000000,2020-10-30T12:55:24.130Z,2020-10-30 12:54:17.130000+00:00
20984,rp,529,0x0007,1051185494,0x00000000,2020-10-30T12:55:24.133Z,2020-10-30 12:54:17.133000+00:00
20985,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T12:54:17.303Z,2020-10-30 12:54:17.303000+00:00
20986,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T12:54:17.303Z,2020-10-30 12:54:17.303000+00:00
20987,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-30T12:54:17.303Z,2020-10-30 12:54:17.303000+00:00
20988,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-30T12:54:17.303Z,2020-10-30 12:54:17.303000+00:00
20989,rp,527,0x0007,3198147235,0x00000000,2020-10-30T12:55:24.371Z,2020-10-30 12:54:17.371000+00:00
20990,rp,528,0x0007,3188627564,0x00000000,2020-10-30T12:55:24.373Z,2020-10-30 12:54:17.373000+00:00
20991,rp,529,0x0007,1051185171,0x00000000,2020-10-30T12:55:24.376Z,2020-10-30 12:54:17.376000+00:00
20992,store,DiscSize,0x0003,0,0x00000000,2020-10-30T12:54:17.380Z,2020-10-30 12:54:17.380000+00:00
20993,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:54:17.406Z,2020-10-30 12:54:17.406000+00:00
20994,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:54:17.406Z,2020-10-30 12:54:17.406000+00:00
20995,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:54:17.406Z,2020-10-30 12:54:17.406000+00:00
20996,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T12:54:17.603Z,2020-10-30 12:54:17.603000+00:00
20997,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-30T12:54:17.603Z,2020-10-30 12:54:17.603000+00:00
20998,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-30T12:54:17.603Z,2020-10-30 12:54:17.603000+00:00
20999,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T12:54:17.603Z,2020-10-30 12:54:17.603000+00:00
21000,rp,527,0x0007,3198147285,0x00000000,2020-10-30T12:55:24.637Z,2020-10-30 12:54:17.637000+00:00
21001,rp,528,0x0007,3188628379,0x00000000,2020-10-30T12:55:24.640Z,2020-10-30 12:54:17.640000+00:00
21002,rp,529,0x0007,1051185001,0x00000000,2020-10-30T12:55:24.642Z,2020-10-30 12:54:17.642000+00:00
21003,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:54:17.680Z,2020-10-30 12:54:17.680000+00:00
21004,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:54:17.706Z,2020-10-30 12:54:17.706000+00:00
21005,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:54:17.706Z,2020-10-30 12:54:17.706000+00:00
21006,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:54:17.706Z,2020-10-30 12:54:17.706000+00:00
21007,rp,527,0x0007,3198147101,0x00000000,2020-10-30T12:55:24.872Z,2020-10-30 12:54:17.872000+00:00
21008,rp,528,0x0007,3188626875,0x00000000,2020-10-30T12:55:24.872Z,2020-10-30 12:54:17.872000+00:00
21009,rp,529,0x0007,1051185154,0x00000000,2020-10-30T12:55:24.875Z,2020-10-30 12:54:17.875000+00:00
21010,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-30T12:54:17.903Z,2020-10-30 12:54:17.903000+00:00
21011,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-30T12:54:17.903Z,2020-10-30 12:54:17.903000+00:00
21012,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T12:54:17.903Z,2020-10-30 12:54:17.903000+00:00
21013,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T12:54:17.903Z,2020-10-30 12:54:17.903000+00:00
21014,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:54:17.980Z,2020-10-30 12:54:17.980000+00:00
