,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
44912,flag,560,0x0004,2,0x00000000,2020-10-30T13:05:42.371Z,2020-10-30 13:04:35.371000+00:00
44913,rp,527,0x0007,3198146630,0x00000000,2020-10-30T13:05:42.371Z,2020-10-30 13:04:35.371000+00:00
44914,rp,529,0x0007,1051185323,0x00000000,2020-10-30T13:05:42.373Z,2020-10-30 13:04:35.373000+00:00
44915,rp,528,0x0007,3188630366,0x00000000,2020-10-30T13:05:42.373Z,2020-10-30 13:04:35.373000+00:00
44916,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:04:35.380Z,2020-10-30 13:04:35.380000+00:00
44917,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:04:35.406Z,2020-10-30 13:04:35.406000+00:00
44918,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:04:35.406Z,2020-10-30 13:04:35.406000+00:00
44919,gate,Position,0x000b,0.2,0x00000000,2020-10-30T13:04:35.406Z,2020-10-30 13:04:35.406000+00:00
44920,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T13:04:35.603Z,2020-10-30 13:04:35.603000+00:00
44921,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-30T13:04:35.603Z,2020-10-30 13:04:35.603000+00:00
44922,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-30T13:04:35.603Z,2020-10-30 13:04:35.603000+00:00
44923,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-30T13:04:35.603Z,2020-10-30 13:04:35.603000+00:00
44924,rp,527,0x0007,3198146708,0x00000000,2020-10-30T13:05:42.621Z,2020-10-30 13:04:35.621000+00:00
44925,rp,528,0x0007,3188629089,0x00000000,2020-10-30T13:05:42.622Z,2020-10-30 13:04:35.622000+00:00
44926,rp,529,0x0007,1051185428,0x00000000,2020-10-30T13:05:42.624Z,2020-10-30 13:04:35.624000+00:00
44927,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:04:35.680Z,2020-10-30 13:04:35.680000+00:00
44928,gate,Position,0x000b,0.2,0x00000000,2020-10-30T13:04:35.706Z,2020-10-30 13:04:35.706000+00:00
44929,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:04:35.706Z,2020-10-30 13:04:35.706000+00:00
44930,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:04:35.706Z,2020-10-30 13:04:35.706000+00:00
44931,rp,527,0x0007,3198147244,0x00000000,2020-10-30T13:05:42.872Z,2020-10-30 13:04:35.872000+00:00
44932,rp,528,0x0007,3188628378,0x00000000,2020-10-30T13:05:42.872Z,2020-10-30 13:04:35.872000+00:00
44933,rp,529,0x0007,1051185531,0x00000000,2020-10-30T13:05:42.875Z,2020-10-30 13:04:35.875000+00:00
