,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
64997,flag,560,0x0004,2,0x00000000,2020-10-30T13:14:17.871Z,2020-10-30 13:13:10.871000+00:00
64998,rp,527,0x0007,3198146181,0x00000000,2020-10-30T13:14:17.873Z,2020-10-30 13:13:10.873000+00:00
64999,rp,528,0x0007,3188632427,0x00000000,2020-10-30T13:14:17.874Z,2020-10-30 13:13:10.874000+00:00
65000,rp,529,0x0007,1051185485,0x00000000,2020-10-30T13:14:17.876Z,2020-10-30 13:13:10.876000+00:00
65001,qc,DistanceAbs,0x000b,0.7774501332539999,0x00000000,2020-10-30T13:13:11.003Z,2020-10-30 13:13:11.003000+00:00
65002,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-30T13:13:11.003Z,2020-10-30 13:13:11.003000+00:00
65003,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T13:13:11.003Z,2020-10-30 13:13:11.003000+00:00
65004,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T13:13:11.003Z,2020-10-30 13:13:11.003000+00:00
65005,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:13:11.080Z,2020-10-30 13:13:11.080000+00:00
65006,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:13:11.106Z,2020-10-30 13:13:11.106000+00:00
65007,gate,Position,0x000b,0.2,0x00000000,2020-10-30T13:13:11.106Z,2020-10-30 13:13:11.106000+00:00
65008,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:13:11.106Z,2020-10-30 13:13:11.106000+00:00
65009,rp,527,0x0007,3198147447,0x00000000,2020-10-30T13:14:18.121Z,2020-10-30 13:13:11.121000+00:00
65010,rp,528,0x0007,3188627763,0x00000000,2020-10-30T13:14:18.122Z,2020-10-30 13:13:11.122000+00:00
65011,rp,529,0x0007,1051185862,0x00000000,2020-10-30T13:14:18.124Z,2020-10-30 13:13:11.124000+00:00
65012,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T13:13:11.303Z,2020-10-30 13:13:11.303000+00:00
65013,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-30T13:13:11.303Z,2020-10-30 13:13:11.303000+00:00
65014,qc,DistanceAbs,0x000b,0.7774501332539999,0x00000000,2020-10-30T13:13:11.303Z,2020-10-30 13:13:11.303000+00:00
65015,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T13:13:11.303Z,2020-10-30 13:13:11.303000+00:00
65016,rp,527,0x0007,3198147333,0x00000000,2020-10-30T13:14:18.372Z,2020-10-30 13:13:11.372000+00:00
65017,rp,529,0x0007,1051185024,0x00000000,2020-10-30T13:14:18.375Z,2020-10-30 13:13:11.375000+00:00
65018,rp,528,0x0007,3188626863,0x00000000,2020-10-30T13:14:18.375Z,2020-10-30 13:13:11.375000+00:00
65019,store,DiscSize,0x0003,1,0x00000000,2020-10-30T13:13:11.380Z,2020-10-30 13:13:11.380000+00:00
65020,gate,Position,0x000b,0.2,0x00000000,2020-10-30T13:13:11.406Z,2020-10-30 13:13:11.406000+00:00
65021,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:13:11.406Z,2020-10-30 13:13:11.406000+00:00
65022,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:13:11.406Z,2020-10-30 13:13:11.406000+00:00
65023,qc,DistanceAbs,0x000b,0.7774501332539999,0x00000000,2020-10-30T13:13:11.603Z,2020-10-30 13:13:11.603000+00:00
65024,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-30T13:13:11.603Z,2020-10-30 13:13:11.603000+00:00
65025,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T13:13:11.603Z,2020-10-30 13:13:11.603000+00:00
65026,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T13:13:11.603Z,2020-10-30 13:13:11.603000+00:00
65027,rp,527,0x0007,3198147558,0x00000000,2020-10-30T13:14:18.620Z,2020-10-30 13:13:11.620000+00:00
65028,rp,528,0x0007,3188626931,0x00000000,2020-10-30T13:14:18.623Z,2020-10-30 13:13:11.623000+00:00
65029,rp,529,0x0007,1051184376,0x00000000,2020-10-30T13:14:18.623Z,2020-10-30 13:13:11.623000+00:00
65030,store,DiscSize,0x0003,1,0x00000000,2020-10-30T13:13:11.680Z,2020-10-30 13:13:11.680000+00:00
65031,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:13:11.706Z,2020-10-30 13:13:11.706000+00:00
65032,gate,Position,0x000b,0.2,0x00000000,2020-10-30T13:13:11.706Z,2020-10-30 13:13:11.706000+00:00
65033,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:13:11.706Z,2020-10-30 13:13:11.706000+00:00
65034,rp,527,0x0007,3198147305,0x00000000,2020-10-30T13:14:18.879Z,2020-10-30 13:13:11.879000+00:00
65035,rp,528,0x0007,3188625925,0x00000000,2020-10-30T13:14:18.882Z,2020-10-30 13:13:11.882000+00:00
65036,rp,529,0x0007,1051184225,0x00000000,2020-10-30T13:14:18.884Z,2020-10-30 13:13:11.884000+00:00
65037,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-30T13:13:11.903Z,2020-10-30 13:13:11.903000+00:00
65038,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T13:13:11.903Z,2020-10-30 13:13:11.903000+00:00
65039,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T13:13:11.903Z,2020-10-30 13:13:11.903000+00:00
65040,qc,DistanceAbs,0x000b,0.7774501332539999,0x00000000,2020-10-30T13:13:11.903Z,2020-10-30 13:13:11.903000+00:00
65041,store,DiscSize,0x0003,1,0x00000000,2020-10-30T13:13:11.980Z,2020-10-30 13:13:11.980000+00:00
65042,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:13:12.006Z,2020-10-30 13:13:12.006000+00:00
65043,gate,Position,0x000b,0.2,0x00000000,2020-10-30T13:13:12.006Z,2020-10-30 13:13:12.006000+00:00
65044,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:13:12.006Z,2020-10-30 13:13:12.006000+00:00
65045,rp,527,0x0007,3198147125,0x00000000,2020-10-30T13:14:19.122Z,2020-10-30 13:13:12.122000+00:00
65046,rp,528,0x0007,3188626648,0x00000000,2020-10-30T13:14:19.125Z,2020-10-30 13:13:12.125000+00:00
65047,rp,529,0x0007,1051184337,0x00000000,2020-10-30T13:14:19.127Z,2020-10-30 13:13:12.127000+00:00
65048,qc,DistanceAbs,0x000b,0.7774501332539999,0x00000000,2020-10-30T13:13:12.203Z,2020-10-30 13:13:12.203000+00:00
65049,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-30T13:13:12.203Z,2020-10-30 13:13:12.203000+00:00
65050,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T13:13:12.203Z,2020-10-30 13:13:12.203000+00:00
65051,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T13:13:12.203Z,2020-10-30 13:13:12.203000+00:00
65052,store,DiscSize,0x0003,1,0x00000000,2020-10-30T13:13:12.280Z,2020-10-30 13:13:12.280000+00:00
65053,gate,Position,0x000b,0.2,0x00000000,2020-10-30T13:13:12.306Z,2020-10-30 13:13:12.306000+00:00
65054,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:13:12.306Z,2020-10-30 13:13:12.306000+00:00
65055,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:13:12.306Z,2020-10-30 13:13:12.306000+00:00
65056,rp,527,0x0007,3198146958,0x00000000,2020-10-30T13:14:19.375Z,2020-10-30 13:13:12.375000+00:00
65057,rp,528,0x0007,3188625987,0x00000000,2020-10-30T13:14:19.375Z,2020-10-30 13:13:12.375000+00:00
