,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
19918,flag,560,0x0004,2,0x00000000,2020-10-30T12:54:56.872Z,2020-10-30 12:53:49.872000+00:00
19919,rp,527,0x0007,3198145653,0x00000000,2020-10-30T12:54:56.872Z,2020-10-30 12:53:49.872000+00:00
19920,rp,528,0x0007,3188631564,0x00000000,2020-10-30T12:54:56.874Z,2020-10-30 12:53:49.874000+00:00
19921,rp,529,0x0007,1051186028,0x00000000,2020-10-30T12:54:56.877Z,2020-10-30 12:53:49.877000+00:00
19922,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T12:53:50.003Z,2020-10-30 12:53:50.003000+00:00
19923,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-10-30T12:53:50.003Z,2020-10-30 12:53:50.003000+00:00
19924,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-30T12:53:50.003Z,2020-10-30 12:53:50.003000+00:00
19925,qc,DistanceAbs,0x000b,1.15948202665,0x00000000,2020-10-30T12:53:50.003Z,2020-10-30 12:53:50.003000+00:00
19926,store,DiscSize,0x0003,0,0x00000000,2020-10-30T12:53:50.080Z,2020-10-30 12:53:50.080000+00:00
19927,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:53:50.106Z,2020-10-30 12:53:50.106000+00:00
19928,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:53:50.106Z,2020-10-30 12:53:50.106000+00:00
19929,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:53:50.106Z,2020-10-30 12:53:50.106000+00:00
19930,rp,527,0x0007,3198146650,0x00000000,2020-10-30T12:54:57.120Z,2020-10-30 12:53:50.120000+00:00
19931,rp,528,0x0007,3188627816,0x00000000,2020-10-30T12:54:57.122Z,2020-10-30 12:53:50.122000+00:00
19932,rp,529,0x0007,1051184483,0x00000000,2020-10-30T12:54:57.122Z,2020-10-30 12:53:50.122000+00:00
19933,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T12:53:50.303Z,2020-10-30 12:53:50.303000+00:00
19934,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-10-30T12:53:50.303Z,2020-10-30 12:53:50.303000+00:00
19935,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-30T12:53:50.303Z,2020-10-30 12:53:50.303000+00:00
19936,qc,DistanceAbs,0x000b,1.15948202665,0x00000000,2020-10-30T12:53:50.303Z,2020-10-30 12:53:50.303000+00:00
19937,rp,527,0x0007,3198146746,0x00000000,2020-10-30T12:54:57.370Z,2020-10-30 12:53:50.370000+00:00
19938,rp,528,0x0007,3188626758,0x00000000,2020-10-30T12:54:57.371Z,2020-10-30 12:53:50.371000+00:00
19939,rp,529,0x0007,1051184625,0x00000000,2020-10-30T12:54:57.373Z,2020-10-30 12:53:50.373000+00:00
19940,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:53:50.380Z,2020-10-30 12:53:50.380000+00:00
19941,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:53:50.406Z,2020-10-30 12:53:50.406000+00:00
19942,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:53:50.406Z,2020-10-30 12:53:50.406000+00:00
19943,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:53:50.406Z,2020-10-30 12:53:50.406000+00:00
19944,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-10-30T12:53:50.603Z,2020-10-30 12:53:50.603000+00:00
19945,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-30T12:53:50.603Z,2020-10-30 12:53:50.603000+00:00
19946,qc,DistanceAbs,0x000b,1.15948202665,0x00000000,2020-10-30T12:53:50.603Z,2020-10-30 12:53:50.603000+00:00
19947,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T12:53:50.603Z,2020-10-30 12:53:50.603000+00:00
19948,rp,527,0x0007,3198146911,0x00000000,2020-10-30T12:54:57.621Z,2020-10-30 12:53:50.621000+00:00
19949,rp,528,0x0007,3188627144,0x00000000,2020-10-30T12:54:57.623Z,2020-10-30 12:53:50.623000+00:00
19950,rp,529,0x0007,1051185000,0x00000000,2020-10-30T12:54:57.626Z,2020-10-30 12:53:50.626000+00:00
19951,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:53:50.680Z,2020-10-30 12:53:50.680000+00:00
19952,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:53:50.706Z,2020-10-30 12:53:50.706000+00:00
19953,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:53:50.706Z,2020-10-30 12:53:50.706000+00:00
19954,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:53:50.706Z,2020-10-30 12:53:50.706000+00:00
19955,rp,527,0x0007,3198147065,0x00000000,2020-10-30T12:54:57.871Z,2020-10-30 12:53:50.871000+00:00
19956,rp,528,0x0007,3188627661,0x00000000,2020-10-30T12:54:57.872Z,2020-10-30 12:53:50.872000+00:00
19957,rp,529,0x0007,1051184811,0x00000000,2020-10-30T12:54:57.874Z,2020-10-30 12:53:50.874000+00:00
19958,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T12:53:50.903Z,2020-10-30 12:53:50.903000+00:00
19959,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-10-30T12:53:50.903Z,2020-10-30 12:53:50.903000+00:00
19960,qc,DistanceAbs,0x000b,1.15948202665,0x00000000,2020-10-30T12:53:50.903Z,2020-10-30 12:53:50.903000+00:00
19961,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-30T12:53:50.903Z,2020-10-30 12:53:50.903000+00:00
19962,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:53:50.980Z,2020-10-30 12:53:50.980000+00:00
19963,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:53:51.006Z,2020-10-30 12:53:51.006000+00:00
19964,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:53:51.006Z,2020-10-30 12:53:51.006000+00:00
19965,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:53:51.006Z,2020-10-30 12:53:51.006000+00:00
19966,rp,527,0x0007,3198146857,0x00000000,2020-10-30T12:54:58.119Z,2020-10-30 12:53:51.119000+00:00
19967,rp,528,0x0007,3188627024,0x00000000,2020-10-30T12:54:58.122Z,2020-10-30 12:53:51.122000+00:00
19968,rp,529,0x0007,1051184724,0x00000000,2020-10-30T12:54:58.124Z,2020-10-30 12:53:51.124000+00:00
19969,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-10-30T12:53:51.203Z,2020-10-30 12:53:51.203000+00:00
19970,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T12:53:51.203Z,2020-10-30 12:53:51.203000+00:00
19971,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-30T12:53:51.203Z,2020-10-30 12:53:51.203000+00:00
19972,qc,DistanceAbs,0x000b,1.15948202665,0x00000000,2020-10-30T12:53:51.203Z,2020-10-30 12:53:51.203000+00:00
19973,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:53:51.280Z,2020-10-30 12:53:51.280000+00:00
19974,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:53:51.306Z,2020-10-30 12:53:51.306000+00:00
19975,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:53:51.306Z,2020-10-30 12:53:51.306000+00:00
19976,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:53:51.306Z,2020-10-30 12:53:51.306000+00:00
19977,rp,527,0x0007,3198147180,0x00000000,2020-10-30T12:54:58.372Z,2020-10-30 12:53:51.372000+00:00
19978,rp,529,0x0007,1051184073,0x00000000,2020-10-30T12:54:58.375Z,2020-10-30 12:53:51.375000+00:00
19979,rp,528,0x0007,3188626930,0x00000000,2020-10-30T12:54:58.375Z,2020-10-30 12:53:51.375000+00:00
19980,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T12:53:51.503Z,2020-10-30 12:53:51.503000+00:00
19981,qc,DistanceAbs,0x000b,1.15948202665,0x00000000,2020-10-30T12:53:51.503Z,2020-10-30 12:53:51.503000+00:00
19982,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-30T12:53:51.503Z,2020-10-30 12:53:51.503000+00:00
19983,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-10-30T12:53:51.503Z,2020-10-30 12:53:51.503000+00:00
19984,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:53:51.580Z,2020-10-30 12:53:51.580000+00:00
19985,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:53:51.606Z,2020-10-30 12:53:51.606000+00:00
19986,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:53:51.606Z,2020-10-30 12:53:51.606000+00:00
19987,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:53:51.606Z,2020-10-30 12:53:51.606000+00:00
19988,rp,527,0x0007,3198147152,0x00000000,2020-10-30T12:54:58.620Z,2020-10-30 12:53:51.620000+00:00
19989,rp,529,0x0007,1051184544,0x00000000,2020-10-30T12:54:58.623Z,2020-10-30 12:53:51.623000+00:00
19990,rp,528,0x0007,3188627414,0x00000000,2020-10-30T12:54:58.623Z,2020-10-30 12:53:51.623000+00:00
19991,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-10-30T12:53:51.803Z,2020-10-30 12:53:51.803000+00:00
19992,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-30T12:53:51.803Z,2020-10-30 12:53:51.803000+00:00
19993,qc,DistanceAbs,0x000b,1.15948202665,0x00000000,2020-10-30T12:53:51.803Z,2020-10-30 12:53:51.803000+00:00
19994,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T12:53:51.803Z,2020-10-30 12:53:51.803000+00:00
19995,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:53:51.880Z,2020-10-30 12:53:51.880000+00:00
19996,flag,561,0x0001,true,0x00000000,2020-10-30T12:54:58.887Z,2020-10-30 12:53:51.887000+00:00
19997,rp,527,0x0007,3198143457,0x00000000,2020-10-30T12:54:58.889Z,2020-10-30 12:53:51.889000+00:00
19998,rp,528,0x0007,3188322721,0x00000000,2020-10-30T12:54:58.890Z,2020-10-30 12:53:51.890000+00:00
19999,rp,529,0x0007,1051646091,0x00000000,2020-10-30T12:54:58.892Z,2020-10-30 12:53:51.892000+00:00
20000,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:53:51.906Z,2020-10-30 12:53:51.906000+00:00
20001,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:53:51.906Z,2020-10-30 12:53:51.906000+00:00
20002,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:53:51.906Z,2020-10-30 12:53:51.906000+00:00
20003,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T12:53:52.103Z,2020-10-30 12:53:52.103000+00:00
20004,qc,DistanceAbs,0x000b,1.15948202665,0x00000000,2020-10-30T12:53:52.103Z,2020-10-30 12:53:52.103000+00:00
20005,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-30T12:53:52.103Z,2020-10-30 12:53:52.103000+00:00
20006,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-10-30T12:53:52.103Z,2020-10-30 12:53:52.103000+00:00
20007,rp,527,0x0007,3198140107,0x00000000,2020-10-30T12:54:59.120Z,2020-10-30 12:53:52.120000+00:00
20008,rp,528,0x0007,3188321596,0x00000000,2020-10-30T12:54:59.122Z,2020-10-30 12:53:52.122000+00:00
20009,rp,529,0x0007,1052762804,0x00000000,2020-10-30T12:54:59.122Z,2020-10-30 12:53:52.122000+00:00
20010,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:53:52.180Z,2020-10-30 12:53:52.180000+00:00
20011,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:53:52.206Z,2020-10-30 12:53:52.206000+00:00
20012,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:53:52.206Z,2020-10-30 12:53:52.206000+00:00
20013,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:53:52.206Z,2020-10-30 12:53:52.206000+00:00
20014,rp,528,0x0007,3188327681,0x00000000,2020-10-30T12:54:59.373Z,2020-10-30 12:53:52.373000+00:00
20015,rp,527,0x0007,3198142501,0x00000000,2020-10-30T12:54:59.373Z,2020-10-30 12:53:52.373000+00:00
20016,rp,529,0x0007,1054266923,0x00000000,2020-10-30T12:54:59.375Z,2020-10-30 12:53:52.375000+00:00
20017,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-10-30T12:53:52.403Z,2020-10-30 12:53:52.403000+00:00
20018,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T12:53:52.403Z,2020-10-30 12:53:52.403000+00:00
20019,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-30T12:53:52.403Z,2020-10-30 12:53:52.403000+00:00
20020,qc,DistanceAbs,0x000b,1.15948202665,0x00000000,2020-10-30T12:53:52.403Z,2020-10-30 12:53:52.403000+00:00
20021,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:53:52.480Z,2020-10-30 12:53:52.480000+00:00
20022,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:53:52.506Z,2020-10-30 12:53:52.506000+00:00
20023,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:53:52.506Z,2020-10-30 12:53:52.506000+00:00
20024,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:53:52.506Z,2020-10-30 12:53:52.506000+00:00
20025,rp,527,0x0007,3197532456,0x00000000,2020-10-30T12:54:59.621Z,2020-10-30 12:53:52.621000+00:00
20026,rp,528,0x0007,3189142779,0x00000000,2020-10-30T12:54:59.621Z,2020-10-30 12:53:52.621000+00:00
20027,rp,529,0x0007,1054406923,0x00000000,2020-10-30T12:54:59.623Z,2020-10-30 12:53:52.623000+00:00
20028,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-10-30T12:53:52.703Z,2020-10-30 12:53:52.703000+00:00
