,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
68165,flag,560,0x0004,2,0x00000000,2020-10-30T13:15:39.123Z,2020-10-30 13:14:32.123000+00:00
68166,rp,528,0x0007,3188634676,0x00000000,2020-10-30T13:15:39.126Z,2020-10-30 13:14:32.126000+00:00
68167,rp,529,0x0007,1051185093,0x00000000,2020-10-30T13:15:39.128Z,2020-10-30 13:14:32.128000+00:00
68168,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-10-30T13:14:32.303Z,2020-10-30 13:14:32.303000+00:00
68169,qc,DistanceAbs,0x000b,1.38166043576,0x00000000,2020-10-30T13:14:32.303Z,2020-10-30 13:14:32.303000+00:00
68170,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-10-30T13:14:32.303Z,2020-10-30 13:14:32.303000+00:00
68171,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T13:14:32.303Z,2020-10-30 13:14:32.303000+00:00
68172,rp,527,0x0007,3198146731,0x00000000,2020-10-30T13:15:39.371Z,2020-10-30 13:14:32.371000+00:00
68173,rp,528,0x0007,3188627403,0x00000000,2020-10-30T13:15:39.374Z,2020-10-30 13:14:32.374000+00:00
68174,rp,529,0x0007,1051185256,0x00000000,2020-10-30T13:15:39.374Z,2020-10-30 13:14:32.374000+00:00
68175,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:14:32.380Z,2020-10-30 13:14:32.380000+00:00
68176,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:14:32.406Z,2020-10-30 13:14:32.406000+00:00
68177,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:14:32.406Z,2020-10-30 13:14:32.406000+00:00
68178,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:14:32.406Z,2020-10-30 13:14:32.406000+00:00
68179,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-10-30T13:14:32.603Z,2020-10-30 13:14:32.603000+00:00
