,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
10393,flag,560,0x0004,2,0x00000000,2020-10-30T12:50:52.371Z,2020-10-30 12:49:45.371000+00:00
10394,rp,528,0x0007,3188636353,0x00000000,2020-10-30T12:50:52.373Z,2020-10-30 12:49:45.373000+00:00
10395,rp,527,0x0007,3198145334,0x00000000,2020-10-30T12:50:52.373Z,2020-10-30 12:49:45.373000+00:00
10396,rp,529,0x0007,1051187420,0x00000000,2020-10-30T12:50:52.376Z,2020-10-30 12:49:45.376000+00:00
10397,qc,DistanceAbs,0x000b,0.7774501332539999,0x00000000,2020-10-30T12:49:45.503Z,2020-10-30 12:49:45.503000+00:00
10398,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-30T12:49:45.503Z,2020-10-30 12:49:45.503000+00:00
10399,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T12:49:45.503Z,2020-10-30 12:49:45.503000+00:00
10400,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T12:49:45.503Z,2020-10-30 12:49:45.503000+00:00
10401,store,DiscSize,0x0003,0,0x00000000,2020-10-30T12:49:45.580Z,2020-10-30 12:49:45.580000+00:00
10402,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:49:45.606Z,2020-10-30 12:49:45.606000+00:00
10403,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:49:45.606Z,2020-10-30 12:49:45.606000+00:00
10404,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:49:45.606Z,2020-10-30 12:49:45.606000+00:00
10405,rp,527,0x0007,3198148340,0x00000000,2020-10-30T12:50:52.652Z,2020-10-30 12:49:45.652000+00:00
10406,rp,528,0x0007,3188619497,0x00000000,2020-10-30T12:50:52.653Z,2020-10-30 12:49:45.653000+00:00
10407,rp,529,0x0007,1051185758,0x00000000,2020-10-30T12:50:52.655Z,2020-10-30 12:49:45.655000+00:00
10408,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T12:49:45.803Z,2020-10-30 12:49:45.803000+00:00
10409,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-30T12:49:45.803Z,2020-10-30 12:49:45.803000+00:00
10410,qc,DistanceAbs,0x000b,0.7774501332539999,0x00000000,2020-10-30T12:49:45.803Z,2020-10-30 12:49:45.803000+00:00
10411,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T12:49:45.803Z,2020-10-30 12:49:45.803000+00:00
10412,rp,527,0x0007,3198144905,0x00000000,2020-10-30T12:50:52.871Z,2020-10-30 12:49:45.871000+00:00
10413,rp,529,0x0007,1051185012,0x00000000,2020-10-30T12:50:52.872Z,2020-10-30 12:49:45.872000+00:00
10414,rp,528,0x0007,3188635700,0x00000000,2020-10-30T12:50:52.872Z,2020-10-30 12:49:45.872000+00:00
10415,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:49:45.880Z,2020-10-30 12:49:45.880000+00:00
10416,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:49:45.906Z,2020-10-30 12:49:45.906000+00:00
10417,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:49:45.906Z,2020-10-30 12:49:45.906000+00:00
10418,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:49:45.906Z,2020-10-30 12:49:45.906000+00:00
10419,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T12:49:46.103Z,2020-10-30 12:49:46.103000+00:00
10420,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T12:49:46.103Z,2020-10-30 12:49:46.103000+00:00
10421,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-30T12:49:46.103Z,2020-10-30 12:49:46.103000+00:00
10422,qc,DistanceAbs,0x000b,0.7774501332539999,0x00000000,2020-10-30T12:49:46.103Z,2020-10-30 12:49:46.103000+00:00
10423,rp,527,0x0007,3198146566,0x00000000,2020-10-30T12:50:53.133Z,2020-10-30 12:49:46.133000+00:00
10424,rp,528,0x0007,3188625892,0x00000000,2020-10-30T12:50:53.136Z,2020-10-30 12:49:46.136000+00:00
